HO,CD
1250,2941
1232,3005
1280,2953
1267,2999
1282,3024
1287,3085
1261,2995
1256,3011
1279,2964
1322,2977
1202,3041
1322,3001
1265,2983
1236,2984
1279,3056
1291,3026
1272,2967
1277,3019
1304,3019
1326,2974
1289,3031
1298,2964
1285,3021
1296,3119
1253,3030
1261,2972
1265,2995
1293,3033
1265,3038
1301,3026
1315,2970
1289,3004
1267,2987
1281,2909
1298,2985
1293,2999
1304,2991
1254,2973
1312,3019
1262,3011
1295,3011
1269,2920
1288,3017
1274,3011
1326,3032
1250,2982
1292,2984
1305,2955
1301,2981
1267,3012
1273,3018
1294,3040
1295,3031
1261,2967
1264,2992
1216,3041
1264,3008
1243,3039
1228,2945
1294,2962
1265,3023
1293,3037
1283,3059
1216,2943
1260,3047
1288,3107
1232,3033
1257,2993
1267,2995
1304,2958
1262,2970
1253,3024
1321,2901
1275,3036
1265,2977
1296,2954
1288,3047
1312,2952
1257,3009
1285,3063
1287,2983
1286,2934
1327,3052
1297,3066
1292,2968
1253,3036
1267,3016
1275,3008
1256,2997
1267,2950
1228,2982
1256,3043
1232,3033
1229,3022
1307,2967
1278,2970
1244,3036
1276,3001
1278,2988
1274,2971
1235,3006
1245,2917
1231,2916
1290,3019
1248,2954
1310,2992
1224,3013
1329,3021
1269,2982
1277,3031
1287,3019
1233,3011
1248,2989
1286,2958
1265,2975
1244,2970
1252,3003
1258,2952
1290,2977
1247,2966
1315,3023
1316,2993
1312,2887
1258,2940
1257,3026
1243,2980
1331,2998
1341,3013
1311,3012
1330,3030
1304,2967
1268,3000
1218,2974
1322,3001
1283,3046
1244,2960
1273,2885
1310,2960
1294,2994
1255,3025
1240,2969
1284,2959
1273,2952
1234,3012
1229,3071
1293,3005
1334,3043
1234,3067
1261,2921
1316,3073
1258,3022
1224,3031
1245,2998
1240,2983
1250,2906
1295,2912
1250,2982
1292,2997
1285,2921
1244,2957
1272,3029
1297,2949
1294,3058
1299,2967
1298,2938
1217,2968
1302,2927
1241,3058
1369,2979
1302,3022
1297,2984
1317,3056
1277,2963
1306,2965
1258,3035
1281,3021
1289,2968
1289,3000
1272,3071
1292,3013
1310,2985
1261,2956
1269,3025
1206,2864
1308,2961
1299,2984
1289,2978
1232,2914
1267,2970
1308,3004
1235,3007
1241,2994
1243,3003
1252,2976
1288,3043
1301,2970
1305,2958
1256,2941
1269,2995
1236,2996
1284,2991
1270,3045
1363,3020
1322,3033
1255,2961
1270,3048
1268,3005
1257,3050
1279,3007
1299,3033
1326,3003
1256,2918
1317,3018
1248,2962
1311,3028
1280,2963
1246,3063
1260,2960
1243,3053
1225,3045
1288,3026
1281,3052
1263,3046
1311,2911
1268,2927
1266,3073
1249,3022
1350,3039
1246,2942
1271,3026
1283,2943
1266,3038
1300,3012
1264,2999
1282,3029
1304,2999
1244,2951
1304,2976
1248,3056
1258,2914
1254,2978
1277,3009
1228,3025
1297,3033
1243,2989
1327,2971
1254,3004
1287,3076
1264,2989
1289,3036
1247,3006
1199,2962
1276,2982
1282,2971
1252,2975
1250,2936
1300,2974
1355,3013
1267,3011
1280,2997
1248,3005
1247,3034
1303,3040
1221,3032
1268,3000
1240,2938
1253,2960
1272,2975
1261,3010
1305,2977
1288,2961
1232,3012
1313,3004
1313,3043
1234,2986
1302,2962
1273,3015
1278,2978
1281,3017
1283,3003
1272,3009
1250,2946
1285,3001
1313,3017
1260,2931
1318,2979
1273,2962
1344,3046
1284,2963
1259,2988
1277,3030
1270,2984
1323,2994
1290,2970
1261,3046
1291,3055
1306,2928
1249,2988
1261,2982
1295,3068
1228,2921
1266,2957
1285,3008
1273,3085
1257,2947
1210,2955
1259,2948
1258,2948
1243,2967
1307,2979
1251,3015
1271,2918
1278,3021
1272,2969
1304,2968
1290,3017
1272,2967
1286,3070
1259,2947
1268,3022
1264,3040
1261,3044
1314,3022
1290,2984
1301,2913
1285,2979
1262,2922
1223,3058
1337,3013
1315,2961
1285,2993
1284,3020
1303,2988
1256,2990
1255,2866
1256,2934
1249,3010
1245,3030
1284,2993
1285,3007
1275,3010
1291,2979
1280,2940
1227,2986
1279,3038
1291,2975
1334,2962
1285,2928
1227,2978
1340,2966
1235,2935
1307,2953
1232,3029
1263,3052
1280,2898
1307,3019
1261,3063
1309,3019
1294,3043
1232,3027
1294,3016
1294,3030
1283,2996
1274,3009
1307,2972
1303,2977
1318,2958
1315,3034
1295,2961
1297,3036
1260,3059
1240,3007
1269,3022
1290,2965
1267,2921
1228,2991
1311,2959
1292,2932
1279,2924
1270,2988
1265,2949
1304,2974
1295,3046
1279,2918
1290,3024
1232,2994
1269,2956
1290,3046
1284,3070
1279,2931
1278,3030
1267,2916
1294,3082
1266,2975
1294,2962
1298,2976
1284,2967
1267,2925
1273,3044
1298,3059
1289,2883
1264,3007
1310,2925
1183,3024
1302,3037
1257,2912
1254,2976
1238,2977
1233,2995
1274,3091
1297,2989
1283,3028
1293,2932
1298,3005
1263,2976
1283,3013
1297,3013
1277,2934
1348,3054
1274,2975
1268,2930
1286,3016
1252,3036
1287,2929
1313,3015
1283,3032
1254,3033
1253,3075
1257,2975
1265,3062
1259,2984
1333,2929
1281,3002
1284,2952
1307,3150
1266,2977
1249,3041
1281,3014
1245,3005
1294,2990
1252,2993
1308,2941
1331,3029
1288,2946
1331,3012
1314,3040
1290,3017
1278,2964
1294,3036
1269,2980
1281,2972
1298,3077
1251,2964
1223,3014
1275,3004
1315,3075
1277,3002
1265,3052
1228,2988
1333,2995
1295,2971
1291,2967
1222,2985
1328,2871
1257,2927
1263,3014
1275,2946
1262,2908
1308,3011
1311,3065
1262,3016
1272,2979
1267,3010
1254,3020
1217,2993
1310,2975
1270,3042
1286,3085
1282,3011
1290,2975
1336,2999
1261,3011
1332,2957
1303,3021
1277,3015
1235,3022
1283,3003
1254,2987
1275,3049
1233,2958
1278,2920
1282,2996
1275,3032
1291,3028
1281,2958
1302,3001
1269,2995
1267,3037
1240,3041
1246,3033
1243,2998
1287,3040
1271,2987
1248,2947
1254,3008
1302,2966
1225,2904
1259,3021
1294,3002
1285,3050
1353,2980
1321,2999
1230,3010
1297,2878
1283,2995
1340,3026
1302,2995
1265,2987
1220,3032
1259,2979
1242,3034
1263,2911
1278,2997
1236,2997
1244,3016
1255,2995
1339,3014
1234,3020
1328,3034
1253,2901
1220,2994
1321,2986
1298,3022
1266,3015
1238,2951
1335,3016
1284,3047
1265,3029
1305,2981
1235,2937
1291,3060
1276,3066
1278,2956
1260,2977
1260,2964
1239,2917
1244,2924
1238,2985
1250,2960
1244,2960
1247,2964
1260,2991
1305,2946
1294,3028
1306,2951
1267,2956
1329,2932
1260,3061
1260,3092
1231,3016
1297,3027
1274,2989
1289,3008
1220,2959
1327,3004
1300,3077
1256,2980
1271,2972
1288,3009
1241,3028
1269,2973
1294,3000
1297,2987
1274,2950
1258,3127
1249,2999
1289,2965
1221,3043
1299,2996
1321,2955
1260,2960
1277,2976
1309,3050
1316,2949
1283,3033
1270,3002
1297,2998
1244,2961
1262,2943
1286,2982
1281,3029
1307,3063
1298,3037
1274,2937
1321,3005
1264,3025
1248,3008
1296,3050
1239,3015
1315,2961
1269,3009
1346,2922
1306,3005
1285,2891
1302,2983
1250,3003
1286,3053
1287,2980
1286,3025
1292,3008
1303,3048
1276,2992
1265,3027
1279,3016
1300,2950
1271,2937
1253,2996
1315,2948
1229,3039
1266,3028
1284,3020
1251,3011
1304,3053
1235,2944
1237,3006
1256,2961
1262,2999
1276,3000
1297,2967
1285,2990
1276,2992
1305,2992
1296,3007
1308,3023
1287,2982
1278,2984
1264,2939
1250,2982
1269,2929
1229,2926
1258,3005
1258,3066
1243,3066
1263,3025
1258,2910
1223,3067
1269,2987
1290,3038
1265,2916
1305,2998
1264,2963
1241,2958
1281,2982
1262,2968
1255,3000
1239,2985
1266,3000
1278,2917
1264,2976
1302,2936
1307,2954
1272,2956
1312,3024
1256,3011
1291,2935
1317,2981
1313,2945
1301,3006
1291,2990
1274,2997
1256,2977
1253,2991
1232,2953
1288,3046
1299,2958
1315,2969
1233,2960
1236,3050
1306,2987
1301,3031
1329,3058
1275,2970
1280,2985
1251,3027
1279,2968
1349,3012
1234,2934
1294,3085
1263,3055
1239,2970
1269,3047
1306,2960
1297,3004
1271,3035
1278,2956
1245,3028
1264,3001
1275,3000
1267,3038
1285,2952
1244,2965
1291,3035
1294,2944
1279,2950
1255,3042
1267,2997
1301,2941
1295,2945
1287,2970
1215,3014
1283,3008
1246,2960
1279,3065
1274,3013
1279,2966
1250,3068
1260,3013
1304,3017
1348,2965
1330,2967
1246,3011
1329,3049
1303,2998
1268,2992
1263,2929
1283,3047
1326,2974
1263,2947
1232,2954
1218,2908
1317,2958
1283,2998
1277,2956
1297,3002
1254,2910
1287,2984
1338,2992
1282,3030
1276,2994
1261,3042
1256,2937
1312,3016
1318,2940
1306,2888
1275,2990
1286,3015
1348,2868
1281,3016
1299,2981
1252,2924
1226,2968
1262,3050
1277,2985
1330,3004
1256,2978
1269,3032
1311,2983
1301,2991
1297,3013
1273,3086
1282,3031
1267,2991
1311,2943
1309,3022
1273,2952
1260,3032
1255,2945
1267,2997
1256,3002
1287,3048
1315,2964
1258,2918
1282,3012
1357,3000
1287,3036
1281,2948
1242,2996
1310,2992
1294,2974
1280,2977
1254,2920
1295,3069
1251,3029
1275,2965
1289,2856
1298,3002
1314,3009
1256,3078
1275,3024
1324,2983
1279,2989
1276,3003
1318,2986
1279,3043
1247,2978
1302,3009
1278,3003
1299,3002
1248,3048
1323,3037
1251,3032
1234,3005
1260,3040
1254,2967
1266,2995
1266,3011
1262,2966
1239,2976
1238,3030
1347,3075
1276,3013
1243,2972
1236,2942
1274,3048
1267,2918
1195,2985
1282,2985
1257,2941
1241,2955
1313,2985
1249,3018
1270,2927
1322,2914
1278,2958
1292,2947
1325,3016
1269,3027
1260,3049
1255,2992
1274,2997
1279,3022
1292,3054
1275,3003
1259,2985
1249,2979
1235,2982
1239,2937
1255,3061
1338,2985
1299,3056
1289,2974
1261,2981
1290,2955
1330,3050
1255,2977
1326,3031
1267,2942
1244,2968
1266,3002
1246,3005
1271,2940
1226,3010
1281,2953
1335,2927
1254,3012
1233,3062
1306,2953
1326,3079
1268,2937
1254,3013
1280,2981
1253,3113
1236,3029
1280,2961
1299,3004
1265,2976
1304,3042
1291,3065
1235,2964
1263,3033
1273,3031
1228,3066
1250,2934
1249,2971
1289,2981
1325,3005
1235,3032
1271,3071
1273,2996
1271,2980
1249,2942
1240,2889
1246,2923
1250,2963
1260,2945
1326,2953
1251,2981
1270,2996
1248,2997
1284,3053
1246,2993
1277,2982
1259,3036
1216,3016
1206,2945
1250,2943
1226,2956
1302,3054
1245,3039
1287,2994
1233,3003
1280,3016
1344,2976
1273,2923
1290,2980
1325,2903
1278,2965
1284,2974
1219,2988
1273,3028
1286,2921
1275,3044
1290,2961
1236,3016
1239,3051
1304,2991
1267,2973
1267,2958
1233,3025
1240,2938
1243,2938
1290,2992
1301,2978
1263,2972
1244,2974
1279,2980
1278,2977
1277,2933
1271,2917
1325,3000
1298,2996
1317,2957
1275,3006
1273,2961
1286,2960
1247,2951
1265,3076
1286,2938
1245,2996
1281,2965
1253,3032
1234,2974
1231,3000
1280,2974
1257,2938
1311,2981
1233,3010
1302,2985
1269,3028
1320,2935
1247,2997
1269,2985
1265,3014
1261,2985
1275,3018
1283,2968
1243,3030
1339,2963
1245,3038
1244,3023
1303,2965
1255,2944
1278,2929
1241,3004
1272,2996
1281,2986
1246,3015
1271,2935
1258,2974
1239,2994
1208,3005
1326,2997
1226,2995
1320,2964
1279,2933
1283,3040
1206,2958
1257,2924
1285,3016
1275,2988
1256,3032
1286,2932
1285,2999
1291,2926
1267,3008
1308,3007
1282,2899
1279,2994
1318,2999
1255,2921
1256,2985
1304,2951
1277,2978
1231,3005
1283,2987
1264,2985
1314,3057
1315,2965
1321,2946
1273,2996
1262,2974
1227,3021
1292,3001
1253,2940
1269,3003
1248,2999
1269,3035
1273,3036
1238,2848
1262,2907
1342,2996
1285,2971
1226,3001
1314,2918
1290,3025
1282,2921
1264,3053
1306,3011
1266,2946
1287,2987
1236,2956
1334,2953
1273,2970
1255,3012
1288,2964
1259,3031
1278,2984
1205,2958
1312,2981
1274,3006
1228,2993
1283,2999
1282,3059
1267,3001
1246,2968
1258,2933
1238,2914
1284,2957
1298,3000
1313,3027
1314,3048
1261,2995
1278,2984
1307,3066
1328,3053
1244,3038
1314,2971
1232,2933
1278,3006
1285,3045
1281,3013
1285,3139
1236,2976
1306,3039
1285,3001
1318,3021
1238,2984
1287,3043
1247,2925
1273,2965
1297,2966
1233,3013
1270,2935
1268,3036
1302,3069
1257,2990
1257,2999
1286,2955
1243,2954
1250,2969
1309,2984
1240,2986
1280,3146
1217,3047
1289,3012
1287,3109
1288,3037
1246,3024
1241,3055
1292,2947
1271,2994
1258,2952
1305,3073
1273,2997
1290,2989
1297,3023
1252,2981
1299,2993
1327,2971
1238,2986
1232,2971
1244,3003
1280,3017
1245,3074
1291,2950
1277,2933
1282,2953
1284,3085
1269,3011
1297,2984
1226,2996
1313,3004
1293,2980
1249,3043
1273,3015
1292,2941
1260,2955
1320,3015
1246,2961
1299,3025
1312,3069
1278,3012
1298,2992
1314,3007
1288,2977
1252,2990
1303,3009
1207,2966
1277,3051
1285,3005
1250,3017
1286,3000
1244,2960
1287,3025
1325,2971
1246,2968
1289,2970
1332,3026
1267,2999
1289,2977
1234,2995
1261,2972
1371,3050
1321,2964
1238,3060
1267,2976
1248,2977
1324,2920
1276,2999
1295,3083
1294,3033
1271,2952
1213,3010
1272,3023
1259,3056
1213,3041
1240,3015
1274,3024
1239,2992
1207,3020
1263,2966
1259,3000
1318,3041
1255,2964
1275,3054
1256,3022
1323,3121
1253,2965
1273,2994
1295,3061
1237,3063
1241,2951
1259,2960
1297,3022
1247,3028
1250,2982
1298,3014
1346,3015
1220,2990
1271,2913
1311,3016
1286,3068
1314,3026
1254,3088
1254,2982
1275,2992
1260,2965
1328,3000
1276,3011
1298,2970
1346,2966
1290,2970
1302,3046
1219,2895
1256,3039
1308,3029
1221,2945
1238,3041
1212,2960
1256,2967
1301,3081
1298,2980
1256,3036
1306,3027
1234,3005
1313,3046
1250,3014
1267,3016
1288,3030
1312,3010
1303,2996
1283,3009
1294,2869
1227,2979
1314,3053
1345,2998
1247,2995
1266,2968
1266,2919
1218,2999
1301,3012
1266,2977
1266,3021
1302,3002
1278,2991
1277,3009
1314,3041
1268,2938
1289,3018
1265,2980
1302,2972
1251,2928
1311,2989
1304,3049
1309,2919
1265,3029
1283,2978
1309,3029
1284,2984
1248,3026
1263,2955
1233,2896
1274,2979
1265,3082
1246,3046
1255,2976
1281,2977
1242,2922
1264,2978
1274,2989
1295,3034
1271,3007
1259,2937
1321,2971
1282,2995
1283,3056
1300,2967
1254,2951
1253,3005
1254,2991
1277,2983
1242,3029
1259,2973
1282,2965
1266,2947
1198,2986
1266,2948
1217,3122
1220,2996
1297,3002
1321,2967
1246,3022
1300,3014
1290,2914
1257,2935
1272,3013
1264,3073
1252,3027
1218,3036
1276,2977
1288,3059
1258,3056
1296,2982
1272,2957
1242,3041
1300,2972
1277,2986
1265,3049
1259,3020
1295,3024
1246,2968
1221,2936
1246,3019
1263,3033
1274,3080
1254,3000
1257,3022
1307,3065
1227,2983
1302,3007
1289,2991
1332,2873
1318,2951
1256,3057
1279,2918
1326,3005
1263,2992
1273,2999
1285,2971
1297,2944
1296,3001
1319,3015
1236,2958
1241,3035
1287,2974
1262,3007
1267,3048
1260,3001
1278,2925
1291,3070
1268,3064
1279,2987
1311,3012
1270,2917
1273,2917
1310,3010
1198,2929
1315,3017
1316,2969
1288,2983
1256,3055
1314,2997
1287,2880
1261,2962
1245,2982
1245,3003
1293,3021
1276,2979
1252,2948
1355,2951
1251,2983
1277,2919
1302,3080
1266,2981
1257,2986
1248,2984
1263,2940
1275,3005
1264,2972
1205,3003
1291,2989
1239,3095
1282,2924
1322,3020
1282,2988
1274,3012
1283,3005
1255,2999
1271,2975
1300,3022
1249,3011
1275,2990
1361,2998
1261,3000
1304,3047
1249,2992
1312,2933
1314,3005
1267,3042
1268,2999
1264,2970
1210,2988
1279,3033
1257,3036
1275,3073
1269,2966
1351,2969
1233,2988
1295,3047
1278,2924
1241,3008
1258,2991
1300,2977
1272,2977
1335,3037
1259,2967
1297,3040
1280,2977
1305,2982
1277,3009
1280,3052
1300,2968
1230,2976
1223,2979
1222,3022
1309,2944
1303,3003
1319,2964
1254,2976
1242,2955
1263,2956
1292,2916
1286,2999
1269,2965
1259,2992
1284,3017
1324,2999
1229,2866
1263,3007
1329,2956
1289,3014
1255,2973
1241,3050
1273,2983
1275,3077
1277,3052
1334,2937
1317,3023
1271,2960
1281,2960
1267,3032
1288,2948
1315,3009
1284,2941
1270,2988
1306,2932
1247,3050
1282,2999
1354,3003
1293,2995
1301,2975
1287,2992
1254,3018
1277,2932
1240,2990
1269,2982
1277,2994
1258,3122
1297,3021
1221,2993
1278,2932
1300,3062
1266,3026
1277,3013
1251,3022
1320,3048
1306,2986
1272,2947
1275,3052
1223,2949
1286,2982
1259,3074
1292,3035
1234,2967
1335,3036
1230,2969
1290,2966
1268,3004
1269,3044
1253,2983
1261,3038
1238,3039
1209,3012
1294,2968
1256,2938
1285,3019
1252,2945
1265,2972
1270,2962
1325,3023
1294,3016
1292,2989
1268,3033
1307,3094
1316,3000
1275,2949
1297,2995
1327,3000
1286,2979
1237,3030
1295,2963
1255,2973
