HO,CD
264,728
266,734
284,749
273,751
266,736
274,771
281,748
271,791
282,765
278,735
274,753
276,740
283,742
285,727
275,741
273,770
288,747
286,751
295,749
290,731
295,763
278,751
280,755
275,765
268,765
288,783
268,763
265,736
272,748
289,776
291,722
286,749
285,762
291,743
289,751
283,769
268,770
284,757
277,761
296,776
277,758
292,750
292,769
278,762
276,756
296,749
290,756
292,764
285,758
272,781
272,772
303,757
287,756
286,740
277,738
287,755
286,763
280,766
299,743
284,767
299,735
286,798
281,752
305,765
284,781
272,739
283,788
287,741
281,772
275,749
264,769
277,737
301,739
272,758
284,747
282,752
289,733
281,745
286,746
290,744
281,752
287,749
287,753
286,767
290,769
274,776
275,755
286,748
287,759
298,805
277,726
297,753
286,753
285,766
272,745
277,760
261,765
277,759
269,745
288,770
289,743
275,743
299,753
283,755
292,733
283,765
280,777
283,750
279,739
280,793
293,734
277,749
288,783
272,762
271,748
284,745
281,753
264,742
276,755
281,723
281,754
282,770
274,774
268,749
281,756
280,734
274,746
293,765
273,739
279,754
283,774
280,743
278,752
296,721
278,773
290,742
280,743
280,769
270,745
287,727
288,753
286,759
284,772
290,759
271,751
271,770
286,775
271,779
292,752
292,749
270,765
284,750
285,756
286,761
299,744
279,747
276,751
279,753
281,776
283,749
300,752
278,751
262,748
290,734
303,752
280,748
285,724
285,746
290,751
276,729
274,777
278,748
277,764
283,746
301,751
296,737
273,781
285,740
276,752
290,752
288,764
315,759
286,747
297,739
283,765
300,765
289,769
282,762
294,756
280,725
287,749
287,766
281,761
279,775
275,745
290,755
281,745
276,728
275,727
286,766
284,745
294,738
280,766
290,744
292,743
276,743
282,757
288,755
280,738
282,787
280,786
268,735
279,757
282,740
277,760
279,750
284,764
287,752
288,754
291,756
282,743
270,766
274,770
291,757
291,758
281,739
310,736
283,737
291,754
302,750
288,747
295,765
289,748
275,735
278,744
284,747
274,712
295,743
267,711
276,756
284,780
284,735
286,733
280,758
279,746
267,746
280,764
292,738
261,745
272,776
281,782
279,727
280,720
265,740
281,752
277,737
271,748
285,751
287,731
286,725
284,764
289,751
288,756
284,754
278,733
292,744
277,763
271,741
285,769
283,763
280,779
271,767
282,745
281,740
279,717
282,739
266,744
272,745
279,748
292,762
284,752
285,750
267,754
265,768
278,752
289,738
275,742
294,742
286,749
287,743
277,747
289,753
285,717
280,746
303,748
281,728
264,749
295,737
295,733
272,756
281,756
286,760
263,760
272,751
286,764
279,759
279,756
288,747
283,770
282,758
288,733
276,776
291,762
296,754
297,732
265,746
266,756
286,758
277,736
286,753
289,766
284,756
275,758
293,768
280,741
268,747
293,722
275,757
298,748
290,738
263,738
298,772
269,759
277,770
296,772
292,744
288,751
289,753
280,754
273,775
273,766
270,750
287,765
290,730
284,768
279,744
286,735
280,734
275,752
276,765
282,739
291,762
283,746
276,731
280,757
277,743
286,740
288,758
299,764
281,724
293,762
284,754
278,762
296,758
281,766
304,765
274,758
293,754
290,741
292,742
282,758
287,739
276,737
271,725
285,753
278,730
295,744
293,738
292,765
269,749
271,738
293,723
273,783
293,775
287,769
272,763
289,753
273,761
292,764
292,755
286,766
270,753
280,760
279,780
285,764
284,748
283,734
280,753
294,745
277,754
272,754
266,777
293,757
288,760
281,760
293,741
287,765
284,746
275,752
290,737
274,762
271,755
268,730
293,710
288,741
284,756
280,757
282,774
297,734
300,728
268,752
293,751
278,745
281,735
289,760
274,747
290,746
274,756
283,753
281,778
286,749
281,750
273,759
268,771
272,739
296,793
277,768
283,756
277,739
279,745
280,754
287,732
292,771
287,760
277,759
300,769
272,745
288,717
285,741
282,748
293,770
304,751
281,751
280,733
293,736
291,751
281,757
278,760
269,763
295,715
276,751
286,746
293,768
285,749
279,764
276,742
294,731
279,759
284,758
271,746
281,752
274,776
294,761
300,761
282,738
285,744
255,755
284,733
288,740
270,758
281,745
282,774
285,768
285,771
280,753
294,738
276,733
282,776
275,774
301,758
287,705
297,749
263,765
286,775
284,714
289,769
286,756
258,757
278,745
279,758
271,754
292,752
276,756
278,777
265,756
292,730
285,759
306,753
285,774
266,729
286,759
291,740
300,744
268,755
274,750
285,746
300,737
298,757
294,738
275,744
288,750
281,771
282,765
286,771
283,730
272,753
287,751
280,752
282,774
277,754
273,745
295,731
286,760
290,748
279,741
287,784
289,764
267,745
281,780
278,752
293,784
289,747
276,778
286,751
271,753
265,761
288,751
284,762
288,758
272,736
288,765
283,732
291,751
287,755
283,781
286,755
283,768
295,770
280,729
304,759
286,748
277,752
285,797
278,760
290,754
299,738
298,743
304,739
290,752
275,753
280,761
286,771
272,736
277,769
288,761
284,728
292,786
276,735
279,767
265,777
298,739
274,767
281,756
296,768
273,762
283,746
270,734
278,730
286,751
277,778
293,730
293,755
298,739
282,749
256,753
265,750
294,723
286,735
291,785
280,778
289,763
284,731
286,751
284,737
288,735
280,760
286,774
280,763
280,763
272,756
286,734
271,746
287,749
274,769
268,763
264,742
287,758
300,733
285,754
281,770
278,714
295,772
303,768
290,748
283,741
275,760
281,755
271,775
275,744
269,756
283,757
269,722
273,742
294,761
280,722
296,758
280,742
283,781
284,758
273,758
279,774
289,756
276,742
276,763
295,777
274,753
287,749
264,757
278,752
293,760
273,748
288,749
283,762
292,737
284,766
294,757
298,745
261,754
271,736
281,723
285,742
299,742
289,755
276,755
282,746
287,746
281,749
279,756
273,753
280,771
288,773
273,725
301,716
293,756
271,754
273,755
266,788
293,739
287,750
280,760
302,733
274,751
290,730
279,752
267,772
281,740
280,763
277,753
286,788
268,738
276,762
299,733
275,739
285,753
285,775
271,795
277,759
288,751
278,746
268,742
270,753
285,731
271,753
272,756
283,756
276,764
289,739
299,774
283,783
277,739
309,782
287,741
270,761
277,764
278,753
276,762
289,726
285,755
279,784
295,764
278,745
272,757
273,772
295,752
273,743
283,754
272,782
277,747
279,739
284,737
286,770
275,758
280,726
277,758
281,763
265,756
283,748
289,764
282,738
281,765
288,768
272,740
287,765
274,764
277,722
278,748
281,749
288,718
282,756
284,753
289,741
272,760
276,767
273,750
293,758
288,772
280,743
287,751
291,771
284,752
288,768
280,761
281,776
265,742
282,756
285,763
287,749
269,754
279,752
299,753
280,760
288,792
300,763
284,739
295,747
278,743
280,767
278,775
282,741
270,723
281,753
260,740
278,765
292,755
278,727
281,751
284,764
279,739
287,768
284,744
269,732
285,755
305,779
281,738
269,764
284,737
276,746
295,730
292,736
300,733
278,752
275,783
280,731
271,724
290,758
270,735
279,782
295,766
275,754
290,766
279,756
293,745
275,772
297,763
276,776
290,753
282,746
292,737
290,740
295,745
286,755
290,787
276,755
276,757
289,735
301,761
279,759
289,768
284,751
304,752
304,765
293,744
296,736
258,743
274,736
289,761
272,730
284,760
285,780
308,755
291,754
278,745
274,741
270,761
289,738
266,789
282,742
285,752
283,799
293,762
279,745
290,749
282,760
277,747
285,759
284,723
288,784
279,746
288,731
271,748
287,751
274,754
280,748
284,721
270,759
277,754
281,749
276,730
289,752
289,707
278,759
277,758
283,740
276,744
302,728
256,758
283,746
307,774
290,730
266,769
297,755
282,729
272,746
291,763
281,754
273,773
279,727
287,792
278,759
284,758
294,766
293,751
284,746
280,744
288,760
277,755
278,737
279,773
289,759
287,747
270,751
279,757
274,775
273,758
294,768
262,763
275,750
303,731
279,745
288,782
284,751
268,770
286,767
285,742
285,750
288,762
283,778
284,760
293,762
278,750
285,758
277,739
293,752
285,749
278,791
266,758
287,724
296,747
286,738
283,736
281,747
278,762
287,755
287,763
276,726
285,747
299,739
286,733
273,752
275,769
295,747
267,752
283,732
292,738
290,749
289,750
286,758
285,750
279,764
282,747
274,764
279,733
279,736
275,768
274,761
279,757
301,740
279,745
282,752
277,768
296,741
275,774
283,749
283,755
275,757
282,764
266,753
275,761
277,756
288,741
286,752
268,765
274,741
273,762
284,771
274,740
271,766
288,763
267,740
278,735
283,750
292,761
268,753
281,745
271,737
293,759
291,749
283,741
273,760
266,765
267,760
283,736
278,752
276,749
266,755
286,747
287,767
287,773
277,768
283,739
293,788
288,764
290,775
283,762
275,767
285,753
282,755
273,747
275,766
294,751
287,776
282,727
291,735
274,752
283,742
292,713
277,732
280,736
283,732
287,751
277,734
280,742
281,751
273,707
279,744
292,733
282,772
287,757
280,758
296,768
283,789
283,741
281,767
298,754
285,745
285,776
279,773
274,764
284,760
293,762
279,742
281,754
278,782
297,755
283,743
291,759
270,767
265,730
297,756
273,756
291,730
285,783
289,762
274,753
292,739
292,773
268,743
283,749
284,709
295,764
280,720
289,752
288,757
291,747
278,722
293,746
277,739
267,767
290,756
274,730
273,747
287,752
284,752
293,756
295,749
279,741
288,772
290,775
309,760
286,750
287,757
284,764
268,737
279,771
301,773
297,746
285,778
275,742
287,757
262,718
287,751
275,768
274,734
293,737
281,748
289,737
263,750
263,726
292,755
295,776
306,790
283,763
292,715
292,745
271,743
284,766
290,731
299,745
282,738
287,762
278,766
278,771
284,721
292,783
293,735
290,783
261,760
279,753
300,759
294,750
292,758
275,745
278,768
287,738
295,739
275,736
279,766
272,803
298,759
285,754
274,753
277,735
270,772
290,745
278,751
284,752
272,755
281,747
287,751
274,750
275,756
279,742
294,743
267,790
280,733
280,738
290,767
294,740
271,764
287,761
286,756
263,768
271,772
276,758
286,745
278,758
272,734
281,757
285,747
282,735
287,744
290,752
280,734
295,733
292,716
278,729
275,752
281,752
276,737
289,751
294,746
292,761
270,774
281,759
278,754
283,758
274,774
282,768
289,755
270,766
287,751
269,708
274,754
292,744
278,766
284,736
285,763
299,746
289,728
293,760
286,751
276,737
292,747
272,751
279,740
278,764
280,767
282,774
267,745
282,767
292,754
279,763
288,769
270,754
263,737
287,743
273,746
296,753
276,727
287,742
287,753
282,740
276,784
272,719
281,735
280,771
292,732
263,723
267,769
276,752
283,765
276,768
286,758
288,749
270,746
278,716
277,746
255,747
283,770
280,758
287,765
285,756
283,727
291,774
284,757
288,740
275,718
291,747
270,756
266,766
291,756
292,757
273,758
283,757
291,757
285,754
282,756
281,759
278,767
272,729
284,744
299,746
275,775
299,736
287,752
268,726
290,771
280,750
292,771
277,753
289,771
274,771
274,743
287,741
268,755
275,716
275,736
290,730
283,752
282,770
287,765
274,746
282,775
283,781
280,724
285,766
276,754
293,753
292,766
296,744
277,760
267,744
286,746
285,745
286,781
286,746
289,749
291,776
290,739
281,751
291,759
274,741
274,742
284,730
285,767
287,733
294,747
259,753
277,751
284,733
287,790
283,727
288,764
282,772
290,769
290,752
289,732
278,735
281,774
293,752
261,743
268,757
277,729
281,733
280,737
281,724
275,762
290,760
273,795
296,779
284,743
296,751
272,715
293,729
269,787
281,767
287,777
275,767
286,766
265,737
288,747
264,750
272,776
289,762
265,742
285,782
287,747
291,763
282,737
270,762
275,754
276,758
276,758
287,745
281,747
292,757
278,726
289,762
301,760
285,765
276,733
305,764
286,758
286,742
284,742
277,782
279,762
281,774
282,729
283,756
283,744
291,719
281,760
291,751
293,773
279,760
283,750
264,726
283,746
288,756
303,739
277,744
281,760
282,724
285,796
274,735
281,779
276,745
262,751
282,762
286,741
280,762
271,744
279,746
293,768
289,782
278,754
279,779
283,771
270,743
281,750
284,782
286,744
280,753
281,749
282,750
289,746
279,762
287,734
290,720
268,727
287,749
261,755
288,740
282,718
300,752
286,737
281,749
282,754
283,766
289,765
266,748
282,762
289,727
281,752
289,741
293,733
275,750
295,789
288,769
289,759
270,773
295,742
291,730
275,760
277,743
270,770
292,753
288,756
262,730
260,744
279,743
271,760
279,759
279,727
282,710
288,758
284,752
287,769
273,736
295,748
271,757
271,760
291,719
277,725
277,776
279,764
268,738
284,734
289,771
277,775
272,737
282,780
273,767
277,762
290,755
287,757
285,758
287,767
292,754
285,739
272,749
272,734
282,729
290,746
296,735
291,759
289,728
283,738
290,742
288,786
291,755
286,763
278,763
278,769
285,759
270,721
270,765
276,763
289,775
290,790
299,748
279,722
294,755
276,768
284,746
297,735
282,750
271,773
284,744
282,745
289,749
287,753
302,729
274,748
286,741
290,734
276,737
287,745
279,745
293,784
279,761
285,761
276,782
284,755
286,742
284,734
269,767
282,711
279,731
281,747
276,754
289,752
278,752
279,747
291,739
295,757
295,734
289,757
288,740
275,756
274,728
275,718
282,752
285,739
289,757
282,739
303,749
267,777
288,736
271,768
291,721
290,777
284,734
283,756
292,773
283,763
291,740
276,740
270,750
272,753
296,757
274,757
282,772
300,770
289,766
283,731
266,761
291,784
281,745
277,728
268,774
295,770
299,737
292,770
288,730
289,756
263,749
279,752
280,731
272,757
299,746
264,750
273,739
288,734
287,753
273,749
261,744
276,728
283,753
284,761
268,747
291,740
266,737
293,744
285,743
281,749
279,766
280,781
282,764
282,726
299,734
285,796
268,783
275,759
277,772
280,748
280,730
274,751
271,729
278,747
285,764
286,777
282,759
286,766
267,744
286,741
299,749
268,768
310,757
294,762
270,740
286,775
286,773
287,745
282,720
276,752
290,756
272,770
286,750
259,747
295,738
274,763
265,733
272,749
286,751
275,761
273,769
275,754
268,734
299,764
284,729
276,767
278,776
288,761
289,766
280,731
288,749
287,755
278,756
276,779
285,756
276,735
284,756
275,772
267,766
279,739
273,763
289,766
284,727
291,713
273,781
269,739
288,740
278,728
299,756
276,747
284,746
297,733
270,763
276,741
270,776
291,771
268,746
282,743
276,748
284,740
277,737
293,743
296,751
300,778
287,752
287,752
284,735
268,742
269,722
284,753
282,786
271,739
276,766
266,740
293,768
278,766
302,751
260,735
298,742
280,774
270,741
290,733
282,748
284,754
276,735
274,763
281,730
276,736
264,751
289,774
274,780
266,744
267,723
290,764
293,747
285,766
288,762
293,754
272,721
278,721
273,723
272,735
272,763
269,733
276,748
287,750
284,746
273,730
285,730
283,753
269,739
287,752
268,752
301,763
290,736
283,722
295,748
284,775
272,763
292,772
292,740
278,721
294,755
280,754
266,771
280,739
291,778
285,743
290,720
272,754
305,730
284,760
288,740
269,752
281,727
298,770
287,742
294,765
287,756
290,741
268,741
289,757
285,779
299,743
280,756
268,769
286,780
279,783
294,758
277,771
281,766
282,747
296,758
276,724
276,754
269,730
286,756
288,734
284,761
284,775
286,766
271,720
276,760
271,742
289,753
289,738
265,769
292,756
281,771
284,757
294,770
288,752
297,766
276,732
278,773
284,743
302,761
301,747
266,754
282,763
282,760
282,750
279,765
286,718
284,760
268,757
283,761
305,754
284,746
285,750
274,776
274,775
291,743
300,767
295,744
289,756
280,727
269,760
276,753
281,749
267,737
286,719
273,752
284,736
278,728
298,760
282,775
270,745
282,745
274,758
274,768
270,754
285,747
289,746
272,758
277,742
289,748
293,767
275,748
287,746
274,773
278,741
272,764
285,737
280,750
273,749
287,738
281,737
279,752
278,740
295,765
269,738
269,774
289,751
281,774
302,776
279,762
282,748
286,758
286,721
289,751
277,758
294,738
280,727
289,742
285,736
284,739
296,728
292,766
272,746
279,774
287,736
272,769
279,758
270,750
291,759
272,750
279,770
274,759
285,747
279,764
292,769
278,764
302,748
288,761
285,781
288,775
276,758
270,733
290,754
290,749
285,751
282,773
291,783
288,759
284,754
271,753
279,721
283,751
274,766
287,736
293,759
291,760
298,740
276,752
267,746
275,736
282,744
295,744
291,738
268,744
275,751
257,739
281,745
285,723
295,767
273,719
275,746
291,747
284,774
280,770
275,774
275,747
277,764
286,755
272,754
280,750
280,774
289,765
267,757
290,741
275,743
289,749
289,739
304,753
276,744
284,750
270,743
297,748
297,784
262,748
278,738
307,769
271,756
290,742
271,744
276,728
289,757
283,763
281,746
289,726
290,749
268,745
279,790
286,741
274,724
277,734
276,746
272,748
293,754
279,744
287,773
291,729
266,739
296,776
286,756
273,755
287,749
274,743
280,753
285,740
266,755
272,756
282,751
289,753
291,766
266,739
276,749
293,741
281,756
294,737
266,758
277,726
274,795
277,773
290,735
284,757
286,762
294,755
294,755
287,745
269,758
281,727
298,754
273,765
266,758
278,788
280,751
287,748
283,749
278,727
272,747
270,737
270,742
270,740
278,720
286,737
286,757
284,736
291,764
274,722
285,785
283,773
289,719
308,758
282,777
282,728
297,751
290,748
283,729
273,752
286,799
286,749
275,757
285,764
276,758
284,763
272,776
269,766
282,752
278,736
286,763
274,770
289,745
288,752
289,741
285,738
280,766
295,721
295,726
289,734
277,735
262,758
271,737
277,736
282,752
286,768
294,773
280,756
281,764
286,760
281,750
268,736
285,752
277,726
278,764
275,763
288,754
272,751
276,740
288,731
280,737
301,756
272,752
282,754
274,741
286,758
274,787
293,783
285,737
286,780
276,750
270,744
268,746
295,746
277,758
286,733
286,760
273,760
289,741
281,768
284,741
284,749
268,742
289,756
280,752
276,746
275,733
279,739
280,755
266,752
291,755
292,735
289,756
291,735
283,748
273,729
292,758
292,750
280,732
284,744
288,769
284,756
294,768
281,725
294,755
297,778
282,754
285,779
290,732
270,752
292,746
280,745
299,749
281,755
272,711
299,745
262,744
291,766
286,727
295,735
280,740
292,747
280,775
278,745
279,754
296,761
279,748
291,770
277,732
279,767
285,770
280,724
287,747
264,742
277,752
284,736
277,748
269,748
287,771
287,751
277,752
282,745
282,749
306,755
308,766
292,760
274,757
294,762
288,746
283,740
291,754
290,739
280,747
276,772
295,746
281,747
277,751
282,749
280,751
294,765
284,795
265,762
283,767
271,767
288,740
296,744
289,746
280,762
275,744
287,775
296,742
275,764
270,758
281,713
295,776
280,753
270,747
288,743
296,791
278,751
277,759
282,748
295,718
275,735
290,749
275,774
278,762
265,777
269,731
272,766
291,744
294,751
292,775
280,760
295,747
281,778
275,755
281,742
277,765
287,704
281,727
290,753
294,775
278,760
284,762
280,765
280,749
291,745
273,752
282,773
293,751
281,750
292,734
276,759
284,737
271,754
272,749
281,747
282,741
291,768
284,744
266,752
282,757
275,746
286,767
271,760
288,751
277,759
273,753
284,771
279,743
284,760
279,747
276,739
269,732
287,772
271,761
279,765
278,759
271,740
268,742
286,747
288,775
288,724
301,750
280,749
270,747
284,756
282,730
279,750
278,772
296,754
295,726
293,771
303,779
286,767
290,737
288,793
288,730
267,718
277,735
298,774
286,754
282,756
297,744
275,751
293,764
283,736
286,730
278,744
279,743
302,740
285,778
299,775
311,763
274,786
296,778
286,754
278,750
294,773
296,751
298,739
282,732
261,766
276,756
273,763
287,738
284,753
278,758
290,762
293,766
291,763
271,733
275,759
280,747
273,759
280,726
264,774
282,751
281,738
279,747
287,753
270,762
265,755
291,758
297,773
265,733
284,767
267,760
270,722
278,736
286,759
291,744
271,754
295,719
289,766
273,761
283,759
278,755
272,740
277,727
270,744
283,760
293,771
260,737
270,748
297,752
287,773
283,778
269,743
283,766
283,767
284,733
287,730
278,748
279,774
267,726
282,756
285,746
278,769
300,745
277,759
277,745
276,765
268,719
293,738
271,777
280,763
292,769
292,751
270,768
258,752
275,728
291,755
284,762
267,740
281,724
288,760
280,762
271,754
275,766
287,758
292,743
282,749
285,768
289,759
311,752
280,751
273,748
291,750
293,747
282,735
273,737
273,784
274,730
272,718
283,759
287,744
268,752
285,734
273,745
281,767
283,761
275,748
291,738
285,756
274,734
300,749
304,754
305,751
291,756
266,722
284,762
283,728
284,712
278,765
283,762
283,746
275,739
292,782
286,741
285,761
277,765
274,759
286,776
264,754
291,741
285,760
277,772
285,760
283,756
266,738
281,762
281,733
276,757
292,739
271,767
297,749
277,764
266,761
271,764
293,768
267,764
280,767
281,746
288,750
264,752
291,751
279,755
281,749
281,760
280,762
269,762
284,759
288,741
282,752
270,728
279,741
292,772
279,743
281,762
285,758
284,763
279,767
279,748
279,758
276,753
270,735
274,719
282,743
294,750
275,759
283,751
279,746
288,759
279,753
291,752
286,751
285,762
265,748
268,795
275,743
295,753
283,757
278,744
275,771
289,773
284,779
278,761
285,761
277,740
303,763
284,741
269,722
294,775
277,751
293,768
278,782
284,751
269,753
273,756
279,756
280,746
296,779
293,751
292,748
283,756
288,749
280,717
290,748
287,774
261,745
284,746
284,757
270,763
288,732
301,755
266,742
273,749
280,752
273,745
280,760
275,750
269,726
281,740
284,764
268,762
288,762
261,788
277,745
269,739
305,748
294,734
284,754
290,752
297,738
277,738
295,765
287,768
275,743
282,748
279,754
271,760
266,752
275,753
288,759
283,741
277,765
284,725
280,740
277,756
275,745
283,771
280,739
285,770
271,755
276,744
294,776
274,776
284,755
277,784
283,779
275,749
273,765
292,754
273,744
269,746
271,773
275,736
259,738
288,770
278,715
272,757
282,711
268,776
275,761
287,770
284,747
270,767
270,747
276,771
282,758
271,747
297,742
296,757
274,751
277,747
285,775
294,752
293,738
278,760
279,749
287,729
280,763
290,742
291,757
277,733
284,752
296,739
277,759
263,771
275,747
275,738
259,782
287,756
290,786
287,768
267,763
276,742
285,751
285,740
299,757
266,771
275,769
299,740
279,738
297,739
289,745
276,738
279,782
274,792
289,739
305,735
281,759
282,743
281,751
287,751
290,763
277,770
283,763
286,768
278,762
272,752
290,747
286,763
284,772
278,755
279,750
274,765
294,762
275,727
300,776
279,763
293,735
285,774
277,761
276,755
273,759
276,745
285,756
283,754
273,751
285,734
282,747
290,762
283,773
281,743
287,765
279,734
269,732
275,758
284,742
280,758
271,732
261,748
284,772
284,763
281,744
287,759
277,755
277,746
281,763
289,765
293,754
290,754
304,760
285,720
272,737
279,745
287,742
276,764
279,751
261,766
286,759
269,725
281,766
291,741
269,743
280,797
281,745
294,753
289,785
288,785
292,754
285,748
288,757
292,756
274,757
271,743
299,751
289,762
284,722
280,741
290,773
289,775
278,766
277,756
285,711
294,727
275,746
301,738
290,750
274,752
273,710
287,753
284,742
274,774
280,749
290,710
286,749
278,755
268,725
289,764
282,746
291,751
300,714
279,768
281,765
282,745
285,738
272,745
297,714
292,744
272,747
278,762
301,760
292,725
281,740
265,752
295,755
291,759
300,714
300,736
285,752
273,740
277,751
281,755
289,743
276,736
261,750
289,753
300,758
282,770
289,749
260,750
290,730
266,750
284,733
278,762
291,741
273,740
277,731
270,737
279,751
268,772
267,747
265,740
269,717
270,743
287,740
270,758
281,766
282,732
275,740
280,777
287,752
276,769
279,763
295,756
287,751
277,767
276,770
278,759
265,759
277,759
276,733
286,743
296,760
280,753
283,741
274,747
286,764
289,759
291,765
292,726
294,730
280,729
283,773
269,750
280,727
285,765
288,749
286,768
291,752
274,775
280,776
285,771
289,757
289,765
269,742
279,753
293,769
295,759
282,786
270,739
271,749
287,755
281,719
272,728
313,770
270,729
302,741
285,726
267,719
270,769
273,761
290,732
294,750
280,734
291,776
278,742
268,748
281,751
288,751
284,743
290,731
274,737
275,745
276,764
292,764
274,751
286,744
272,762
283,777
277,757
306,771
275,754
302,754
287,752
279,764
284,752
267,736
293,754
282,734
296,752
278,751
286,755
292,733
287,748
290,777
290,748
274,744
268,739
270,742
273,751
280,751
282,750
279,749
283,751
273,746
279,748
281,734
288,735
282,731
279,769
262,742
262,733
269,805
287,756
293,735
279,770
296,741
287,743
270,742
272,742
284,754
287,740
273,761
282,763
263,749
278,770
282,763
279,775
283,754
277,758
282,752
275,756
271,746
278,752
289,752
290,766
286,748
277,750
283,759
282,726
277,759
274,766
286,737
300,767
271,733
303,760
297,725
292,741
272,774
281,735
277,757
292,758
283,758
291,756
290,758
287,743
271,738
277,757
268,768
267,744
286,762
292,725
293,785
271,766
289,744
275,750
275,738
276,762
285,744
279,767
274,738
296,763
280,729
297,686
291,776
276,756
293,733
279,766
300,771
285,741
293,750
275,727
267,773
295,777
277,736
277,748
289,755
283,737
264,748
289,726
275,763
283,776
276,733
287,754
290,778
275,762
274,732
295,736
288,777
291,771
305,756
279,736
276,751
274,759
280,728
279,773
287,743
288,761
269,754
275,765
289,762
278,738
255,785
290,745
274,766
278,740
288,745
270,754
282,737
293,752
305,739
268,751
295,751
271,762
280,741
278,756
281,727
272,769
280,762
290,759
295,764
272,745
282,754
282,781
291,727
284,750
291,749
278,753
283,767
264,717
281,737
279,729
284,744
290,714
273,752
276,741
298,732
281,733
282,775
284,726
288,752
280,753
283,760
287,754
264,752
292,751
278,760
283,756
288,723
288,751
289,765
284,745
274,765
289,752
281,766
270,746
268,753
277,765
281,754
299,761
273,733
280,761
276,790
286,754
285,731
282,773
282,748
294,749
288,745
271,746
278,743
290,759
296,756
281,762
287,761
269,762
286,785
272,766
271,727
274,745
269,750
273,762
282,746
269,762
275,762
262,764
284,750
281,738
284,770
278,748
286,760
293,760
281,759
278,719
292,751
273,752
262,707
287,746
278,764
271,749
299,747
285,752
287,762
305,758
282,740
287,740
284,758
284,726
255,763
268,748
288,784
288,754
276,776
271,761
279,760
285,750
285,750
280,758
270,745
264,757
303,732
275,767
271,765
281,734
275,736
259,735
305,735
