HO,CD
65,95
61,119
57,116
44,129
37,128
45,92
51,116
42,120
60,123
46,115
52,133
32,117
49,107
47,112
55,117
51,125
60,121
38,118
52,116
53,130
47,123
49,119
44,118
40,116
50,113
57,113
61,108
49,115
46,114
43,132
49,98
56,131
54,110
54,122
48,119
52,124
56,111
50,112
53,111
41,112
60,106
43,130
54,128
51,128
43,111
46,115
64,124
48,112
64,132
48,117
47,106
43,116
51,88
48,136
41,123
55,108
46,118
38,115
49,103
47,124
66,128
49,106
45,131
53,105
51,120
53,108
61,106
55,102
42,117
60,103
55,107
48,107
50,109
46,126
68,121
42,103
44,117
56,110
43,113
61,117
44,120
52,102
54,122
56,131
50,98
53,110
52,136
54,113
52,109
52,136
64,129
52,102
57,104
50,108
37,121
41,121
46,108
44,119
54,109
54,115
60,116
43,105
56,118
33,124
65,130
50,114
47,108
60,98
51,122
46,105
37,117
50,116
65,123
56,116
52,111
43,114
38,102
50,137
47,125
46,120
60,127
46,133
45,112
54,105
46,99
42,127
51,109
43,133
54,98
43,116
43,122
48,123
45,125
48,120
43,121
57,120
68,131
48,102
48,113
56,127
46,127
57,121
46,106
46,122
50,127
50,106
56,112
54,135
44,128
55,122
42,114
55,113
53,123
52,114
50,113
51,123
46,104
46,130
61,110
52,110
56,112
57,100
56,108
44,103
48,115
41,110
52,109
51,126
52,119
47,103
52,113
52,129
57,101
44,112
61,136
58,135
59,107
46,113
56,126
53,110
56,115
45,116
52,115
44,118
53,94
58,113
57,107
40,105
54,114
61,102
49,132
45,106
41,106
43,118
45,124
58,108
41,128
60,130
51,106
55,112
51,131
47,118
39,127
43,114
52,120
53,116
58,111
44,120
50,108
50,135
60,102
41,121
48,128
50,118
52,107
34,118
45,119
45,107
58,125
58,134
56,125
47,116
51,101
52,127
45,126
39,116
42,130
51,122
58,118
51,119
44,118
60,116
54,124
45,120
58,125
51,96
54,125
49,137
55,125
72,114
55,101
59,112
50,117
58,101
44,122
45,111
51,110
48,90
50,132
65,125
60,106
63,118
48,120
51,98
38,112
50,118
60,99
36,104
64,114
46,107
41,101
55,115
51,103
45,109
61,124
45,103
42,99
51,124
47,124
49,99
59,105
46,124
44,123
42,119
60,126
45,114
46,106
51,107
49,123
46,102
53,108
41,108
38,109
49,110
49,106
51,109
51,138
44,113
48,119
43,120
54,114
54,118
45,130
53,132
50,105
44,120
51,134
30,117
57,124
47,104
51,111
41,106
47,105
40,104
61,103
58,112
39,110
63,107
49,102
53,106
49,114
44,108
51,114
51,122
58,130
41,129
45,103
36,103
42,99
47,118
56,109
52,109
61,109
51,125
50,109
39,115
47,130
54,109
48,115
47,96
46,126
55,108
54,123
53,99
46,127
66,108
51,101
64,125
59,108
49,121
31,130
49,107
48,99
57,113
47,130
61,110
55,112
60,116
53,113
50,112
55,116
52,113
49,136
54,119
39,119
46,110
51,118
56,119
52,126
53,118
48,114
47,94
51,126
51,109
63,127
44,118
40,118
41,112
54,118
50,122
53,123
54,111
53,119
63,130
39,111
47,115
50,105
53,103
40,113
55,125
53,124
62,129
46,92
49,115
59,101
63,89
50,119
36,133
36,129
46,98
50,123
45,115
42,106
55,120
46,109
45,118
51,114
53,124
47,131
45,110
51,128
61,114
48,110
58,101
44,129
61,119
43,105
43,120
48,107
54,111
40,118
57,110
50,116
59,132
56,117
55,115
39,99
66,116
51,133
46,112
58,120
53,116
55,112
48,148
48,118
42,106
57,116
47,112
60,113
60,107
60,123
44,122
50,110
47,114
48,141
50,122
42,130
50,84
53,102
60,109
51,121
47,123
42,105
56,112
58,98
55,129
56,102
44,115
67,122
37,121
60,120
56,116
45,125
42,107
47,123
43,127
49,117
46,117
51,101
51,109
48,116
47,144
47,131
52,113
45,120
49,120
51,128
45,115
58,108
47,123
43,129
55,126
54,121
49,102
50,115
43,115
47,95
46,112
66,122
53,114
33,104
54,103
41,135
48,107
62,120
49,126
45,102
61,102
53,121
55,123
53,108
32,119
41,100
45,146
53,118
48,116
47,114
50,114
44,105
59,112
48,115
42,111
40,123
57,126
63,109
52,121
33,116
39,141
35,115
53,110
46,128
46,110
59,123
44,121
37,107
46,110
39,105
44,120
45,101
50,125
38,118
56,126
49,116
47,109
50,105
48,120
54,139
53,122
52,105
47,119
64,114
48,119
62,111
49,116
39,113
50,118
39,118
59,108
49,110
52,116
53,120
43,137
43,116
39,125
50,107
57,129
38,121
48,123
59,139
58,123
49,130
51,104
58,114
51,114
51,114
42,101
54,131
53,116
46,126
46,114
40,121
43,134
38,110
55,117
65,111
43,106
52,123
47,116
54,99
46,136
50,102
53,117
34,113
53,104
58,109
48,119
52,134
42,130
41,123
49,131
42,104
53,114
46,125
48,90
54,109
44,106
51,118
47,100
43,117
57,104
38,111
54,126
43,106
46,126
48,116
48,113
52,120
48,137
47,116
54,121
44,116
59,119
40,110
51,97
60,129
47,107
49,106
55,136
57,116
60,120
52,119
47,105
52,141
48,123
54,98
54,106
47,112
58,120
52,104
58,127
50,113
49,104
38,111
46,135
43,147
58,126
62,128
54,148
42,120
52,119
49,115
44,123
61,104
56,121
59,112
41,123
40,125
51,134
49,93
60,111
60,116
44,111
33,116
48,120
48,116
51,115
43,112
44,113
42,121
61,122
38,125
57,118
44,126
48,126
41,126
50,121
54,119
48,122
42,110
53,110
51,121
36,125
58,111
55,105
38,110
54,126
46,110
58,119
56,125
49,130
45,121
36,141
47,108
42,135
42,121
46,110
64,107
37,115
54,127
58,101
53,112
54,102
50,89
43,119
56,121
37,115
51,113
46,97
57,134
44,105
52,107
56,114
49,124
39,135
61,121
49,119
38,109
55,98
47,124
48,110
60,120
54,94
47,122
41,124
47,122
53,102
44,125
54,95
51,140
48,108
59,130
47,108
49,104
54,121
42,121
55,126
44,123
49,118
46,112
39,99
45,99
48,119
51,115
58,122
60,112
64,112
58,133
47,119
43,107
47,137
59,118
49,122
46,117
60,150
52,97
43,111
49,123
53,115
43,116
33,129
43,111
48,115
49,105
48,128
49,136
48,104
56,115
58,104
55,108
45,134
46,112
49,133
47,113
51,122
41,117
62,140
53,101
55,118
48,108
42,114
65,131
47,131
45,125
58,130
37,115
49,112
44,112
48,103
44,108
61,94
42,109
50,123
49,130
65,117
46,113
50,130
47,130
48,109
44,123
44,117
48,128
53,113
43,130
55,123
40,132
40,109
50,112
45,118
51,115
50,121
66,105
62,122
63,137
50,141
40,102
49,107
60,111
47,114
59,124
53,121
50,88
52,117
40,123
40,97
46,118
47,101
49,122
43,117
64,135
47,111
54,126
45,125
51,98
46,129
53,115
54,120
38,120
45,115
46,123
44,114
44,121
45,102
53,122
49,110
43,119
43,109
41,129
60,124
56,130
37,112
54,110
44,117
33,101
57,121
54,107
43,112
63,122
43,113
43,116
49,111
41,120
54,107
45,133
43,132
42,114
45,127
57,114
53,103
59,102
48,114
50,110
58,118
55,124
51,126
41,111
54,135
47,113
56,121
59,132
60,118
49,121
60,123
48,121
56,102
49,128
51,92
52,102
45,117
47,114
52,138
51,111
49,138
35,112
54,126
48,108
59,100
56,121
55,115
41,124
47,112
48,106
58,113
41,106
53,117
37,123
47,92
39,101
55,112
58,124
57,116
55,113
46,116
52,115
53,116
62,95
43,105
57,127
49,126
60,126
59,111
55,105
51,116
51,111
59,102
53,127
49,104
51,116
60,119
39,122
52,109
46,101
55,113
53,118
48,115
48,112
44,103
43,118
42,118
55,120
51,116
43,124
57,116
49,105
53,121
61,108
56,118
56,136
60,103
38,118
42,121
33,102
43,123
45,128
51,108
44,121
47,118
44,135
61,117
57,116
65,111
53,110
44,118
54,121
54,118
51,105
58,100
60,121
45,120
63,109
38,108
58,105
48,119
42,112
44,124
50,105
56,120
49,155
47,115
53,109
55,131
50,107
51,117
50,102
62,111
45,110
45,126
39,105
52,113
55,119
44,128
60,90
40,131
58,117
51,107
53,119
43,122
43,116
53,115
62,113
53,112
48,121
56,129
52,131
49,125
51,118
46,126
46,146
42,121
45,110
56,132
59,118
56,131
58,109
43,118
50,128
41,114
61,114
46,127
59,121
51,100
52,108
57,113
45,115
55,106
48,115
39,113
41,120
53,115
40,101
55,109
61,125
49,129
47,100
51,95
39,122
48,111
50,118
56,126
47,127
36,120
31,118
52,123
65,108
43,109
52,120
44,121
45,136
47,120
74,119
69,121
42,107
47,104
40,120
62,96
57,120
70,111
59,112
55,127
47,115
54,126
48,109
45,104
39,118
49,136
41,117
62,115
56,113
51,122
53,120
51,125
44,113
41,135
48,128
55,125
36,103
49,114
54,108
53,114
45,107
43,103
46,115
57,115
52,117
68,117
54,116
50,95
53,123
60,99
60,101
66,115
49,131
55,127
52,130
52,100
52,95
58,129
56,115
43,113
53,129
51,116
58,119
53,125
49,105
47,127
50,123
36,113
48,119
44,114
59,128
41,138
48,124
51,119
60,125
49,121
56,103
45,110
66,118
41,114
56,113
44,95
48,111
58,113
55,114
46,112
46,134
59,116
40,108
43,123
47,115
42,113
47,117
56,115
55,124
62,134
53,95
48,117
50,109
52,128
57,110
44,118
44,129
57,135
49,104
47,119
46,106
45,121
54,117
54,109
56,117
45,120
62,122
48,125
49,124
32,132
39,105
42,117
48,128
52,109
66,117
56,104
49,90
42,94
62,112
52,122
44,96
52,97
37,128
51,114
43,117
51,133
52,124
32,123
63,98
51,127
36,111
43,126
45,117
47,104
46,104
53,108
48,135
45,106
54,112
65,122
48,128
52,107
42,119
59,98
49,118
34,127
66,130
59,116
48,128
51,123
39,115
45,136
58,105
45,118
54,104
58,112
60,123
42,132
43,110
50,123
48,120
57,109
48,109
39,109
52,109
63,110
56,126
44,117
65,129
57,119
45,106
48,129
43,133
37,119
42,131
51,121
50,114
55,103
45,105
45,115
52,126
43,114
50,119
50,117
53,117
53,121
39,108
47,94
58,112
56,149
56,123
55,117
55,109
53,112
46,126
48,125
52,109
51,120
49,119
52,109
47,125
43,117
50,121
41,112
50,118
54,110
50,115
57,132
49,128
65,107
50,115
48,104
48,124
56,103
45,109
49,110
44,116
51,119
50,132
49,101
49,133
41,95
52,105
51,115
46,122
62,141
45,107
49,111
55,132
47,114
64,120
47,97
71,121
42,97
51,125
45,119
47,119
56,109
54,104
47,125
46,109
45,104
55,119
44,113
44,105
35,136
44,116
65,117
56,135
55,133
48,109
63,120
58,118
49,134
46,109
52,102
56,111
48,109
61,104
48,109
46,120
62,123
50,112
55,112
53,114
64,129
53,115
53,99
59,124
46,120
55,111
60,103
33,120
50,119
41,106
49,117
44,91
52,135
63,119
47,123
31,120
37,111
52,106
45,127
59,110
46,113
54,120
55,108
50,125
54,106
53,103
47,109
34,132
56,111
58,119
42,122
55,88
39,117
44,107
63,137
44,121
44,105
48,110
39,106
49,122
45,131
51,105
49,103
47,100
59,97
36,106
50,137
55,127
53,116
56,106
52,119
43,112
40,113
59,110
50,106
49,116
62,116
44,108
31,110
51,130
64,95
50,119
54,125
53,91
45,124
53,128
53,109
44,114
47,95
64,103
60,110
48,137
56,127
41,132
58,106
48,100
48,119
56,111
49,106
57,119
52,126
58,118
37,112
51,112
47,130
51,128
41,103
49,126
45,110
49,128
56,109
52,125
60,116
56,103
53,124
43,126
51,112
42,99
47,132
47,108
50,131
48,112
53,108
42,129
50,125
36,140
52,134
39,106
49,105
42,99
52,111
52,126
50,120
54,111
50,138
49,101
61,117
46,126
62,121
51,112
45,93
44,118
48,112
36,116
67,115
39,106
54,110
55,126
49,124
44,124
46,130
72,115
44,131
39,129
55,123
45,116
55,101
54,108
45,125
53,101
51,107
49,121
42,107
41,128
49,118
47,117
60,107
53,117
54,139
47,111
51,104
57,95
60,130
60,100
52,112
45,122
49,118
52,116
54,112
52,124
53,124
52,127
33,130
55,119
66,114
46,128
49,118
55,113
54,101
57,125
48,109
46,107
51,107
43,125
46,105
47,105
44,111
40,125
50,109
62,122
50,109
58,131
50,127
56,126
46,103
59,129
44,108
53,109
52,115
56,124
55,131
41,125
41,104
46,141
39,132
48,103
48,125
52,109
49,106
59,113
61,119
54,109
53,136
52,111
47,110
53,116
42,125
45,110
57,105
48,120
41,107
66,116
55,128
42,121
41,110
49,137
49,123
54,111
49,114
41,106
52,123
40,115
35,115
60,142
52,132
53,116
48,100
45,116
48,120
42,124
49,110
50,114
47,117
36,127
49,111
55,124
54,112
55,106
48,144
51,113
58,116
50,110
37,124
43,129
38,107
47,110
40,127
50,144
42,125
52,110
45,98
61,106
50,112
46,123
47,99
40,128
50,98
62,122
50,126
53,128
56,122
51,117
47,109
45,115
39,102
44,135
55,126
50,116
49,126
49,113
44,100
52,123
50,126
50,114
53,129
45,116
56,122
44,107
59,119
44,104
41,112
49,97
45,109
54,111
38,109
45,120
52,117
58,123
44,118
55,118
54,103
38,115
56,111
40,126
58,108
45,121
63,118
46,104
50,122
52,104
50,123
67,101
59,126
50,125
45,124
44,104
59,110
54,109
58,128
44,107
55,95
51,109
44,118
46,121
56,141
56,99
54,111
45,117
37,119
46,122
49,142
55,117
54,133
40,129
57,102
47,112
61,143
55,111
44,110
53,102
54,124
46,123
57,104
43,103
59,110
48,123
50,121
41,107
48,106
39,106
47,100
48,109
46,124
40,120
47,113
59,124
54,104
60,130
52,131
60,113
58,131
60,119
42,130
56,101
54,133
65,108
43,90
53,117
47,111
37,102
53,128
59,114
48,121
49,112
56,107
46,106
55,125
53,128
72,116
60,105
54,116
43,124
52,113
53,99
47,123
44,125
67,104
46,115
56,128
53,112
55,107
70,116
49,142
52,120
56,115
42,114
60,131
55,108
58,119
64,110
48,109
49,119
49,117
46,120
51,116
56,132
60,117
48,123
51,119
57,108
63,101
42,100
54,125
39,110
33,125
45,108
50,128
44,116
51,122
67,111
56,136
40,113
47,126
48,121
41,121
48,127
42,103
45,110
48,118
48,122
44,114
43,119
54,115
61,113
54,111
48,126
48,107
48,125
44,104
53,127
48,123
54,114
47,105
49,90
46,119
65,125
41,115
41,101
45,139
51,106
61,111
60,130
51,118
48,134
38,111
53,120
60,112
51,135
56,120
47,128
43,117
49,119
36,128
46,108
58,133
50,115
41,126
30,108
60,123
50,132
49,108
64,125
52,116
48,118
51,120
50,117
43,113
62,146
45,114
50,111
63,120
50,113
44,109
47,116
67,118
50,112
55,113
48,129
46,128
34,110
47,122
55,97
53,115
44,113
58,120
43,104
55,126
47,99
48,117
46,110
47,106
43,116
47,123
33,107
48,121
53,132
48,105
53,113
37,135
39,112
54,100
57,115
63,109
48,109
42,145
46,125
62,118
43,100
54,129
64,122
54,120
51,117
52,102
49,111
45,112
39,110
48,108
45,107
51,127
57,117
44,109
41,115
53,113
51,108
42,125
49,109
51,131
51,109
44,131
45,95
46,103
50,115
51,108
44,118
45,108
58,108
47,121
34,111
64,99
46,124
35,111
46,109
48,113
48,132
46,137
51,109
37,124
59,120
54,138
39,112
46,119
44,104
60,118
41,126
46,123
54,112
53,109
33,112
60,124
53,111
45,125
42,121
45,111
51,115
62,110
52,111
53,106
67,123
62,99
44,125
37,119
46,137
50,115
52,109
47,105
51,112
50,115
58,102
47,106
51,116
47,119
46,107
43,88
41,125
54,118
51,128
41,109
61,103
50,127
54,106
39,124
43,113
49,123
52,124
46,116
47,119
48,118
48,106
58,104
48,100
51,123
58,111
41,126
45,123
45,115
42,137
44,114
56,113
59,109
40,144
51,115
61,123
49,116
54,116
55,109
55,121
41,119
54,111
51,114
50,105
48,143
37,111
52,137
61,140
43,111
55,119
57,119
54,115
56,125
50,94
34,110
57,124
65,115
49,100
38,124
63,120
63,105
42,110
59,131
55,108
56,120
43,96
55,128
52,100
57,113
53,136
55,116
61,123
46,131
55,109
48,118
54,118
55,98
65,114
44,126
50,124
47,101
48,121
58,105
57,106
46,118
47,109
51,119
53,123
58,107
53,122
53,136
52,122
48,107
40,104
49,114
53,134
50,105
53,102
31,120
57,125
50,104
52,123
49,116
63,125
49,115
51,110
39,118
47,110
54,122
47,102
40,148
46,116
52,126
58,124
51,119
43,124
43,138
58,116
44,120
55,114
53,110
50,116
46,138
57,130
53,101
62,122
48,109
50,105
52,109
42,119
46,130
51,126
56,122
45,113
55,120
57,115
37,114
53,106
36,95
62,84
54,135
44,115
63,126
59,119
51,126
48,114
52,111
55,106
60,104
59,87
45,114
59,130
57,138
40,117
51,108
63,109
47,126
47,100
56,114
54,120
51,114
58,116
52,110
42,124
48,102
49,128
59,109
38,129
44,109
47,131
50,115
51,116
57,100
38,116
51,120
44,110
46,132
49,110
43,103
46,120
54,112
47,126
53,93
50,138
41,117
47,124
63,110
48,112
39,125
53,100
57,107
42,115
39,119
50,104
64,111
46,95
62,105
46,107
50,115
43,133
42,106
50,123
56,101
36,112
51,123
50,121
60,125
56,127
54,102
49,110
52,106
49,114
52,120
54,110
63,127
54,133
52,105
52,95
60,118
44,123
57,127
46,113
54,124
38,137
45,98
53,123
47,98
50,108
60,112
56,90
64,110
50,126
40,117
52,105
46,123
58,119
59,115
36,124
44,115
57,109
53,110
38,114
42,133
43,100
40,113
47,112
50,132
46,120
47,96
44,116
49,111
52,111
53,129
44,120
54,120
46,120
50,127
45,112
50,123
52,105
52,108
47,119
66,89
47,115
45,118
34,117
53,122
54,120
50,119
51,99
52,108
61,114
48,122
34,113
50,121
42,125
45,108
54,116
47,110
37,114
59,109
48,116
53,120
59,106
48,121
49,123
45,127
57,104
46,122
41,122
54,119
47,116
38,133
56,127
50,96
41,128
43,111
48,88
47,123
47,118
49,117
68,116
58,113
46,123
49,121
49,94
46,139
71,113
55,117
51,119
45,121
53,112
52,129
42,134
61,117
51,130
53,101
52,122
51,111
55,139
56,122
57,103
54,94
53,128
43,108
49,123
54,99
58,107
40,108
48,105
52,117
56,126
53,116
55,135
46,112
46,120
53,113
59,117
68,135
58,116
50,135
49,96
51,128
37,106
52,120
43,121
48,111
40,119
39,113
46,119
43,128
44,118
49,98
55,102
65,103
44,114
53,115
52,96
56,107
56,130
52,139
39,125
50,113
66,124
43,105
50,121
46,125
63,128
44,111
52,132
37,150
51,121
53,126
48,136
51,124
53,113
43,120
43,111
49,100
49,106
42,122
40,106
59,109
68,113
64,114
43,128
55,122
62,112
51,125
59,107
50,126
57,103
51,117
52,115
54,121
43,120
45,122
48,114
50,129
43,115
43,110
52,114
47,110
69,125
46,116
51,112
64,123
60,133
46,132
55,105
46,103
53,111
55,143
55,99
64,137
52,118
51,133
39,112
48,120
41,144
50,124
57,101
43,116
49,113
51,113
59,142
54,129
47,112
44,100
43,121
51,113
48,105
50,106
54,137
59,115
53,115
43,127
49,106
58,130
52,135
67,124
65,130
48,129
51,132
62,107
37,131
53,122
53,117
53,124
54,114
47,129
54,132
55,131
43,137
47,139
57,114
45,120
54,112
47,118
41,113
44,116
44,107
53,127
55,109
51,116
53,112
51,104
44,104
56,116
52,100
54,130
51,123
47,98
51,110
53,119
46,120
37,113
60,106
49,134
43,116
51,143
42,109
53,127
57,129
52,116
41,120
66,112
48,106
49,135
37,115
55,108
46,126
53,129
45,118
56,113
52,113
45,108
61,93
64,118
59,121
43,106
59,125
58,121
59,116
51,116
49,117
42,128
45,97
52,102
51,121
57,106
38,112
48,119
52,136
45,108
47,130
53,106
45,115
54,107
46,121
47,124
64,112
59,134
48,113
48,112
42,112
30,116
49,117
53,96
50,114
72,96
59,101
57,118
53,117
56,132
44,109
42,121
61,109
54,103
54,119
54,131
48,133
54,136
45,108
45,115
48,118
57,111
53,108
51,115
50,123
56,124
55,100
43,108
45,123
56,115
64,115
49,109
40,120
63,111
51,101
53,103
55,119
60,134
52,130
55,117
47,114
53,118
36,112
64,109
53,107
44,106
56,107
53,117
49,116
46,123
49,114
49,128
44,110
45,106
60,128
53,123
50,117
55,111
58,132
51,140
49,128
48,109
60,124
36,119
58,105
60,116
63,119
40,121
59,130
44,121
39,109
38,107
52,127
40,116
54,124
50,124
47,129
49,122
47,119
59,111
44,104
51,108
53,120
53,106
38,111
46,106
60,119
55,127
44,102
49,109
45,106
55,130
42,125
51,110
50,110
44,142
50,117
73,119
56,111
41,99
47,107
58,122
61,111
51,134
41,117
46,109
61,96
51,107
47,110
52,108
41,117
36,106
39,111
48,120
52,120
49,135
41,125
39,108
46,95
48,107
46,111
53,116
56,106
54,89
54,126
55,109
53,108
52,111
57,98
54,99
63,127
49,115
47,110
56,121
49,115
53,115
58,100
57,122
41,127
37,120
48,117
60,112
46,127
41,99
46,115
51,98
54,103
47,97
41,123
63,112
57,92
44,124
47,127
43,119
57,116
41,125
38,112
60,110
40,132
47,109
38,101
47,118
43,120
53,128
50,118
51,108
53,99
58,111
46,127
52,140
48,122
45,126
53,128
54,116
50,130
38,106
44,101
46,116
50,134
52,121
34,99
37,129
51,121
43,133
44,117
44,106
58,127
50,120
59,110
60,92
70,106
46,124
57,134
50,111
47,119
45,126
43,129
57,108
46,125
57,118
64,113
53,103
50,114
42,120
62,105
49,108
57,119
40,110
53,113
45,123
49,116
40,115
54,125
51,125
52,132
58,113
43,109
37,140
72,108
54,94
51,120
47,102
37,98
51,103
48,101
44,125
39,125
56,128
43,123
52,128
61,118
49,135
49,117
48,109
49,106
48,103
58,129
48,112
48,94
47,96
47,112
52,102
41,116
43,132
42,131
53,123
49,110
52,123
55,123
49,118
50,118
61,117
43,126
59,127
58,96
53,126
48,120
52,122
45,102
47,116
41,120
57,117
54,114
51,105
61,103
55,132
46,105
47,106
49,130
41,100
38,115
51,114
64,121
65,130
53,115
62,122
49,117
56,106
56,110
60,107
57,119
50,116
59,100
55,122
59,119
47,135
67,96
49,98
50,123
57,135
44,92
45,106
52,119
43,120
51,109
64,115
45,121
57,129
49,125
51,103
58,119
58,106
45,98
55,120
51,122
47,127
48,121
47,113
56,109
51,91
41,108
44,105
56,94
51,127
50,111
53,124
51,110
64,117
60,137
62,128
52,113
42,125
47,124
37,107
56,123
54,116
49,115
37,123
51,111
47,113
40,125
56,112
46,125
45,120
51,126
64,117
37,125
45,131
50,114
55,119
55,128
44,114
59,123
53,116
51,143
48,111
43,91
55,119
51,105
51,103
50,107
55,121
57,96
51,123
58,116
42,125
40,130
47,113
61,115
55,114
59,125
44,117
61,120
47,106
55,118
55,106
51,103
52,103
49,99
45,135
53,117
42,117
39,114
59,128
46,112
53,125
52,112
59,120
62,110
48,110
55,120
48,109
47,120
45,118
45,126
49,95
53,113
49,110
56,113
53,116
48,113
45,103
63,116
60,118
60,108
35,113
33,101
44,133
59,103
49,106
49,101
41,110
48,138
47,127
57,118
59,97
51,140
54,117
50,126
60,116
77,114
52,136
51,119
50,113
55,139
63,113
53,126
35,121
47,99
53,110
53,129
41,99
53,103
59,108
54,130
55,123
41,122
39,108
58,126
45,110
52,110
64,109
51,105
50,132
50,113
51,145
59,124
41,121
54,133
45,127
44,116
40,120
44,114
58,107
47,127
43,117
59,143
66,152
50,131
47,113
49,109
61,115
52,128
48,105
55,112
39,108
52,127
54,118
52,106
53,107
50,109
51,133
44,113
48,117
52,112
49,109
51,117
41,126
47,106
53,107
45,113
59,102
45,124
57,106
43,118
56,106
60,111
52,115
46,113
38,126
45,123
59,86
53,121
71,131
48,123
60,107
41,104
45,121
52,118
53,132
49,108
43,137
46,131
50,129
59,138
42,123
52,141
43,104
48,101
55,120
54,132
40,123
47,118
59,120
56,125
44,121
41,112
56,107
59,112
62,106
55,102
46,126
62,129
51,119
49,109
54,127
58,118
56,145
43,123
50,96
56,129
47,106
45,132
52,104
51,117
47,129
37,112
44,96
59,130
43,118
53,106
46,117
51,101
50,127
47,106
52,133
53,110
44,104
36,132
51,123
48,147
59,133
61,107
40,115
62,122
42,138
48,115
51,121
47,111
47,106
52,114
48,99
53,132
46,133
59,108
45,119
55,132
56,131
45,127
54,117
55,108
40,127
48,110
44,106
54,108
47,120
56,120
60,126
45,93
41,117
48,118
40,107
64,136
59,115
61,126
38,143
51,127
58,112
55,123
43,124
40,123
53,104
57,99
42,119
42,132
51,122
51,128
57,129
49,118
57,138
59,123
44,132
54,126
54,113
50,124
41,111
44,126
55,126
56,118
48,134
56,92
48,129
48,109
44,129
47,126
59,121
55,102
51,144
61,110
53,110
55,120
50,100
48,121
47,115
49,118
54,99
49,134
46,109
56,122
63,114
46,117
47,125
39,131
44,120
41,117
42,99
63,119
52,127
35,109
54,113
54,123
46,112
41,123
49,117
51,108
53,131
51,116
52,137
57,118
53,133
59,118
50,126
56,115
39,120
63,122
55,110
52,134
44,122
50,111
45,114
51,103
39,110
51,126
52,136
52,111
63,115
48,101
50,112
39,111
48,124
43,95
47,126
56,108
47,102
51,91
60,118
52,111
52,108
55,126
42,99
57,124
55,97
55,114
39,116
58,114
59,108
43,111
52,121
40,101
51,114
70,128
55,120
58,112
60,109
61,105
47,136
52,105
54,115
51,110
40,92
53,118
61,107
45,103
39,109
60,102
52,107
52,118
53,111
67,109
65,113
46,111
31,129
46,128
55,104
47,123
55,129
54,115
49,113
59,119
50,107
49,108
56,118
47,107
51,107
48,119
40,117
49,114
52,117
51,118
34,94
48,112
53,103
59,127
44,132
41,119
40,119
52,107
41,110
58,108
45,104
49,117
43,142
47,110
44,107
49,122
65,121
47,109
51,127
46,119
50,121
41,103
49,125
40,107
47,114
55,102
46,129
64,93
55,116
53,82
49,116
56,113
42,105
40,123
50,133
51,135
48,121
39,109
49,124
48,102
45,112
50,115
54,107
35,102
45,101
60,122
56,103
49,111
54,123
51,120
46,113
57,103
47,114
43,115
37,128
60,119
53,107
53,136
46,100
56,117
45,114
39,125
49,138
45,120
47,124
50,118
39,129
45,102
70,117
53,140
49,103
60,111
62,114
45,116
52,118
56,125
52,131
50,102
59,110
41,118
44,112
49,110
40,107
58,117
59,112
46,110
53,101
50,127
44,125
50,127
45,128
57,92
44,110
54,117
49,115
44,126
60,124
47,126
61,106
39,116
59,105
44,121
50,134
52,101
46,125
66,122
38,128
54,118
55,101
51,111
52,120
45,128
41,124
60,116
61,129
42,106
56,120
41,98
63,111
66,104
46,120
46,134
53,134
57,121
53,112
56,132
52,134
55,114
47,94
49,102
57,102
51,135
40,119
43,121
44,111
46,103
58,136
48,114
51,112
56,111
54,116
58,117
50,112
54,107
40,94
39,102
62,141
48,108
42,111
53,122
48,92
40,137
35,139
45,124
52,116
40,114
34,105
39,124
50,116
50,123
52,127
60,113
56,116
53,119
52,116
52,130
47,118
62,103
52,99
61,99
43,123
58,109
47,127
39,119
52,114
46,109
38,107
50,103
56,115
55,106
56,107
55,109
50,120
55,111
44,121
67,107
49,133
67,85
46,112
57,116
50,120
41,110
55,136
54,125
51,116
51,112
59,135
58,124
53,124
56,113
62,107
52,113
41,97
48,111
52,110
39,111
58,118
61,103
44,122
53,111
42,143
37,94
42,115
54,132
60,119
45,120
61,118
56,118
41,106
39,109
50,114
48,117
42,112
52,114
44,116
52,106
51,126
52,124
45,121
54,111
48,104
46,119
48,130
48,102
44,125
57,133
47,126
44,111
53,111
46,127
53,102
50,114
53,123
40,121
52,107
60,109
47,105
48,141
57,100
48,109
39,132
48,115
59,126
50,129
47,114
46,111
39,120
46,116
42,97
63,125
59,112
65,109
51,105
54,107
40,108
55,102
61,130
53,127
51,121
56,119
48,125
47,115
52,117
40,125
54,119
32,100
56,123
50,120
39,104
49,105
56,105
48,111
65,127
44,111
55,119
47,116
50,134
61,97
50,114
65,97
55,105
51,114
42,111
46,114
50,113
55,107
48,101
49,101
51,124
55,127
58,124
57,107
40,131
53,124
48,134
59,132
52,119
56,119
61,107
52,120
57,102
57,132
50,131
45,110
42,88
56,112
63,115
46,109
50,113
55,117
64,110
51,123
47,122
56,122
48,117
64,117
50,140
60,116
51,122
49,105
50,124
31,116
40,97
49,123
55,125
44,102
65,129
39,122
53,119
57,101
37,110
51,132
57,126
61,116
51,117
42,121
51,94
43,120
45,122
60,113
55,122
57,113
47,135
54,117
50,128
52,105
56,121
60,104
36,121
49,103
48,117
50,111
55,111
49,118
46,127
51,121
41,117
42,100
46,122
56,123
59,113
48,132
41,109
44,115
42,112
66,112
46,131
51,125
47,129
38,127
56,126
53,134
56,116
48,104
52,119
46,104
49,128
48,125
53,115
