HO,CD
46,107
51,94
42,84
38,95
37,99
46,94
44,101
49,85
36,86
46,98
41,100
39,111
44,82
32,117
48,86
39,96
39,94
48,102
38,86
47,92
47,105
57,113
37,116
43,93
43,101
49,95
39,90
47,105
43,104
49,89
34,106
40,101
34,88
43,112
43,101
50,105
49,100
47,121
27,88
34,90
46,90
39,88
45,119
36,109
37,88
55,93
57,84
41,92
47,109
38,100
50,100
44,102
53,86
35,113
40,86
39,98
41,115
36,83
35,103
44,95
49,93
50,92
48,111
37,103
53,96
33,95
49,81
51,100
52,97
38,95
41,86
53,102
57,96
38,91
40,115
40,90
31,99
43,94
43,112
45,84
43,90
34,112
36,99
41,106
40,93
38,97
44,114
42,112
46,92
41,87
46,102
46,109
49,89
41,88
35,102
53,103
43,90
45,105
41,104
49,78
28,98
53,102
44,97
41,97
45,101
49,108
39,84
39,111
38,95
47,100
49,118
46,109
43,85
40,111
46,99
49,117
37,90
48,87
40,107
44,79
38,98
41,98
41,117
42,116
37,107
52,108
44,102
50,102
43,106
45,91
41,107
41,98
43,105
43,102
40,109
43,91
39,107
41,92
37,107
43,100
42,91
41,96
28,94
42,96
39,115
32,120
42,95
44,113
43,103
42,100
49,87
49,92
32,89
37,107
38,96
32,104
51,110
28,115
48,105
45,86
41,117
52,91
50,83
52,98
34,88
49,92
49,100
38,104
47,105
53,87
36,97
37,94
51,117
45,93
53,92
37,103
42,94
45,102
43,110
38,103
30,110
57,85
47,99
40,94
43,108
44,107
39,92
54,97
47,116
50,79
39,89
38,92
44,93
48,78
45,99
43,110
46,97
40,114
51,100
58,123
47,89
41,98
55,107
33,91
47,88
38,80
50,114
38,104
30,97
55,109
58,106
35,91
39,111
44,106
38,83
45,111
52,87
38,94
40,95
42,96
39,82
45,121
41,106
28,81
42,101
35,114
47,85
33,86
40,103
45,102
50,95
53,89
50,103
45,96
37,92
42,101
36,106
45,113
33,108
57,89
47,89
43,107
48,95
53,98
45,101
35,111
47,115
33,103
32,96
45,96
47,92
41,115
49,128
44,98
43,102
41,110
39,90
36,99
34,101
38,98
53,82
40,94
52,95
48,109
43,99
37,101
60,94
40,103
37,92
48,99
45,92
41,104
41,106
37,86
49,100
35,83
44,123
47,105
53,81
46,101
48,97
45,96
34,103
46,93
51,114
44,92
43,100
35,107
44,87
51,116
45,93
29,104
47,102
35,102
35,89
38,99
35,97
51,112
47,102
41,116
45,117
49,93
43,110
51,90
45,102
36,92
50,95
39,115
45,92
39,96
46,108
39,108
43,95
39,99
47,96
43,100
39,94
43,94
52,84
46,97
30,90
38,97
53,90
52,94
46,90
42,117
52,98
43,94
43,88
57,94
36,110
41,91
42,94
45,90
43,95
48,102
45,97
39,101
42,98
39,113
48,96
52,89
40,91
36,95
45,121
42,105
38,80
44,94
36,84
42,106
43,109
42,117
45,105
45,102
46,97
37,103
43,105
45,97
40,78
42,94
41,97
40,117
44,112
42,101
38,106
38,107
38,103
41,107
37,105
35,102
57,103
47,106
42,92
40,93
51,99
40,98
54,104
40,87
47,104
39,88
38,106
44,103
52,93
44,85
44,94
45,107
41,101
31,88
47,85
42,109
41,118
42,93
52,83
34,108
45,101
48,108
49,110
49,115
53,77
47,121
52,90
36,92
39,99
45,108
40,116
47,90
43,107
40,94
58,106
32,106
44,103
37,104
38,87
44,101
36,123
50,95
35,100
50,110
43,106
53,103
34,90
35,95
50,101
48,90
36,88
51,111
33,99
34,85
35,111
41,90
40,102
47,106
42,95
46,87
25,97
40,93
41,104
37,96
48,87
33,96
50,99
37,110
46,87
51,100
40,120
49,105
37,102
42,104
42,82
52,97
37,109
45,107
55,114
39,86
49,118
42,94
43,101
38,102
48,112
52,114
41,84
36,87
40,96
42,100
53,114
39,98
49,105
41,104
32,82
44,90
36,103
46,114
37,104
54,99
44,109
37,82
41,111
43,102
36,104
39,97
42,95
30,113
43,101
45,104
43,99
54,87
41,91
53,64
50,106
47,80
31,121
44,103
49,89
43,128
48,101
51,93
53,107
53,108
62,90
42,107
46,99
41,88
39,101
35,87
43,101
41,95
35,104
48,117
57,96
44,98
39,100
48,111
51,95
45,93
51,100
47,90
31,109
43,107
30,93
28,98
39,123
51,100
52,98
44,100
42,116
48,86
41,116
46,103
41,112
40,94
45,84
53,88
35,103
49,108
42,110
46,101
36,103
46,129
53,101
51,100
37,101
49,94
40,90
55,108
44,97
51,96
54,107
47,105
30,96
47,90
35,91
61,85
35,100
51,87
49,99
43,105
36,110
40,96
49,109
44,90
44,101
39,108
46,102
44,100
51,92
40,87
30,94
61,85
48,86
39,87
41,90
44,91
36,106
37,114
51,84
51,98
54,90
31,98
45,110
37,87
45,106
58,99
32,84
40,109
59,101
35,122
35,93
26,101
45,121
40,110
43,107
44,94
37,90
41,108
55,91
37,114
45,93
45,103
44,96
38,91
60,99
47,103
39,95
32,108
31,108
48,81
37,89
39,106
45,101
46,85
39,89
37,87
46,97
39,97
36,113
45,92
46,102
44,99
43,103
41,108
45,107
45,95
42,112
41,108
38,89
40,87
40,92
47,82
31,89
45,98
43,103
49,108
58,90
44,102
44,102
39,96
44,110
39,92
46,100
46,114
32,93
38,121
45,81
42,101
43,117
43,107
50,118
48,101
45,106
39,95
46,96
50,109
34,88
40,106
40,80
45,111
43,100
40,93
52,87
46,97
36,119
58,92
35,102
44,109
46,97
41,85
34,85
37,113
51,100
47,90
36,104
33,87
40,107
38,94
29,91
36,95
34,96
59,114
48,86
41,108
42,95
38,96
48,104
47,106
32,119
53,82
44,95
47,103
30,100
41,95
43,91
34,96
44,99
40,88
44,95
34,100
46,104
49,111
37,103
41,99
55,100
41,100
36,101
45,103
49,91
49,106
37,101
40,90
39,114
42,107
52,89
54,89
47,88
44,87
58,82
39,93
27,109
44,96
41,97
56,102
41,105
39,98
43,100
50,104
48,98
43,110
47,85
40,99
55,86
45,96
45,100
45,93
39,94
52,99
41,92
42,104
40,100
52,104
43,107
43,113
42,109
42,97
37,92
34,81
40,89
49,95
40,84
33,84
41,100
47,113
37,88
41,95
33,120
49,92
44,100
39,104
44,101
47,82
56,102
42,107
45,120
43,91
45,113
47,122
38,86
43,89
53,91
40,73
39,115
37,98
43,120
42,87
49,127
50,82
47,87
32,90
29,105
36,116
50,101
40,107
38,89
36,80
41,104
43,86
52,102
45,94
46,107
37,89
44,103
41,99
47,100
33,125
48,97
37,110
58,110
33,91
33,102
42,74
39,106
50,91
47,103
40,92
45,119
43,95
51,90
44,98
37,121
36,88
42,91
42,107
34,110
43,101
43,120
38,115
42,95
48,109
38,99
44,107
43,95
42,98
53,95
49,96
59,103
43,106
48,96
46,92
57,110
34,104
47,120
45,108
49,90
36,97
51,100
35,106
45,92
38,107
44,99
40,96
46,113
54,97
34,115
40,108
45,99
46,94
39,103
46,103
41,96
34,116
48,100
37,104
39,110
47,89
33,96
42,101
35,88
44,104
43,103
54,107
49,92
47,90
29,116
54,107
52,93
59,107
39,104
28,79
40,111
42,105
44,96
47,97
31,99
47,94
47,100
34,110
44,113
51,101
46,93
51,114
39,103
67,90
37,104
48,116
41,109
37,88
42,99
38,91
28,107
42,112
37,79
51,104
50,110
49,113
51,105
38,81
38,93
40,115
53,97
42,101
40,100
43,102
44,101
43,101
48,102
44,110
36,101
42,106
51,105
45,122
45,107
40,84
43,83
40,103
46,98
30,106
37,90
58,114
47,102
41,108
41,113
44,102
43,89
54,98
45,100
39,106
50,97
45,101
53,89
41,111
45,114
43,106
35,98
43,102
45,106
54,98
48,92
50,116
42,97
56,97
49,99
44,111
48,122
50,95
42,103
49,97
42,103
40,83
37,103
51,106
39,115
41,72
43,110
32,94
43,108
48,103
40,101
38,100
42,78
46,104
39,98
48,93
40,82
40,110
32,86
44,108
52,111
51,92
35,79
40,109
43,110
40,103
51,113
33,107
42,85
41,117
48,93
51,101
39,118
40,109
54,94
27,120
32,89
42,94
37,82
47,95
50,122
47,83
50,106
39,92
40,95
44,115
47,99
54,102
49,109
44,94
39,99
51,122
42,113
53,107
48,93
52,100
55,94
46,115
41,113
44,102
39,113
49,102
40,103
43,104
54,116
40,91
31,98
46,104
36,105
35,114
34,117
44,114
38,93
46,102
38,105
36,107
36,89
48,91
34,116
42,97
44,93
40,87
34,97
46,98
31,115
49,113
39,105
37,104
38,109
43,91
41,109
34,97
36,115
55,84
55,89
48,93
48,100
46,99
42,90
41,96
46,94
46,122
47,80
40,98
38,95
40,107
38,90
46,109
53,92
48,88
31,111
43,102
46,106
57,88
38,88
44,108
34,102
41,94
42,95
48,96
43,98
30,95
37,90
39,114
48,116
50,114
38,102
35,89
54,102
48,79
40,108
50,96
39,83
40,103
57,94
60,98
43,82
51,103
40,108
46,94
38,97
42,82
43,99
39,96
48,97
41,96
47,89
56,104
35,110
47,99
42,106
43,78
37,100
42,110
39,102
41,108
40,101
45,108
42,104
40,99
37,101
54,110
19,111
37,106
54,108
46,96
39,104
42,100
44,92
46,114
48,97
37,100
47,96
56,105
38,122
48,104
48,114
43,126
54,103
48,91
38,97
27,88
56,100
41,109
57,89
34,102
38,88
41,87
28,99
27,107
49,100
50,100
44,97
43,92
37,102
40,109
47,101
34,83
31,81
48,92
35,88
39,105
47,115
40,98
33,104
40,108
37,92
36,102
37,96
37,104
43,83
38,101
50,100
42,82
44,90
40,110
44,113
46,108
35,100
43,116
53,102
39,101
39,104
49,95
46,87
43,98
38,113
39,124
50,101
46,107
44,96
47,99
53,100
47,75
43,122
43,106
33,105
34,120
46,105
44,106
51,111
35,102
41,110
39,108
42,89
49,91
50,86
49,105
35,126
46,116
33,107
42,88
50,90
54,96
49,90
52,95
46,108
55,98
51,86
49,111
41,111
42,88
45,98
44,93
37,90
48,91
50,103
40,106
28,104
44,99
42,102
43,106
40,99
44,99
45,101
41,108
49,82
40,111
38,112
44,113
48,99
46,89
35,105
47,122
28,110
28,89
48,109
47,104
57,106
44,107
44,95
50,99
44,105
34,91
33,99
49,97
37,105
42,95
50,90
41,99
38,85
51,104
48,112
40,98
40,104
29,99
47,104
46,107
30,111
46,71
48,110
36,95
38,78
43,117
49,96
33,94
47,81
35,95
46,119
32,99
43,99
52,101
45,107
46,107
46,89
50,99
52,106
44,102
40,94
43,100
41,97
46,82
52,97
35,109
52,108
47,98
46,94
36,89
45,97
50,92
40,114
47,106
49,104
34,94
48,104
39,103
45,98
47,117
32,105
47,104
47,107
35,91
40,134
48,110
53,104
38,96
58,104
37,91
43,106
36,81
43,95
39,80
50,84
47,91
52,92
44,97
25,100
38,99
48,104
42,88
41,91
40,106
42,102
48,86
36,91
44,87
43,115
41,110
36,78
47,110
51,118
39,108
55,94
45,100
47,108
54,96
36,91
41,106
42,99
36,106
43,97
48,97
52,115
50,100
27,96
50,97
42,103
48,104
44,93
36,108
45,100
45,107
43,86
44,103
41,99
33,70
47,112
43,107
38,88
51,114
40,118
41,110
38,97
29,93
52,103
49,95
32,109
36,105
36,96
45,101
46,115
40,106
42,84
51,103
38,96
47,111
51,99
47,92
44,98
43,98
47,98
41,74
42,112
38,102
38,96
44,120
46,88
52,95
47,109
40,93
45,96
50,94
48,89
40,92
43,79
35,104
42,85
36,106
50,101
50,103
35,120
51,97
35,93
35,83
48,105
58,97
48,108
46,91
48,103
44,95
60,103
37,104
35,102
49,114
34,79
41,89
46,101
42,101
45,110
26,103
32,100
41,100
45,120
45,93
56,89
37,110
33,124
42,115
45,80
40,105
36,92
52,96
36,83
41,94
38,85
33,91
41,97
45,105
62,94
34,101
45,75
41,98
43,103
47,86
47,102
42,88
39,114
51,111
44,104
37,107
52,89
29,96
41,95
39,79
46,95
33,98
40,92
42,111
35,109
43,97
44,127
53,94
36,98
38,97
45,88
26,104
44,115
33,98
41,104
41,102
46,103
50,94
46,116
35,109
49,97
36,101
46,128
43,104
42,99
42,102
55,78
42,111
43,107
54,83
47,100
49,92
44,91
33,98
48,100
44,125
42,102
42,94
38,98
46,93
47,108
52,87
44,108
41,102
45,90
44,88
38,98
44,96
42,119
35,83
48,104
40,86
48,90
43,101
55,111
42,88
52,98
52,119
46,103
52,100
45,98
35,123
48,92
43,91
47,97
39,113
38,107
33,93
52,108
48,95
41,100
39,91
53,93
43,99
44,94
36,98
38,88
53,100
39,93
34,108
45,93
42,84
50,103
38,111
51,108
52,112
49,96
45,97
42,86
37,97
49,105
38,86
45,89
44,96
36,103
41,98
48,91
40,105
41,88
52,103
40,118
41,100
49,97
48,95
46,93
44,114
37,116
51,110
41,123
40,113
49,98
42,100
37,102
34,98
47,103
32,105
44,108
40,109
56,98
40,118
49,99
40,106
31,95
46,91
41,89
41,84
43,86
51,96
53,102
43,102
40,122
50,110
44,113
21,103
42,91
42,92
51,107
41,103
42,94
41,95
29,123
41,90
51,94
41,79
49,95
57,103
49,89
40,88
45,107
41,114
32,94
48,82
30,95
46,113
39,105
45,94
51,101
38,110
42,93
49,111
45,91
44,107
44,104
45,83
37,91
43,86
45,108
37,90
36,92
38,78
46,105
49,112
35,108
32,100
47,101
48,84
45,86
41,96
42,112
38,97
42,95
45,77
37,95
54,112
44,94
41,95
48,109
45,99
31,101
46,96
41,113
39,84
40,104
49,98
48,114
47,99
51,79
33,95
49,85
52,105
44,124
46,104
39,88
47,99
54,85
52,86
37,115
53,96
33,105
46,104
50,103
42,109
36,108
38,95
40,105
39,92
42,105
53,93
39,88
39,104
42,89
48,79
34,99
36,89
36,104
43,106
49,104
43,105
50,92
45,94
38,86
48,113
38,112
53,119
32,96
42,109
46,104
44,111
55,111
39,87
31,103
44,99
41,83
37,81
50,110
44,101
47,94
51,84
37,113
30,99
43,104
53,93
54,94
51,98
47,109
43,98
41,90
44,102
44,93
46,96
50,104
41,98
45,105
41,91
44,95
44,88
41,128
47,94
34,104
51,85
36,108
34,93
33,106
35,90
50,123
48,107
40,70
43,95
36,84
55,90
39,99
42,88
37,96
35,73
43,79
53,98
41,91
51,99
46,92
39,83
48,109
42,114
43,124
38,89
38,86
42,92
43,116
42,86
39,92
43,109
36,115
59,98
43,78
39,109
51,91
46,98
38,99
37,99
47,102
50,92
43,111
56,107
36,104
41,86
52,101
42,85
47,96
46,119
48,84
56,91
36,88
46,96
38,100
33,108
40,87
51,92
37,103
39,93
55,107
46,98
46,116
52,112
39,97
45,116
46,110
50,95
46,102
45,87
38,86
51,95
44,102
50,92
49,102
40,98
41,84
57,107
41,101
53,104
40,106
44,94
55,118
44,88
42,83
46,109
33,80
53,101
35,80
37,87
44,110
40,98
31,94
45,108
40,95
37,104
36,95
52,97
46,110
33,114
52,117
43,99
43,106
50,96
37,93
42,94
50,81
44,90
39,104
38,104
38,93
45,98
33,114
33,102
39,108
54,90
42,121
51,102
40,104
51,112
29,102
35,79
44,84
43,112
45,108
45,87
39,99
39,112
45,88
35,109
34,97
50,103
36,99
46,104
36,86
35,121
43,97
51,114
30,97
34,118
35,89
49,90
51,102
45,94
49,79
43,98
42,95
43,97
48,75
40,105
53,104
36,95
54,95
32,99
50,85
39,113
37,108
38,103
47,106
51,98
44,107
41,105
38,90
40,108
38,121
57,104
40,101
45,108
38,90
58,100
43,101
50,110
36,98
42,108
28,95
47,96
44,103
36,110
47,96
43,103
37,107
51,107
39,112
26,108
45,95
47,94
39,96
37,110
42,88
35,99
44,95
41,113
42,82
51,94
35,92
38,104
48,92
42,96
34,88
43,87
39,111
45,104
44,106
43,99
50,105
38,111
48,95
41,108
49,106
37,100
45,109
43,108
47,108
41,97
39,104
48,95
29,101
44,109
34,81
30,103
40,100
58,97
26,105
40,97
44,106
34,97
48,98
36,116
42,91
46,109
43,77
31,102
47,94
35,110
55,100
43,98
44,97
63,94
39,90
40,93
46,93
53,83
49,71
31,103
54,114
41,96
51,94
47,111
42,105
47,85
42,90
40,86
40,112
38,98
36,96
45,102
36,105
56,88
47,86
64,87
41,88
38,97
37,119
44,100
44,93
45,110
32,84
46,105
38,111
40,111
49,93
39,114
45,91
41,97
37,111
33,95
38,95
50,112
32,90
39,97
49,111
34,107
43,94
36,106
48,74
43,108
33,86
42,104
33,119
61,106
34,89
42,97
38,100
55,76
47,92
38,109
50,90
41,110
47,113
40,115
42,97
44,95
46,124
39,104
39,92
46,108
35,98
36,108
44,126
48,94
45,98
39,98
46,87
39,81
39,79
41,111
42,88
51,101
50,97
47,116
41,108
41,108
43,111
36,94
37,111
37,98
47,80
34,107
54,98
34,103
52,100
37,106
32,94
48,95
49,103
47,110
46,92
31,97
42,87
31,98
49,100
39,100
45,104
41,95
47,108
49,101
43,110
44,92
53,110
47,106
36,96
44,95
42,101
38,98
41,111
45,97
49,91
34,88
47,107
33,97
45,85
38,103
40,105
42,112
41,99
59,107
46,103
39,80
45,105
42,96
47,95
28,98
42,95
45,106
53,83
39,93
40,92
43,106
41,90
49,104
31,109
43,94
42,88
42,96
61,99
52,111
46,93
43,113
48,97
43,105
47,103
46,100
31,112
49,115
45,108
35,106
46,98
42,92
46,100
51,90
47,89
48,93
42,101
49,88
49,108
45,89
46,81
54,105
40,94
42,92
40,83
41,81
44,104
35,113
43,89
37,106
44,73
36,110
37,112
45,81
51,103
34,94
65,113
37,95
49,97
41,100
36,90
42,76
38,105
39,112
48,100
36,110
58,115
32,99
38,90
44,97
45,98
40,83
33,120
34,114
49,117
36,106
39,111
47,109
32,84
56,95
45,98
33,99
45,105
55,106
46,106
45,121
47,100
48,84
46,106
46,90
35,89
38,97
49,88
40,107
51,90
59,98
41,101
45,114
31,120
44,111
39,114
38,92
46,90
38,96
45,115
44,104
48,98
31,100
42,81
40,88
44,108
42,90
33,85
44,88
39,110
44,109
41,93
48,104
48,116
49,87
42,98
45,109
52,82
53,87
45,99
36,87
44,92
51,103
52,108
34,107
40,90
33,93
51,104
40,112
41,89
49,114
48,104
43,96
42,110
44,107
50,116
36,98
29,101
47,102
35,101
57,92
45,98
43,105
38,94
50,112
35,112
45,92
42,116
47,101
35,96
31,86
49,117
45,108
39,104
28,120
47,115
47,101
51,103
44,103
46,105
45,88
40,93
51,115
41,100
47,96
54,112
47,104
37,99
46,104
44,97
46,95
47,103
46,105
29,98
49,105
45,98
48,91
39,98
43,82
55,92
35,80
42,117
40,112
41,128
43,115
34,115
45,101
41,83
40,109
39,111
42,91
34,100
33,92
42,109
41,103
43,101
33,110
31,109
53,109
57,80
44,103
58,109
46,100
45,112
51,95
42,93
54,100
32,77
63,106
44,93
43,87
49,103
39,118
37,94
44,111
50,101
31,93
42,109
33,103
31,99
42,98
49,102
47,107
43,101
46,111
36,100
42,95
45,97
36,97
37,111
46,83
46,102
34,106
45,104
42,104
47,89
50,97
36,113
37,111
48,107
31,94
45,115
50,101
42,98
45,104
39,100
41,103
35,107
38,99
37,98
43,101
41,98
48,86
46,88
42,100
42,91
53,98
44,107
45,107
49,90
45,115
39,105
61,89
40,94
44,99
36,83
43,112
42,104
42,101
38,101
53,81
43,100
37,107
47,105
47,97
62,92
42,100
37,95
44,105
37,108
43,120
31,86
34,90
54,90
36,108
39,110
46,106
52,109
43,91
56,112
40,99
43,106
53,111
52,95
53,120
45,84
44,99
42,108
61,108
39,101
34,89
38,96
37,110
38,102
42,95
42,97
42,96
44,112
53,100
60,105
39,111
42,73
45,95
40,105
50,102
48,111
48,102
42,104
47,87
46,103
36,105
59,70
45,104
50,92
54,114
57,100
40,109
38,77
39,89
35,104
45,100
42,106
42,99
38,88
45,96
44,112
36,104
42,109
44,102
48,110
45,85
35,115
43,103
41,95
56,112
43,102
56,119
40,86
43,118
41,108
43,91
34,97
42,106
52,83
50,99
44,100
40,110
45,104
36,101
44,97
46,91
42,93
41,109
35,108
63,106
41,91
49,106
45,102
50,127
39,105
48,106
32,91
46,104
50,106
51,93
53,106
40,94
33,103
47,100
45,102
41,96
40,91
48,105
46,103
48,91
42,112
43,98
53,101
51,96
53,111
36,77
43,108
37,96
43,107
49,92
50,89
43,102
52,117
48,106
33,107
55,105
41,86
34,112
35,104
40,106
45,90
41,86
42,90
43,100
40,81
48,106
49,89
34,93
39,91
42,99
35,104
61,107
41,112
68,94
55,97
40,93
43,99
40,105
57,85
41,94
51,96
36,88
37,95
48,97
37,114
35,111
33,93
50,105
47,91
50,92
43,87
38,115
39,101
41,115
49,125
39,109
39,84
41,99
48,90
43,116
38,93
35,120
37,100
48,109
48,90
35,110
48,103
65,109
43,95
47,95
46,91
51,77
42,113
45,116
38,108
48,95
48,99
35,101
42,102
39,102
42,108
47,97
38,103
32,88
43,115
48,95
42,92
50,90
38,95
44,84
38,97
48,90
33,90
33,85
40,105
49,89
44,104
43,100
54,104
40,102
35,91
28,107
41,107
36,85
53,105
39,97
34,81
46,105
44,107
51,102
42,120
37,93
51,106
50,85
36,91
43,104
42,93
52,102
44,101
45,109
52,100
32,107
41,107
44,104
38,101
44,93
38,95
37,99
33,102
43,100
46,98
44,113
46,112
43,105
49,108
36,117
37,84
36,104
35,120
43,103
39,87
44,98
41,102
37,96
38,91
43,102
44,112
30,90
44,87
56,105
43,111
35,113
46,100
45,99
50,109
48,110
51,93
42,92
35,97
51,95
43,85
49,100
42,110
40,98
48,113
42,89
32,94
43,101
48,98
50,82
38,88
53,102
37,99
46,102
33,99
43,109
33,101
50,96
50,85
54,106
48,121
44,105
35,99
34,104
50,108
35,119
44,81
50,109
44,97
41,94
51,100
42,112
36,108
40,97
49,114
36,97
43,100
42,100
45,92
46,96
38,95
35,91
58,86
38,109
53,83
49,105
44,110
39,99
38,102
52,107
45,102
49,98
57,109
36,100
57,105
42,89
65,107
50,103
43,107
51,93
48,127
30,90
41,107
45,100
40,85
42,104
37,108
40,105
37,105
41,124
52,110
44,87
47,86
37,107
45,64
43,88
34,85
40,94
41,93
45,101
45,101
40,92
45,95
32,114
38,95
32,95
44,113
39,99
42,91
39,88
42,95
30,105
52,101
37,85
37,88
44,80
41,74
39,84
38,118
51,92
42,108
46,83
49,119
34,92
49,102
47,102
39,107
39,87
40,93
43,113
55,89
42,114
40,97
43,97
35,95
38,83
45,119
47,100
39,109
52,98
34,89
39,84
43,99
47,80
45,81
35,116
25,91
42,103
39,100
41,102
49,118
42,113
36,85
35,103
34,101
34,93
39,102
49,99
51,95
42,84
46,100
50,83
43,100
41,113
38,99
53,114
41,99
39,115
41,106
41,102
45,107
41,100
40,102
46,104
44,107
40,106
44,104
31,120
41,95
46,119
44,87
47,98
40,92
41,103
36,114
43,97
47,104
47,91
46,100
46,104
50,121
57,120
42,99
32,109
52,104
28,112
33,97
46,96
51,97
44,104
34,116
32,85
41,93
31,107
45,93
42,98
42,95
43,107
45,105
47,86
40,98
47,99
55,95
37,124
43,103
48,106
47,90
49,115
51,88
47,92
38,101
39,97
40,91
42,90
45,82
42,106
30,105
57,105
42,102
38,101
46,99
49,117
45,98
42,102
36,101
27,111
40,92
40,104
43,116
56,94
47,105
33,102
43,99
49,96
41,88
39,89
50,110
49,113
44,107
45,96
53,91
44,109
42,93
42,94
30,91
38,99
49,108
36,103
45,94
48,91
48,87
47,100
42,95
41,95
35,92
38,108
35,95
34,98
45,100
37,97
41,80
49,100
52,116
44,114
33,89
43,111
43,116
39,111
38,87
46,100
50,113
59,99
43,107
49,132
59,98
40,107
40,99
46,94
52,83
40,91
40,123
50,78
42,105
48,93
49,76
52,115
44,114
44,99
38,95
38,89
41,87
45,108
46,97
42,94
49,94
47,98
49,107
45,118
41,93
42,91
41,95
37,84
46,96
40,83
36,114
31,104
46,105
44,108
45,89
47,93
56,104
53,105
48,95
40,90
41,105
39,96
49,105
38,105
44,90
49,125
52,85
41,115
49,103
51,106
39,93
39,108
42,101
39,113
39,106
47,81
46,99
52,122
47,84
37,90
51,94
44,92
36,107
51,84
38,90
38,105
41,106
39,102
52,102
48,113
38,115
51,105
40,112
38,103
42,94
39,93
41,93
42,93
45,97
42,97
40,92
44,96
37,90
44,114
57,101
40,95
41,90
44,113
43,97
63,99
37,92
43,95
39,113
44,105
43,109
44,96
54,93
40,101
40,109
58,113
33,96
45,118
55,90
49,107
45,104
54,93
46,94
42,96
47,96
31,107
48,89
44,83
41,84
36,99
47,86
31,100
41,88
45,92
42,120
53,92
48,88
39,113
39,82
57,93
46,106
42,97
48,100
44,102
48,93
40,102
39,110
36,82
40,107
47,99
43,85
44,82
52,116
43,97
43,125
34,121
40,103
49,74
39,95
41,95
38,110
42,95
50,117
40,111
45,90
40,116
28,106
49,94
47,96
33,106
35,101
43,92
48,114
36,82
50,96
42,78
38,92
46,113
48,96
39,99
33,98
38,76
52,108
39,77
44,98
45,122
39,93
41,118
46,82
42,90
42,93
47,97
38,88
33,101
37,110
40,101
38,107
52,99
39,92
35,100
32,99
35,84
43,102
46,100
57,104
42,102
43,95
48,97
54,99
38,127
35,112
47,99
46,112
43,84
37,95
54,106
46,108
51,104
45,85
41,109
37,104
43,102
40,88
61,95
49,98
41,84
46,90
45,92
38,94
56,109
39,96
41,85
39,91
53,98
40,106
38,104
38,104
47,93
42,89
49,98
39,114
49,106
42,108
48,96
44,118
63,111
43,101
46,87
31,86
39,100
42,76
39,84
49,114
41,95
45,101
53,93
39,93
43,82
43,89
47,86
55,109
41,93
46,99
42,110
41,94
41,89
52,100
48,98
43,124
44,85
36,108
46,107
40,108
42,86
40,95
44,95
34,98
44,100
36,105
41,95
48,120
46,116
51,89
36,92
38,117
44,89
37,107
47,114
41,109
38,107
39,93
40,114
45,88
46,102
48,101
55,98
34,101
46,98
40,95
45,104
32,100
45,105
31,112
48,89
39,102
45,109
37,92
44,126
29,103
38,90
39,101
44,98
47,101
45,95
39,78
56,95
23,98
49,114
50,96
35,106
40,95
39,96
34,88
41,94
36,123
43,81
45,97
42,96
42,93
36,95
41,101
46,96
52,96
42,106
50,105
40,100
48,100
31,109
42,92
40,100
57,105
46,92
47,110
46,100
34,92
47,96
45,119
44,89
45,97
50,112
33,105
43,107
32,97
35,83
44,110
49,98
46,103
44,108
43,103
37,83
34,104
44,122
43,105
44,98
50,103
38,92
53,107
50,89
54,109
41,104
52,99
49,121
33,110
52,94
51,108
38,113
32,102
46,106
35,100
43,84
43,100
51,99
47,93
37,97
36,102
49,123
44,99
39,121
52,108
47,95
44,86
44,111
37,93
50,97
45,81
41,113
38,82
39,101
38,98
49,91
51,94
40,103
42,99
27,106
54,95
53,97
30,98
33,94
49,105
38,91
47,114
53,110
51,122
40,100
51,108
47,83
42,102
39,112
43,95
53,110
49,93
39,105
47,102
33,120
37,115
35,106
38,105
47,86
39,99
41,85
53,93
42,105
35,117
43,106
44,103
49,97
42,100
35,120
35,115
37,92
51,105
46,103
47,92
50,102
43,100
38,98
44,94
38,99
40,124
47,113
47,102
30,101
51,101
42,92
38,86
49,86
39,77
39,111
57,101
39,116
43,88
29,101
45,94
49,105
35,90
44,84
41,129
46,92
30,90
41,116
41,103
32,84
40,120
50,102
41,108
47,109
39,98
46,93
48,109
45,115
38,120
33,98
38,87
39,103
41,95
41,119
50,83
42,99
44,99
40,110
50,100
34,108
51,117
39,96
42,108
43,105
47,98
49,104
44,90
49,90
46,131
49,98
50,105
40,101
37,92
34,100
34,90
43,94
42,97
47,99
52,84
46,84
44,98
39,114
42,81
53,106
40,78
37,106
50,94
35,107
41,105
37,103
35,105
45,101
43,112
57,105
61,107
43,92
41,87
36,106
43,112
26,102
45,99
46,112
48,112
46,100
37,104
53,96
52,97
37,95
35,102
35,106
40,83
49,97
45,93
44,102
40,93
46,94
45,79
46,95
45,120
46,110
41,88
47,98
53,104
50,86
48,108
51,107
46,100
34,123
48,114
50,120
40,102
37,92
38,106
35,110
39,103
43,91
31,114
27,112
47,96
39,116
34,108
38,94
40,97
52,100
46,92
43,94
42,110
32,93
48,98
43,108
32,95
52,92
40,100
39,97
47,106
46,101
36,114
50,104
40,112
43,109
44,93
51,83
50,96
51,103
33,103
42,93
40,107
38,106
42,110
42,102
37,82
43,97
37,90
30,103
36,113
50,81
40,105
52,104
41,83
42,93
48,92
44,111
42,107
37,125
42,77
40,101
