HO,CD
64,182
70,148
79,166
63,165
77,173
80,154
77,156
86,172
68,172
90,169
68,172
86,170
75,183
83,168
88,181
69,167
74,182
81,181
75,160
100,180
70,172
77,178
70,183
78,181
61,170
63,171
67,197
77,184
84,197
76,178
77,178
91,172
77,192
63,167
62,169
87,180
72,170
71,187
68,160
64,195
64,194
64,153
78,190
61,190
82,183
100,165
70,173
76,181
84,163
104,192
87,165
101,145
104,157
73,196
75,168
91,182
77,165
76,166
84,170
86,171
68,162
78,166
75,160
75,174
88,155
83,175
74,195
77,161
68,161
65,156
75,178
75,172
68,175
77,189
71,188
76,180
75,186
81,172
80,177
71,166
74,172
77,189
77,179
83,171
78,182
76,177
81,179
83,196
53,175
78,163
83,166
83,187
78,177
80,179
70,168
69,163
70,213
71,165
77,177
66,177
74,155
66,192
71,179
69,185
72,145
76,182
59,199
75,177
71,185
67,172
69,178
72,172
86,167
78,174
68,190
65,193
84,157
68,165
79,175
79,169
85,164
70,172
67,180
69,181
83,151
76,173
71,184
64,182
69,187
72,175
107,166
73,176
80,164
79,164
82,170
75,143
61,172
67,180
66,180
64,162
84,171
67,179
65,161
69,168
76,178
79,175
81,177
67,179
79,190
78,167
75,175
69,163
76,155
85,186
70,173
82,177
79,197
79,171
78,168
74,173
87,177
82,178
70,156
79,159
80,162
81,165
67,171
74,194
63,181
70,174
81,183
69,163
71,158
93,151
73,171
66,187
85,175
66,163
92,148
89,175
70,180
78,173
63,154
76,197
71,159
86,173
75,161
73,183
76,170
78,162
87,158
68,193
77,170
71,158
68,193
61,174
93,174
68,177
74,165
71,187
66,171
74,150
68,182
72,189
79,158
85,174
90,171
88,189
89,171
82,196
75,188
84,190
98,167
77,163
81,174
69,152
84,168
82,182
69,187
83,174
91,146
76,169
88,162
85,169
62,173
79,178
72,182
60,166
78,140
67,154
80,182
71,181
92,180
70,159
81,207
76,178
78,149
76,181
74,189
71,177
87,175
78,183
76,190
71,179
81,155
62,164
71,166
90,179
70,185
63,178
89,155
66,188
77,182
78,181
74,161
72,182
65,160
68,176
79,211
68,163
68,166
87,179
59,181
76,194
78,173
67,166
84,145
73,159
67,157
91,184
77,178
70,166
59,156
77,165
63,181
78,171
71,161
54,170
84,179
70,174
63,171
83,164
62,169
56,153
79,156
81,171
73,196
75,180
69,176
69,188
81,175
78,180
83,182
77,144
72,166
87,166
75,160
83,186
59,159
75,169
72,205
64,188
77,185
75,148
64,180
83,170
84,199
72,175
88,168
70,170
89,191
72,181
69,179
74,167
80,161
79,177
73,177
76,161
78,177
84,196
84,163
75,192
66,156
74,171
65,177
78,165
54,176
73,167
82,183
80,186
80,179
76,172
68,186
78,171
75,187
61,182
61,175
81,196
71,187
84,188
71,177
72,187
81,181
76,156
63,174
78,168
82,170
64,194
79,178
90,168
84,191
99,185
65,178
76,164
69,156
68,183
75,197
68,172
87,193
69,162
69,187
67,162
75,194
67,174
71,170
70,167
88,159
81,172
83,173
70,186
70,181
76,170
79,179
83,186
69,145
81,153
82,172
81,158
77,171
62,168
85,186
81,165
81,177
66,169
73,171
81,164
77,169
77,157
97,181
87,164
70,193
89,176
73,169
63,181
71,163
91,176
83,182
66,174
79,186
78,164
77,157
87,193
70,175
70,174
81,171
64,163
61,177
73,177
72,174
64,177
65,173
75,159
78,166
71,180
75,171
79,149
74,169
62,186
88,190
66,171
77,194
65,143
61,183
78,176
69,187
80,194
63,172
66,168
81,179
75,176
69,201
71,171
103,190
63,170
70,180
86,158
75,159
79,182
81,172
89,188
73,201
75,166
64,174
63,176
78,169
72,179
80,156
76,183
79,176
65,152
77,171
65,176
85,187
74,166
77,146
68,160
81,140
81,175
66,190
70,186
85,181
73,169
68,163
74,187
68,185
74,163
83,163
70,170
83,161
68,174
75,186
86,165
97,182
76,168
69,180
81,165
68,174
65,182
96,164
94,151
72,181
64,157
74,163
80,170
81,174
90,179
79,178
78,170
59,192
66,165
75,185
69,179
71,181
64,156
68,178
80,197
79,202
77,161
70,202
81,155
70,194
76,173
73,179
70,176
78,177
73,185
75,150
69,178
74,176
88,168
68,169
80,160
77,176
79,185
86,210
74,183
77,154
70,177
81,174
89,191
73,171
78,180
73,154
77,196
65,155
69,170
88,188
68,178
86,151
71,197
77,170
84,175
63,152
74,190
68,174
90,157
86,185
76,156
67,183
83,159
83,179
69,157
77,151
70,180
86,170
88,176
73,158
69,172
72,184
74,159
65,175
69,181
76,193
68,151
83,148
91,184
72,174
66,169
69,191
89,177
74,195
75,157
86,162
90,153
70,165
73,181
77,132
67,161
88,194
91,162
77,175
88,170
85,178
71,168
79,197
72,166
75,194
80,182
81,181
75,168
72,160
79,158
90,177
70,176
85,163
87,173
76,159
87,192
71,165
60,182
80,177
75,169
69,194
82,170
90,183
76,162
75,155
69,179
72,172
86,153
73,166
77,150
88,167
70,176
59,173
75,156
65,162
84,193
89,185
69,160
82,174
77,156
61,185
89,165
84,185
74,163
75,163
67,195
80,182
86,190
72,161
73,172
60,183
86,179
93,163
88,177
73,190
90,185
69,176
74,172
67,176
76,186
69,157
65,191
86,179
81,166
92,176
67,172
88,187
77,183
76,162
75,147
69,181
79,197
92,158
84,190
74,198
72,175
79,193
82,155
84,178
58,185
73,182
86,165
84,151
80,140
70,163
95,157
84,169
70,165
81,180
78,165
74,150
89,164
75,191
81,196
80,175
94,165
72,197
79,198
68,201
84,204
71,156
82,147
70,174
77,161
78,182
81,191
75,177
69,157
72,178
61,181
63,175
69,165
84,175
74,144
72,154
63,190
83,179
82,173
93,161
64,151
74,179
70,163
73,174
70,188
80,177
90,141
73,178
72,160
71,161
67,145
101,165
77,155
76,174
69,176
80,184
82,198
63,184
68,191
65,172
70,173
73,174
54,156
66,180
83,148
61,169
85,178
94,171
65,176
76,171
86,181
91,163
61,185
81,188
76,183
81,174
60,164
74,176
74,179
82,179
72,190
76,168
73,166
63,176
66,181
83,182
74,171
73,208
83,162
72,163
64,177
77,155
71,163
77,163
67,201
73,155
72,158
80,165
91,169
89,164
75,160
77,175
75,176
72,175
79,156
59,190
77,172
82,204
69,211
79,175
92,191
69,189
64,167
70,183
73,162
72,174
62,162
70,177
84,176
81,192
65,192
81,153
66,187
81,175
76,177
63,173
80,153
68,161
84,180
79,166
71,206
78,162
89,167
61,180
73,175
85,180
87,175
74,167
97,182
68,139
82,196
81,175
70,195
67,187
76,156
70,180
96,168
78,173
74,157
67,182
74,159
55,167
68,174
71,195
69,158
77,154
66,163
89,182
69,187
77,186
83,170
86,156
74,177
66,175
86,180
85,159
65,189
76,171
53,162
71,162
77,173
80,179
74,173
73,172
77,178
63,166
92,181
72,184
76,173
79,181
63,166
70,185
87,180
83,181
62,170
76,170
84,204
74,180
66,173
75,166
75,184
58,173
53,206
86,166
62,176
83,170
77,165
94,206
65,175
64,152
68,163
75,175
78,201
74,170
77,180
83,180
61,187
68,187
83,172
75,164
81,178
85,175
83,162
72,174
80,144
78,167
67,166
69,143
80,174
88,174
73,210
92,167
70,140
73,145
77,183
68,187
86,156
79,189
90,187
79,181
81,158
74,158
77,158
74,192
78,171
92,173
62,151
80,177
78,173
83,157
77,177
89,154
69,163
70,175
80,170
82,167
81,190
73,184
87,175
65,151
62,161
81,165
66,172
94,184
70,181
93,165
79,204
76,152
85,170
67,171
60,188
70,181
73,173
70,182
74,155
68,171
74,171
87,179
78,194
53,177
79,167
70,161
77,169
65,166
89,150
72,152
73,158
84,169
81,171
71,177
76,156
73,156
80,146
64,191
87,190
66,186
72,160
83,169
78,189
78,180
76,169
81,165
77,173
80,183
90,182
81,174
78,188
77,179
82,187
73,164
75,170
67,192
70,181
74,175
60,170
69,169
70,176
78,166
86,171
68,171
62,173
89,137
57,191
64,179
83,158
77,181
62,197
84,172
70,138
84,179
83,176
56,198
75,168
85,183
87,163
76,166
59,178
74,184
84,181
88,178
79,179
61,191
72,198
72,171
70,164
61,172
87,154
79,170
80,168
63,183
74,188
86,180
81,173
69,177
73,191
70,190
54,191
81,179
74,176
74,187
74,191
81,175
70,179
74,150
81,175
68,153
74,157
68,167
92,180
68,170
73,163
62,181
89,180
63,159
77,190
84,210
69,202
82,158
67,170
77,187
78,162
62,180
80,176
73,154
85,154
71,183
55,166
78,157
72,193
67,171
94,165
74,169
81,169
63,157
71,151
81,146
62,148
57,172
73,159
79,176
67,158
75,170
65,177
75,176
74,158
87,142
61,173
72,167
70,179
57,163
78,186
74,166
68,170
63,182
64,168
66,190
60,182
79,180
67,180
76,173
95,180
67,206
69,190
86,168
79,170
78,173
77,175
62,209
83,170
70,181
70,190
60,205
84,171
65,152
65,172
79,186
66,188
76,175
77,167
82,158
75,167
94,176
64,172
74,182
79,167
71,186
68,189
70,172
71,176
80,172
72,161
81,196
80,165
71,177
82,190
65,157
60,186
65,174
74,189
93,157
76,161
68,162
80,158
84,167
71,163
69,170
68,176
65,176
82,196
59,174
74,179
90,170
84,210
65,178
73,166
66,177
74,175
74,164
86,170
72,177
73,175
89,181
69,175
82,172
75,169
72,174
71,186
73,175
69,204
81,188
63,180
71,184
70,195
82,150
73,165
75,183
75,166
76,165
72,173
75,191
78,168
86,174
78,179
70,179
81,189
75,206
70,187
78,170
61,171
84,178
87,166
62,169
85,163
75,172
98,198
83,184
63,201
74,173
84,177
66,180
66,170
70,179
91,162
83,180
85,170
77,178
65,173
83,187
79,166
78,170
64,160
90,174
71,166
73,191
71,138
79,183
95,153
90,187
84,190
70,162
72,175
78,205
74,177
80,196
64,198
75,180
69,192
65,179
79,177
79,181
88,196
73,184
79,151
75,176
64,169
78,170
74,177
73,184
73,159
78,148
74,161
83,174
77,183
70,171
69,177
67,171
78,162
83,175
77,179
75,180
89,171
76,165
74,190
68,162
67,157
88,156
73,168
60,171
84,176
85,192
72,164
75,161
84,167
74,175
86,177
83,196
75,177
63,160
77,162
84,186
76,166
92,159
72,177
81,199
69,168
97,175
90,188
78,166
81,170
79,172
84,189
83,192
66,166
76,164
86,170
68,156
72,170
82,174
66,173
80,171
79,201
70,180
85,170
66,172
65,161
71,160
80,174
62,178
79,180
70,158
84,175
76,164
59,183
80,202
78,171
66,189
90,180
68,165
71,187
81,188
67,181
89,166
76,168
79,158
79,162
71,176
78,195
87,180
78,179
89,170
82,148
80,168
67,178
73,161
82,178
68,190
73,182
66,173
69,169
77,168
73,183
81,163
65,166
82,161
65,176
72,202
72,169
89,186
69,173
81,189
82,180
76,180
66,168
71,190
66,185
81,166
67,174
73,188
65,177
77,174
57,175
73,193
98,173
74,188
71,194
74,162
83,183
79,153
65,162
81,171
88,174
92,180
91,178
90,175
77,179
85,166
69,186
68,171
82,176
88,167
72,180
75,179
75,163
89,182
82,182
82,165
98,167
72,177
60,188
74,164
81,165
92,173
67,165
71,184
60,172
60,171
88,175
89,131
70,168
83,177
82,165
78,198
71,191
70,170
67,169
88,143
75,172
75,168
68,163
75,172
79,163
66,186
68,176
81,147
91,187
84,163
64,180
69,206
68,174
72,199
64,168
74,179
69,186
77,152
75,167
83,177
84,166
85,174
65,170
70,182
67,203
86,197
69,182
67,189
87,174
79,171
67,167
82,168
71,178
72,172
77,193
74,171
73,181
80,173
64,159
77,184
87,179
70,193
69,197
83,146
83,172
64,174
79,160
65,153
73,217
68,167
73,190
69,168
84,163
63,200
67,196
73,173
62,164
69,167
91,178
82,174
64,163
74,164
61,177
75,158
82,162
81,198
80,197
73,163
77,191
71,168
86,179
80,202
76,185
90,169
61,176
83,169
67,197
66,161
75,167
72,181
76,175
71,181
78,193
72,162
75,170
69,177
89,187
78,189
86,180
83,223
73,183
83,180
99,166
73,194
64,167
84,182
83,185
69,174
58,170
74,175
71,183
59,184
61,163
71,176
71,161
72,159
70,165
63,168
92,193
72,163
76,165
66,178
81,192
58,168
90,190
86,178
88,176
73,160
74,159
70,173
90,180
74,170
73,174
56,159
83,172
64,179
74,166
76,156
83,175
66,182
82,190
85,180
76,172
88,187
79,171
78,162
94,170
76,177
64,190
69,198
79,155
69,177
72,172
69,169
69,180
84,187
73,165
62,177
80,161
99,157
62,155
76,164
82,196
72,206
68,197
81,199
69,186
67,159
79,169
53,161
85,189
70,194
67,165
58,176
76,172
66,177
69,181
77,166
85,177
74,183
65,188
75,191
69,179
83,186
74,165
77,159
73,197
75,173
65,192
73,159
72,164
76,176
75,168
74,168
84,176
66,196
74,166
69,187
71,172
88,179
78,147
74,178
78,163
78,170
67,181
83,165
90,179
53,174
67,154
66,171
81,183
62,185
76,158
58,180
64,196
69,193
78,173
66,172
69,177
80,163
88,185
71,187
80,160
68,191
81,162
64,176
74,175
79,176
60,185
80,183
85,179
79,181
62,170
68,165
74,180
73,172
63,180
97,171
91,155
66,149
77,154
77,170
74,195
77,177
65,182
67,198
77,168
84,174
85,181
81,158
103,191
76,153
77,149
69,180
67,175
81,162
59,191
70,176
69,165
64,201
74,178
66,184
77,188
73,169
85,170
76,181
78,167
71,193
90,161
72,158
75,190
85,189
75,179
62,191
67,141
57,160
68,183
83,151
81,196
73,175
76,199
68,166
62,178
68,165
66,153
83,163
68,172
78,186
74,162
74,194
71,166
78,162
64,175
76,175
65,181
84,175
76,175
76,204
79,162
73,179
87,184
88,170
67,167
80,174
68,173
79,159
64,185
83,188
51,198
73,167
84,170
82,175
64,161
76,177
80,190
86,160
63,189
85,166
74,207
73,177
78,182
66,173
81,175
86,200
77,179
81,154
65,169
65,175
86,171
82,155
76,168
73,164
69,173
86,181
62,183
76,190
74,169
61,170
77,176
84,166
82,184
73,173
82,154
74,191
84,172
67,193
69,184
64,177
82,178
68,180
74,185
84,173
73,181
56,168
71,164
84,197
85,165
83,194
80,156
73,175
62,149
86,158
71,172
73,174
91,158
63,173
80,166
66,204
60,167
56,156
88,177
90,189
82,172
78,157
81,239
80,157
67,167
74,175
65,196
91,170
72,196
79,173
78,172
85,164
76,175
73,198
78,159
70,170
72,204
60,178
64,182
64,165
82,183
61,178
72,158
68,191
95,179
61,180
70,167
64,178
60,143
87,183
89,167
83,202
60,180
89,185
77,173
62,182
77,176
88,192
72,152
64,180
75,176
77,174
60,169
60,169
85,177
81,160
81,176
77,199
76,179
70,165
66,155
81,187
65,152
87,169
67,178
95,175
82,174
71,198
89,174
68,193
70,170
79,148
76,172
78,186
75,170
60,165
68,177
78,176
84,150
79,186
78,175
76,178
71,185
83,178
78,158
71,189
72,149
75,177
91,149
71,175
79,189
70,187
68,185
76,158
77,177
82,172
83,168
68,193
74,205
70,161
75,195
77,173
78,179
64,167
86,172
71,179
59,189
87,168
78,182
69,178
74,166
69,182
71,183
84,183
69,164
75,171
75,179
63,182
72,191
75,199
69,161
65,154
78,173
77,146
62,155
89,175
76,188
74,149
67,185
82,179
85,172
84,193
69,167
77,182
63,171
72,154
71,170
72,185
60,167
61,156
71,166
63,191
70,175
69,137
82,178
65,178
71,165
76,168
76,172
78,188
64,156
75,173
70,165
77,147
73,174
73,158
68,178
80,180
82,171
70,176
54,156
69,162
73,153
83,198
83,175
84,150
64,177
79,205
85,183
84,195
94,162
90,178
81,185
75,158
71,177
81,162
85,171
86,178
74,168
77,178
71,152
85,160
80,170
85,185
77,173
72,156
74,167
69,171
74,200
82,151
75,173
75,179
89,164
73,183
70,192
75,166
62,177
58,153
71,150
73,182
72,186
77,180
77,183
64,152
79,166
72,175
77,194
78,173
66,140
80,146
70,172
67,185
68,170
65,181
72,162
80,186
79,159
76,170
80,167
88,165
83,144
79,193
65,174
62,155
85,144
73,171
62,179
83,184
83,169
91,175
77,175
82,193
65,167
76,166
72,177
68,186
67,171
67,163
77,167
73,165
73,160
82,172
70,172
58,165
77,211
82,171
82,166
72,174
70,189
65,154
78,161
67,185
69,180
75,196
79,163
78,204
70,154
88,174
68,190
77,168
83,171
79,173
75,200
74,175
77,185
70,178
64,189
95,170
93,171
77,192
75,162
64,198
68,183
83,177
56,158
65,179
77,191
72,195
77,160
84,176
83,180
65,197
70,145
72,163
63,165
67,173
78,186
84,177
68,179
85,154
80,188
73,173
80,167
62,170
71,162
74,160
84,170
72,148
81,170
70,186
63,150
81,188
72,190
77,169
79,168
64,145
68,186
80,185
68,168
81,169
66,170
70,166
70,164
85,161
79,179
77,191
79,179
86,168
70,166
88,181
80,157
71,158
86,188
71,174
58,177
79,165
85,183
58,158
69,183
76,157
76,166
77,189
84,157
65,190
77,187
87,167
84,186
89,186
80,196
81,180
91,167
81,180
77,199
79,166
76,158
72,187
88,189
63,176
73,173
80,164
81,152
69,168
83,181
85,155
69,189
77,175
73,177
89,175
79,175
80,163
72,161
67,174
78,181
78,182
82,198
58,177
74,174
67,170
71,152
70,157
81,173
69,191
93,169
79,143
68,173
74,183
74,162
59,161
84,180
70,160
79,181
83,159
79,187
70,171
71,189
82,175
88,170
82,189
64,196
71,171
80,172
80,185
61,178
77,142
70,154
71,182
67,176
74,174
74,164
76,163
70,169
66,158
55,194
65,172
80,187
77,191
74,194
81,173
64,170
81,179
54,172
65,186
81,168
69,182
82,185
70,166
82,152
69,161
62,197
58,185
75,182
70,177
66,195
67,151
86,185
80,153
70,178
58,180
73,183
73,174
94,182
68,181
60,184
89,162
71,172
76,162
74,202
74,167
77,183
77,185
74,168
74,171
84,160
68,194
73,186
67,181
88,182
85,191
74,168
79,224
90,161
72,166
60,145
87,188
64,166
90,178
95,177
78,171
79,150
58,154
71,179
60,172
93,179
71,164
85,187
74,183
72,170
74,168
69,164
82,186
63,183
86,174
68,157
84,186
70,179
82,160
85,171
67,191
68,171
63,161
67,168
77,161
77,176
78,184
63,212
78,172
89,174
84,194
74,187
70,178
85,168
63,171
76,182
79,155
98,166
68,148
85,138
72,199
84,149
89,176
75,177
71,180
72,170
73,173
75,159
60,165
91,178
70,181
73,179
66,183
82,193
68,174
71,159
64,163
61,144
55,164
78,189
71,158
83,181
77,186
66,177
81,201
74,164
62,173
72,153
91,151
70,191
84,172
70,159
79,166
86,168
80,198
70,167
80,188
70,178
87,161
80,192
73,164
76,142
75,160
62,156
82,181
83,185
103,156
57,185
74,171
75,191
71,180
69,175
57,178
75,185
81,167
75,157
70,169
81,162
94,178
83,165
59,145
80,170
72,187
76,184
83,170
62,173
87,171
84,168
67,183
72,165
70,167
83,172
89,181
71,143
67,195
82,177
62,190
87,201
78,164
74,190
73,172
70,193
71,166
82,169
80,175
74,185
75,169
70,184
82,161
79,185
84,192
67,156
72,168
72,152
70,183
69,179
72,171
77,179
83,159
75,167
73,150
80,186
72,174
74,186
79,150
60,151
69,168
53,180
78,172
83,186
81,202
89,162
89,178
63,169
90,187
75,187
85,182
79,177
53,163
77,152
77,185
65,188
81,182
68,168
62,187
76,186
88,182
61,171
57,154
68,167
79,171
72,176
77,183
65,161
74,175
75,196
82,184
74,171
77,191
61,168
72,172
70,176
77,210
78,195
65,196
59,190
69,158
82,184
80,172
69,187
80,175
80,176
66,177
88,169
64,182
77,179
78,183
91,200
72,197
67,189
71,188
78,197
81,193
76,183
80,159
89,170
79,138
91,182
76,200
97,183
82,168
73,169
98,186
89,179
76,171
94,171
88,171
66,194
85,178
82,180
68,185
79,174
68,173
72,183
59,164
74,161
75,179
68,166
73,174
58,207
89,181
82,185
65,154
67,194
82,205
75,190
77,162
76,157
77,184
74,171
79,178
75,179
47,165
78,172
64,200
71,170
85,190
76,159
81,180
72,148
79,162
65,177
81,183
77,170
78,188
76,168
69,164
73,168
76,152
88,155
57,156
68,172
87,175
85,161
73,194
71,181
54,173
64,169
67,172
80,154
69,178
73,162
74,186
69,156
66,163
67,171
79,150
88,149
72,177
68,154
82,182
61,176
93,177
82,172
91,160
71,158
88,180
85,177
75,166
78,176
77,190
81,151
78,171
56,163
65,178
72,175
65,164
83,194
50,180
78,190
63,141
69,171
67,160
97,180
79,174
81,178
84,165
81,155
87,196
72,155
57,173
73,164
62,184
72,167
70,171
71,168
80,173
65,164
83,164
76,186
77,174
75,161
77,153
76,168
82,190
88,152
72,169
72,172
76,194
77,179
84,161
75,193
80,177
67,195
78,170
71,200
73,190
83,172
72,177
69,164
91,177
76,174
75,151
80,172
65,157
66,180
82,185
84,163
83,165
72,189
67,172
69,179
91,199
81,189
83,189
87,161
76,173
73,170
89,185
82,163
88,167
57,171
81,180
67,149
78,160
80,167
72,148
70,169
86,175
76,156
70,172
69,186
69,175
69,168
72,168
81,190
82,166
73,188
70,189
86,173
66,186
61,182
76,162
71,184
75,147
71,162
90,161
68,170
70,159
62,167
71,153
87,172
78,180
59,165
76,186
64,188
79,184
86,132
86,183
72,197
79,168
94,182
69,182
68,193
74,197
87,188
61,197
81,180
81,170
68,191
72,167
69,154
67,156
69,202
68,137
72,166
75,175
76,174
91,169
78,181
83,203
66,179
89,201
73,169
63,169
70,187
71,189
57,180
68,198
74,160
89,151
80,160
73,195
87,161
86,167
87,174
71,181
75,166
65,166
81,168
76,187
75,151
64,196
70,158
72,189
75,169
83,194
76,170
56,168
77,144
59,180
75,191
74,170
73,150
88,198
75,191
80,180
90,187
71,178
54,180
64,187
74,160
75,178
70,183
77,176
80,152
73,194
78,181
69,172
89,185
89,154
80,165
89,162
59,184
74,202
86,166
73,183
77,172
73,173
71,171
73,173
62,164
81,183
80,167
76,186
76,191
58,166
78,164
61,203
80,197
83,182
76,156
67,165
73,164
85,193
69,202
65,185
80,190
73,165
73,178
72,183
66,181
80,166
64,176
66,162
70,172
80,160
62,193
76,170
70,178
80,187
65,168
72,177
67,184
83,171
83,172
85,164
77,185
82,174
58,182
67,167
75,180
94,172
74,177
73,185
75,167
91,185
81,168
75,151
83,180
73,175
56,183
66,165
79,189
66,154
97,173
81,163
96,171
80,182
79,180
72,184
76,176
72,192
81,168
67,197
62,181
79,189
75,182
64,173
81,189
73,178
89,179
65,186
71,167
62,184
87,172
72,176
75,190
78,167
73,153
70,185
60,182
80,162
69,186
71,180
75,178
68,163
72,174
86,170
81,182
75,175
75,175
72,155
71,160
69,164
83,170
72,194
79,176
70,194
78,184
68,175
71,176
68,190
74,162
76,166
61,185
66,163
74,189
87,160
77,169
69,175
70,174
71,178
71,189
88,168
86,161
69,185
72,160
72,150
75,162
80,163
85,183
72,164
71,163
75,168
88,172
103,181
67,162
65,172
74,178
65,169
74,184
58,175
73,170
67,169
68,172
63,156
91,171
76,164
73,173
85,188
82,180
78,167
78,193
62,169
69,189
74,179
79,177
72,186
58,186
76,179
80,194
64,187
75,166
75,174
84,210
83,181
86,182
79,169
78,150
74,151
70,167
93,171
63,186
79,161
80,157
76,152
83,158
71,164
84,169
84,188
71,181
83,175
103,170
81,180
85,187
72,155
75,164
74,156
65,164
69,182
83,170
65,222
56,153
92,168
75,186
70,192
86,185
84,179
64,165
55,170
74,195
74,197
83,180
75,170
80,181
79,159
67,164
68,165
81,196
82,180
70,154
71,173
73,162
71,181
72,185
71,170
90,172
94,154
66,183
80,182
90,183
94,166
67,160
81,144
81,165
77,168
74,194
80,168
81,184
64,188
60,164
85,164
65,171
78,175
72,166
73,171
67,160
84,175
77,177
73,169
69,185
82,177
78,169
65,150
78,157
83,143
66,196
75,167
90,175
87,188
70,183
84,182
83,190
69,159
80,167
74,172
85,162
77,159
68,196
74,167
71,171
63,159
74,187
87,178
79,161
74,191
72,176
71,171
83,170
68,176
79,161
75,157
66,169
84,169
64,158
78,198
76,182
83,163
67,168
80,181
79,196
71,184
72,187
73,166
82,179
80,203
83,174
69,177
76,192
73,177
71,188
83,171
79,182
71,160
73,168
77,155
74,159
81,163
74,161
67,175
66,167
78,183
79,177
81,196
62,178
95,188
85,168
59,186
61,164
77,166
60,183
59,177
82,184
81,159
93,164
81,193
68,174
77,174
75,172
68,186
74,157
76,154
75,180
72,177
75,173
84,176
71,188
69,182
75,156
63,170
66,184
63,181
78,183
82,169
64,155
85,156
73,212
69,176
78,172
82,180
71,166
77,167
89,168
90,194
80,202
62,179
79,173
75,173
75,189
83,191
86,195
85,172
65,181
83,168
78,181
88,174
63,186
77,170
72,180
98,173
75,192
84,156
70,179
72,181
76,169
73,178
75,186
85,181
73,166
71,164
64,170
72,187
74,164
79,168
67,168
75,173
79,192
68,177
68,177
75,173
73,166
87,169
84,171
64,200
94,165
68,200
66,172
71,188
72,169
88,164
75,179
68,147
67,170
64,165
66,171
71,181
77,160
73,165
81,190
71,159
80,155
71,178
62,165
78,154
81,181
82,166
89,170
69,190
79,195
69,179
79,183
66,159
73,168
63,173
61,179
74,173
62,167
71,156
90,182
83,171
80,176
70,154
76,162
78,158
79,179
83,203
89,176
64,170
89,172
58,154
69,181
72,187
67,185
61,181
75,178
76,157
73,158
68,171
86,196
77,182
82,185
75,193
69,179
75,155
78,184
86,173
78,156
80,181
82,225
79,184
70,164
70,155
62,152
76,155
86,148
66,171
69,160
62,186
63,175
50,183
76,184
80,175
80,170
80,186
68,168
76,178
82,174
60,164
71,160
72,166
71,146
66,180
57,143
63,187
69,162
73,162
81,187
70,169
72,170
79,195
75,151
81,166
68,185
76,159
71,179
72,176
77,162
88,216
77,180
72,174
63,192
85,195
68,173
54,166
91,158
70,143
76,149
64,155
58,197
78,178
66,163
73,156
62,178
78,171
83,188
85,198
76,158
78,170
72,175
64,154
83,166
69,193
73,158
75,184
72,165
79,170
72,174
62,182
88,179
66,151
70,179
75,175
72,194
77,171
83,200
81,201
67,182
86,170
72,167
80,180
82,192
57,175
89,188
74,180
90,181
89,193
82,183
80,174
65,158
88,177
73,170
83,165
73,156
80,169
74,155
68,177
64,180
67,197
89,187
66,162
82,195
76,190
74,166
64,160
70,167
89,172
78,193
82,171
74,172
69,194
91,157
62,175
84,178
83,164
73,175
72,166
92,167
71,177
81,177
69,191
79,179
65,148
60,151
78,171
76,191
85,161
67,161
55,142
56,181
89,188
73,165
66,154
78,160
80,157
75,185
74,161
71,172
90,152
71,189
84,167
61,180
66,175
60,168
74,155
63,172
64,184
81,167
92,181
67,210
80,155
87,181
80,160
78,167
72,174
81,209
72,173
79,164
88,168
65,166
84,182
71,162
65,177
65,169
61,172
91,175
72,155
75,168
65,186
72,168
87,156
54,168
66,185
86,150
79,181
57,161
62,165
93,173
65,168
84,178
76,182
69,192
89,185
78,152
82,194
62,186
81,179
87,152
79,197
64,171
75,176
77,177
71,186
66,168
82,182
75,172
72,171
66,190
85,196
64,183
82,171
85,159
69,169
77,171
77,206
74,166
65,172
76,162
85,178
67,176
64,184
84,193
67,197
79,175
84,183
80,174
75,177
65,156
74,182
58,187
74,168
71,184
74,183
80,162
73,165
77,175
75,199
76,188
97,175
79,165
81,149
68,170
89,181
70,163
92,187
97,161
85,175
78,163
62,209
86,157
78,182
83,158
82,159
79,187
86,187
79,168
74,185
76,175
89,175
70,171
78,156
69,165
91,178
77,177
82,175
56,165
67,168
86,192
83,174
77,177
79,184
76,186
78,186
84,167
72,162
83,160
75,157
74,184
65,169
58,173
80,172
81,169
81,140
85,173
76,172
81,173
61,157
76,168
75,184
77,168
73,182
91,179
96,159
92,192
64,169
80,175
77,172
72,199
63,172
66,152
74,169
65,183
65,171
63,167
80,158
77,162
77,169
81,170
81,163
79,165
82,191
73,168
72,201
72,198
55,172
89,185
81,175
81,182
70,195
75,176
64,179
66,181
68,155
78,175
59,183
80,175
70,153
70,170
70,183
64,181
79,148
73,177
78,159
80,190
83,195
67,162
79,151
71,174
72,188
83,186
65,190
71,166
83,160
70,172
78,188
53,183
69,190
79,187
78,162
78,190
68,188
79,170
78,159
61,154
80,178
60,145
73,157
71,171
63,188
68,161
80,175
86,194
69,166
73,193
78,191
68,176
73,192
84,181
81,180
76,171
81,197
72,182
77,182
80,185
83,182
82,175
76,174
78,164
62,172
82,173
82,171
77,151
81,173
70,162
87,182
82,187
65,188
74,184
82,137
74,194
67,177
73,162
72,159
75,168
78,191
84,165
71,167
79,156
84,166
86,164
68,180
83,174
83,171
77,172
77,178
80,174
77,190
83,164
75,181
78,185
78,203
90,164
85,168
77,182
93,164
87,161
80,190
81,167
79,178
74,188
77,175
85,180
