HO,CD
89,237
109,236
103,260
90,195
103,242
115,223
104,258
111,206
96,239
96,235
103,204
86,192
101,215
111,230
113,233
106,207
106,223
88,230
109,224
90,232
95,246
75,234
85,240
115,226
97,233
91,243
106,220
94,230
107,226
96,266
102,244
90,244
98,224
98,234
104,244
95,224
104,223
102,248
101,246
118,245
102,220
80,241
104,232
80,223
114,211
83,208
105,256
82,232
98,206
94,221
104,257
107,211
107,215
110,265
95,246
98,214
92,217
100,243
86,216
103,215
102,235
105,210
117,234
91,235
74,238
111,230
100,245
104,231
97,252
95,221
93,229
99,234
116,232
111,235
105,242
98,256
99,230
102,244
104,222
97,223
86,247
100,243
108,220
108,230
93,244
101,234
92,223
110,249
93,255
92,209
98,241
104,221
88,232
91,241
97,211
100,234
100,222
86,235
115,245
98,259
99,219
86,208
88,256
90,224
102,216
101,224
100,239
77,215
105,192
101,217
80,225
100,219
100,215
96,245
108,251
111,241
104,261
93,232
96,250
94,232
92,230
83,256
104,219
92,235
108,232
107,218
95,239
117,265
98,261
92,231
89,257
94,248
98,238
106,218
90,209
96,235
101,225
97,241
96,237
104,205
110,226
91,216
103,219
99,215
84,217
94,209
110,212
104,214
88,232
88,232
88,228
96,231
100,232
103,234
96,232
81,216
92,221
104,211
113,243
109,244
99,239
96,228
94,211
97,237
102,203
103,217
93,233
96,239
93,229
92,236
96,240
101,222
109,216
96,245
95,244
99,220
92,225
104,199
94,224
120,229
102,228
98,242
103,262
90,231
115,232
111,244
102,197
131,235
122,234
104,247
99,242
108,231
98,237
93,225
112,208
98,223
105,222
92,225
110,230
86,204
102,232
87,199
96,232
97,214
95,227
89,223
117,257
92,231
93,262
107,221
108,217
88,243
107,222
116,240
96,224
101,221
103,240
99,214
98,249
98,242
104,214
96,248
123,220
114,272
102,227
112,222
128,210
98,218
84,248
78,212
96,229
92,218
121,242
92,231
92,237
113,215
117,231
91,223
99,207
111,214
101,264
132,247
116,227
92,232
83,223
103,253
95,229
122,235
82,227
107,247
103,238
102,241
86,222
102,252
92,226
105,231
128,237
106,220
108,235
96,249
114,239
122,231
112,225
107,238
89,208
88,230
95,236
96,215
91,225
106,260
95,250
113,214
110,232
114,275
107,241
92,245
95,226
75,210
84,225
94,230
110,253
105,239
93,231
112,216
86,235
97,215
95,228
105,247
106,245
86,238
89,226
92,207
114,246
116,241
90,237
87,233
114,235
106,253
99,213
87,234
79,239
106,239
96,245
110,242
98,208
82,204
94,219
95,244
84,247
110,244
96,216
105,229
87,227
85,212
99,205
100,239
92,212
93,232
115,237
80,236
96,221
110,231
95,215
101,234
113,238
89,227
104,239
82,232
100,211
98,222
116,225
100,238
88,272
93,207
99,255
104,246
92,233
89,232
109,246
112,229
83,231
103,264
97,228
93,219
104,238
103,232
104,218
83,273
111,251
91,231
109,232
82,246
92,260
83,246
110,223
91,236
119,232
86,247
122,246
99,234
100,241
110,227
99,244
99,257
88,246
93,209
101,241
107,216
100,244
92,218
102,228
100,242
97,237
83,220
97,251
92,211
98,229
99,219
96,231
96,241
106,262
92,228
116,242
98,209
86,205
99,211
110,233
119,224
97,222
94,234
105,250
93,239
111,252
94,208
98,209
96,227
102,221
99,209
86,235
90,235
119,270
92,226
97,232
101,242
95,241
107,232
98,239
84,228
119,255
102,220
106,239
112,224
100,247
88,266
89,262
93,247
107,206
105,251
105,242
99,225
103,236
105,248
78,228
78,230
75,214
90,210
102,233
100,236
106,214
118,244
108,215
98,220
93,243
100,261
113,215
106,244
118,226
84,246
122,241
103,237
97,256
125,233
106,230
117,207
111,221
101,246
116,231
86,261
87,234
94,243
104,200
106,235
109,215
86,242
96,210
89,227
106,226
93,225
106,275
90,240
107,231
106,225
119,235
82,245
102,247
114,259
95,222
104,221
88,250
87,225
100,216
98,235
85,259
104,244
101,231
85,223
110,237
102,228
91,248
94,240
107,212
84,215
98,216
93,254
109,233
97,218
93,247
94,265
110,207
91,252
95,218
116,239
112,212
108,240
111,219
84,238
84,227
119,238
96,257
111,233
109,240
89,239
87,228
100,220
101,233
103,219
88,222
93,234
97,240
99,204
85,246
95,235
105,227
105,228
103,232
96,233
103,247
90,229
120,244
109,226
88,233
111,216
95,246
108,232
114,232
91,200
100,234
117,245
103,196
92,233
113,198
89,256
116,231
100,235
112,223
84,213
93,226
96,234
94,223
88,238
106,263
113,258
103,258
100,212
107,220
114,218
95,226
103,230
101,227
102,235
85,258
96,233
98,215
85,247
93,216
98,246
114,237
98,251
103,229
99,266
97,227
99,216
115,197
100,230
90,244
120,231
84,231
117,237
88,252
109,205
123,250
98,221
94,242
99,217
88,257
122,273
97,225
115,238
87,222
94,261
89,249
108,245
95,239
90,212
101,225
103,241
99,224
115,217
91,256
88,218
105,240
105,234
101,235
106,227
96,253
100,221
98,227
106,212
102,231
100,231
100,250
95,228
114,212
105,264
86,216
99,225
106,208
104,229
92,227
108,220
102,264
112,207
89,235
109,258
128,246
82,252
100,265
93,248
88,237
103,196
98,223
99,235
92,214
92,246
88,264
81,211
84,217
97,214
73,239
103,229
104,231
87,212
96,219
124,245
118,221
90,226
91,242
109,243
101,233
112,234
92,233
85,237
102,226
97,223
102,252
118,241
103,208
88,205
98,218
97,227
104,243
82,224
90,244
90,222
92,240
99,241
109,232
94,215
97,225
105,240
90,234
111,250
99,215
86,188
109,233
112,228
116,210
98,241
94,246
110,260
108,237
79,231
104,217
98,228
90,206
81,231
93,271
108,224
107,226
91,224
85,219
105,234
101,253
109,234
91,222
102,208
97,247
93,244
99,218
91,207
107,241
99,241
102,236
98,237
89,242
99,246
108,223
94,214
92,246
85,217
95,249
100,227
114,263
93,244
101,224
90,211
89,208
116,223
105,218
115,217
122,251
104,229
97,211
113,229
114,219
101,212
120,248
90,248
92,241
103,232
103,240
102,212
105,239
93,251
96,228
103,232
111,224
105,255
101,253
116,227
114,221
100,229
108,225
98,258
110,235
99,237
109,221
99,231
101,243
109,217
95,207
97,215
94,237
100,225
103,215
105,229
105,244
95,231
83,240
100,245
89,235
108,229
100,214
90,226
79,245
90,199
119,246
95,233
104,216
93,230
113,220
98,233
85,229
114,220
101,230
100,214
76,229
103,224
89,227
110,228
102,229
86,221
100,221
91,241
116,225
91,248
94,235
96,239
86,254
106,221
93,256
92,244
91,213
104,235
107,250
95,226
107,226
94,222
99,220
108,244
98,231
107,217
95,246
108,229
90,233
94,251
97,235
73,234
110,274
108,231
96,240
100,230
107,236
95,244
101,233
100,239
103,223
113,235
104,235
108,233
93,232
92,250
90,243
84,200
122,207
107,231
97,255
99,261
116,228
107,230
98,236
114,242
87,224
108,266
106,222
100,218
82,205
82,248
85,227
100,223
101,228
104,229
108,240
96,233
85,245
102,209
88,249
113,243
95,235
89,231
107,233
116,208
103,248
94,237
87,239
96,241
84,237
104,236
91,247
95,220
98,224
105,239
97,212
106,232
95,233
99,253
109,228
105,199
95,231
102,217
86,250
103,231
96,235
102,232
105,235
105,229
120,234
98,227
96,234
101,251
88,220
72,223
93,215
101,252
94,218
102,242
115,241
104,240
86,226
105,244
106,212
98,242
117,235
105,221
114,242
106,235
102,231
106,245
100,225
110,250
115,212
107,234
93,243
103,220
110,234
111,233
106,235
112,229
89,237
94,241
99,254
105,229
99,238
102,226
103,210
87,237
116,232
96,220
111,223
82,244
96,236
79,230
98,234
111,228
95,211
84,231
112,236
115,227
84,218
103,230
94,231
126,220
100,227
116,222
103,223
83,235
101,229
95,233
108,225
92,250
104,222
107,223
105,253
96,232
96,201
97,209
106,240
97,255
119,266
94,225
93,231
106,238
101,223
107,237
111,225
92,228
116,238
90,223
90,262
119,238
100,210
96,218
98,214
103,234
112,264
93,244
104,257
106,239
103,221
91,246
100,212
115,214
105,247
109,230
85,237
88,228
88,237
106,244
101,238
102,220
105,240
103,222
86,221
113,241
103,227
107,260
86,273
99,235
98,200
97,209
90,226
90,254
92,228
87,219
107,245
108,224
94,218
84,239
97,244
117,228
86,225
104,236
87,237
90,213
99,231
84,240
97,226
110,231
98,233
98,231
99,219
92,214
113,244
98,228
105,241
90,235
88,215
99,250
117,197
75,218
94,212
96,254
119,238
92,200
113,236
107,269
80,212
103,212
98,241
99,240
89,221
99,245
113,255
100,203
90,225
114,229
102,250
91,240
103,235
88,251
74,238
100,239
111,236
117,221
89,227
100,226
117,227
116,228
100,232
83,244
111,225
101,251
113,227
103,236
102,244
91,217
101,226
107,222
94,230
107,232
114,192
96,254
114,250
102,245
130,222
104,255
105,205
80,241
97,222
110,228
85,234
98,227
103,232
94,225
102,223
100,232
88,232
95,213
96,236
97,237
100,234
111,227
94,234
108,222
88,222
101,233
94,213
88,225
114,223
104,228
114,229
103,235
115,228
92,220
105,221
124,225
99,224
112,208
94,263
96,219
82,243
95,232
107,248
87,240
83,240
96,223
107,255
103,225
96,258
90,220
105,242
90,244
94,231
103,228
100,245
118,233
99,232
95,215
86,236
99,238
117,211
94,228
93,206
97,239
92,235
102,229
100,249
103,247
99,226
103,227
95,243
95,201
99,240
100,215
89,235
89,209
114,249
94,241
118,214
99,204
116,221
99,267
103,256
87,238
80,248
104,233
88,201
99,234
112,234
89,204
102,211
97,238
101,241
105,245
95,192
70,237
94,234
101,221
105,222
101,216
110,244
100,247
101,239
124,229
109,229
106,223
98,222
89,231
97,235
103,220
112,231
90,236
100,230
99,231
93,254
111,234
107,230
92,222
112,249
118,237
93,211
100,223
109,234
93,226
101,249
95,249
93,233
107,221
101,239
86,226
97,228
98,252
123,232
112,233
106,240
100,231
113,208
95,218
91,246
106,226
102,214
89,218
104,246
88,226
108,244
110,217
99,235
98,218
93,200
89,216
91,250
90,245
106,203
89,210
103,220
94,226
103,243
112,208
100,245
111,195
85,200
94,240
91,245
105,240
105,224
90,241
100,219
112,230
124,211
110,217
100,238
100,240
112,229
100,242
100,228
111,219
115,234
101,205
128,243
97,252
98,233
108,222
113,224
112,242
85,222
108,248
91,234
101,248
111,233
105,266
96,224
102,219
101,236
116,261
95,250
92,220
115,240
114,242
109,233
100,260
101,238
96,228
87,232
99,217
94,227
100,226
99,245
83,240
89,234
98,223
113,231
94,245
110,240
98,256
96,229
100,219
92,238
108,215
91,225
87,223
94,205
108,230
114,248
78,228
100,249
105,247
91,217
98,218
98,218
96,231
112,250
93,222
103,238
101,242
103,224
111,240
107,224
85,243
103,204
91,271
95,213
100,229
97,240
98,218
102,239
94,251
87,229
89,224
87,254
79,242
101,225
99,234
102,232
97,229
91,221
105,236
102,238
119,239
105,220
96,231
118,232
91,213
113,244
89,228
83,204
97,207
92,229
114,235
109,230
94,214
88,221
86,224
89,204
103,245
102,250
124,213
81,250
95,228
100,210
100,239
92,231
87,221
90,248
87,214
84,213
89,232
89,237
116,243
92,209
97,238
107,233
99,235
123,205
107,235
86,221
102,233
91,217
86,233
99,233
100,215
97,222
93,220
96,258
95,266
102,213
89,220
96,240
104,224
92,227
97,220
100,232
100,211
107,234
101,243
101,208
81,247
99,231
113,226
94,255
104,231
93,223
87,219
105,217
114,230
98,241
115,234
98,220
110,219
100,233
102,255
97,211
104,219
111,245
97,219
101,232
113,258
91,237
110,222
108,219
101,238
94,252
93,244
99,264
110,224
97,220
101,237
98,248
102,225
99,252
101,254
89,210
110,218
86,240
100,248
104,246
114,213
120,203
88,211
97,232
93,227
93,241
86,257
104,231
107,230
119,231
117,252
110,236
116,219
77,226
93,217
93,243
108,240
102,249
95,229
93,264
77,230
87,219
94,207
101,231
89,213
85,223
90,228
95,216
100,240
92,217
117,239
107,226
108,249
129,228
92,227
86,213
101,229
107,260
93,237
105,231
99,253
106,235
117,234
99,226
100,246
113,224
118,246
97,222
99,243
103,218
99,240
87,241
106,218
116,223
99,220
106,219
90,223
94,244
96,240
102,243
80,216
108,239
92,239
95,248
99,260
110,246
98,240
98,221
88,243
85,199
92,265
108,259
85,248
97,238
111,223
90,226
104,261
89,231
104,247
95,263
91,217
101,218
91,251
107,244
116,226
105,225
96,175
99,208
84,252
115,223
95,237
112,231
110,267
89,225
97,242
114,229
100,225
106,183
113,213
87,238
97,240
103,249
113,214
102,230
111,246
104,230
87,216
97,211
122,227
102,238
112,234
110,238
99,221
93,248
95,248
97,244
101,242
87,240
102,237
86,221
91,237
102,228
86,216
81,233
90,215
92,210
87,224
85,240
111,213
101,195
121,221
91,226
80,242
114,229
78,218
90,245
96,224
93,215
89,220
90,261
96,203
96,230
108,236
116,228
89,234
88,235
92,218
110,238
102,242
119,205
119,221
71,243
106,211
101,216
86,247
102,216
97,211
113,257
110,219
87,242
94,216
98,248
89,231
100,222
102,230
97,249
92,229
91,222
89,207
113,226
107,229
109,238
109,236
93,231
88,222
93,222
98,239
92,207
116,212
96,223
103,226
113,230
113,231
108,228
83,234
95,248
100,254
120,234
107,228
87,241
115,243
81,248
102,227
97,253
87,223
97,238
105,229
97,225
96,214
106,203
96,239
96,220
84,232
94,239
110,224
95,231
91,231
89,224
94,212
91,236
106,217
96,230
104,235
106,220
93,246
107,251
101,235
97,222
92,229
110,234
101,221
99,266
101,250
93,244
86,215
100,228
112,232
109,223
104,232
102,210
83,222
97,252
100,242
95,263
104,224
117,232
101,213
99,227
95,246
116,237
100,224
89,246
112,207
97,229
104,234
102,237
86,251
97,190
112,230
94,254
112,220
91,234
101,259
110,229
117,205
92,240
86,211
104,209
104,258
97,251
101,218
104,233
97,239
94,227
100,212
105,238
87,239
92,240
103,261
100,236
95,228
99,217
97,225
108,237
114,256
93,227
86,205
95,208
112,236
101,213
100,239
85,238
109,237
107,245
102,232
112,216
91,226
91,246
123,222
88,230
104,245
86,247
75,238
85,237
83,256
94,227
84,206
117,233
101,240
92,233
106,232
86,216
95,211
91,202
104,198
110,214
90,223
121,223
91,217
95,245
105,232
94,248
100,240
99,217
88,212
92,208
87,236
81,235
99,218
85,242
94,218
95,252
112,205
92,237
122,238
96,232
93,224
128,249
108,218
116,203
86,207
108,240
100,248
98,222
93,209
108,216
88,227
105,227
84,219
103,238
103,213
99,240
126,243
94,227
110,244
107,224
104,241
101,221
102,228
88,216
103,243
93,217
95,217
87,228
94,224
95,233
108,207
99,219
115,229
93,240
108,239
94,227
102,277
109,236
100,206
108,236
98,209
101,239
78,227
91,227
100,239
108,228
121,208
82,242
104,228
99,214
99,236
107,210
118,215
78,263
100,245
90,264
109,245
83,229
91,218
99,230
121,243
91,223
100,236
104,274
113,237
95,225
108,190
98,204
95,232
98,222
101,235
92,226
89,251
102,243
101,222
83,218
104,238
102,258
112,233
105,232
95,218
113,241
104,228
101,223
102,226
95,225
108,243
97,228
90,243
107,235
101,241
115,238
99,243
93,229
84,231
107,212
95,240
92,248
102,258
100,242
81,227
102,222
106,244
107,219
106,242
95,255
90,233
88,275
97,229
103,252
97,244
95,239
111,248
100,251
97,238
94,214
111,245
97,244
97,232
107,258
91,240
108,235
101,237
95,243
102,226
125,243
95,218
106,209
93,234
92,229
104,239
97,205
91,231
99,239
96,236
96,248
109,227
110,214
91,232
79,233
102,217
106,233
97,214
85,229
101,230
103,212
97,228
109,221
105,246
97,234
89,239
94,256
91,195
113,209
102,215
96,244
90,226
95,235
100,229
93,221
103,258
94,247
95,243
100,214
98,234
120,235
98,221
104,258
91,230
101,219
91,217
103,223
92,254
96,223
120,216
101,241
108,234
90,228
105,241
109,228
96,231
96,265
127,234
110,242
103,233
85,236
112,231
106,202
102,215
95,235
111,224
124,238
98,237
98,210
98,243
107,217
100,249
96,212
100,180
106,257
102,226
104,242
94,250
92,226
97,227
94,258
101,238
105,250
104,230
105,234
94,224
75,255
88,229
116,256
80,228
108,228
104,219
82,210
101,241
94,271
99,208
109,212
97,232
76,212
106,227
113,219
102,222
108,242
94,238
103,229
96,240
88,237
91,235
106,263
94,240
101,225
107,211
107,213
94,222
92,208
94,218
120,235
93,245
117,209
97,209
106,219
116,238
85,212
90,205
107,232
108,262
117,239
107,223
102,224
84,261
96,229
98,224
111,217
119,230
107,224
99,227
100,218
107,222
84,243
113,229
92,226
113,257
91,256
108,239
90,246
98,238
103,237
104,243
104,204
108,231
93,241
126,252
101,218
102,215
79,241
81,245
100,229
94,267
102,227
98,226
99,255
94,236
99,233
87,223
115,253
107,218
94,228
108,235
102,249
95,223
91,218
99,235
98,238
106,225
98,216
95,248
95,230
82,204
109,224
92,241
95,190
96,250
114,247
89,242
107,224
95,256
112,221
90,234
88,217
102,205
93,247
118,217
98,216
108,238
95,205
108,240
119,250
107,240
78,219
93,220
127,207
111,226
118,240
120,238
101,222
96,236
95,226
91,216
91,225
83,227
99,226
113,224
105,217
102,229
113,228
99,208
81,229
117,231
102,238
91,248
104,236
90,216
107,217
106,211
88,241
99,244
98,240
89,213
96,221
110,216
107,242
123,220
96,230
107,235
92,241
102,235
87,235
99,240
101,222
95,218
91,220
103,239
106,249
105,244
99,228
85,225
111,208
99,226
94,219
103,226
93,200
103,242
105,233
86,228
100,254
95,236
99,200
79,205
98,224
86,248
86,227
102,223
106,251
94,208
104,230
108,241
95,217
107,248
93,233
103,224
104,215
88,229
109,205
98,206
113,240
98,236
107,249
117,279
86,234
116,230
95,224
112,202
117,239
103,246
113,237
113,202
89,237
114,237
110,272
108,228
99,214
119,237
107,245
95,229
99,256
107,210
107,237
102,250
78,250
98,215
92,249
91,242
96,249
102,230
102,255
88,204
91,252
110,202
111,234
95,226
100,236
98,278
108,239
107,222
99,237
86,243
104,232
103,222
99,220
120,216
90,228
105,232
97,223
94,230
93,234
94,231
91,224
91,230
106,243
99,246
90,236
106,230
125,236
122,239
95,201
102,237
92,214
82,234
88,180
102,228
103,227
90,245
106,231
100,231
85,202
105,215
113,251
90,210
104,230
99,234
102,206
96,250
89,253
95,236
101,232
101,245
104,240
100,209
110,218
86,248
89,208
105,230
81,239
99,222
96,227
102,225
92,216
107,217
108,239
93,229
100,214
91,239
95,241
105,217
110,257
106,215
90,224
95,232
95,236
107,228
95,230
103,217
96,215
118,225
110,210
114,239
102,232
87,272
103,227
91,209
103,245
98,226
70,226
80,219
113,238
92,207
86,211
90,215
120,214
98,230
101,224
110,253
101,228
113,249
94,194
105,235
103,251
92,213
103,246
104,248
93,216
95,252
96,247
109,240
78,216
111,245
105,268
115,221
106,210
99,224
77,221
100,255
100,234
89,223
109,216
107,228
115,242
108,225
96,254
93,223
117,208
130,261
88,222
107,225
82,218
118,245
89,222
84,222
103,244
122,232
93,227
96,259
92,225
99,200
97,208
115,235
102,235
104,223
95,253
87,229
117,231
115,224
98,226
98,232
83,259
100,213
89,205
88,213
102,197
111,239
114,245
104,227
89,195
103,239
108,236
81,232
93,227
108,228
87,221
91,235
104,221
96,198
88,251
97,239
89,216
87,218
103,198
88,217
105,240
114,220
106,241
107,221
81,227
99,261
104,213
99,242
96,220
92,246
98,237
92,232
86,246
95,241
98,235
113,214
111,215
88,219
88,214
104,239
79,263
113,203
113,233
91,234
92,229
105,213
95,231
77,242
103,233
107,254
103,259
98,218
106,241
95,207
96,233
98,241
108,238
91,223
94,245
107,232
86,245
96,227
95,246
113,232
125,212
100,231
98,248
94,231
105,225
101,229
96,250
98,218
110,242
110,232
110,203
110,243
109,231
72,245
110,240
98,236
124,225
105,254
110,239
112,251
103,232
98,225
96,220
93,225
103,237
88,249
97,243
104,218
113,226
98,237
98,237
98,227
96,235
107,195
102,195
88,235
110,230
97,233
95,237
105,227
98,234
100,250
84,217
104,240
92,242
95,242
99,234
93,237
77,250
107,219
89,242
86,227
89,242
102,256
95,254
111,222
98,251
110,253
90,239
101,238
102,245
111,232
100,253
90,235
106,218
105,231
88,268
106,227
100,226
112,252
110,246
120,244
112,243
99,212
106,243
107,239
97,240
92,228
104,271
90,244
99,216
90,240
94,205
107,226
98,223
92,228
104,245
106,223
80,235
110,230
93,229
90,214
78,224
109,256
101,238
90,248
108,232
94,223
106,242
107,222
87,226
111,226
120,211
102,206
102,228
96,199
103,250
74,230
96,255
121,196
118,222
98,222
89,221
108,210
96,227
112,222
88,240
109,222
95,259
104,231
85,242
87,238
123,240
97,212
96,233
83,244
87,221
128,242
107,235
97,220
88,218
84,218
102,239
99,240
86,239
95,244
102,226
113,244
92,240
103,237
110,254
110,260
97,253
88,221
93,237
97,210
105,258
112,238
118,239
94,232
99,248
93,225
86,234
106,224
103,275
106,265
105,225
100,214
98,230
95,229
96,254
92,241
106,234
95,226
108,240
91,226
92,234
93,230
97,234
110,232
103,230
101,240
98,227
85,231
109,216
105,230
93,231
99,245
90,229
105,248
109,198
117,250
92,244
91,218
102,226
83,205
100,247
98,236
93,247
90,245
99,219
101,263
97,231
108,243
104,209
100,221
106,223
103,229
92,246
105,221
90,242
109,218
101,243
92,237
99,249
110,225
111,236
99,238
95,227
108,218
122,208
90,248
90,225
102,230
95,221
101,237
117,230
118,235
110,207
121,220
119,238
88,225
97,236
85,234
102,256
103,229
83,236
84,244
90,253
83,202
99,247
89,258
99,229
104,240
90,254
101,240
75,192
90,225
94,221
93,215
112,230
112,229
110,231
88,259
118,226
119,235
94,226
98,235
97,212
92,233
93,227
89,263
90,251
119,219
94,213
90,237
115,240
104,225
103,259
81,232
85,242
94,231
124,213
106,225
112,238
101,250
108,246
98,213
90,222
106,232
107,223
109,200
82,215
98,249
92,225
103,246
99,237
108,253
95,223
89,219
103,224
92,220
105,219
105,246
98,224
92,218
107,241
93,238
92,229
103,206
96,226
117,230
92,264
111,231
105,225
92,221
96,203
109,237
96,252
98,231
98,221
117,226
114,214
86,223
95,253
110,250
97,221
110,231
108,232
80,262
83,240
106,221
90,234
92,239
85,213
105,261
91,213
87,243
107,233
93,238
95,237
82,233
93,217
93,245
103,220
110,222
110,233
94,215
95,227
95,239
95,245
99,245
98,224
102,252
119,222
104,234
98,227
95,236
92,221
99,220
84,218
106,237
120,225
99,228
104,230
101,238
87,256
82,246
104,247
99,255
80,241
102,211
125,207
111,234
112,232
94,243
85,217
78,223
113,235
110,217
81,218
99,222
99,199
100,214
102,213
102,213
109,227
96,216
97,248
110,225
102,259
110,237
66,222
100,228
97,232
94,251
102,267
111,215
86,202
106,263
99,229
108,221
106,220
128,240
102,242
96,237
103,235
105,240
100,245
117,198
85,228
105,205
117,216
92,259
97,248
95,243
87,252
123,225
97,235
96,230
97,233
90,237
105,237
97,212
99,245
102,235
92,232
89,247
105,228
88,248
114,218
119,223
113,221
97,249
93,257
104,235
96,217
93,257
112,251
93,236
102,240
105,253
106,250
92,228
94,240
100,223
109,243
109,236
109,223
100,237
99,211
102,256
107,204
113,223
107,250
85,234
104,239
108,252
102,232
83,216
116,252
98,203
104,217
116,230
91,205
110,228
103,214
95,214
109,226
108,204
95,226
91,247
104,197
89,238
94,246
101,237
101,227
102,231
96,253
113,234
88,251
114,251
117,235
84,225
94,216
91,240
95,245
92,225
88,227
76,263
96,240
102,256
99,246
106,260
93,208
101,237
91,237
102,234
94,249
100,207
89,210
92,234
114,208
96,229
90,223
109,209
98,238
118,207
97,250
111,223
85,236
106,218
102,232
108,207
107,243
111,231
86,222
84,220
92,258
111,217
86,215
100,242
104,226
90,243
85,262
105,218
115,233
103,225
113,212
112,255
97,240
120,217
79,230
87,216
97,226
114,253
96,247
81,232
90,201
89,237
100,232
84,227
107,217
102,229
114,240
87,221
104,267
94,241
100,252
101,203
118,248
97,228
122,245
96,231
96,245
102,203
101,241
89,228
94,253
94,229
73,209
110,221
99,221
98,224
98,221
97,231
95,222
104,243
94,238
115,242
124,215
113,231
95,239
90,221
101,221
109,211
106,262
100,221
89,205
97,207
89,212
102,250
95,219
104,225
91,233
99,205
106,218
104,244
93,191
94,221
95,237
93,225
100,240
101,236
101,235
106,202
106,237
99,202
97,258
112,217
84,260
103,227
76,222
108,225
83,226
99,217
88,238
98,215
89,238
90,238
110,221
106,242
102,239
102,245
116,207
111,223
130,234
105,240
119,225
107,240
113,230
105,235
110,228
100,228
115,240
108,207
113,241
91,215
98,228
97,248
113,239
98,243
85,249
96,216
123,229
107,224
93,214
97,220
99,209
119,230
81,233
85,252
91,232
97,232
126,225
104,234
106,233
97,221
107,215
99,236
117,247
111,244
102,226
115,268
108,212
104,231
103,235
122,227
94,215
105,230
84,255
111,237
97,235
99,225
98,238
102,228
103,252
87,229
113,254
91,216
111,199
80,216
108,249
101,252
101,232
104,235
106,246
107,221
89,203
99,240
102,222
104,217
118,244
91,211
97,233
87,238
107,209
101,226
83,229
94,252
100,240
109,239
83,237
103,213
95,207
99,225
90,232
102,207
104,254
80,219
93,247
88,241
88,232
91,252
109,217
102,276
109,236
102,248
79,233
108,209
95,236
115,223
87,249
103,248
110,272
101,223
112,217
97,244
94,238
98,229
111,218
99,243
98,233
101,232
107,235
106,232
120,248
103,227
115,204
78,260
106,236
111,253
94,211
103,224
95,202
112,260
103,221
88,246
106,225
79,223
117,234
93,224
104,233
99,231
110,224
98,250
109,226
98,250
80,233
112,223
94,227
94,238
93,229
108,234
89,239
93,207
97,209
101,210
91,210
105,245
93,242
90,216
106,237
108,230
98,218
98,229
101,228
97,216
82,208
91,222
93,212
88,227
90,231
111,232
103,213
103,203
105,257
95,232
107,221
103,245
95,238
90,217
113,255
81,219
88,227
99,217
102,238
104,235
90,238
110,238
83,211
94,205
113,218
105,226
91,231
91,242
95,235
96,240
98,187
114,262
90,244
92,210
93,229
80,217
98,241
80,260
100,223
99,247
110,223
79,230
109,243
100,241
107,246
100,239
99,226
95,211
90,241
85,255
84,238
95,237
88,224
98,212
94,213
115,247
111,272
106,207
101,230
109,254
95,197
91,221
85,199
100,254
106,228
100,245
93,245
80,246
96,225
95,222
101,230
106,231
105,221
94,213
105,232
94,223
88,225
97,233
105,232
97,225
79,252
90,218
99,230
90,242
102,199
101,241
74,238
105,240
91,235
93,240
92,214
106,221
121,245
114,221
88,224
92,239
98,253
90,207
99,255
99,208
95,207
94,235
102,210
90,224
110,224
78,241
93,229
86,233
91,197
91,237
103,243
100,235
104,204
87,206
113,244
109,213
107,214
83,260
101,250
119,228
100,228
102,230
117,221
94,238
74,223
93,246
107,223
100,254
101,215
101,263
135,219
100,252
107,249
107,245
95,224
98,260
93,262
87,227
82,217
108,245
108,240
108,257
97,231
97,233
100,223
111,242
94,246
101,247
111,217
90,249
102,238
109,228
75,254
119,245
100,218
98,231
98,219
109,230
100,235
91,230
91,225
110,242
96,209
90,223
95,231
118,229
96,242
101,227
117,255
99,226
102,234
108,245
113,235
120,221
122,220
87,210
93,215
100,234
101,258
84,200
113,249
88,224
106,228
103,256
84,232
116,222
89,238
120,191
85,242
96,227
97,255
96,216
87,249
96,228
93,213
86,231
108,259
92,215
103,220
87,251
88,220
105,225
106,240
93,220
83,248
99,232
105,219
99,207
93,229
105,216
100,220
104,255
104,245
106,231
100,233
84,217
100,229
105,236
94,233
93,230
95,224
94,241
102,214
80,227
100,225
90,210
99,249
98,216
103,209
99,214
84,234
114,219
101,218
136,264
98,217
108,234
110,229
78,229
91,244
118,208
91,227
95,203
101,190
117,229
95,229
89,234
92,232
97,238
98,230
105,240
106,202
105,237
119,242
99,231
104,242
106,232
92,247
117,255
106,230
87,258
105,238
93,233
93,234
114,223
89,219
84,208
108,220
101,223
105,212
115,282
91,249
105,209
112,209
105,233
114,239
116,237
100,214
100,245
105,211
115,242
105,195
88,234
99,214
106,220
96,213
91,216
102,228
95,251
86,246
109,228
108,219
103,223
93,220
97,222
92,218
81,245
106,210
93,226
97,232
111,239
96,248
96,254
97,236
98,237
101,249
109,241
100,239
98,213
86,237
100,253
95,243
100,228
104,214
112,217
105,232
122,222
91,237
101,217
96,258
109,233
89,264
99,194
102,225
87,242
93,238
101,273
101,242
101,247
102,220
102,225
94,201
93,228
92,252
95,229
113,263
103,244
103,194
87,217
102,212
104,251
108,246
98,231
122,231
96,236
112,195
109,234
91,226
106,237
108,248
84,252
111,207
101,211
103,223
99,217
105,236
91,227
93,225
107,213
98,235
106,211
89,256
101,238
87,194
102,223
104,226
114,242
88,222
99,243
103,240
74,225
112,207
96,246
