HO,CD
22,71
25,81
19,77
36,76
29,57
25,79
27,63
28,66
20,79
23,74
37,75
37,81
40,72
30,76
20,65
34,60
31,75
27,72
37,57
27,83
20,62
25,60
24,82
26,78
27,54
29,69
32,68
34,56
31,61
25,63
31,77
38,76
31,69
26,64
28,72
31,70
25,79
35,77
25,71
34,70
26,71
26,62
40,81
32,75
24,73
31,55
29,75
31,61
33,75
32,70
30,68
21,85
29,71
31,68
30,77
35,73
32,76
40,67
31,74
35,73
33,74
25,65
36,69
34,73
38,90
29,71
23,79
30,59
41,69
34,67
29,63
31,68
35,71
26,69
38,60
36,64
37,61
29,63
23,61
31,76
35,72
32,69
29,67
27,63
25,59
36,61
31,55
22,73
24,58
41,76
31,80
34,68
29,67
37,53
42,72
31,65
31,65
29,76
34,82
37,54
40,80
35,62
24,75
39,68
33,74
37,70
35,70
24,67
29,72
23,81
30,67
30,75
28,62
31,71
28,67
27,66
28,75
29,63
30,71
27,80
34,73
34,64
23,71
22,62
24,85
37,69
29,74
26,61
24,70
32,59
32,67
28,63
41,73
26,63
27,80
27,71
37,67
31,76
31,86
25,73
27,67
24,77
34,75
31,64
37,64
32,69
31,76
29,70
33,61
30,68
44,66
29,79
33,61
29,65
20,65
22,67
29,71
24,82
32,57
35,75
25,56
22,65
31,74
19,56
30,57
34,75
28,60
30,66
31,62
26,67
35,69
29,57
31,79
31,73
23,80
29,75
25,70
31,75
33,76
27,65
27,51
29,80
23,81
25,64
40,64
37,73
31,72
38,68
35,62
23,70
30,71
31,68
24,81
25,73
22,79
27,72
30,69
22,78
34,74
36,57
36,84
36,72
43,66
18,71
32,61
25,65
23,62
26,76
21,84
29,84
30,69
31,59
34,63
37,51
23,66
35,76
36,74
25,74
33,69
24,84
24,66
34,66
35,69
29,73
30,61
22,69
29,59
24,68
25,73
33,65
41,82
22,63
32,74
34,78
34,64
28,64
30,72
30,78
38,71
31,76
32,80
22,58
32,61
25,67
32,62
39,76
26,63
33,61
29,64
29,68
30,73
35,74
23,58
28,71
30,60
30,68
26,74
35,60
29,57
39,74
31,93
29,58
42,46
34,56
37,69
25,77
26,84
28,62
25,61
31,65
40,61
28,75
30,73
33,61
28,73
36,84
25,68
25,79
22,78
31,74
33,80
34,71
28,76
35,70
22,82
27,64
31,69
22,74
33,68
24,74
32,80
43,70
30,67
33,84
26,56
31,68
31,71
28,64
36,59
26,77
33,55
29,73
42,59
34,65
36,64
27,64
36,76
27,78
34,57
34,93
32,60
19,74
36,57
35,81
33,61
21,60
25,61
39,64
35,65
30,67
27,78
40,73
28,80
37,68
25,76
33,64
22,87
33,71
34,53
20,70
28,72
27,69
33,79
21,60
29,62
33,72
35,57
27,83
31,66
42,80
31,60
28,71
29,85
22,81
43,88
29,66
24,82
25,52
36,66
30,68
24,69
28,76
30,74
21,70
26,72
30,65
32,60
39,63
28,64
31,79
34,73
30,74
33,79
32,59
27,77
20,70
25,65
33,65
35,86
34,65
26,65
35,85
45,70
25,74
33,69
38,64
33,75
27,73
36,78
37,71
29,76
27,71
32,88
30,62
38,73
24,75
20,59
34,69
37,61
33,76
33,74
37,80
39,61
36,73
30,80
26,50
46,64
39,86
25,63
27,71
25,83
30,61
29,63
42,65
22,56
31,63
32,82
24,74
30,67
34,57
32,81
33,68
27,53
45,56
30,63
27,67
40,62
20,60
24,65
27,61
26,61
34,61
34,66
27,65
26,54
26,73
28,68
31,74
31,74
24,75
34,76
32,67
28,77
33,72
38,66
30,74
32,73
27,68
24,86
32,65
21,51
26,67
30,75
26,86
33,57
29,77
25,71
36,91
36,70
28,82
32,54
35,70
34,56
35,61
34,82
38,60
27,55
33,79
36,70
31,83
27,77
26,68
33,67
28,65
26,81
25,74
26,55
23,70
38,65
38,74
27,70
26,64
31,73
35,61
28,64
23,72
38,72
40,71
40,80
40,74
23,69
31,77
34,66
35,87
27,63
33,70
36,75
39,58
27,64
40,65
31,72
33,68
35,75
21,73
37,62
35,78
30,64
33,63
35,47
37,71
34,99
29,72
28,78
38,78
32,62
41,72
26,65
34,56
31,75
27,76
34,75
30,71
37,79
28,70
29,71
27,91
22,70
25,54
26,54
22,75
38,54
27,66
31,80
34,62
33,64
27,79
30,68
30,68
23,67
35,71
34,70
34,77
34,64
31,63
34,67
23,86
30,71
21,70
27,66
38,81
40,76
23,63
30,73
36,82
23,82
34,74
21,77
29,76
39,66
26,69
36,74
30,64
25,68
25,74
32,62
22,81
33,72
33,66
27,78
31,64
32,55
36,75
22,68
27,68
40,60
27,69
29,86
46,60
32,71
30,65
29,69
28,56
21,69
26,64
30,55
27,61
21,75
26,54
30,70
25,71
26,72
23,63
28,84
32,71
23,77
24,66
32,64
25,60
30,76
23,75
29,71
31,64
28,54
25,70
24,71
17,67
27,65
32,60
22,70
19,74
41,77
28,71
43,64
29,76
28,77
38,74
25,81
30,83
31,55
33,76
41,81
38,75
24,73
33,76
33,66
26,65
33,78
44,70
25,63
37,75
28,89
23,75
28,73
32,65
29,70
28,73
28,73
30,77
24,71
25,58
36,63
29,69
32,79
27,75
30,92
35,65
28,67
28,77
30,66
26,66
41,61
30,80
29,80
27,80
35,67
29,70
26,78
34,69
24,69
41,62
23,73
27,80
26,75
30,62
29,63
22,61
34,66
29,74
22,57
30,71
20,73
32,71
36,69
33,69
39,78
35,72
35,75
24,57
35,62
40,73
45,60
20,70
21,77
26,78
30,74
31,63
38,76
33,68
25,65
37,66
30,80
36,67
24,68
28,75
29,70
29,70
27,75
28,75
32,54
29,68
34,70
23,61
31,88
26,66
29,82
25,65
31,69
38,67
31,78
37,76
36,68
33,61
24,56
30,73
25,66
31,78
23,67
25,89
30,62
27,86
38,73
41,83
32,67
23,75
22,76
29,67
22,70
25,72
26,65
29,72
23,74
38,76
28,72
28,69
28,51
30,82
29,81
29,58
21,72
37,61
31,74
30,72
29,65
41,76
31,84
27,89
34,79
26,86
41,75
29,65
26,73
21,82
23,75
40,61
29,73
36,72
29,74
25,73
35,77
25,66
24,44
34,73
28,66
33,84
29,64
28,79
24,60
31,66
22,74
28,82
30,62
31,93
31,70
26,74
18,63
31,55
36,70
24,90
30,66
37,74
38,71
26,69
21,69
33,63
23,61
25,68
28,72
30,71
23,75
22,66
31,70
25,60
37,62
30,63
31,75
32,59
23,76
27,76
32,70
29,86
32,61
37,82
25,63
18,61
33,65
32,59
38,60
26,66
26,61
34,56
27,79
26,75
26,79
28,77
30,60
34,75
28,71
30,64
32,62
20,71
25,70
27,80
37,74
32,71
37,69
33,84
31,58
26,59
28,79
28,62
37,70
27,78
27,64
37,59
24,80
30,77
30,79
30,75
33,68
28,71
39,58
26,59
30,59
25,84
26,82
26,59
28,53
27,54
28,76
28,72
25,82
29,66
26,68
26,69
36,77
29,71
34,74
30,61
33,65
31,68
29,55
31,77
32,60
33,64
28,74
31,62
26,72
40,55
30,72
23,60
32,71
33,60
29,75
25,85
23,78
29,67
35,59
36,75
36,66
31,80
30,73
24,70
42,79
35,67
31,67
28,73
29,66
33,77
23,59
35,72
34,57
25,67
38,85
30,77
23,76
27,76
25,72
24,79
29,80
32,71
26,66
21,52
30,75
40,63
35,79
29,63
33,65
33,70
25,65
25,81
29,66
33,68
42,75
26,78
29,73
49,77
28,82
38,74
25,75
50,72
26,69
25,67
30,62
23,71
35,60
29,61
31,69
35,67
31,58
31,73
23,71
24,78
33,74
38,65
34,71
23,70
24,82
35,62
33,70
39,85
29,67
31,70
29,71
31,69
37,64
30,80
26,60
24,84
25,57
30,81
23,67
35,63
42,79
39,57
30,76
31,75
35,79
31,62
26,78
28,88
34,71
44,78
30,69
29,64
24,73
25,68
28,61
25,74
37,89
30,77
26,84
29,66
28,68
43,72
23,70
26,55
31,71
28,72
30,62
37,55
35,75
22,61
30,67
34,70
40,67
22,71
27,67
19,70
32,65
36,72
34,70
25,75
30,72
27,71
28,68
31,71
29,89
27,58
38,76
27,73
22,67
32,58
29,87
39,74
38,79
33,75
29,64
25,61
34,71
27,71
29,63
35,72
27,54
32,82
33,78
35,75
28,68
36,67
35,60
36,64
32,81
21,76
37,64
35,56
33,77
32,65
28,61
22,68
36,72
30,60
26,64
35,67
33,59
30,75
29,67
24,65
26,73
30,75
33,71
40,75
15,72
29,91
29,77
24,65
35,77
24,75
38,67
29,60
28,70
22,67
33,63
31,77
32,72
27,65
33,68
38,67
34,72
34,93
34,68
19,67
23,68
30,58
31,79
37,82
28,66
37,73
18,72
37,81
35,67
28,66
30,62
29,72
30,71
30,62
27,61
32,73
31,78
28,65
28,72
30,80
33,75
24,65
30,70
27,80
29,71
29,73
33,84
35,58
31,73
31,77
31,75
21,68
26,63
19,70
32,80
35,85
25,59
25,83
29,68
31,59
52,69
31,66
28,91
37,76
28,62
26,77
31,72
33,72
24,70
22,68
23,75
31,75
20,66
26,68
26,55
37,71
18,58
21,83
35,62
47,71
28,64
33,83
19,78
32,76
32,63
31,67
27,85
39,85
46,66
29,75
33,74
35,75
31,65
39,69
34,60
29,78
24,68
27,73
35,74
43,68
32,79
36,62
31,74
30,49
28,89
32,71
28,83
28,56
24,59
29,83
43,78
27,73
31,56
43,92
33,74
34,72
30,73
36,68
26,64
24,72
23,75
35,67
33,66
26,58
28,79
18,87
31,73
25,81
39,61
26,58
24,78
40,68
31,77
30,75
26,80
36,71
35,78
26,67
30,73
40,69
19,64
26,60
41,70
29,62
27,84
32,75
35,71
27,72
33,67
34,75
50,62
27,77
25,88
39,68
26,83
32,73
27,67
26,71
37,71
27,73
41,62
36,62
19,72
21,75
40,59
40,80
22,69
29,73
24,65
29,63
22,65
34,56
30,67
33,71
25,67
29,75
30,66
28,62
26,63
36,73
23,82
32,56
27,65
28,70
30,54
27,65
26,71
40,75
29,81
30,62
38,70
29,52
32,68
41,75
25,69
33,62
32,63
33,68
18,62
30,71
22,67
19,66
27,75
34,59
31,76
41,68
32,58
37,66
38,64
37,59
33,76
25,64
31,78
36,77
32,77
35,56
32,72
35,81
37,63
19,68
30,70
14,86
25,65
21,85
30,71
33,71
26,57
27,73
19,68
35,76
31,77
32,72
22,66
36,61
22,67
26,73
24,52
35,60
40,76
20,64
31,73
34,79
27,77
26,67
38,64
33,77
28,82
26,76
46,73
27,55
26,60
27,78
28,67
32,57
28,90
32,78
38,66
25,81
35,70
33,69
26,69
41,74
29,89
32,77
27,78
29,80
37,66
28,61
29,81
33,64
24,58
36,67
33,78
29,84
31,67
32,66
42,64
29,77
32,74
30,63
46,75
26,80
29,82
37,80
28,72
36,74
29,81
27,76
27,69
34,83
29,73
34,66
27,72
28,61
31,72
38,65
35,57
24,68
37,66
24,67
32,78
27,62
34,60
37,78
27,78
22,65
30,60
37,78
26,70
30,68
33,86
30,87
35,74
39,58
26,68
26,59
33,72
34,64
33,62
33,84
32,62
27,59
25,66
44,75
40,70
27,73
34,75
26,77
25,75
33,54
27,78
30,74
36,73
32,69
28,66
21,67
30,59
20,80
30,79
23,74
38,79
21,80
25,80
33,70
19,75
18,64
38,69
28,71
33,77
26,67
28,67
35,56
27,58
36,63
29,77
37,57
30,73
36,63
24,70
24,70
30,67
18,70
26,63
37,61
33,60
32,71
29,78
32,61
30,81
22,78
36,73
38,63
30,74
32,72
27,65
22,77
25,63
24,75
29,71
30,57
34,60
31,72
37,71
30,64
31,59
30,72
24,73
27,63
36,57
24,59
35,68
37,71
25,66
23,90
24,80
37,66
30,75
35,75
31,67
34,69
29,73
25,64
25,68
28,53
29,66
22,83
25,69
17,61
28,67
23,67
19,68
27,66
32,59
27,80
22,62
31,65
33,50
34,75
30,70
28,62
32,69
30,59
34,64
27,64
30,57
36,69
38,72
31,67
28,75
32,73
30,63
20,81
36,73
27,73
29,84
23,73
38,77
34,53
36,75
38,67
30,61
20,76
32,73
29,66
22,68
24,65
43,68
29,63
27,68
35,69
27,64
36,81
40,50
31,77
27,75
40,68
25,81
44,66
31,77
30,64
25,74
32,69
34,71
24,71
35,63
36,63
32,60
27,73
38,57
30,64
20,70
24,76
29,66
28,62
25,68
26,73
33,73
30,80
19,61
31,79
23,77
27,71
27,74
17,71
22,75
36,64
29,70
27,66
35,72
28,58
47,74
27,55
27,72
28,66
35,79
35,65
25,75
25,58
20,81
36,72
25,67
23,61
33,77
38,49
23,61
33,80
25,64
38,73
32,60
25,67
37,67
37,48
36,76
29,86
27,76
36,84
32,77
34,77
27,70
36,74
34,70
31,76
32,66
33,62
34,74
29,61
30,77
34,70
27,78
27,60
29,80
41,74
29,66
28,63
39,65
29,78
23,70
30,76
30,82
32,88
33,72
33,63
27,63
28,81
17,68
27,65
37,65
35,87
27,70
22,68
36,66
37,52
29,58
28,74
32,65
31,77
26,60
29,60
31,78
25,63
37,70
34,74
31,73
31,73
24,72
38,67
29,55
38,66
24,72
31,56
30,84
27,83
31,53
20,73
23,69
38,80
27,67
32,76
39,70
29,64
32,59
31,64
23,73
21,67
26,80
24,63
30,69
32,72
40,84
30,74
28,64
34,63
28,71
30,62
25,54
39,57
32,68
25,80
29,81
29,72
33,79
27,70
24,70
29,59
36,77
26,67
31,62
32,70
29,69
33,76
31,62
25,78
32,58
36,63
34,71
29,72
34,63
35,72
34,66
25,71
28,61
23,70
41,70
33,75
40,76
26,93
39,73
37,76
31,69
28,71
22,61
33,65
33,65
35,69
36,70
37,64
37,64
24,63
22,72
38,62
31,69
21,66
24,72
39,63
32,70
21,70
34,67
29,67
33,61
19,62
37,77
31,75
35,56
36,65
41,66
30,76
34,63
43,64
27,76
26,69
38,77
31,62
30,55
38,60
31,66
29,78
28,69
23,64
35,68
35,67
31,78
30,81
30,76
40,69
33,55
39,61
24,70
34,67
36,73
26,71
41,56
35,66
26,72
27,80
12,66
32,75
20,76
29,75
21,62
31,63
37,77
25,65
27,63
33,76
20,81
36,69
33,72
31,71
31,63
29,84
21,70
25,67
31,67
32,47
35,53
34,76
27,83
31,77
30,57
38,79
29,75
33,69
28,69
24,81
45,72
30,66
22,76
18,66
44,71
35,66
23,72
29,64
28,74
28,65
30,84
35,53
28,75
30,84
27,65
27,71
24,62
45,74
24,59
34,64
33,76
42,96
25,71
33,74
33,65
31,68
25,75
30,77
31,62
26,68
44,72
36,63
26,57
26,64
30,69
28,75
22,72
33,72
26,68
31,84
21,77
33,61
30,63
26,79
22,68
30,57
33,66
37,74
26,75
31,68
22,52
31,64
36,64
22,69
28,81
21,50
32,64
29,65
36,70
26,74
30,67
27,73
23,65
33,61
39,84
24,71
30,78
31,61
32,66
27,66
28,82
32,71
35,69
33,68
36,85
30,82
32,75
29,65
26,57
29,70
34,76
31,69
33,64
24,72
27,85
19,63
40,65
34,65
28,86
32,84
35,60
41,58
33,66
22,64
30,82
32,85
31,87
32,74
25,72
26,70
29,87
36,69
30,63
36,59
29,61
38,89
46,65
31,76
33,77
25,72
28,78
26,74
40,75
32,65
28,71
32,75
26,92
24,75
31,69
37,73
19,73
37,74
31,76
35,68
26,64
24,63
32,64
30,62
22,60
28,54
28,93
35,62
40,80
29,77
31,60
32,64
29,68
29,67
31,61
23,71
33,68
27,75
32,74
21,61
23,68
33,55
28,62
31,72
30,76
30,82
37,71
34,75
28,63
29,75
23,57
27,89
24,51
29,70
30,82
37,58
24,87
24,71
26,73
34,86
30,73
32,60
36,66
27,65
28,67
30,63
32,73
29,55
35,65
33,67
33,79
27,60
28,67
29,78
27,65
23,83
24,67
29,64
26,72
29,76
31,75
26,83
27,61
32,59
34,85
30,63
35,59
23,69
25,53
33,70
17,76
29,62
28,62
29,71
24,75
33,62
32,71
29,67
29,66
37,73
32,84
30,83
30,56
30,84
34,68
28,77
34,73
31,66
29,58
18,58
36,54
30,76
25,85
29,77
32,82
29,74
39,71
33,74
28,73
37,72
26,61
34,66
29,68
28,66
25,70
33,68
27,60
36,66
29,62
25,69
36,64
32,88
19,86
19,57
41,60
28,71
33,68
26,76
30,83
27,64
34,74
22,77
27,74
27,85
34,62
26,63
36,83
28,76
22,65
35,61
29,77
32,73
30,59
25,72
28,75
29,51
27,68
37,60
19,72
26,67
37,73
28,76
29,69
35,79
34,62
23,64
20,65
29,76
23,73
25,79
28,71
21,50
24,64
30,62
21,72
42,67
30,72
27,87
36,62
31,71
25,78
32,61
33,64
31,73
29,66
28,65
30,64
39,72
35,82
32,65
22,77
38,73
37,62
21,68
21,72
23,68
29,65
28,65
24,69
38,75
21,73
28,70
31,62
35,73
26,66
33,76
30,67
33,65
35,63
32,69
24,65
24,74
36,103
35,64
43,65
30,69
32,68
25,76
34,64
36,78
32,80
27,65
24,54
29,64
31,60
25,67
33,67
25,56
32,74
26,70
39,61
16,75
38,79
32,87
29,65
25,65
25,60
44,77
24,64
36,75
25,71
33,65
29,90
32,81
34,94
44,67
37,80
34,56
33,69
37,64
25,68
26,79
35,73
22,64
33,82
38,55
38,68
19,56
28,67
24,74
38,78
23,82
32,76
28,80
22,76
35,80
29,57
25,63
36,58
48,67
30,68
26,76
39,83
26,79
25,62
23,70
29,64
29,64
30,54
38,73
36,69
35,79
38,82
25,80
32,80
28,67
27,52
36,74
31,67
32,80
35,69
22,63
29,92
32,70
40,81
29,79
23,80
26,72
21,59
24,61
34,76
33,88
24,63
20,60
27,84
37,75
40,64
29,79
33,81
29,79
37,74
26,59
25,71
23,64
26,58
39,57
40,66
21,66
36,68
34,64
31,79
39,56
35,82
29,74
34,76
41,58
34,86
27,60
27,85
33,70
36,52
37,59
30,64
31,65
38,61
22,74
28,76
40,51
36,74
43,70
36,71
26,75
36,64
25,56
25,72
36,63
32,79
35,68
36,77
39,64
31,64
22,56
46,66
35,80
26,79
21,84
28,56
31,77
23,70
28,76
25,70
42,68
37,73
32,60
29,57
37,66
35,67
27,81
28,74
30,74
34,81
22,67
25,80
24,68
35,78
30,54
21,60
29,74
18,73
37,61
25,70
39,62
35,67
20,78
33,66
42,88
27,61
24,70
33,76
26,80
26,76
21,75
29,68
19,64
30,61
29,77
22,75
30,69
28,85
31,66
33,75
25,59
30,65
33,62
33,75
21,59
32,79
31,65
39,94
30,65
32,62
34,75
40,63
34,83
37,65
27,61
33,79
28,75
33,70
28,68
43,68
24,73
29,76
28,67
43,64
27,63
32,71
27,48
30,72
43,69
40,70
32,78
36,75
20,67
32,75
25,75
25,67
33,77
34,59
29,74
39,60
23,74
30,71
22,71
35,66
28,79
35,67
22,77
30,63
34,83
27,81
27,64
28,67
30,69
29,65
37,66
27,76
32,71
25,80
33,77
34,77
32,76
39,73
33,67
36,62
24,64
25,74
23,85
26,75
32,81
39,71
23,77
30,85
41,67
36,66
32,71
25,60
31,58
30,44
34,76
27,76
32,73
27,57
24,60
40,70
31,70
34,57
19,64
25,59
28,76
24,58
35,65
31,75
30,63
36,58
25,63
28,66
29,57
31,75
34,63
27,74
31,73
32,74
30,67
33,79
31,76
35,94
29,63
37,72
28,81
30,76
33,63
28,71
33,72
47,73
35,64
29,80
25,63
45,83
31,66
20,61
25,84
36,70
28,80
19,79
24,75
36,70
29,57
27,71
30,68
29,80
26,88
42,66
37,76
29,69
34,72
29,75
31,77
25,69
34,69
34,66
27,66
28,76
33,56
27,71
35,82
38,73
27,75
35,63
31,80
29,79
33,71
29,59
30,71
26,78
35,80
33,78
30,67
27,80
36,60
28,66
31,58
37,64
24,80
37,58
33,72
33,65
24,77
35,67
30,61
36,68
32,71
31,84
33,67
26,73
28,70
26,61
19,71
21,71
21,82
29,72
34,65
36,58
29,70
29,67
29,70
22,64
27,74
30,71
21,71
22,70
33,64
31,75
21,72
37,66
19,65
35,59
30,48
33,76
36,76
28,76
26,82
39,60
24,79
28,73
34,68
34,80
33,86
43,71
27,66
25,67
26,52
29,71
34,51
32,63
32,68
36,73
26,62
28,72
31,71
32,69
32,73
37,73
35,93
25,74
30,68
29,69
25,76
30,70
24,60
28,72
23,67
29,63
29,69
33,78
35,67
30,69
33,70
28,73
23,62
28,59
34,60
38,76
22,73
33,64
23,77
34,77
33,65
31,70
28,55
30,64
31,63
32,77
16,83
23,74
32,81
30,71
27,76
30,82
26,72
37,70
22,66
23,66
30,80
26,61
33,69
38,70
46,70
32,69
34,56
28,78
25,52
24,61
23,53
43,69
33,66
37,65
21,74
30,72
32,63
28,66
45,65
34,67
37,74
29,86
34,74
36,73
29,65
30,69
28,82
40,79
29,61
31,67
32,52
40,52
33,69
28,81
32,77
31,61
29,65
34,74
21,76
29,90
32,71
34,62
24,62
19,69
31,76
27,78
25,80
24,57
25,81
38,58
32,87
25,55
31,65
31,87
27,67
17,73
33,72
28,68
36,66
27,63
29,69
30,78
34,74
36,71
18,71
33,74
31,65
27,68
28,74
31,69
23,69
22,72
17,76
35,65
28,77
25,73
30,60
35,74
32,61
44,62
31,72
30,77
32,81
36,68
36,60
27,82
31,85
36,60
32,72
26,86
34,76
28,69
30,64
24,73
34,68
37,61
19,68
35,79
31,74
35,59
29,68
30,84
23,67
31,64
31,71
29,90
40,62
27,68
25,74
26,69
29,74
39,72
33,70
18,65
35,65
29,68
26,73
33,62
23,79
23,76
33,55
38,64
26,65
27,94
31,74
36,67
36,89
39,70
38,60
24,80
25,79
29,74
30,57
27,77
29,76
28,67
30,72
26,72
28,75
35,76
29,63
20,69
28,77
31,72
29,70
31,66
24,65
34,63
36,62
23,67
31,62
41,65
26,69
38,74
39,78
23,67
21,84
33,56
27,67
27,55
33,56
30,68
31,71
32,73
41,61
31,76
24,69
25,65
31,47
29,76
39,63
27,75
29,65
37,68
38,59
27,90
38,81
26,57
26,68
41,74
24,63
28,70
31,71
26,85
25,68
26,73
34,77
39,82
36,62
30,80
29,52
21,75
25,57
24,72
30,77
27,67
37,68
35,71
29,69
24,76
32,72
25,69
34,59
28,91
37,70
26,73
34,79
21,78
30,77
27,84
34,78
35,67
25,76
34,74
35,73
47,63
27,72
18,71
30,57
30,65
25,79
41,76
34,71
36,78
36,64
28,54
26,67
31,75
26,72
37,74
24,59
31,86
27,65
24,76
32,82
22,59
27,73
23,65
30,77
38,69
16,59
35,69
35,78
38,79
25,61
34,77
30,55
35,77
25,65
23,61
32,69
31,75
34,70
26,71
25,71
37,69
30,68
23,71
32,61
33,65
34,67
43,67
19,76
34,64
28,74
32,73
40,64
19,75
31,65
33,76
32,55
21,74
37,65
32,79
21,72
42,67
30,68
28,73
49,54
26,64
21,60
23,84
25,74
31,75
28,58
36,78
33,78
35,60
23,76
19,75
28,91
26,73
32,67
39,60
23,72
36,57
34,68
26,73
32,74
20,77
31,55
33,70
29,66
36,70
29,76
29,79
30,81
39,63
31,58
16,63
30,65
40,75
33,65
35,68
23,75
29,81
29,80
38,90
21,60
32,90
27,65
29,79
33,61
31,74
26,55
26,75
35,56
24,62
30,66
28,74
24,71
31,63
22,57
32,53
25,63
41,54
38,78
22,69
37,63
37,65
37,74
30,73
34,66
37,63
39,64
29,54
34,64
27,88
35,70
30,71
34,88
38,70
35,64
21,58
25,62
28,74
30,56
24,47
35,69
33,62
34,75
34,78
34,61
32,81
25,64
25,64
38,87
32,67
33,62
43,63
41,76
41,77
31,79
28,67
37,72
24,79
30,67
26,65
30,55
29,79
37,79
26,71
28,68
24,54
28,64
35,67
25,73
22,70
27,75
22,73
35,68
28,71
38,74
27,82
28,64
29,56
22,37
20,72
34,62
32,69
31,71
28,82
33,59
25,61
38,74
25,85
27,55
33,61
32,73
31,68
26,66
34,61
35,60
31,66
34,73
32,68
23,69
30,86
30,77
33,72
31,81
30,79
32,54
34,61
34,76
31,65
34,71
27,74
25,66
31,55
33,73
33,63
31,68
29,82
33,64
28,68
31,75
29,79
35,72
21,67
21,64
41,73
29,65
28,56
33,82
37,59
30,80
24,61
31,66
26,63
34,71
37,87
30,71
23,71
29,60
29,57
29,61
38,75
33,66
27,64
32,80
29,50
36,79
34,83
38,84
20,65
40,75
26,73
33,63
46,59
28,75
25,60
29,67
30,62
34,64
36,83
21,63
38,74
34,67
29,55
36,56
40,46
35,75
37,76
28,72
37,77
33,78
26,79
30,68
30,63
26,79
23,76
31,72
35,63
26,80
34,70
23,78
26,76
20,56
32,61
37,77
19,67
34,64
22,73
34,66
35,76
29,68
30,71
31,68
22,74
25,63
35,60
31,75
34,60
23,76
21,69
22,64
31,79
26,74
27,80
43,59
27,65
25,63
45,72
36,75
22,77
27,73
31,70
26,57
27,76
23,63
30,76
28,72
32,62
27,69
39,68
28,71
33,58
41,73
29,59
30,92
26,64
35,84
38,65
28,72
31,78
32,71
38,76
31,59
24,75
36,63
37,55
40,79
27,64
24,65
36,80
36,81
31,79
36,78
20,70
25,61
25,79
23,65
43,53
28,61
30,80
33,54
29,85
37,67
25,78
27,66
31,59
34,52
20,67
33,71
36,71
27,70
33,78
30,59
23,71
28,45
32,77
22,66
35,63
28,79
26,51
25,77
29,72
23,64
27,72
32,63
38,75
33,89
35,69
42,76
29,85
20,60
37,57
31,76
33,76
37,66
34,73
22,64
35,76
36,77
20,70
23,65
27,79
37,56
36,53
36,70
34,75
37,68
28,64
27,69
29,65
31,71
42,71
31,74
25,62
29,64
30,72
38,69
30,78
21,76
35,83
33,81
33,66
29,63
28,59
26,72
36,73
32,77
25,60
20,80
23,70
36,59
37,73
26,78
21,70
38,65
37,68
29,63
27,60
22,59
38,87
23,64
31,67
22,79
33,70
22,76
36,83
32,82
28,58
34,69
27,79
32,60
34,52
31,64
31,74
26,77
25,73
26,83
31,64
43,67
29,75
36,51
25,70
28,57
25,73
32,65
36,71
34,76
34,61
28,74
20,86
30,80
39,63
35,83
41,82
27,74
26,76
28,70
31,66
31,77
30,56
20,67
21,67
29,74
24,77
38,72
40,70
30,82
35,73
42,68
29,68
31,69
38,65
47,70
22,74
27,83
39,84
27,65
25,69
32,60
29,65
33,77
35,71
33,65
23,86
28,64
38,71
33,83
33,66
24,68
31,72
27,74
23,68
32,59
28,66
25,60
30,59
31,52
25,66
26,60
31,65
28,68
34,78
36,74
30,55
29,72
25,69
28,72
29,66
24,85
22,59
37,76
32,66
27,67
24,67
28,79
32,60
29,63
21,63
29,67
36,72
29,69
39,67
39,63
19,88
41,60
22,58
30,71
29,64
25,61
31,70
28,71
34,71
31,65
32,66
27,64
33,76
28,62
34,72
22,63
25,73
37,76
35,68
34,69
21,75
25,73
26,75
16,79
25,63
26,67
18,73
30,72
33,73
34,73
32,73
35,50
33,59
29,69
29,76
25,73
32,81
25,73
27,59
36,66
28,50
26,75
37,64
20,76
29,65
27,74
30,78
26,72
30,76
32,65
22,61
30,59
26,66
31,67
30,85
26,76
35,81
28,70
35,87
25,76
39,77
35,70
37,71
21,71
33,75
30,73
29,66
23,64
33,67
22,53
35,71
21,65
25,69
38,70
29,64
26,85
34,61
31,71
21,83
34,79
25,56
26,69
26,80
26,66
36,63
32,83
34,69
37,63
32,61
25,75
27,66
23,73
27,77
24,85
27,59
38,67
20,81
31,75
23,64
32,62
36,72
31,75
25,72
28,71
36,81
35,58
35,78
27,67
21,79
36,68
32,78
38,82
23,78
29,71
23,55
25,79
28,71
30,78
21,68
33,64
39,87
29,71
33,65
27,77
27,66
32,83
29,78
22,50
32,72
28,64
30,65
30,67
42,76
25,63
35,85
20,77
33,89
29,69
32,70
31,55
26,70
16,68
26,74
25,70
22,77
21,58
35,89
31,66
34,78
25,69
36,69
27,77
39,69
27,57
27,82
26,82
28,88
23,64
36,74
34,78
33,62
30,58
31,74
33,70
39,56
33,62
41,73
27,73
32,64
21,76
16,82
33,63
30,68
32,57
23,72
32,76
26,71
21,64
38,83
26,61
34,63
29,46
24,73
22,59
29,68
32,69
23,71
32,64
26,58
31,71
33,61
32,79
41,69
34,56
30,76
31,83
38,53
31,72
22,74
32,70
28,67
32,78
27,80
31,71
29,75
23,66
36,63
25,61
34,67
25,70
32,74
31,72
34,61
29,81
36,73
26,57
19,75
26,72
27,93
30,75
42,79
23,58
29,68
33,79
25,63
24,80
28,71
30,87
32,65
47,69
38,74
27,70
34,72
33,61
29,72
30,86
30,60
28,58
