HO,CD
44,159
40,158
47,159
48,163
60,155
52,172
50,157
47,174
60,187
37,168
47,173
47,150
48,166
36,159
51,167
51,172
34,159
40,168
37,173
43,161
41,165
47,170
45,166
36,175
37,164
44,157
42,173
44,172
46,155
44,179
45,166
40,161
48,168
49,177
36,169
58,164
44,160
47,151
41,166
44,173
44,166
44,175
50,170
49,195
40,151
50,155
52,150
44,177
43,173
46,157
41,173
34,167
41,147
40,163
46,176
51,174
42,184
40,179
50,165
51,195
52,169
42,157
50,170
56,159
44,154
49,150
49,175
44,169
46,162
53,182
42,171
58,181
41,179
44,159
51,161
41,175
40,165
50,166
45,175
40,168
43,168
47,169
46,178
41,151
43,180
49,174
46,162
40,159
45,171
45,164
52,174
49,166
51,175
46,175
47,174
41,173
41,165
42,160
54,152
39,155
49,145
29,180
51,176
40,175
35,190
52,145
47,175
50,160
52,160
44,170
48,164
39,178
48,166
51,173
48,158
38,174
48,178
44,169
45,162
45,152
44,175
56,171
59,166
39,146
47,171
47,170
42,177
37,173
48,178
51,161
46,153
42,183
44,168
44,171
47,165
46,161
50,147
51,159
51,150
43,177
53,155
37,175
42,156
43,159
45,170
50,191
35,168
47,163
41,157
47,177
47,174
49,151
51,143
46,174
45,163
46,160
49,183
46,175
39,172
56,172
44,170
45,174
51,152
46,178
40,159
50,158
49,168
41,160
48,167
47,158
46,172
48,169
46,167
47,180
48,149
46,156
47,177
42,158
44,174
50,163
39,162
44,160
41,161
43,182
47,161
54,156
41,170
46,180
46,183
49,178
53,172
39,146
49,154
42,150
48,199
54,172
54,178
59,171
34,187
44,169
38,174
57,155
46,161
43,174
44,160
42,159
54,161
41,168
41,140
46,157
53,175
48,188
37,155
54,174
48,163
36,183
50,168
43,197
52,172
49,178
48,179
39,160
44,175
44,168
48,165
47,181
60,172
48,173
36,172
50,159
42,170
49,174
37,185
49,158
43,162
41,148
51,159
46,157
56,155
45,162
55,161
46,168
46,178
55,177
43,157
35,168
37,158
49,160
45,162
44,153
45,183
45,161
42,159
43,171
50,180
43,168
43,167
48,165
46,173
55,162
43,171
46,156
41,159
42,162
39,173
50,176
45,169
39,161
53,167
50,181
48,178
40,187
43,154
42,155
46,156
41,159
40,158
46,154
45,171
50,175
51,167
45,169
51,175
45,156
42,173
47,177
34,158
53,152
42,173
47,165
44,193
38,181
42,181
47,177
50,171
50,165
52,159
46,174
54,154
43,175
56,172
29,169
43,174
44,171
48,164
45,176
49,177
35,165
42,186
48,164
40,171
55,159
43,152
56,171
47,179
56,141
58,164
48,173
47,169
41,177
37,163
46,152
38,183
38,155
45,168
54,157
39,160
53,187
43,163
53,166
50,187
38,173
48,177
60,144
49,157
44,173
45,150
51,169
40,174
41,163
46,153
43,167
50,162
46,164
49,160
43,165
44,167
51,184
45,167
57,154
43,162
46,171
52,146
48,171
45,178
48,152
50,177
40,163
44,183
59,165
46,163
40,161
37,144
31,149
42,156
43,149
38,160
45,159
54,157
48,150
49,178
47,178
48,158
48,179
44,174
46,158
43,175
46,161
46,174
49,169
44,151
41,154
44,173
43,175
44,199
49,171
46,159
40,162
50,185
45,152
38,160
35,159
50,165
40,154
49,177
42,191
38,160
50,175
52,171
51,182
39,187
53,169
44,158
42,161
45,153
47,166
39,190
50,166
60,161
53,163
49,164
51,176
67,181
38,188
46,178
51,163
50,169
49,161
48,181
42,138
40,175
40,187
52,146
51,184
34,163
48,148
56,177
46,162
44,184
50,169
46,170
48,174
38,168
44,173
49,169
34,163
45,164
48,173
50,173
39,169
36,163
50,166
40,181
53,169
50,174
51,182
42,168
42,175
31,169
38,162
58,172
50,173
41,169
42,154
44,168
42,156
38,166
43,182
42,183
42,158
45,160
43,156
48,182
46,171
49,163
46,165
37,163
51,171
42,156
40,160
54,160
43,175
50,191
53,163
43,172
51,162
45,169
39,176
45,157
47,160
47,173
36,190
35,176
58,159
44,167
33,180
46,171
43,142
51,181
47,153
49,164
47,163
52,182
49,196
45,171
43,185
47,174
42,172
52,175
40,144
52,162
58,177
41,163
48,172
39,174
42,163
51,170
35,167
51,151
49,171
58,183
48,149
49,157
47,167
46,159
52,140
45,156
45,163
53,157
42,168
54,160
46,165
45,172
41,145
38,185
48,183
44,168
47,169
44,165
54,148
40,176
38,182
44,163
40,164
36,183
49,179
45,162
44,162
45,171
45,186
51,165
41,186
44,175
52,163
55,194
44,173
37,172
47,176
41,163
43,158
40,163
47,159
40,170
42,183
65,167
44,165
45,179
51,169
43,170
39,174
57,180
39,178
48,163
47,174
42,179
40,169
39,175
45,200
47,174
38,163
44,179
43,163
49,157
58,154
54,171
44,160
47,175
54,138
44,178
45,169
40,162
45,167
42,168
46,176
43,188
52,168
37,164
59,173
40,172
43,164
50,179
58,175
39,172
47,172
43,163
41,177
53,143
42,156
38,185
52,177
41,163
46,148
48,153
47,163
53,174
40,169
49,129
56,169
44,137
46,176
44,176
50,166
44,182
46,170
47,156
38,164
37,177
45,145
52,184
56,164
47,174
49,155
43,159
34,163
39,168
46,153
46,163
47,164
53,194
52,164
45,161
39,157
51,155
41,159
53,156
52,167
43,176
50,149
41,157
38,170
39,175
36,150
44,155
48,167
42,170
43,151
48,163
34,158
41,174
46,177
49,166
48,168
47,174
47,173
47,165
48,180
53,181
38,168
34,156
52,162
51,161
50,167
45,161
35,167
47,175
46,185
55,178
54,166
53,183
43,168
50,187
49,161
38,145
40,170
43,162
44,167
42,186
39,175
41,168
54,177
46,160
41,170
44,187
41,174
44,156
40,177
45,163
44,159
45,160
53,164
42,160
54,169
38,183
51,163
40,158
55,171
42,164
38,169
41,181
52,181
48,183
44,174
55,149
51,169
45,161
54,181
39,154
48,160
48,183
54,164
48,159
51,172
42,178
44,162
52,165
42,172
48,184
44,167
41,156
38,164
50,160
39,173
62,173
43,170
47,172
39,153
45,174
48,177
43,180
52,172
43,170
43,167
42,139
58,178
44,175
50,173
50,169
57,179
54,170
48,155
53,173
43,177
47,170
41,154
36,150
47,168
47,166
53,163
44,162
51,172
41,171
54,172
43,180
41,169
46,172
47,177
44,160
51,167
52,153
48,178
39,164
53,167
46,171
49,152
42,164
49,154
43,160
48,171
39,163
35,159
36,177
40,163
43,147
43,173
50,191
47,197
40,168
42,170
41,158
51,176
33,157
57,167
29,155
42,170
51,180
48,167
45,161
47,167
37,173
46,173
42,177
41,165
53,168
43,180
44,160
51,186
49,167
52,175
52,159
47,171
55,182
56,178
45,163
45,181
45,160
42,186
40,171
51,147
55,179
42,180
42,185
34,164
51,176
47,159
46,186
48,148
41,148
50,168
38,167
45,161
42,168
44,159
45,164
40,169
56,158
54,172
45,176
42,167
49,171
39,169
38,173
45,156
43,168
56,178
50,161
56,157
42,168
41,173
41,152
46,151
41,198
40,149
52,167
42,162
48,191
48,166
41,161
43,169
49,184
48,162
52,174
47,167
38,169
46,171
32,182
45,157
50,179
48,154
38,181
62,162
37,168
43,169
50,163
47,179
43,157
41,182
41,175
46,171
36,182
39,162
47,178
39,170
45,150
49,176
43,168
52,158
47,158
48,171
52,168
39,183
39,169
37,181
49,158
41,163
44,175
45,150
45,174
40,150
44,167
41,175
40,158
44,152
61,167
49,165
49,160
44,164
50,171
44,169
53,168
49,163
43,164
47,161
41,172
48,166
47,155
45,172
44,171
50,173
52,173
53,165
54,171
40,157
46,163
47,178
46,169
50,167
59,147
36,163
43,184
55,182
47,179
41,188
41,176
49,170
54,144
43,176
53,165
42,159
45,164
41,186
40,163
46,179
45,166
53,174
53,163
44,176
45,165
59,165
46,173
55,175
39,166
52,164
39,169
44,164
39,187
40,152
44,165
37,170
49,176
49,166
44,176
49,180
43,157
42,155
41,185
50,159
50,162
49,185
38,177
52,163
55,164
43,164
50,170
45,147
44,179
46,174
46,163
53,177
41,157
31,159
65,166
45,170
47,148
43,191
52,157
51,184
34,183
47,176
47,168
40,168
47,159
53,167
53,153
47,178
39,168
54,162
47,176
44,173
58,161
43,172
54,163
59,160
41,154
47,175
43,171
47,167
47,183
39,178
46,175
47,182
47,169
54,147
49,161
53,190
40,171
42,164
51,183
44,148
49,188
40,178
40,145
42,168
45,160
52,159
47,152
39,177
47,167
52,169
44,175
45,173
49,175
41,147
41,154
46,170
48,170
47,173
45,172
37,171
48,164
50,153
54,165
55,159
55,166
58,180
52,167
42,169
48,192
44,155
40,159
50,153
46,153
40,175
47,172
41,146
45,163
41,165
42,182
49,174
53,152
58,175
53,158
53,162
44,163
43,161
50,178
46,193
36,182
51,172
41,156
45,183
52,186
45,154
43,165
51,164
38,159
51,159
44,175
47,166
37,167
47,160
43,164
43,157
46,169
47,175
36,164
44,185
50,165
56,190
38,183
44,186
42,163
46,187
37,172
40,153
44,174
46,168
50,176
52,174
42,172
49,155
43,162
49,152
43,177
47,164
53,168
43,173
58,158
54,164
56,172
42,174
40,161
42,175
43,173
50,172
51,177
46,172
44,181
47,162
52,181
47,180
44,165
45,168
52,163
43,169
45,168
48,175
47,171
36,178
49,181
43,160
43,165
47,173
40,175
51,170
54,169
44,161
49,162
48,153
40,158
45,176
46,150
41,153
47,180
42,160
47,153
46,172
42,181
40,150
50,158
35,167
51,151
43,171
54,172
43,172
46,176
35,180
40,177
51,195
55,166
38,149
36,164
47,162
52,157
50,162
39,169
57,159
43,169
46,169
46,180
45,159
48,167
50,176
52,163
53,156
51,188
49,172
37,151
44,149
57,171
47,165
42,197
49,178
45,172
49,174
43,155
45,160
46,145
40,182
51,173
35,161
47,177
41,173
38,167
49,167
40,173
43,177
53,178
46,156
49,149
50,171
49,165
41,171
45,167
42,170
39,184
39,159
41,176
50,182
49,179
47,149
47,173
43,158
49,171
54,164
40,160
43,178
50,160
35,178
43,172
49,156
44,182
50,158
40,161
58,168
47,177
45,175
39,160
50,178
44,171
49,190
46,155
47,170
57,180
36,184
44,167
49,155
41,182
62,161
32,183
40,165
49,156
50,164
48,176
42,157
49,160
45,174
48,168
48,158
36,152
45,155
50,171
42,148
47,162
43,165
46,166
53,159
44,177
46,164
42,173
42,178
53,178
48,166
45,164
50,195
42,161
38,173
48,168
49,175
55,168
48,166
52,154
44,179
57,172
44,178
49,175
38,171
48,168
43,160
43,184
51,179
53,151
54,157
47,182
53,153
45,169
52,158
47,163
48,170
36,175
35,158
56,177
41,180
44,167
36,163
44,163
52,170
40,166
44,171
51,165
51,162
53,171
49,163
55,174
46,166
39,166
44,174
57,180
53,191
47,148
48,180
44,181
47,189
42,171
44,171
41,159
52,159
42,188
52,173
38,164
41,162
43,179
45,170
45,187
37,163
47,171
44,173
47,153
47,158
57,159
49,179
42,168
46,159
59,168
52,170
57,161
40,163
45,167
46,166
40,177
45,170
53,156
45,165
42,183
45,191
46,187
44,170
42,173
35,161
49,155
39,161
44,158
44,165
52,167
40,174
41,179
43,158
44,173
41,182
43,176
48,171
54,177
50,165
49,190
47,147
38,163
50,170
46,162
46,156
47,172
40,144
46,172
45,156
38,150
40,164
47,183
47,171
47,165
51,180
48,155
50,178
46,165
50,192
46,158
51,165
43,177
51,163
34,183
49,155
45,177
46,173
49,143
44,160
45,191
48,171
38,177
47,157
43,168
40,170
48,155
44,157
57,189
39,169
50,183
46,159
45,174
42,144
43,166
48,170
51,173
45,184
41,153
39,164
48,157
37,164
47,174
49,169
51,164
49,178
41,185
51,177
45,173
44,157
37,179
44,169
49,162
44,171
48,180
46,177
49,169
38,159
43,149
49,158
45,175
50,168
42,167
44,157
55,176
47,169
40,166
51,164
57,149
47,157
43,172
42,165
38,166
42,174
36,155
46,166
43,168
42,178
56,154
41,143
39,177
49,173
43,172
38,162
47,171
43,164
34,165
37,180
44,168
50,170
40,164
47,171
42,165
52,152
44,181
40,173
55,170
46,160
47,162
46,159
42,165
42,167
45,175
49,186
47,166
40,170
36,168
50,157
47,168
53,177
50,174
50,160
49,152
46,175
42,170
45,155
36,157
56,164
44,171
43,166
60,165
40,156
40,186
44,157
45,153
38,151
48,188
42,172
59,178
44,179
41,165
51,174
43,168
45,172
43,173
43,163
56,153
36,161
47,159
45,170
43,173
54,160
48,144
44,180
50,153
41,159
49,180
43,170
49,171
41,171
55,171
41,159
47,168
33,167
52,187
41,172
52,157
53,161
39,174
51,155
39,157
48,151
42,164
49,166
46,194
45,167
43,164
48,160
44,173
44,170
47,184
38,164
43,177
46,160
45,171
50,179
52,164
47,161
40,167
41,163
39,164
46,160
47,165
45,176
50,180
40,173
44,178
43,161
48,161
47,172
45,162
46,182
43,169
36,159
49,176
41,179
51,163
33,171
30,164
45,173
56,185
48,154
43,163
52,176
47,180
44,177
53,164
52,169
37,166
44,183
48,158
48,166
48,178
53,171
43,179
54,164
44,185
45,160
40,178
45,166
39,165
50,182
40,176
38,164
50,171
51,173
49,187
41,165
42,156
52,177
41,164
47,174
43,174
38,182
43,180
47,173
45,158
40,164
46,163
48,160
50,153
40,152
59,169
45,187
37,167
49,172
42,166
47,164
49,150
52,169
50,182
51,175
49,170
45,149
39,165
53,161
44,164
41,168
54,161
52,162
49,169
38,158
50,167
45,168
44,172
43,186
43,155
36,179
39,158
46,168
39,165
48,176
49,154
47,166
50,184
42,145
50,168
46,160
56,176
47,160
49,187
47,184
44,172
46,160
51,163
46,167
37,151
48,188
41,181
40,175
54,171
58,159
32,169
45,163
50,162
57,166
46,171
42,183
52,174
36,158
40,168
47,170
56,157
42,186
40,160
55,187
42,180
42,177
48,187
51,161
49,176
41,182
38,175
53,160
45,150
45,174
50,167
44,175
53,162
54,134
49,171
51,169
41,179
47,170
42,181
44,176
41,163
39,184
46,172
39,173
40,152
40,157
44,157
35,163
48,169
46,159
54,181
44,178
39,158
49,172
47,149
42,190
52,165
49,168
34,155
50,158
49,162
49,188
43,166
45,158
47,163
46,171
48,167
45,163
53,177
57,152
49,164
47,166
50,174
42,171
45,174
54,158
52,148
48,162
50,171
54,151
48,169
40,166
56,184
40,182
41,165
48,151
45,167
41,186
44,165
40,146
53,162
46,168
45,173
50,148
45,162
36,179
44,163
50,156
46,185
48,173
44,175
43,175
44,177
44,174
45,165
45,172
48,165
44,155
52,165
47,168
38,170
56,160
44,164
46,165
53,159
45,176
45,168
40,176
46,174
45,165
42,160
43,187
39,174
44,167
53,161
46,164
58,153
42,181
46,169
46,186
54,173
45,175
50,180
46,178
41,157
35,177
47,164
40,148
56,158
48,170
39,163
38,169
40,152
45,169
40,167
47,163
60,174
42,164
58,179
52,171
56,174
45,167
40,188
52,158
47,179
37,144
46,164
43,171
55,181
50,158
45,185
38,180
49,164
50,149
44,157
39,181
48,167
49,175
49,170
44,169
50,196
61,187
51,178
50,165
46,158
41,171
45,156
46,176
48,182
46,173
52,187
46,180
42,165
42,163
48,160
44,168
48,178
31,167
41,157
49,156
54,171
39,159
39,154
41,171
47,149
40,177
36,181
41,174
48,157
43,153
41,156
42,169
46,160
47,163
39,179
39,159
43,164
53,187
52,153
45,166
49,170
47,181
45,146
54,174
34,181
46,157
50,169
57,167
44,153
44,186
57,164
44,140
48,171
45,163
39,186
49,160
42,152
47,165
40,168
49,186
47,155
54,170
42,170
40,166
47,168
42,173
43,188
47,162
43,177
43,184
43,156
50,157
45,181
41,170
51,197
41,164
40,161
49,178
58,178
54,156
54,176
42,155
37,162
47,166
40,144
46,177
53,160
38,164
40,180
49,177
36,178
36,170
33,175
55,187
48,170
36,168
33,185
47,167
58,172
45,166
53,176
40,170
41,177
51,161
44,150
40,156
47,182
30,163
50,175
53,162
46,166
49,188
52,171
43,178
45,167
43,187
44,152
45,168
53,175
41,148
41,155
37,175
52,193
50,154
40,165
52,180
44,161
60,168
43,177
57,186
39,168
41,175
49,169
34,166
49,171
41,175
44,153
45,162
47,164
43,168
56,181
45,191
54,177
43,180
47,176
46,156
48,159
45,167
47,179
39,174
42,163
40,179
46,178
57,176
48,172
58,185
43,170
46,154
49,172
36,161
46,158
46,171
54,174
38,165
47,149
56,159
47,175
44,174
41,172
47,187
33,191
43,175
46,148
50,175
50,161
42,165
48,177
44,168
44,177
43,168
38,170
42,155
43,162
40,185
44,161
34,188
44,169
48,168
43,155
42,170
49,172
57,165
48,164
39,165
42,163
49,168
42,166
43,162
33,160
42,194
50,169
42,165
51,160
54,172
40,162
44,181
46,165
41,145
54,173
46,181
49,180
51,184
36,161
51,177
55,164
34,150
45,162
40,168
48,167
37,160
38,165
57,169
44,174
56,167
47,181
47,183
51,156
51,173
52,159
44,169
43,177
50,177
44,174
46,169
40,149
43,168
40,168
47,166
46,185
42,166
40,169
36,159
38,174
42,159
51,175
54,155
46,163
47,156
48,170
49,192
51,171
49,154
45,181
47,156
42,157
48,159
43,144
40,184
44,161
55,154
58,161
41,158
34,173
55,160
47,168
40,171
48,158
43,179
46,170
49,185
46,166
39,166
51,158
37,181
49,158
54,158
54,141
46,174
47,174
54,165
41,183
39,169
38,172
45,176
54,181
49,167
55,156
44,166
44,156
40,166
46,153
41,155
45,160
42,163
44,174
53,154
50,174
44,183
35,140
46,154
50,181
47,168
56,157
40,163
47,160
54,185
50,155
48,167
58,171
29,166
37,143
54,159
42,168
55,182
44,163
48,152
41,158
48,159
38,152
41,184
46,162
38,179
48,171
41,157
43,168
44,168
45,174
53,177
51,170
41,182
47,166
49,183
55,185
42,176
51,151
42,169
43,170
50,174
49,177
48,166
41,162
55,173
43,168
49,164
52,163
45,182
46,170
53,163
43,166
38,164
41,155
62,165
51,175
47,165
49,135
46,168
45,176
49,186
49,173
43,181
45,154
33,173
33,168
52,167
53,173
43,170
41,164
37,170
54,179
41,172
42,171
45,151
52,154
46,160
54,177
40,150
47,172
40,157
47,157
58,171
43,153
47,191
42,180
43,180
38,190
43,154
39,159
50,153
49,171
47,179
48,187
43,157
38,182
49,173
42,164
51,183
54,173
49,177
39,185
55,171
51,163
53,155
50,176
49,177
50,154
42,180
41,170
39,170
43,179
55,156
36,183
47,174
41,163
52,158
53,166
53,187
41,174
43,176
57,183
50,165
30,176
53,174
49,158
49,156
50,169
50,168
51,199
50,177
46,174
39,174
48,173
47,156
43,169
54,162
48,170
46,174
57,174
40,164
48,152
47,156
45,163
47,167
45,161
45,161
43,171
40,171
50,174
42,160
41,172
44,169
50,161
43,185
38,166
51,176
41,169
42,167
56,161
40,157
43,170
46,159
46,163
44,180
50,152
48,188
42,179
40,166
44,161
52,186
49,154
46,169
47,163
53,176
55,171
55,162
46,163
44,152
47,160
43,158
46,180
59,173
39,177
33,188
45,170
50,179
48,180
38,159
42,164
56,173
58,176
48,171
44,178
33,168
52,174
55,169
32,170
44,179
45,164
47,178
49,163
39,149
40,158
51,176
41,168
46,165
59,189
48,152
48,158
33,171
44,167
46,162
47,178
43,164
40,177
48,158
41,164
49,162
48,168
43,185
40,149
39,175
55,172
46,159
55,176
45,173
46,172
49,173
45,179
49,183
40,167
46,167
44,172
55,161
50,188
42,191
44,165
50,153
43,174
49,176
53,157
52,167
43,170
52,166
47,173
48,168
45,176
40,164
51,166
50,163
41,172
40,161
37,158
44,163
43,158
43,173
44,153
41,154
45,151
35,177
46,165
50,167
48,186
45,147
57,168
43,163
50,185
38,163
54,183
44,168
48,176
48,154
43,180
43,167
48,181
46,164
52,175
47,163
46,166
49,163
40,166
40,158
43,169
47,156
40,176
55,174
48,170
42,167
55,171
49,180
49,147
47,161
39,178
56,145
43,152
49,181
38,150
32,172
54,157
54,161
58,170
52,156
41,169
53,158
55,161
45,183
42,176
51,171
41,171
49,171
35,157
35,170
37,162
42,171
49,154
44,153
54,161
47,170
42,163
49,160
47,163
44,167
56,164
52,179
40,167
49,156
53,155
36,184
54,168
37,171
48,175
40,180
41,160
44,160
46,153
49,163
52,174
51,177
40,169
52,178
44,182
47,177
46,170
46,188
55,158
38,146
50,179
42,156
57,198
42,154
46,177
50,167
54,196
45,171
48,170
50,178
51,159
51,170
45,169
43,168
36,151
36,169
54,185
48,159
58,179
54,182
41,148
50,165
48,188
48,180
54,184
39,170
48,140
42,155
48,146
50,185
50,169
43,174
53,179
48,171
41,156
50,149
45,154
62,181
55,170
47,167
53,166
47,183
45,168
39,171
44,168
36,171
51,159
48,153
38,173
44,185
49,179
35,182
36,176
45,169
43,177
52,176
46,173
46,179
53,181
41,128
56,167
58,169
46,179
42,154
41,161
50,153
41,177
39,163
46,191
47,167
46,170
45,177
43,167
47,189
50,169
42,167
43,152
54,156
43,172
45,160
55,160
43,183
54,163
35,162
33,156
46,168
51,152
39,166
58,166
47,175
50,167
46,149
42,170
41,173
55,173
42,165
46,169
44,179
53,201
50,176
36,165
37,160
39,166
34,175
43,158
42,183
49,174
34,165
48,155
37,175
44,161
37,178
45,158
53,169
48,174
48,166
44,158
43,169
54,159
46,145
42,174
30,181
52,146
46,167
49,156
45,175
47,166
41,149
58,158
51,165
51,178
48,181
48,168
45,159
41,179
60,173
46,165
42,158
40,165
40,171
48,194
45,177
45,167
47,173
47,175
56,169
47,141
52,171
43,156
49,166
45,172
49,157
42,174
45,172
45,165
39,159
51,184
38,180
51,161
40,165
46,158
40,152
53,159
43,178
40,161
52,170
43,169
49,178
36,167
55,166
43,145
44,182
38,164
41,171
49,177
45,170
49,166
42,161
39,152
50,162
45,163
47,159
52,161
47,156
44,175
42,175
50,171
38,151
51,180
51,177
41,145
47,152
45,160
44,154
35,156
45,172
51,164
42,159
51,150
36,180
51,185
45,166
44,172
58,164
42,175
43,194
52,158
53,169
38,176
51,161
57,158
42,160
44,168
33,171
51,158
45,161
42,176
45,172
42,177
47,172
45,169
53,171
38,172
43,165
46,169
42,173
52,182
51,167
51,175
48,201
50,161
37,171
50,168
55,177
48,169
44,159
38,172
45,175
40,186
46,159
52,159
51,156
32,148
43,160
36,145
54,175
52,171
41,163
33,172
41,175
43,168
36,193
40,167
51,166
40,164
53,174
52,176
50,173
37,174
39,166
43,163
47,173
40,163
45,168
45,169
49,146
46,173
31,174
56,188
42,171
45,172
46,153
49,170
50,146
51,137
38,180
52,166
51,166
50,173
39,156
49,169
54,186
56,168
54,180
49,158
46,156
46,150
51,168
50,181
46,186
57,174
47,165
43,164
43,178
50,161
36,183
42,176
44,169
46,179
39,171
39,186
44,171
48,161
43,190
47,166
40,158
48,177
47,168
51,177
51,163
49,166
40,169
43,175
41,157
48,155
47,184
39,165
48,166
42,159
42,173
43,186
40,168
40,189
54,152
47,178
38,155
43,190
48,157
54,169
49,177
50,170
50,163
41,156
50,179
44,176
38,183
45,161
57,166
45,164
40,177
45,175
50,169
40,180
37,170
47,178
40,155
47,176
49,165
39,173
48,171
44,173
42,149
42,170
41,163
40,173
49,156
44,170
46,170
44,181
51,167
36,181
48,163
56,168
43,169
44,181
45,174
48,179
46,173
44,166
44,170
43,165
58,164
47,176
46,160
52,180
44,173
47,177
47,167
51,171
56,162
38,164
55,178
58,157
43,160
41,188
51,171
45,166
55,167
49,169
53,142
45,169
44,173
50,157
40,149
57,158
45,167
45,149
36,181
42,193
32,187
41,161
49,177
49,167
40,172
47,168
42,175
43,168
42,167
58,159
50,175
66,163
46,169
42,173
56,166
47,174
51,167
39,155
50,162
40,147
44,161
47,160
45,160
44,154
55,172
47,156
49,163
38,170
40,163
37,159
44,148
46,178
39,162
47,171
45,186
46,160
44,184
47,153
43,163
40,161
42,155
43,191
43,168
44,168
39,167
37,193
41,172
41,156
45,172
51,165
51,177
38,164
40,148
51,163
41,164
48,161
43,182
38,161
43,176
41,164
47,180
48,168
46,151
44,184
46,164
51,168
49,140
39,167
41,153
56,164
37,165
51,166
48,184
44,194
48,174
46,166
44,170
40,159
55,169
57,165
45,186
41,177
42,181
62,161
49,163
42,194
46,172
33,166
47,157
47,163
48,171
51,189
50,167
49,157
51,192
57,180
56,169
45,159
47,149
42,170
44,159
41,176
52,159
33,190
53,161
55,163
45,140
45,175
39,159
50,163
49,173
54,180
39,180
47,166
47,160
36,160
48,167
55,165
45,180
49,178
55,180
47,179
42,169
43,180
40,155
45,177
42,155
41,160
51,157
44,177
39,178
51,169
53,161
41,184
43,189
45,169
41,160
49,158
43,184
39,174
62,165
46,159
45,169
47,170
42,181
48,150
54,161
44,165
41,180
48,199
42,151
59,164
52,162
43,182
50,170
47,152
43,189
41,181
43,151
42,191
50,171
40,167
48,172
56,162
37,180
47,156
47,149
53,184
49,170
42,155
48,170
33,154
48,172
41,162
49,149
42,178
41,174
45,172
55,168
46,172
36,166
48,175
55,166
46,163
45,172
52,157
43,161
53,175
43,170
45,164
46,162
47,171
40,182
52,174
48,164
46,162
48,159
53,159
42,184
41,161
53,153
39,167
52,163
49,160
49,175
44,144
46,164
52,156
36,171
42,157
42,160
46,167
40,181
44,152
58,162
41,167
40,169
46,163
38,169
47,166
43,164
46,159
58,181
41,187
37,174
47,160
45,173
53,170
49,169
50,168
53,166
50,169
55,163
47,183
44,156
49,170
48,161
48,168
45,174
47,165
31,158
46,173
47,151
46,168
54,169
38,166
36,180
52,174
42,157
57,146
35,169
51,158
41,189
38,171
43,167
40,175
42,171
41,179
44,165
47,155
49,169
46,172
40,167
46,161
53,176
40,164
56,169
50,164
45,170
46,194
33,174
48,159
41,196
48,169
46,176
44,183
35,187
47,192
45,167
38,179
60,155
43,187
46,180
48,167
49,188
45,157
44,160
48,168
38,159
40,187
45,176
40,196
40,153
50,168
51,172
46,177
45,174
54,182
48,174
40,174
51,164
48,171
41,167
53,173
53,179
42,169
45,187
53,177
42,177
43,161
35,161
42,174
51,176
42,180
45,167
57,178
53,177
40,159
45,169
45,183
46,167
47,175
39,171
40,171
47,178
37,182
45,175
51,169
46,169
36,196
44,155
46,183
53,173
45,184
39,156
44,173
43,166
41,171
47,159
43,158
51,176
44,174
43,169
39,175
59,165
55,163
42,172
43,166
49,186
33,182
34,162
40,167
48,167
46,169
43,172
40,180
41,176
42,155
48,202
37,170
44,162
40,190
43,164
47,166
38,163
51,160
49,153
47,155
44,153
50,184
50,173
49,170
48,158
46,172
50,157
44,176
46,176
53,173
48,166
51,171
38,171
42,156
43,164
36,168
46,194
44,164
48,154
45,185
55,167
47,194
47,161
49,169
45,165
50,160
36,186
33,169
41,165
49,160
50,189
48,157
55,156
46,175
42,173
52,164
39,165
38,157
48,176
45,175
43,161
39,176
57,193
46,171
41,168
45,168
49,151
36,153
51,178
49,170
51,157
43,162
47,167
42,167
47,174
44,157
43,164
48,156
50,183
52,168
49,169
40,145
45,175
47,174
46,155
45,152
51,164
50,174
43,159
43,174
39,175
51,160
39,174
41,168
48,171
43,164
51,173
43,172
51,168
47,149
44,179
34,176
39,168
55,180
51,167
46,182
44,162
52,156
49,172
51,188
56,169
45,185
43,151
52,160
38,180
53,156
55,170
42,163
42,148
43,171
47,163
41,178
44,160
48,182
47,169
47,177
43,167
51,169
43,169
41,172
48,158
41,165
32,172
38,171
46,155
43,155
38,193
53,177
34,159
56,170
51,187
49,164
47,165
36,176
48,172
54,154
39,157
42,169
52,176
51,186
41,169
43,159
43,167
34,159
40,178
49,164
49,178
50,172
43,159
45,173
43,172
51,172
56,156
52,175
56,161
43,152
45,175
40,176
41,173
41,173
43,157
44,187
53,165
51,172
43,168
45,154
53,169
42,175
50,166
56,177
45,189
49,161
56,176
50,161
41,168
43,156
55,149
37,162
60,179
43,159
37,146
47,181
40,171
51,167
47,189
47,166
47,169
45,184
42,150
44,150
49,171
44,169
35,160
43,172
51,181
41,172
43,175
50,166
41,170
47,192
46,162
45,169
41,192
46,156
51,149
42,165
58,180
47,163
50,177
51,177
43,166
48,165
47,170
43,182
43,153
42,153
36,158
53,170
54,183
49,151
49,185
47,183
43,167
41,177
56,160
36,147
36,165
48,156
50,161
56,163
51,162
50,174
52,168
52,159
46,161
45,165
47,171
42,157
31,159
60,163
47,169
51,160
51,168
48,169
44,178
56,164
41,183
51,159
39,169
48,161
50,154
49,176
46,164
44,178
49,170
48,186
44,178
42,169
43,176
42,171
45,183
46,163
43,167
49,177
51,172
43,168
56,155
39,162
45,157
42,163
42,173
55,155
39,167
47,163
42,158
36,167
51,189
51,155
44,178
