HO,CD
37,160
35,148
43,159
37,156
34,168
38,140
48,143
40,152
42,170
36,157
39,167
38,157
39,142
43,143
41,165
36,156
33,157
40,147
39,157
40,151
35,151
37,162
34,148
38,160
38,152
35,151
37,157
39,154
34,154
42,157
37,153
36,166
39,158
35,157
38,162
44,155
37,154
36,160
39,157
38,145
40,144
41,163
38,153
37,155
35,154
41,151
43,148
41,161
38,152
43,159
37,153
43,154
38,143
39,153
44,158
40,162
41,171
43,153
37,146
40,144
38,147
35,165
38,160
33,151
38,155
38,147
42,169
33,163
41,170
39,154
38,153
41,153
38,162
36,147
37,148
40,162
41,162
33,166
39,152
38,145
42,160
35,151
37,148
39,154
39,166
36,127
35,166
38,159
39,145
43,141
38,157
37,156
42,158
44,160
38,153
37,152
38,161
43,149
40,144
39,153
35,155
37,151
34,152
41,147
44,152
39,156
37,160
38,162
43,151
46,157
36,152
37,160
42,154
39,153
41,168
41,138
43,152
35,152
42,156
39,158
44,168
38,172
45,144
44,157
39,150
38,145
36,156
40,158
38,162
38,159
41,157
36,156
41,161
38,169
40,150
40,162
41,162
35,150
36,162
48,150
43,163
37,151
44,172
42,165
36,162
36,162
41,140
38,163
34,175
33,154
42,169
36,162
36,161
34,153
44,151
41,160
40,157
39,159
39,153
37,155
36,165
42,153
39,156
40,156
41,142
41,161
40,171
39,144
33,153
37,163
41,171
39,160
39,169
43,156
37,158
36,157
35,144
37,158
42,142
37,168
38,159
41,158
38,145
38,160
39,166
42,150
39,158
42,157
37,161
40,155
38,159
42,156
37,164
37,150
38,164
38,151
43,152
35,163
44,164
40,156
39,149
40,150
40,144
39,165
42,144
39,150
38,159
40,149
38,156
39,161
40,152
37,151
41,157
42,141
45,160
38,162
41,163
40,153
40,169
39,154
41,151
38,152
40,153
34,148
41,162
39,165
37,161
39,162
39,155
41,149
40,149
41,147
40,147
40,153
43,159
39,145
46,157
39,161
36,167
43,157
40,162
38,143
41,169
36,149
35,149
40,154
37,152
38,154
34,159
39,160
33,168
40,149
41,178
35,166
40,151
39,146
42,165
38,162
37,161
40,146
43,156
35,163
40,149
40,155
36,154
39,156
44,152
39,154
45,166
41,148
35,154
37,159
46,154
38,160
39,152
35,162
39,159
41,163
33,161
43,149
40,142
40,154
44,164
41,159
43,151
40,153
36,161
41,160
40,152
38,150
40,156
41,155
37,152
37,153
39,157
40,155
37,169
38,148
39,161
38,143
38,150
34,147
36,154
41,156
39,146
34,161
40,158
42,155
43,148
36,148
39,153
39,160
38,157
42,151
41,158
41,155
33,156
42,163
42,152
40,160
39,169
37,155
40,157
40,178
40,146
40,164
37,147
41,156
44,157
41,162
42,161
41,144
41,162
44,166
39,160
41,161
33,147
37,166
45,156
39,149
36,157
34,152
44,166
39,167
39,154
37,169
41,165
41,157
41,161
40,156
40,163
40,147
38,162
40,160
39,142
44,136
40,152
38,149
40,143
37,158
41,157
42,139
40,157
40,159
34,149
34,166
38,162
39,151
39,154
42,160
35,159
35,164
40,158
41,166
39,150
37,167
37,151
36,155
34,178
40,163
38,156
42,152
36,165
39,158
40,149
37,151
38,162
36,150
39,153
40,152
39,165
37,158
36,158
35,157
42,166
41,154
33,150
36,149
37,176
41,156
35,147
41,149
38,154
42,153
41,158
38,160
40,160
40,149
40,164
39,152
35,166
38,158
37,150
42,157
38,160
34,148
40,156
37,158
40,158
39,150
40,152
39,166
43,162
36,161
42,152
43,154
45,154
39,150
43,149
41,164
35,158
45,165
38,166
40,151
43,155
39,139
40,149
38,152
39,147
37,147
39,143
38,154
37,167
35,166
41,167
39,144
36,156
37,162
38,164
42,174
42,156
39,167
42,168
40,155
41,159
38,142
45,156
36,159
42,154
44,168
39,150
40,154
38,155
36,157
40,159
38,161
40,150
34,145
39,158
36,150
40,160
38,145
40,143
37,162
39,159
44,138
39,154
43,159
45,156
36,154
42,160
41,154
39,148
37,144
39,159
39,163
38,152
36,153
42,163
35,149
39,151
41,150
36,153
39,157
39,152
40,153
37,159
42,166
38,155
45,159
37,153
35,151
44,152
41,160
41,173
38,154
40,161
34,148
39,162
37,157
39,148
40,156
42,165
43,147
33,149
38,154
34,157
39,147
39,154
41,155
43,163
38,154
38,165
47,160
40,158
34,161
37,155
39,165
41,153
41,157
37,148
37,156
38,162
39,159
44,148
34,151
37,149
35,148
41,145
41,140
41,153
39,150
41,151
39,160
40,157
41,152
37,154
43,173
39,149
39,165
35,167
42,158
36,163
42,159
38,151
40,157
39,156
37,151
40,158
41,152
38,158
41,170
34,139
39,166
41,164
42,140
33,155
40,156
39,163
42,145
40,171
35,157
41,162
40,158
37,158
38,159
38,149
40,156
40,168
36,150
41,145
43,150
45,148
39,159
45,156
40,144
44,159
39,152
39,151
33,165
37,150
40,169
36,158
43,156
40,161
38,153
42,145
37,159
42,149
41,172
37,155
39,150
41,149
38,166
43,152
41,153
40,158
42,145
41,149
38,145
38,160
34,170
39,156
42,159
36,154
40,163
36,163
45,149
40,147
43,156
37,150
39,155
39,157
40,158
39,163
37,148
42,144
42,149
37,160
37,162
35,163
43,156
42,148
39,149
43,152
32,172
41,160
39,150
39,156
44,165
40,152
42,160
41,158
37,153
35,153
41,154
44,153
41,149
40,151
39,172
41,151
37,157
40,157
41,165
37,152
41,153
37,161
38,143
39,158
38,159
38,161
38,158
38,154
41,153
40,159
39,165
40,172
35,162
38,159
43,154
38,157
36,163
38,160
43,154
43,157
41,153
37,151
40,148
38,159
42,169
36,150
37,155
39,159
38,160
39,160
43,152
38,161
36,154
39,151
36,145
42,150
37,162
43,154
39,150
39,159
36,154
41,157
40,155
41,163
39,152
37,146
36,163
39,158
41,158
41,150
42,160
40,164
31,166
38,165
43,148
32,162
40,165
37,148
40,149
37,154
43,167
39,148
38,159
41,145
41,151
38,155
38,158
40,154
40,144
44,151
34,167
40,153
43,159
42,157
42,147
39,155
37,142
35,161
36,161
39,162
34,159
44,152
36,158
39,153
36,145
36,156
38,157
39,148
38,148
40,159
36,157
43,163
42,163
42,160
39,149
40,165
37,160
44,156
38,150
41,159
40,144
41,156
41,152
32,162
36,164
41,165
40,139
38,155
41,155
39,157
39,161
45,164
38,154
38,152
43,135
41,150
41,147
33,151
39,165
35,156
42,163
40,159
38,154
39,163
41,156
37,147
45,154
40,152
42,159
41,156
41,160
35,149
42,157
40,154
39,146
42,156
37,158
40,157
40,160
40,149
35,156
38,157
33,148
42,141
41,154
43,146
38,153
33,171
42,144
40,171
38,170
39,156
33,147
42,159
31,148
44,165
40,164
36,162
39,148
40,174
39,166
42,161
41,164
41,162
37,157
41,153
36,161
41,160
43,163
34,175
42,147
41,162
44,152
35,148
40,154
33,158
43,149
43,156
41,155
35,166
35,154
41,160
35,158
45,166
41,149
41,162
36,155
36,153
38,164
43,149
41,171
42,156
37,154
43,155
39,147
34,158
38,165
39,156
39,151
39,156
38,161
37,167
34,148
47,166
38,159
38,161
39,145
42,143
46,148
40,160
37,147
37,169
44,170
38,149
40,166
37,160
37,153
39,158
36,161
44,154
41,150
39,155
40,163
42,155
40,157
37,154
35,149
34,158
37,158
44,157
39,154
39,172
41,153
43,160
38,160
36,148
36,164
32,152
36,158
36,156
44,148
39,156
39,145
36,163
37,158
38,156
40,157
37,148
34,159
42,150
33,157
38,156
36,148
42,149
39,150
41,152
41,156
40,153
39,172
38,149
42,145
40,163
35,152
41,157
42,170
40,165
39,144
43,142
39,162
40,140
38,158
37,151
40,151
39,166
41,168
39,160
41,152
38,145
43,156
42,153
39,157
36,170
41,155
37,158
38,156
35,159
37,166
39,168
43,171
39,149
43,157
39,149
42,156
37,166
41,151
36,154
43,163
41,157
42,142
38,153
37,155
42,152
39,159
36,160
37,158
43,158
42,150
40,164
31,154
40,164
35,143
41,147
43,154
41,154
41,149
41,150
37,152
36,159
41,163
39,167
36,152
42,174
41,157
37,154
41,155
35,142
38,155
37,149
38,164
39,160
40,154
42,159
35,170
40,150
38,151
42,164
43,159
40,168
34,158
40,168
44,162
38,151
36,154
37,172
37,157
41,151
38,161
38,166
35,152
39,158
39,166
42,161
41,157
34,162
39,153
37,154
39,166
32,145
35,147
41,154
37,148
46,165
39,159
39,164
45,157
44,158
38,179
41,157
39,156
39,149
38,154
42,154
37,157
43,163
39,148
39,152
38,147
36,150
40,147
36,154
37,151
35,144
39,146
40,149
39,165
44,149
40,144
37,158
36,159
37,152
41,147
36,157
38,153
38,163
37,161
38,160
40,143
46,161
41,156
43,166
32,169
40,160
41,166
42,158
38,162
39,156
38,154
36,150
41,147
38,146
41,144
39,156
36,149
42,165
41,159
38,156
38,158
38,156
36,172
42,147
38,149
44,145
39,141
35,149
35,171
40,160
40,146
36,157
38,152
41,167
38,149
37,158
43,168
38,151
42,150
36,146
41,157
40,166
39,160
37,151
38,155
39,155
37,162
39,157
36,157
38,155
48,141
40,165
40,162
36,158
41,160
44,151
34,158
39,171
37,159
37,156
38,156
38,151
37,150
37,153
40,147
36,142
40,157
42,150
37,164
46,156
40,164
35,159
38,157
42,141
39,144
41,160
36,156
38,171
37,154
39,164
33,176
33,157
42,166
43,139
42,170
39,158
38,164
38,159
37,167
40,158
37,152
40,158
41,166
43,141
37,157
41,163
37,160
38,143
38,155
32,141
34,151
41,151
40,152
41,151
40,150
41,149
43,156
39,158
38,148
30,159
39,159
37,146
40,145
37,160
43,152
40,158
45,168
34,159
38,155
34,165
44,152
41,163
36,153
37,153
39,149
41,146
38,168
38,149
42,165
36,157
40,146
36,151
35,157
42,169
41,157
35,153
37,153
42,160
41,151
40,172
39,161
38,150
44,167
41,157
35,169
37,149
42,168
38,158
40,149
35,159
42,146
32,141
45,146
38,158
40,157
38,169
41,164
41,160
30,162
42,148
36,147
40,162
41,152
38,144
43,154
36,160
35,162
37,171
39,154
37,159
40,147
38,166
41,155
38,161
41,152
37,161
37,159
41,152
40,153
37,165
41,155
41,152
40,161
38,156
40,151
34,150
39,174
39,151
44,139
38,162
39,141
43,154
34,143
45,159
41,154
40,151
42,164
37,158
37,155
38,170
38,158
39,131
38,170
43,160
41,153
35,154
40,165
39,160
37,142
37,143
41,155
37,162
43,151
43,157
33,162
35,156
42,154
37,154
40,149
40,147
43,155
43,158
38,151
41,150
41,152
43,159
35,148
39,156
37,154
36,163
35,156
38,157
42,156
34,153
40,144
36,159
41,164
39,151
41,154
38,163
34,157
43,153
40,159
33,153
35,154
39,163
39,153
39,148
36,149
39,162
39,163
40,146
42,160
38,152
35,168
37,167
37,161
40,159
42,158
43,162
34,152
38,156
38,162
39,151
38,163
35,159
36,160
41,162
37,168
40,157
42,162
35,167
39,165
39,157
42,160
37,155
41,162
40,159
43,167
41,154
40,146
37,158
36,154
38,157
36,159
40,157
36,161
39,156
38,136
40,141
38,149
35,145
42,148
45,157
35,163
39,160
38,159
38,162
36,149
39,148
38,155
38,163
41,162
44,161
44,150
40,150
37,160
40,153
40,151
40,154
39,154
38,169
41,144
46,160
37,152
38,156
41,156
38,163
34,151
43,168
37,161
36,151
37,158
39,156
41,161
38,164
37,177
42,164
37,150
39,164
41,165
36,168
40,152
36,148
39,146
41,158
33,165
43,152
40,161
39,163
35,157
33,146
36,141
36,153
40,149
40,154
39,149
39,152
35,170
40,152
37,149
42,170
37,156
41,152
37,146
37,141
38,153
39,168
39,142
41,167
43,164
38,160
42,158
36,153
42,165
36,161
36,173
36,163
36,159
42,153
38,144
38,167
37,156
39,159
38,168
32,148
40,144
37,158
39,155
39,151
35,152
40,159
37,154
43,154
35,155
33,147
37,154
39,153
38,155
41,154
39,160
35,162
36,158
42,148
43,154
40,149
40,163
41,160
38,160
39,141
37,160
37,156
37,161
37,151
40,159
38,138
40,158
37,155
39,152
35,148
40,152
39,168
36,150
41,163
39,139
40,165
39,149
41,139
38,152
40,155
34,171
42,146
39,147
36,158
36,158
38,158
35,157
41,141
40,155
36,144
34,155
42,162
39,150
43,146
41,146
40,152
39,156
36,153
36,167
36,154
41,161
41,164
42,162
37,156
41,149
44,156
37,164
40,167
39,153
41,170
40,163
40,148
44,151
43,154
39,155
41,152
43,167
40,144
31,150
40,145
37,161
35,165
44,159
37,154
38,153
36,161
41,154
42,147
45,153
31,156
36,154
42,168
38,160
41,167
40,150
39,177
38,149
34,152
41,153
38,152
42,159
40,147
42,155
39,143
30,163
44,152
40,165
44,163
35,153
41,174
41,146
37,159
40,156
37,149
39,156
40,155
35,154
40,163
43,152
39,166
43,166
46,154
37,150
38,151
40,144
40,158
37,155
37,150
39,148
36,150
39,148
42,154
42,149
37,161
36,154
39,164
41,157
39,151
40,148
35,154
40,161
43,152
38,164
35,157
38,156
37,168
43,148
39,154
34,159
38,151
41,160
39,149
36,163
38,153
40,152
39,151
43,168
39,146
43,141
39,155
39,150
32,154
37,161
44,153
39,163
36,163
41,155
43,160
39,147
38,147
39,168
35,162
33,148
38,168
43,154
44,154
39,161
42,151
40,155
41,160
37,155
37,150
34,171
40,168
40,148
40,171
39,145
39,160
40,145
43,155
41,141
42,154
34,155
39,148
38,150
40,139
37,161
38,150
39,160
36,163
37,163
37,152
37,154
40,167
40,156
40,151
39,167
41,151
40,154
38,156
37,159
34,151
42,161
39,156
40,151
42,168
35,151
44,160
40,154
34,164
45,157
45,153
38,154
36,167
43,153
39,161
41,153
42,152
40,153
37,152
41,155
41,157
39,158
37,151
41,152
36,149
43,174
39,160
40,155
41,169
44,156
39,147
38,152
40,148
39,154
38,154
38,154
43,153
40,148
36,151
42,156
44,158
37,152
38,144
45,150
31,157
41,143
41,146
43,158
38,156
40,154
35,163
38,159
36,162
41,155
39,159
39,142
37,162
41,151
42,160
37,163
39,160
41,161
43,153
41,168
40,163
37,165
38,162
45,171
38,167
43,136
43,143
37,135
36,158
42,155
37,155
40,156
41,157
34,157
38,157
40,148
43,153
42,156
44,178
43,149
38,171
37,159
39,152
38,170
37,160
36,170
40,149
35,165
41,154
32,157
37,163
37,156
41,138
38,161
36,158
38,162
35,154
45,162
42,153
36,155
42,145
37,136
42,174
36,156
39,157
39,150
38,145
38,164
39,150
42,162
40,157
40,144
42,164
43,160
39,146
37,153
37,158
40,155
35,159
41,155
44,174
39,156
39,147
42,163
41,154
40,154
40,150
33,148
39,162
35,155
40,150
40,151
35,141
43,152
43,161
41,152
33,153
42,159
41,171
38,156
37,145
39,156
39,152
38,154
39,171
41,167
37,156
40,156
40,140
40,155
42,159
41,150
39,156
34,169
39,163
38,149
41,158
36,162
42,151
40,160
36,170
42,147
37,155
34,155
35,161
32,147
43,152
41,148
38,143
42,167
40,164
41,151
40,137
45,152
41,150
44,138
36,147
39,168
36,171
43,158
37,149
39,158
36,169
36,167
41,153
39,165
40,159
36,153
38,161
42,158
40,144
40,161
37,166
41,164
41,150
40,167
42,148
41,153
39,146
40,151
40,164
36,155
37,158
38,162
39,154
41,162
40,152
37,148
38,159
39,152
39,158
40,156
37,166
39,158
40,152
38,155
39,145
33,158
37,153
44,163
40,163
38,153
39,161
43,150
41,153
42,160
41,159
35,158
42,160
38,166
38,146
36,154
38,158
44,158
36,163
39,155
41,156
40,145
40,153
43,154
40,157
39,146
39,147
42,155
37,161
41,155
37,144
43,150
39,150
39,154
39,157
37,167
35,148
41,159
37,156
42,164
43,155
40,167
41,163
37,156
36,151
39,158
41,166
36,151
39,155
37,160
35,151
41,151
38,152
43,156
40,153
41,158
36,155
40,163
38,143
43,165
37,171
37,158
38,159
37,147
35,157
44,147
38,148
39,154
39,161
39,165
37,162
37,152
40,154
41,149
41,161
38,152
39,144
42,158
34,144
40,161
37,161
40,148
36,160
39,147
37,153
40,160
37,163
38,152
39,153
36,150
36,146
43,158
39,159
41,153
42,157
40,152
38,150
39,154
37,151
37,169
33,160
35,145
36,157
35,150
40,168
39,167
39,140
40,155
38,167
38,151
44,155
35,162
43,161
36,161
39,145
35,148
41,168
39,154
40,149
39,155
40,167
40,151
39,159
42,152
40,153
39,160
40,153
35,153
31,143
39,166
42,169
39,156
36,162
41,159
43,158
37,161
42,146
36,170
41,153
38,144
37,142
39,159
45,157
42,157
40,156
34,141
39,157
45,148
44,143
37,167
36,153
38,142
42,154
35,163
39,156
36,153
40,154
38,157
38,160
38,146
39,152
42,151
32,145
39,157
41,158
40,145
42,160
40,155
44,141
40,148
34,142
37,153
36,165
41,164
40,153
35,147
38,152
42,152
38,165
40,159
41,160
36,161
36,166
35,160
38,159
39,151
40,157
38,167
41,150
39,155
37,153
39,151
40,170
40,154
39,168
42,155
36,164
35,160
41,158
41,163
40,158
30,153
34,159
38,161
36,165
40,164
46,162
34,160
41,161
38,165
40,151
44,157
37,164
37,149
39,142
35,148
42,148
35,170
43,154
37,156
37,160
40,153
37,142
36,150
35,165
43,162
37,151
39,152
35,161
42,164
40,156
39,158
38,163
32,162
34,161
35,175
40,153
42,151
39,156
40,156
42,153
42,162
38,161
35,159
37,148
39,165
37,162
38,161
37,170
41,160
34,161
40,162
41,154
37,144
37,137
46,141
37,166
40,155
41,156
34,153
40,143
43,144
40,154
34,156
39,142
36,161
42,159
37,153
40,165
34,156
41,144
33,156
40,160
36,162
38,153
42,156
33,154
38,165
40,155
34,150
41,149
37,151
43,156
40,160
37,158
36,163
42,167
38,156
36,157
41,154
40,159
39,163
34,163
38,159
40,163
42,177
35,157
41,152
35,162
38,151
44,155
34,154
35,138
34,155
43,160
35,160
39,150
36,167
38,162
38,156
41,148
31,145
37,155
37,154
39,151
40,156
39,172
36,158
33,147
40,165
35,150
37,163
39,145
33,142
37,138
44,156
37,161
38,156
41,147
34,168
37,148
39,149
35,159
34,159
43,149
45,150
42,156
40,164
38,152
40,152
43,152
41,159
34,152
42,165
40,158
39,158
42,159
42,171
36,147
41,160
40,160
41,153
39,159
35,145
42,159
41,159
34,163
37,163
39,158
38,142
35,148
39,145
38,160
41,163
38,149
42,158
38,157
39,148
41,157
41,164
39,174
43,155
38,152
44,153
43,162
43,168
41,144
42,160
38,160
37,166
41,153
38,170
34,147
42,155
40,156
39,163
39,153
39,149
37,153
41,155
42,152
39,161
42,155
37,144
39,147
37,161
37,160
41,135
41,162
35,154
36,159
41,159
41,145
39,151
44,158
42,150
36,143
44,154
40,156
40,152
42,140
40,142
40,158
40,162
35,158
38,149
38,150
37,145
39,146
36,168
35,168
39,161
38,153
42,167
37,150
35,147
38,148
38,158
42,158
36,152
39,164
37,162
37,157
38,158
40,155
47,152
37,160
36,156
39,162
43,153
40,155
37,152
44,162
44,148
40,158
40,149
37,156
37,153
39,151
41,147
40,157
37,167
35,152
42,147
37,142
41,154
44,152
40,147
38,158
37,153
37,145
39,153
38,161
36,148
44,155
39,162
35,146
35,155
39,160
45,161
41,145
38,155
43,161
44,157
36,152
39,165
35,157
39,171
36,147
31,162
41,145
39,168
42,150
38,148
39,153
33,148
41,144
37,150
42,154
40,152
40,163
37,150
44,157
35,149
30,157
41,158
40,167
40,147
38,162
41,157
40,152
35,153
36,162
37,163
39,149
39,162
36,162
38,167
36,152
40,157
38,158
44,152
40,148
43,158
36,150
40,160
37,160
38,167
43,155
37,151
33,147
42,159
37,165
36,152
42,153
37,161
39,151
37,157
38,169
39,155
41,148
37,144
41,169
41,164
38,144
39,151
35,157
34,149
37,149
40,171
41,173
37,167
36,162
38,163
34,157
44,143
37,143
42,158
40,159
37,161
39,162
38,149
38,149
41,148
43,151
40,157
43,167
36,149
43,155
41,175
42,170
42,144
41,159
44,151
35,163
39,174
40,150
37,159
39,155
40,160
36,156
37,167
41,168
40,159
38,151
37,143
39,167
43,156
37,169
30,156
39,148
35,152
36,153
33,150
43,142
39,157
34,157
41,163
41,158
40,158
42,164
35,150
42,150
43,140
38,159
36,153
42,157
45,157
42,150
36,145
36,155
34,156
39,156
39,160
37,162
40,168
42,166
36,169
43,150
37,159
36,162
36,154
41,162
40,147
33,152
37,153
40,156
40,159
38,151
37,168
36,156
41,158
36,159
45,142
34,155
37,163
38,170
39,153
34,164
35,145
42,144
36,155
37,167
35,145
36,153
44,164
41,164
32,152
36,163
37,143
36,153
39,164
39,152
34,157
38,145
39,165
39,150
40,152
37,154
35,153
40,147
41,149
43,152
43,158
41,153
38,169
39,156
40,159
39,162
43,151
35,178
38,166
39,148
42,166
42,157
36,166
43,147
39,160
40,159
37,152
37,146
41,163
42,158
43,154
39,159
44,166
45,162
37,152
33,144
38,163
42,156
41,166
35,154
39,156
39,151
39,138
40,164
37,158
37,166
40,153
40,167
39,151
36,150
38,155
40,155
39,163
40,158
36,157
40,170
40,159
38,157
38,157
34,152
41,150
40,142
44,160
44,160
33,144
33,150
36,152
43,180
40,156
46,147
37,155
42,158
38,155
40,158
42,153
39,151
40,168
39,163
42,164
39,162
36,159
38,149
40,142
35,155
41,149
39,153
35,155
44,162
41,148
39,162
37,157
40,159
37,166
38,160
41,151
43,147
42,162
36,161
38,161
36,144
39,167
37,151
38,142
40,153
39,153
42,162
39,143
41,137
39,161
40,162
37,161
38,162
38,145
41,152
38,154
39,157
43,156
39,148
35,168
41,163
39,156
39,160
43,154
41,155
37,150
41,160
36,154
41,162
41,148
44,167
44,161
36,158
43,155
40,143
42,153
42,164
37,164
39,146
33,162
41,152
39,150
36,166
43,149
36,155
44,162
42,154
41,154
42,154
37,149
40,142
40,142
41,152
43,154
38,154
41,150
36,152
41,165
31,162
34,156
39,153
37,147
41,154
38,168
37,155
39,144
41,153
42,157
37,159
44,154
37,157
42,162
40,170
37,155
40,163
41,168
36,159
33,154
39,162
38,151
35,151
34,171
37,151
40,169
36,158
36,165
39,161
39,159
39,154
42,152
41,159
36,162
37,156
34,158
40,156
40,162
42,157
38,152
41,158
34,159
35,153
41,162
38,151
41,156
34,146
45,138
38,156
37,145
36,141
40,158
37,163
40,150
42,155
38,168
42,158
36,146
36,156
42,155
38,138
36,157
35,160
38,167
37,145
37,159
33,161
32,156
35,157
38,168
38,145
36,143
32,158
40,158
37,143
38,152
34,155
41,151
36,157
43,154
38,172
42,156
40,157
37,147
37,159
40,154
39,146
41,141
42,157
40,144
41,161
37,151
40,155
38,154
35,159
38,148
43,161
39,150
35,158
41,159
36,161
40,150
43,159
42,154
38,154
37,166
42,158
40,163
34,160
42,170
39,150
41,154
42,161
38,162
36,154
35,142
40,155
38,151
41,157
36,161
39,146
40,150
37,160
38,157
36,157
45,169
32,159
40,158
42,156
38,171
40,158
37,161
42,156
42,151
40,165
38,158
40,163
40,166
40,155
40,160
38,132
40,157
41,153
38,149
40,166
42,145
38,151
40,159
39,158
40,145
40,165
41,164
33,161
39,168
39,150
32,162
41,155
40,157
37,171
36,149
39,159
36,157
43,142
40,152
36,152
39,166
38,158
38,148
36,158
41,162
41,161
36,163
34,152
40,161
44,143
34,159
36,157
38,164
34,159
41,165
42,160
41,144
42,162
42,156
43,155
40,157
43,163
37,144
41,160
40,155
36,160
37,157
36,155
36,157
37,158
37,155
42,150
36,164
38,142
39,156
38,153
37,157
43,150
33,137
44,154
37,142
39,155
34,161
38,153
41,150
40,161
47,158
42,160
35,159
35,154
42,153
39,157
43,155
40,160
39,131
41,153
36,157
35,152
43,158
36,155
44,153
42,151
39,157
35,149
41,144
39,153
38,158
42,153
40,153
44,155
39,160
41,158
44,155
45,168
39,159
35,164
35,160
42,163
37,148
36,162
41,154
40,151
43,160
33,160
38,164
36,163
37,158
38,159
43,159
42,147
36,147
42,158
36,160
38,172
42,158
43,156
41,150
41,171
38,159
43,155
39,165
37,156
35,166
41,155
37,170
42,153
38,160
36,146
40,167
45,151
39,165
40,147
42,145
41,152
37,167
38,161
40,156
36,145
39,151
41,157
43,160
39,154
38,160
38,147
36,156
40,153
37,164
40,150
38,158
39,157
39,160
39,160
39,166
38,160
36,157
43,152
35,154
38,171
40,161
42,163
43,160
46,149
41,160
35,161
35,153
41,148
39,158
42,160
37,157
40,153
40,168
35,167
41,168
40,148
37,154
33,163
41,149
41,148
32,152
45,160
42,159
41,153
34,151
35,153
38,155
36,149
40,155
39,144
37,159
41,152
35,163
39,155
38,149
42,169
37,156
42,154
43,153
37,151
37,166
40,165
45,150
37,161
37,159
40,152
35,154
31,158
38,158
43,163
36,157
37,146
42,150
37,150
44,165
40,159
41,167
48,162
37,156
36,148
36,157
38,144
36,151
40,146
41,152
44,168
36,156
42,145
39,147
45,153
40,155
35,157
37,150
41,162
38,155
38,153
39,149
38,144
43,160
39,159
40,159
39,165
37,155
41,170
40,152
43,149
36,157
42,154
36,157
44,163
38,154
36,158
43,142
42,170
39,159
35,154
35,171
41,156
39,147
39,158
37,157
41,152
36,142
37,152
36,148
43,153
42,154
43,164
39,150
36,157
42,145
37,163
39,159
38,147
38,141
38,158
35,150
38,162
43,159
37,150
41,159
41,155
40,159
42,164
38,157
39,156
40,167
35,160
39,154
39,137
44,151
39,156
37,154
32,153
38,152
39,157
41,155
37,148
37,167
32,158
35,167
40,158
34,168
42,148
37,167
40,161
42,144
39,162
37,158
41,148
43,151
37,160
36,147
41,159
38,166
38,153
39,167
37,157
40,152
41,155
37,161
46,159
38,158
42,146
41,161
36,158
38,145
38,164
44,167
36,149
31,151
40,156
40,153
42,154
39,156
38,154
37,153
40,158
39,158
38,159
35,143
44,160
43,162
40,160
40,156
39,156
40,169
37,161
40,159
41,158
41,146
41,157
41,160
46,162
37,161
35,151
40,158
42,153
40,158
41,171
38,162
44,161
36,158
37,157
36,152
38,160
39,155
41,149
35,148
37,145
39,159
38,154
36,158
42,158
41,152
42,161
38,158
41,156
43,158
39,166
38,164
39,157
40,146
40,141
37,152
37,169
35,155
39,154
39,151
45,172
40,155
41,155
39,159
39,151
37,167
36,159
40,166
38,156
36,159
37,159
42,158
41,158
39,149
41,157
42,159
45,156
34,149
36,142
39,158
38,147
38,160
37,150
31,164
37,141
41,156
41,158
40,166
40,151
41,153
38,149
38,155
36,163
43,160
37,158
41,160
42,155
38,159
34,154
39,155
35,167
36,142
35,156
39,160
34,147
40,160
39,150
42,156
38,163
41,167
33,159
37,161
43,165
43,158
41,156
39,159
37,153
39,156
31,158
33,138
39,168
40,154
37,164
38,153
42,161
41,155
41,156
43,149
37,147
42,161
40,161
38,159
39,158
41,157
43,183
42,159
43,154
38,158
35,147
38,156
39,161
38,148
39,146
43,148
40,162
42,151
32,148
38,154
38,153
41,156
36,152
40,156
34,162
45,152
38,153
36,152
45,163
39,161
37,163
37,162
42,154
42,159
40,146
39,154
37,163
39,151
47,153
43,157
43,162
40,164
44,146
45,158
38,168
43,159
39,154
43,162
38,157
36,154
34,153
33,160
38,158
38,154
36,137
39,160
41,155
40,152
39,157
43,157
36,159
41,170
36,160
39,163
38,158
40,155
40,158
37,160
32,157
36,167
41,144
41,160
34,163
37,159
39,140
37,158
39,156
40,154
40,154
37,155
39,155
43,171
33,168
41,147
38,157
36,154
38,148
42,152
40,162
35,153
40,151
39,156
38,154
38,163
37,157
39,149
42,145
34,153
38,152
38,166
35,140
43,155
43,161
39,151
41,150
38,159
35,146
36,166
44,159
40,153
40,143
39,171
42,164
42,162
36,155
39,160
40,145
38,161
46,153
42,160
38,161
40,168
40,153
44,153
41,147
39,163
38,152
39,153
34,160
43,155
36,161
37,150
40,159
36,155
40,157
35,158
39,162
38,163
42,151
39,158
39,156
39,162
40,174
35,149
38,165
43,163
34,165
37,158
35,148
42,154
35,142
37,156
39,156
38,160
44,166
40,171
35,146
38,147
38,160
40,146
41,150
38,171
38,146
39,154
37,154
36,146
41,165
37,170
36,158
38,162
43,153
33,159
42,150
37,153
39,167
42,149
40,156
37,161
39,156
42,153
42,163
40,161
38,163
40,153
39,163
38,157
37,155
39,155
39,154
36,159
40,165
41,145
37,151
46,157
37,153
38,159
36,149
41,158
38,165
40,146
38,163
40,162
39,160
42,142
37,150
40,153
40,145
39,153
39,159
37,152
38,165
39,169
40,151
37,172
40,148
42,151
36,156
39,161
41,162
37,147
41,164
42,160
43,143
43,157
41,154
39,160
32,159
39,140
40,141
35,158
42,147
39,143
42,158
41,160
40,158
34,164
