HO,CD
40,110
30,135
34,113
26,108
40,118
32,127
34,117
38,112
31,118
36,114
31,116
37,113
35,131
38,119
35,107
32,116
24,113
27,120
36,92
42,116
34,120
32,124
28,113
31,112
35,110
37,111
33,123
38,108
40,107
41,113
49,114
31,111
29,110
33,121
30,113
32,100
32,106
24,108
32,112
34,122
36,115
37,117
31,111
37,114
34,113
39,133
30,110
34,105
36,98
27,112
33,99
30,116
30,121
35,112
30,120
26,111
30,133
31,100
29,114
27,132
30,115
40,121
26,119
23,106
26,98
33,113
29,96
31,117
36,111
26,120
35,109
23,123
28,99
21,112
26,119
37,141
31,103
31,122
32,122
34,119
34,117
29,106
33,113
32,113
32,122
41,113
37,107
33,122
29,117
23,112
34,118
26,116
46,107
38,111
33,126
20,100
33,120
33,123
28,119
28,116
32,128
28,113
25,110
40,106
42,105
30,121
27,91
29,114
43,122
37,125
30,107
31,116
30,121
31,117
31,102
27,116
39,104
26,115
28,104
30,95
34,120
31,101
30,116
30,119
34,125
30,131
24,114
29,119
29,126
35,134
28,121
24,106
26,115
41,102
23,108
26,111
29,117
30,125
35,101
32,114
35,104
31,117
31,132
28,132
36,119
38,102
23,116
36,112
41,120
29,122
35,116
29,113
23,123
37,119
35,107
33,107
31,121
34,117
28,129
35,99
31,121
40,114
28,105
26,117
35,108
34,113
30,121
31,105
34,126
30,106
36,122
35,116
30,129
35,124
30,138
26,107
43,132
32,102
37,114
30,106
32,121
37,116
34,122
32,116
30,113
38,118
33,108
28,108
28,113
32,118
36,125
32,120
30,126
32,116
35,118
34,128
32,130
30,122
39,117
25,134
36,126
36,101
33,129
28,148
25,100
32,128
25,120
35,105
34,112
25,111
35,113
28,100
41,125
31,139
32,121
29,97
32,103
35,123
31,111
29,106
29,109
33,123
31,115
26,115
29,110
26,122
25,112
29,112
39,124
26,118
31,121
29,139
31,126
36,119
38,114
35,121
32,121
28,128
41,118
22,110
32,111
40,109
36,123
34,119
30,124
24,124
38,110
41,134
33,113
35,120
32,118
37,105
28,119
31,139
34,102
25,123
39,101
39,127
30,124
27,120
20,124
29,128
31,130
31,111
24,122
31,116
33,120
33,130
29,110
31,115
28,114
30,101
27,101
38,119
30,118
32,120
29,123
25,103
24,119
31,110
38,98
31,114
40,114
37,98
31,116
35,134
28,109
34,128
33,113
29,118
29,122
37,127
25,127
30,111
41,125
40,97
32,106
29,108
27,110
34,111
31,120
36,109
34,94
28,114
30,121
30,120
33,126
36,117
41,108
44,122
29,119
36,131
23,121
36,115
38,122
26,114
30,115
27,120
31,130
33,122
35,118
37,104
29,118
34,104
29,109
34,116
31,117
36,112
34,116
37,120
31,120
31,117
34,102
37,123
38,100
26,117
36,99
35,126
43,119
30,135
21,113
27,125
32,110
26,116
25,113
33,104
40,126
38,116
40,107
25,100
30,112
31,123
32,113
33,98
29,123
32,128
30,132
35,112
33,129
33,115
33,117
34,109
26,122
33,110
33,117
34,120
31,119
23,112
42,127
31,111
35,127
39,104
28,121
37,109
23,114
27,107
33,104
31,124
32,119
29,120
33,129
33,116
32,110
34,127
48,116
31,125
32,117
32,105
29,102
24,119
23,116
24,113
30,129
36,134
24,124
36,101
30,119
34,112
24,140
30,125
26,107
38,117
34,132
36,127
30,116
26,109
31,102
35,122
31,121
34,128
34,109
34,133
32,110
40,117
29,99
36,123
29,112
27,113
30,120
29,131
26,123
39,116
35,121
29,123
32,133
27,117
33,126
38,104
27,104
30,105
42,114
33,113
29,129
23,129
40,106
32,116
31,103
26,106
31,120
27,109
28,117
31,108
37,109
33,130
30,109
33,131
28,124
29,101
30,106
33,118
39,118
32,110
38,96
39,129
27,122
38,131
35,109
31,130
25,115
29,119
28,117
30,115
30,107
32,110
35,123
28,128
31,125
31,123
31,116
32,115
24,107
29,124
26,136
36,112
38,103
33,121
19,115
36,121
36,120
32,113
30,113
37,103
43,103
34,115
32,118
37,118
45,124
32,106
31,112
35,125
39,111
35,138
39,120
34,116
34,124
32,94
34,105
35,115
29,101
30,113
31,111
31,112
36,118
37,141
22,110
27,119
23,124
35,105
30,119
36,107
23,118
44,125
34,103
35,109
27,123
34,127
31,103
38,109
32,143
33,117
44,111
29,115
31,121
31,115
31,112
32,116
30,108
31,111
32,100
38,126
30,117
39,108
34,116
36,123
39,102
32,118
37,117
37,119
35,112
28,107
36,114
29,115
25,125
29,117
35,114
23,139
45,127
32,108
30,121
40,135
33,101
35,109
26,109
26,117
25,118
31,112
38,119
36,115
35,135
29,112
26,124
24,116
31,107
32,112
29,120
38,120
35,126
28,123
42,118
41,137
25,126
35,117
37,103
35,117
24,127
22,130
43,120
28,122
24,108
35,118
35,132
26,129
23,121
32,113
38,125
28,114
34,120
29,119
22,126
37,122
28,109
35,120
27,115
33,119
35,117
32,126
27,121
38,125
25,134
27,126
36,114
35,116
35,115
32,109
24,117
26,104
40,111
33,119
35,108
32,134
31,119
39,98
27,122
28,119
26,100
39,124
34,122
27,104
28,110
35,106
30,115
31,117
26,110
41,111
39,126
32,108
39,105
40,116
25,110
27,117
35,116
26,103
31,123
34,123
42,117
30,117
34,122
35,115
29,113
29,109
34,112
33,111
27,115
40,120
34,106
38,106
30,123
36,117
25,124
26,131
38,99
32,125
33,122
34,116
34,118
28,95
27,117
31,112
30,113
37,114
33,124
34,124
40,115
32,100
38,102
28,132
34,127
26,125
34,135
39,121
37,123
36,126
33,116
26,132
30,120
30,125
27,132
35,136
33,107
34,118
32,111
40,114
30,125
36,118
28,105
31,118
32,109
26,110
27,113
34,128
40,94
29,100
33,113
21,119
30,117
36,95
28,110
30,111
32,115
30,115
29,121
31,109
33,120
41,108
30,116
37,114
31,107
37,110
32,108
33,129
36,114
33,106
34,130
30,107
28,126
34,100
39,126
32,119
28,113
34,119
35,112
35,110
23,119
30,119
29,111
33,113
36,125
32,122
31,109
33,112
29,117
39,97
26,113
32,126
40,131
25,105
30,116
21,108
31,110
40,117
29,109
31,126
28,120
29,124
31,108
38,110
28,100
40,122
34,127
27,107
38,107
29,107
33,114
33,114
32,99
39,125
33,108
29,121
28,117
21,105
35,118
36,121
27,127
36,122
28,116
29,113
24,99
44,118
31,112
30,109
32,108
29,110
36,119
26,101
35,121
32,128
28,106
37,133
32,141
34,120
42,108
36,127
36,102
34,111
24,113
29,119
32,100
32,115
35,113
29,124
38,136
39,121
41,113
33,118
30,135
35,122
39,110
30,128
23,124
33,124
38,144
32,111
36,118
27,120
33,113
36,105
28,123
33,125
34,118
34,122
32,120
32,104
35,112
23,126
32,97
35,115
29,109
35,105
29,112
30,111
23,117
31,116
35,108
24,112
33,122
31,106
26,106
29,110
19,115
28,102
32,123
25,115
35,112
42,108
33,110
36,102
33,127
30,123
32,133
31,113
32,115
30,117
35,117
37,129
31,116
32,108
35,110
34,107
32,107
33,125
26,115
28,128
33,110
25,109
19,111
23,143
22,127
34,108
30,125
28,116
34,132
38,111
30,109
33,125
24,122
28,124
34,121
25,121
42,111
33,106
31,106
27,99
27,113
36,111
30,119
36,117
30,119
20,123
38,113
28,116
26,101
24,129
36,110
32,112
26,118
27,123
33,131
31,115
33,99
29,122
33,104
25,133
38,112
39,107
32,114
35,137
31,121
35,121
34,107
29,110
40,120
31,128
30,119
37,123
28,118
26,105
27,118
29,100
40,122
32,110
36,117
29,107
28,112
26,117
28,111
27,112
32,107
39,132
38,117
31,116
37,121
30,123
29,135
32,104
23,135
32,122
33,104
41,109
33,133
33,105
39,123
36,111
38,92
31,118
24,130
27,120
35,115
24,130
32,120
27,119
32,115
36,111
31,126
38,99
33,115
31,120
32,108
30,117
32,107
30,119
28,90
34,109
32,119
32,118
32,118
33,120
30,95
27,126
33,120
26,118
36,123
37,118
33,117
24,120
37,109
27,126
34,111
26,119
38,144
32,128
23,118
31,109
36,100
29,137
27,117
31,117
39,109
30,126
36,129
39,129
36,107
43,120
26,117
34,129
26,121
33,112
25,127
30,137
29,112
27,104
35,113
36,117
28,126
32,109
33,122
41,115
31,116
39,118
35,127
33,131
25,113
30,124
29,143
36,109
34,112
35,121
33,125
31,128
29,99
28,125
38,115
27,129
24,123
24,125
38,103
34,130
33,101
26,114
31,117
34,116
26,112
33,113
31,117
31,112
35,113
32,106
25,112
28,125
27,101
34,108
34,115
32,120
35,114
24,113
23,122
28,104
31,118
31,119
28,123
33,101
29,105
36,137
44,107
32,108
28,125
37,111
26,123
37,131
23,111
35,120
33,107
37,125
30,113
41,116
38,125
40,126
31,133
30,122
31,111
33,107
33,133
31,132
32,123
36,122
19,122
34,120
34,118
33,131
26,117
42,142
30,115
43,104
28,119
30,110
29,100
34,111
35,122
32,119
32,122
33,123
36,103
27,106
27,109
47,120
38,110
23,120
23,120
27,123
27,117
33,111
29,143
30,115
28,110
32,122
34,117
29,115
45,131
32,125
33,117
30,117
25,110
34,127
38,119
33,110
38,126
39,127
38,99
31,135
31,121
31,102
24,123
30,128
35,121
33,105
29,138
30,106
28,105
23,114
27,102
25,110
30,109
31,114
30,131
30,105
34,139
35,133
35,107
25,107
32,101
35,116
29,103
33,134
34,117
44,125
27,119
34,116
35,115
31,120
30,111
30,129
29,120
31,125
29,110
25,92
33,122
33,122
34,105
29,124
33,111
31,125
25,102
31,109
27,102
37,132
30,116
30,127
27,104
31,117
34,119
29,120
32,118
45,109
33,115
26,115
29,130
34,119
29,109
37,117
26,107
34,116
25,105
27,118
35,106
32,132
29,114
35,111
27,110
28,116
26,130
26,124
26,124
29,121
35,130
33,112
30,105
27,105
31,125
35,127
38,119
27,105
36,111
38,110
27,113
31,113
28,113
34,107
24,100
29,111
43,109
29,128
33,108
33,115
31,94
38,123
32,139
30,125
45,131
39,123
35,111
31,111
37,108
26,113
34,111
35,128
38,131
37,123
26,118
33,109
31,121
33,121
35,105
38,129
31,121
34,122
33,114
39,98
34,123
38,107
25,123
30,123
34,117
27,119
37,116
31,97
35,119
30,118
33,115
30,112
34,127
37,135
26,102
31,113
24,121
25,102
30,122
23,127
24,126
34,115
29,114
37,122
28,108
42,122
40,117
30,114
30,133
34,97
34,118
31,118
29,114
32,124
28,134
26,120
29,116
26,120
28,119
27,117
29,125
31,121
27,116
31,123
36,120
29,114
31,110
38,122
26,122
30,123
31,100
36,108
24,116
36,120
26,123
30,117
30,112
28,123
27,113
39,114
37,105
28,120
36,110
34,114
29,119
30,124
31,114
36,122
28,125
33,129
26,115
31,114
36,116
36,123
27,121
34,133
33,99
26,126
30,105
29,110
30,113
32,125
34,121
36,128
34,125
37,115
30,120
25,127
26,120
29,114
37,125
31,114
29,105
31,107
31,115
36,109
41,113
28,113
28,106
29,120
35,127
30,95
36,112
29,110
30,115
27,124
44,100
35,131
32,130
25,120
29,120
38,108
27,133
40,112
32,114
29,115
29,120
25,125
38,122
33,128
26,122
36,116
25,133
37,122
24,110
27,131
31,108
35,120
29,116
38,130
33,101
34,110
34,121
27,113
21,127
30,126
30,111
27,140
36,118
34,101
31,121
40,128
32,138
33,105
28,115
32,104
36,120
33,123
24,125
36,131
37,124
33,127
27,119
31,132
35,128
28,115
33,111
37,124
33,107
31,111
37,112
32,111
23,113
33,136
38,127
28,133
30,99
39,104
32,120
29,115
33,113
34,110
43,106
25,109
33,91
33,109
37,117
27,116
30,117
32,121
39,116
23,113
33,117
29,114
23,124
33,123
26,111
32,117
29,118
32,126
27,130
30,107
27,131
27,124
32,111
22,128
44,83
21,128
28,109
32,121
31,104
25,120
34,116
25,117
31,110
30,101
34,105
28,120
33,106
23,107
33,118
39,136
31,115
36,100
27,128
35,121
29,119
35,119
32,122
31,117
33,120
34,99
32,128
36,121
38,132
21,105
39,110
32,131
34,128
30,114
26,118
28,119
32,104
28,128
32,140
28,117
31,116
34,124
22,108
31,117
31,130
39,119
30,122
28,132
43,121
33,111
49,113
41,114
34,118
24,117
35,121
31,136
33,126
28,118
25,108
26,139
35,126
32,134
45,114
27,113
30,119
28,105
27,101
29,113
39,115
30,104
25,112
30,104
26,101
32,134
43,118
37,143
25,109
28,123
34,116
36,125
29,128
27,108
35,110
32,96
35,104
30,128
32,120
32,101
37,134
35,114
24,107
37,114
34,127
20,111
27,125
30,105
33,122
39,114
27,123
33,119
35,105
35,124
38,118
28,112
32,108
39,128
28,119
34,111
38,119
40,99
32,122
28,112
31,97
36,111
29,100
35,124
33,112
36,116
34,106
27,117
29,128
38,125
28,121
35,126
28,110
27,96
43,127
38,122
35,127
36,123
32,124
34,108
34,114
28,123
32,113
29,124
25,138
38,117
27,121
26,124
24,124
32,103
33,105
31,133
29,120
33,108
32,122
33,103
25,123
32,127
34,126
35,120
31,119
31,124
32,113
31,121
35,114
34,111
33,109
25,117
28,118
29,121
38,97
40,114
36,101
31,134
37,119
29,120
28,116
18,114
29,112
30,116
35,114
39,112
27,102
19,120
29,143
32,112
23,136
34,105
31,109
37,111
27,135
34,127
33,111
33,113
31,130
23,119
37,105
26,112
35,116
48,119
37,110
39,121
33,113
32,107
33,104
31,106
34,123
31,110
29,104
30,115
29,122
30,124
26,118
30,123
39,121
40,116
32,126
32,116
28,105
35,114
27,116
35,111
31,134
33,115
33,120
25,111
31,125
35,134
32,100
33,116
28,119
32,104
34,101
36,115
33,110
28,106
31,116
30,120
40,135
23,109
35,112
20,127
35,110
38,118
28,119
34,120
35,121
31,106
38,114
29,121
38,120
38,110
29,110
26,120
29,113
26,113
35,128
36,139
31,124
31,106
27,122
22,108
47,118
36,115
33,122
38,124
35,114
28,118
32,96
31,112
33,119
35,116
26,109
29,117
26,112
31,107
30,99
30,107
38,102
34,125
36,110
35,114
28,116
34,107
32,104
34,114
33,127
28,115
31,121
26,118
27,117
38,114
29,131
29,115
23,116
33,126
35,127
29,107
32,113
30,122
31,111
38,113
32,105
36,109
34,115
33,117
30,109
31,123
32,106
38,113
39,116
26,112
35,110
42,120
27,93
41,105
35,136
30,114
29,120
29,108
33,118
38,130
32,116
25,99
32,118
30,125
31,111
41,117
20,129
39,128
26,130
33,105
27,129
33,114
26,107
38,116
30,129
27,128
32,123
33,113
33,132
32,122
26,114
26,116
28,117
35,137
33,111
32,122
27,123
37,123
26,120
35,123
38,144
37,128
40,119
36,118
31,119
25,133
31,109
29,132
35,126
43,109
33,113
35,117
38,127
30,123
31,102
30,105
34,124
32,120
32,105
43,137
29,119
35,113
30,98
31,106
27,125
28,115
25,108
30,112
34,116
38,117
36,109
30,124
34,109
27,119
27,133
31,105
35,115
28,124
31,118
36,117
26,121
27,117
23,116
37,117
25,126
32,116
32,115
29,120
31,119
30,125
34,124
32,133
32,144
27,116
38,102
29,121
30,118
29,126
26,113
29,108
28,97
30,128
29,120
34,112
35,105
26,115
36,115
24,111
32,115
27,121
40,131
34,118
29,113
31,112
36,123
38,124
29,98
40,116
29,117
24,97
31,111
29,110
34,127
36,119
39,141
35,125
28,105
36,123
32,111
31,123
28,119
35,123
31,118
29,113
37,92
29,112
27,106
37,120
30,106
31,110
32,126
22,108
35,111
28,125
38,126
25,127
31,115
22,106
41,122
29,124
33,124
31,124
32,124
43,112
34,122
36,108
32,119
31,113
29,134
30,116
33,111
41,116
32,108
22,128
28,126
32,109
41,109
31,120
25,135
35,128
36,108
30,121
29,122
43,119
33,125
33,115
24,112
44,126
25,118
29,131
42,121
34,118
33,114
33,108
36,122
33,108
33,121
37,122
25,121
32,133
33,122
27,110
35,101
30,120
26,107
30,121
31,107
36,103
38,108
27,115
34,116
39,120
28,113
30,128
33,118
31,126
27,123
30,121
23,128
33,116
24,115
28,124
30,103
21,125
41,127
29,125
38,117
28,117
34,107
35,119
29,119
37,110
39,120
30,102
30,128
28,115
26,118
37,114
30,124
33,118
27,105
26,123
40,114
33,118
29,121
28,133
30,115
27,124
18,106
37,112
31,124
30,108
32,120
30,115
31,111
35,117
23,144
33,108
25,129
29,114
31,138
25,118
33,130
19,115
37,111
31,119
38,123
31,109
23,119
20,123
28,134
35,124
29,116
32,110
33,100
34,127
35,114
33,117
35,132
34,140
39,130
25,116
33,124
24,116
40,128
28,137
25,123
38,129
33,115
31,112
29,109
29,120
36,104
37,104
34,101
31,109
31,119
40,134
28,99
30,115
42,111
29,107
40,135
32,103
36,127
31,104
35,116
35,125
32,125
34,110
30,118
32,123
36,119
39,114
25,105
29,109
42,121
31,108
29,124
25,128
25,113
39,112
30,108
34,113
23,121
46,134
22,114
30,114
41,107
33,111
39,124
32,121
38,100
31,134
33,122
33,129
37,112
27,121
33,116
39,126
18,114
28,119
39,121
37,102
21,119
24,107
36,108
32,126
33,114
30,126
26,125
36,124
24,126
30,125
31,137
28,125
35,134
31,110
37,121
19,123
37,125
23,105
40,112
28,112
31,101
34,121
28,125
34,126
27,121
33,123
27,115
34,114
33,105
25,135
31,127
31,115
29,111
29,120
36,117
26,109
29,131
25,115
27,116
37,118
32,118
30,123
26,107
33,145
33,126
31,131
32,124
31,128
32,118
31,121
23,112
31,121
20,105
31,114
31,108
33,134
32,127
28,120
38,122
32,110
32,119
31,123
26,116
34,119
30,124
31,109
35,118
42,92
31,117
25,113
31,129
31,106
28,131
39,117
34,119
31,120
34,123
24,111
39,114
29,98
40,110
32,130
24,121
35,119
30,102
29,111
34,130
32,113
34,114
36,123
32,118
35,119
30,118
30,108
26,126
32,130
29,114
34,128
31,124
32,124
41,124
31,95
38,113
23,106
28,118
25,111
37,117
38,117
40,123
37,108
32,119
34,142
30,118
29,132
32,108
31,125
34,119
32,124
26,118
36,119
34,115
37,111
31,116
35,114
27,123
32,128
34,109
30,114
32,121
35,128
33,105
37,113
35,119
37,103
32,112
37,102
32,120
37,110
39,119
29,114
33,118
23,116
34,112
33,111
37,123
25,120
35,112
31,103
32,107
32,133
27,114
38,112
32,113
33,96
32,114
30,122
29,115
31,123
26,114
27,131
27,122
35,121
38,139
33,115
36,113
39,110
26,134
22,133
32,133
26,119
32,126
31,115
26,117
28,135
29,124
21,98
42,105
28,109
31,126
35,125
40,105
29,113
32,122
30,118
32,108
38,108
31,110
23,125
34,113
26,117
34,106
25,133
38,127
30,116
31,107
30,103
37,120
45,117
32,121
28,137
31,107
32,117
24,116
47,119
29,124
34,113
33,113
28,113
31,113
31,148
43,99
33,118
30,114
32,118
28,105
28,121
29,119
31,100
35,124
34,128
39,113
31,123
32,111
35,116
26,118
23,132
28,130
27,119
35,117
26,113
29,115
33,113
38,122
35,101
41,124
35,118
40,117
32,110
34,126
32,123
28,107
35,93
32,127
26,119
42,100
35,115
26,121
41,110
34,123
29,118
29,121
32,118
40,126
35,122
38,105
30,113
35,123
34,122
30,127
41,131
31,114
36,132
31,127
39,114
36,115
27,120
30,96
28,110
44,137
36,111
24,118
28,107
36,120
38,107
36,130
33,114
35,126
36,115
34,110
32,106
34,108
36,128
28,109
29,120
33,120
35,117
30,107
28,113
31,132
38,127
28,107
33,117
25,116
32,116
40,115
30,130
30,112
28,112
33,127
26,126
35,127
33,124
36,120
35,104
36,120
46,116
34,117
32,122
34,117
35,132
33,104
21,128
29,135
28,111
19,113
37,111
21,113
23,110
30,118
31,117
32,113
23,111
40,124
28,109
33,104
34,114
28,119
30,111
33,122
31,114
27,110
36,100
40,118
42,106
34,104
28,104
38,126
25,117
30,121
31,114
32,129
32,118
35,118
36,129
44,96
30,118
32,121
27,118
29,119
26,112
36,126
41,125
40,114
33,117
27,125
29,124
35,125
32,122
43,105
29,121
37,112
31,117
28,151
26,127
30,115
41,114
29,106
26,123
35,126
30,117
34,101
32,119
29,99
32,115
47,120
27,137
34,122
34,118
34,130
40,131
25,113
28,102
40,104
34,126
48,117
28,128
34,104
37,118
35,128
36,120
36,110
38,116
29,135
39,111
33,104
28,111
34,122
34,128
33,113
38,124
38,116
31,125
39,119
34,125
34,104
36,123
29,127
26,110
33,111
34,111
30,127
28,105
37,130
35,122
41,110
35,133
32,109
27,96
30,108
31,117
20,101
29,105
39,119
37,117
28,102
36,116
34,137
33,118
29,124
32,116
29,122
26,102
39,119
39,113
29,115
34,123
34,123
32,128
22,113
29,110
30,117
29,131
24,120
30,105
26,98
39,122
37,117
35,115
33,121
38,120
36,126
23,134
40,115
31,121
32,112
32,126
31,111
34,110
30,99
33,119
41,105
41,119
23,126
26,103
37,113
30,99
40,124
35,115
30,112
38,112
47,131
25,110
37,111
22,119
36,106
21,121
37,123
20,121
26,100
28,118
31,132
29,110
33,106
39,118
24,125
23,99
27,115
32,126
33,113
33,132
39,116
29,122
29,84
32,127
31,129
30,119
35,122
32,127
28,110
39,120
31,120
33,120
27,123
32,122
29,132
25,121
27,110
31,122
34,121
34,130
37,112
34,115
29,139
29,111
27,120
27,122
35,127
27,128
28,109
28,104
36,119
34,142
37,104
36,113
31,135
26,116
23,110
32,123
31,116
35,129
34,117
35,107
30,109
37,135
30,112
23,131
38,113
34,109
35,108
31,102
31,119
27,108
33,95
27,134
41,95
31,127
31,115
33,129
34,104
27,121
27,110
31,121
26,131
25,116
32,115
24,109
41,108
34,118
37,112
31,130
31,137
32,117
34,102
33,108
26,120
27,114
34,115
23,115
31,121
36,103
32,113
37,107
33,118
33,121
27,127
32,112
38,128
34,122
32,113
27,118
22,116
28,120
37,116
37,137
33,107
33,105
27,121
35,130
30,116
37,115
25,116
30,115
34,118
31,108
31,100
34,124
31,114
40,117
47,116
38,120
35,139
19,129
39,114
29,108
33,117
40,126
28,107
21,111
23,131
32,123
34,117
34,119
31,112
45,125
24,110
26,117
31,126
30,113
41,110
33,109
28,117
36,123
25,117
39,120
36,141
30,109
21,109
31,123
29,97
32,96
35,125
33,127
35,109
25,128
30,111
39,93
29,105
29,120
34,119
34,123
33,123
36,124
33,121
25,130
26,125
29,118
29,126
35,127
35,119
41,124
29,113
29,125
34,121
35,117
33,113
31,119
35,100
26,115
29,122
39,124
29,132
32,108
41,107
32,118
32,126
39,133
30,132
32,139
25,112
32,107
33,139
27,118
39,130
32,117
21,128
36,124
23,122
35,114
33,128
23,124
32,116
47,109
23,131
33,119
45,121
21,114
26,103
25,114
32,129
39,123
33,108
35,130
29,116
28,133
28,112
34,120
30,127
37,111
25,114
32,113
38,123
28,125
26,120
36,107
27,107
35,100
27,128
35,127
33,125
34,111
27,114
24,121
35,114
31,114
27,122
32,138
33,105
29,123
33,131
21,129
32,116
33,101
29,119
27,141
32,118
35,122
30,113
29,112
33,113
35,121
41,114
27,123
32,120
38,115
38,129
26,115
36,127
29,120
36,117
26,120
32,111
26,117
30,124
32,119
21,124
31,101
31,117
41,89
31,100
29,117
29,121
28,113
33,118
24,119
36,110
34,107
28,122
32,115
23,111
34,116
24,120
29,118
33,134
38,111
34,120
32,96
26,110
39,117
27,113
39,134
36,111
40,122
25,104
30,115
33,134
24,113
38,109
34,127
38,103
32,125
38,138
28,113
34,102
23,120
38,104
30,109
33,117
35,141
26,130
35,104
35,107
36,129
30,136
32,125
29,106
29,119
31,122
39,114
16,125
27,115
26,126
37,120
36,116
30,121
34,103
31,97
30,110
32,114
30,131
37,137
29,117
29,110
29,139
33,114
33,115
31,119
37,114
39,117
37,116
42,101
38,116
40,128
32,122
33,107
35,125
29,104
31,125
21,128
36,108
34,129
36,125
36,123
29,119
31,128
36,123
37,124
23,121
35,125
27,138
39,106
22,132
35,118
38,115
28,121
26,102
27,121
33,132
36,121
34,120
25,121
36,122
32,112
28,121
30,111
34,120
28,128
36,131
26,120
27,120
31,112
25,120
38,120
23,120
34,109
26,117
29,127
32,117
25,96
33,112
31,126
28,128
35,118
32,107
41,98
43,133
30,101
48,120
28,96
32,100
26,107
34,105
24,117
31,111
30,128
31,114
40,109
24,124
27,107
38,126
24,107
29,116
35,119
34,136
36,104
30,125
28,119
36,113
27,119
29,99
22,109
31,131
36,102
32,109
31,99
26,109
32,122
27,114
38,127
32,110
27,117
37,117
34,107
35,110
28,106
31,122
37,118
38,111
36,119
29,99
35,108
37,110
23,120
38,133
34,101
29,97
24,108
28,126
30,118
31,105
36,109
29,121
40,95
30,115
30,119
32,115
29,121
32,108
34,113
23,123
34,120
33,120
30,112
26,105
32,130
30,129
30,119
39,129
29,111
36,119
28,123
46,117
32,105
26,108
32,139
35,119
34,127
33,129
42,119
27,105
36,99
41,104
23,118
34,122
35,128
39,106
26,112
45,124
31,105
36,103
34,124
30,104
29,119
37,115
31,130
24,117
34,122
33,140
37,115
30,125
30,104
45,114
28,119
29,109
28,132
31,112
29,126
32,113
31,108
34,130
37,113
29,121
32,109
33,105
30,107
33,131
37,126
37,109
26,110
28,113
29,129
27,116
39,111
30,113
28,114
26,109
28,110
37,112
31,107
40,125
37,106
38,118
24,126
29,113
37,122
34,96
31,107
24,121
38,126
35,113
33,104
27,116
28,112
35,117
43,124
34,117
26,114
28,128
33,122
35,120
29,125
30,102
34,114
38,129
29,131
27,113
38,110
