HO,CD
317,882
332,859
318,910
323,863
317,876
329,842
335,873
328,849
320,843
326,863
326,878
325,865
325,891
323,903
324,855
332,900
316,864
343,868
311,870
316,861
311,829
331,892
327,897
331,893
320,899
332,882
313,901
330,892
313,913
339,857
326,878
332,908
316,878
328,879
338,891
346,874
316,835
324,887
320,880
334,920
326,890
320,883
318,890
330,869
340,864
330,859
333,881
325,883
336,854
339,875
316,859
318,837
340,889
314,864
327,860
334,913
328,879
323,868
327,890
320,891
343,867
331,860
323,886
328,865
335,867
322,918
334,886
326,864
326,873
326,844
334,854
329,855
318,891
323,890
322,861
320,860
331,894
333,882
325,892
300,865
328,846
327,857
322,886
331,877
316,886
333,869
338,857
314,883
318,884
328,874
325,880
311,882
334,882
309,859
324,889
315,876
327,893
316,902
345,892
332,900
320,863
322,871
329,857
318,875
323,883
308,874
348,864
326,882
321,905
314,875
328,865
321,871
325,876
331,859
326,856
330,876
319,888
329,834
328,884
321,885
327,882
330,849
321,884
330,888
329,866
328,868
325,865
339,869
316,882
316,882
320,865
329,884
334,850
310,875
320,898
337,882
304,875
331,890
324,889
336,854
326,907
325,892
331,877
328,862
321,891
325,863
332,878
335,865
320,875
336,855
327,853
337,851
326,849
316,883
321,884
327,859
313,862
320,868
322,863
319,878
326,866
329,889
321,860
330,887
331,869
311,883
337,883
321,852
321,859
330,883
317,856
320,845
313,848
323,877
309,854
316,885
326,860
336,877
325,879
329,888
329,863
331,884
326,871
330,893
311,845
322,853
310,860
332,878
336,874
315,859
348,863
331,875
324,867
315,877
327,882
329,870
333,854
324,891
325,855
330,860
333,878
322,876
333,859
341,874
331,884
324,869
328,852
323,896
317,872
316,863
315,888
325,881
333,879
321,891
324,873
329,884
326,881
342,870
315,894
323,882
328,904
313,916
321,853
324,856
335,861
320,893
326,860
323,883
334,878
330,918
325,898
332,879
327,865
325,889
321,913
324,860
328,871
322,874
319,891
330,878
323,879
316,882
337,894
323,872
324,888
318,882
326,856
319,865
318,872
326,875
318,878
317,853
304,871
340,908
320,860
324,897
316,891
326,866
332,877
337,865
310,896
319,883
325,883
332,844
329,878
345,867
324,907
331,886
317,871
322,862
316,859
313,879
319,852
330,900
312,882
318,877
323,898
327,854
342,861
331,888
321,898
330,884
326,865
319,900
328,880
343,840
309,879
330,881
315,877
326,877
333,857
322,860
317,872
331,892
318,865
317,879
337,888
319,860
316,895
322,884
339,902
332,886
327,855
337,890
335,878
328,863
329,859
335,866
328,861
331,882
330,899
325,877
326,864
327,896
337,866
327,873
327,897
330,894
334,905
328,886
321,878
329,894
324,850
324,878
331,905
305,890
337,884
318,884
317,883
330,869
325,873
340,865
328,893
321,886
315,867
312,855
325,862
323,883
335,881
326,890
323,891
322,883
331,869
310,877
304,875
324,906
329,875
314,860
322,886
326,889
317,870
330,873
333,862
325,903
314,873
337,874
339,878
343,885
337,856
313,850
331,852
336,848
339,858
325,872
329,858
332,877
330,858
325,861
317,845
344,888
327,882
328,881
308,866
329,894
325,893
318,887
310,899
340,892
327,864
334,856
319,869
330,873
318,906
337,879
320,911
318,889
328,878
322,898
319,854
329,850
317,888
322,877
305,872
336,877
335,850
331,898
324,875
324,890
336,877
338,879
331,892
331,877
340,884
340,865
327,876
328,853
323,880
323,889
322,870
345,883
309,848
339,914
327,888
323,869
323,887
323,892
335,864
318,877
313,868
304,890
312,908
316,886
313,890
326,874
321,864
329,855
323,885
327,863
341,887
329,856
320,861
336,860
326,875
343,857
331,872
331,884
328,863
337,868
336,863
342,892
339,899
319,866
332,866
311,872
326,858
320,895
328,881
330,874
343,876
320,875
322,891
340,877
332,852
323,873
300,882
308,890
330,876
325,863
312,894
328,840
343,865
339,909
331,876
325,852
336,858
320,894
327,912
320,851
330,883
323,869
327,874
331,868
324,890
332,844
322,847
325,885
322,852
309,844
337,862
329,880
342,893
336,857
337,890
320,886
333,881
330,873
329,885
343,894
318,884
338,873
331,907
324,893
320,882
320,884
309,896
316,879
330,885
340,864
324,869
331,877
328,890
323,873
329,885
325,872
324,857
330,862
328,874
323,859
331,894
320,873
315,872
330,872
332,859
321,869
298,890
333,886
313,837
315,865
334,873
326,890
326,898
320,872
341,872
325,875
317,868
329,882
327,885
332,857
325,887
319,845
329,863
336,854
331,886
333,836
322,870
330,914
323,879
333,869
321,867
329,905
310,862
338,866
321,877
326,862
327,858
309,861
311,865
319,918
350,854
319,895
324,866
334,899
325,878
337,861
319,877
341,884
315,877
317,876
347,887
330,875
312,879
325,879
329,885
322,867
332,874
327,864
324,852
327,889
325,883
341,893
330,883
322,889
327,870
323,863
330,922
321,858
325,864
320,909
321,881
332,871
324,855
327,857
331,867
305,855
319,849
349,898
312,895
340,860
321,884
329,873
319,876
325,891
333,887
328,875
321,851
316,851
320,890
326,853
323,890
310,896
316,893
307,860
328,909
326,884
330,870
321,908
321,860
328,884
334,885
318,863
335,868
331,889
331,901
311,880
326,864
320,862
322,879
323,879
322,875
328,860
320,865
314,872
322,844
322,870
336,879
328,878
330,852
329,865
313,865
324,855
330,881
311,894
324,899
323,871
322,856
331,871
337,878
332,864
320,883
324,877
325,855
343,897
325,857
324,879
326,878
329,868
341,907
322,875
318,849
320,860
328,862
303,873
318,876
331,890
330,887
335,894
340,887
322,826
337,879
326,865
325,889
337,873
313,871
315,875
327,868
328,907
322,931
337,884
334,878
329,883
334,892
330,866
323,889
313,884
328,858
324,892
326,882
325,893
344,869
338,866
315,888
338,888
343,899
319,891
329,891
312,885
338,866
327,884
326,878
319,863
340,890
321,873
335,874
333,855
313,841
319,875
325,865
326,883
317,869
326,861
325,892
334,887
318,877
337,884
329,859
312,906
330,870
339,896
318,875
331,905
316,863
344,869
331,851
323,890
329,844
328,877
315,886
331,890
315,879
326,884
327,931
319,863
320,892
344,878
324,894
316,860
325,861
323,868
326,863
310,883
351,865
320,887
330,860
328,863
329,915
319,869
339,859
310,872
323,854
330,870
317,877
332,878
324,876
318,868
315,875
315,883
334,902
331,898
333,851
326,888
339,892
317,891
319,873
321,875
327,893
317,898
322,868
348,846
311,878
337,889
330,888
329,859
315,898
321,874
338,887
323,891
319,891
322,873
319,904
332,901
322,851
315,882
333,894
311,880
327,854
324,910
332,859
334,858
331,867
320,856
338,865
330,884
320,885
310,866
321,872
318,906
332,876
344,890
324,874
328,894
331,888
324,865
323,883
320,868
334,901
334,873
344,874
308,894
332,879
333,900
327,845
341,876
333,858
328,904
329,878
331,889
327,876
319,882
324,882
329,899
316,888
319,873
318,862
308,885
327,904
334,885
324,872
329,872
332,900
312,851
337,892
328,904
314,891
323,864
313,871
325,871
330,873
324,864
328,825
326,877
325,872
315,901
317,882
331,848
331,867
312,882
347,888
343,878
326,843
331,912
338,895
327,888
328,884
324,887
345,856
327,878
317,876
319,873
324,890
327,878
332,891
328,873
310,863
340,839
344,873
332,901
348,895
326,850
328,873
307,863
332,882
342,871
308,869
332,890
343,892
307,898
322,859
325,880
340,884
321,903
330,876
315,870
330,877
322,876
304,866
316,876
346,861
333,876
332,910
323,873
334,879
326,888
319,881
332,874
321,846
316,894
325,871
342,886
333,888
328,884
331,877
318,878
321,853
313,852
330,891
323,877
318,869
333,885
318,885
325,896
324,882
315,871
313,834
325,854
328,874
333,870
329,881
315,881
332,880
320,866
319,872
319,872
332,853
308,885
315,880
312,887
318,847
324,874
338,877
321,900
324,860
329,864
323,886
323,870
335,880
319,856
318,867
333,860
331,854
323,868
340,878
326,879
311,862
319,881
321,875
318,884
334,870
321,866
327,874
318,868
332,876
343,868
332,874
330,877
342,887
329,858
331,898
331,908
342,895
334,892
315,869
333,851
332,875
326,854
328,876
320,918
340,868
323,853
327,894
324,858
329,885
316,878
328,866
341,880
337,898
316,893
322,863
323,866
328,893
344,853
332,871
336,879
314,880
323,855
320,891
327,880
333,864
316,876
330,881
329,866
324,841
318,878
325,863
326,839
338,872
333,882
325,857
321,854
329,849
314,866
334,868
320,854
336,878
320,871
333,861
344,876
316,881
334,875
328,861
327,864
318,872
326,878
324,879
333,894
313,874
329,850
321,830
329,906
325,902
315,881
319,874
331,859
336,855
334,889
322,859
332,859
323,882
312,880
329,859
342,897
336,873
319,880
316,888
329,859
315,871
339,842
331,880
345,876
314,903
336,895
321,888
332,872
322,868
325,865
332,866
328,888
334,871
321,891
333,892
325,868
327,915
317,906
309,898
337,852
331,856
336,879
325,876
327,889
329,876
331,869
333,885
322,879
313,854
305,853
328,877
333,874
341,883
326,870
319,875
328,910
324,867
309,895
344,870
321,860
313,897
322,840
327,876
328,894
334,875
336,859
327,888
329,889
331,859
314,869
327,842
315,885
322,861
334,866
340,863
325,862
311,886
334,882
335,902
335,864
330,873
334,871
323,869
316,876
329,875
318,877
335,873
325,874
320,871
324,854
327,882
323,859
333,880
319,886
320,901
345,866
333,894
313,877
321,874
342,867
318,890
336,890
311,879
334,860
319,864
311,908
314,878
330,880
324,840
336,876
327,866
330,874
311,865
331,878
310,863
328,861
326,860
326,869
322,876
329,920
310,877
319,884
340,857
321,870
306,872
323,856
311,904
334,857
329,902
319,857
321,873
335,870
334,848
347,881
328,887
341,882
329,861
325,880
317,879
320,883
326,868
329,901
314,887
321,898
342,848
319,897
323,885
322,849
318,880
321,892
322,868
312,886
346,886
324,875
321,886
322,880
332,859
328,879
321,893
310,884
320,868
326,881
325,858
323,869
322,854
335,887
331,871
319,871
320,866
338,874
310,865
330,887
329,856
346,864
334,880
319,854
320,882
332,881
324,904
328,882
318,873
355,865
311,863
330,885
339,872
335,889
341,897
326,875
325,878
318,869
325,853
331,885
313,860
324,876
326,857
318,858
321,882
324,855
322,870
332,866
320,866
312,898
321,880
320,901
333,897
324,856
324,880
333,881
317,874
328,883
326,867
316,867
331,885
312,878
324,861
325,855
323,911
329,863
323,897
323,871
322,875
318,899
325,915
333,842
321,889
338,858
315,871
346,855
325,912
325,874
312,893
327,894
326,869
320,878
308,844
313,878
309,879
325,904
323,858
314,899
320,873
317,881
319,854
318,897
323,880
322,906
330,858
343,881
317,880
322,875
330,893
313,892
319,879
326,851
347,825
334,860
320,885
340,889
325,881
340,859
332,893
339,856
322,881
333,861
324,886
329,837
324,896
324,874
328,874
332,885
340,899
312,913
326,866
310,855
328,887
311,878
317,877
332,889
328,852
328,860
336,847
329,887
324,888
329,878
318,905
321,865
342,870
321,868
322,855
309,884
334,871
331,869
341,878
319,859
324,867
321,823
321,871
323,876
324,883
313,897
338,903
334,876
323,891
327,850
337,848
333,898
319,895
324,887
320,885
314,871
322,882
339,885
320,871
336,896
321,857
348,867
312,889
332,883
321,885
322,857
319,861
326,855
334,858
321,895
313,884
325,869
324,867
333,879
330,914
322,853
346,865
323,875
317,891
320,859
316,868
303,870
320,891
324,902
315,881
331,866
319,873
321,872
313,871
318,886
318,882
321,901
314,873
329,874
325,873
337,895
329,849
314,863
331,874
314,902
311,861
330,862
331,860
301,852
326,864
316,869
336,840
317,882
329,886
326,895
328,879
332,872
325,868
327,871
336,891
310,837
315,896
342,860
331,858
322,880
328,887
328,874
331,874
316,898
337,861
324,892
334,876
342,885
316,858
328,874
308,879
333,864
334,874
312,856
334,850
329,845
341,876
322,886
314,874
321,885
325,889
313,860
339,871
325,862
331,854
313,834
321,899
342,865
319,891
322,893
326,886
342,829
316,862
327,861
334,887
336,894
325,857
338,856
324,875
322,847
335,879
338,888
334,837
332,898
325,890
321,890
322,848
336,874
328,864
331,882
328,893
334,878
331,862
334,893
323,876
316,881
341,888
334,897
328,869
319,894
319,858
330,897
325,877
338,882
321,899
320,886
336,876
317,878
327,871
317,889
318,894
343,893
319,877
325,858
314,903
315,893
331,868
327,855
326,858
328,842
322,874
329,853
320,869
325,883
325,870
319,877
332,877
315,880
316,871
325,897
334,845
316,876
326,871
336,892
331,894
330,903
319,880
336,888
330,876
315,885
322,874
330,877
336,856
332,866
331,895
331,875
320,874
341,860
320,888
312,865
327,902
320,861
300,913
319,876
338,909
319,874
324,864
326,871
313,864
328,866
325,887
331,858
319,879
335,894
329,868
328,857
330,865
333,879
317,880
325,893
320,864
316,887
328,864
336,891
330,879
329,879
326,872
321,857
316,859
319,884
321,875
316,894
323,888
327,895
334,898
317,881
335,892
335,893
327,872
310,868
340,887
333,888
326,889
334,883
338,859
315,888
333,889
324,885
329,916
341,889
330,876
315,885
330,862
328,877
320,872
327,892
330,899
317,881
316,867
333,892
325,876
324,879
322,890
328,870
315,887
323,900
314,866
325,869
319,864
331,880
332,879
337,888
328,866
328,908
311,879
323,831
329,838
338,868
319,902
318,899
324,870
318,892
332,902
342,869
322,881
333,910
342,924
317,889
316,853
326,876
325,850
333,916
324,868
319,870
325,868
328,868
319,888
324,852
329,867
335,895
311,898
344,882
334,892
328,885
326,896
323,869
340,869
329,866
317,866
335,863
343,881
325,884
315,886
328,898
314,896
334,886
308,909
324,852
318,885
344,856
311,901
305,882
316,869
322,884
329,886
329,883
310,874
335,897
325,866
324,871
324,885
318,860
324,850
334,871
310,867
323,840
326,896
339,872
320,879
321,874
324,880
330,864
333,896
322,898
317,868
338,860
320,891
335,874
330,872
325,877
338,876
323,877
311,871
325,875
315,860
341,903
321,880
322,873
317,894
325,860
331,877
314,864
339,861
320,851
334,879
322,878
337,907
334,866
313,871
320,847
322,858
334,838
329,859
323,895
313,862
334,881
335,861
346,897
327,894
328,881
323,869
346,885
330,882
339,889
331,888
319,867
324,883
325,866
345,862
305,888
320,865
325,872
329,889
324,839
335,899
321,865
328,867
332,881
323,896
313,890
312,866
334,903
314,867
327,899
328,875
319,897
337,844
320,891
333,894
318,876
312,885
319,887
310,887
320,870
315,893
335,888
319,863
314,904
330,871
326,870
331,878
344,849
322,882
327,881
328,868
332,864
339,881
317,867
321,886
329,884
329,885
335,881
330,873
325,884
320,867
324,861
313,880
326,876
325,885
312,889
339,863
317,885
333,883
310,883
336,878
312,851
320,869
316,897
308,848
312,896
340,885
313,872
316,876
322,851
330,895
324,883
319,863
345,895
335,877
316,882
328,855
323,869
302,910
332,863
330,849
326,910
314,887
341,871
340,900
335,881
337,875
310,884
319,866
322,852
331,869
327,862
338,894
332,922
336,880
301,880
345,901
327,893
316,899
320,880
330,886
333,865
341,854
331,854
346,881
320,854
339,868
326,860
322,888
340,866
331,854
318,862
330,840
348,889
337,908
341,879
324,891
344,850
333,878
327,882
328,880
308,865
317,850
316,863
347,872
334,874
324,899
335,871
352,864
314,864
315,861
319,873
331,855
320,903
327,869
328,855
326,866
323,895
330,858
330,862
350,878
332,870
330,891
327,876
333,875
323,864
322,869
330,862
323,889
310,889
327,884
328,885
329,859
326,867
315,892
333,845
318,874
313,892
323,844
340,868
327,902
335,842
324,864
317,884
333,885
345,858
333,876
322,870
312,887
330,867
324,859
322,884
323,874
319,894
340,853
318,908
323,885
336,887
337,875
320,857
333,877
317,883
348,889
326,861
332,853
323,883
313,900
327,891
326,876
335,856
327,879
330,888
303,851
329,896
329,863
336,857
333,882
316,891
316,879
332,868
327,874
332,860
309,873
320,884
338,904
336,906
324,854
322,873
339,876
338,900
333,889
305,857
316,878
312,871
330,894
333,880
334,883
321,852
330,862
340,876
317,868
349,889
333,892
343,857
326,900
340,894
326,856
312,884
309,874
310,866
322,861
321,870
332,895
327,857
321,876
319,871
323,885
336,854
332,880
320,884
327,891
327,845
321,871
339,900
329,882
309,859
328,876
321,861
326,886
335,884
319,901
319,873
323,905
331,864
321,871
325,893
323,908
334,880
321,873
313,873
328,861
326,884
327,891
344,865
324,868
324,886
322,876
323,875
332,868
317,889
332,880
321,874
321,884
321,884
335,874
333,854
328,865
331,875
310,880
327,865
328,867
327,890
335,862
326,910
333,869
323,864
327,861
331,888
324,878
344,889
316,852
327,880
319,881
325,895
333,870
325,864
328,904
334,917
333,853
322,879
325,875
335,870
337,875
334,862
315,904
306,846
328,892
326,879
325,885
318,875
324,884
335,882
302,848
330,864
329,876
326,855
321,864
325,859
306,861
325,869
318,859
311,873
312,860
314,865
330,874
320,895
327,910
320,874
319,875
327,878
331,869
311,874
324,852
328,883
320,881
311,877
324,858
312,872
323,912
311,859
321,872
330,904
323,888
308,885
328,836
318,878
314,878
337,855
325,858
329,872
332,859
315,861
323,860
329,862
336,875
327,889
337,885
321,880
337,860
342,872
327,869
340,877
331,853
331,878
333,866
336,861
340,861
335,850
328,875
323,884
333,894
316,871
327,879
333,866
333,858
343,855
324,855
339,860
324,871
315,866
316,895
317,897
332,875
323,905
325,888
323,886
325,880
332,871
328,837
347,868
334,881
335,905
332,874
323,886
328,856
317,857
328,879
324,881
322,881
320,854
312,894
328,840
329,881
336,880
311,861
317,866
319,855
325,899
332,861
310,892
328,866
312,864
326,871
318,866
325,854
317,860
332,849
348,887
326,867
325,865
326,882
313,879
323,880
319,873
330,891
304,889
321,858
312,866
314,875
321,873
321,870
329,872
346,895
318,868
338,863
321,843
318,906
321,871
335,890
333,885
337,864
326,889
330,891
330,899
319,872
314,888
319,856
323,902
320,876
321,859
323,889
328,858
310,915
332,873
336,877
321,853
326,879
338,894
325,882
327,876
326,867
321,871
329,863
326,888
307,869
332,891
345,878
318,875
326,883
331,889
319,904
322,880
341,877
332,869
330,876
330,882
327,880
337,842
342,883
332,894
332,847
325,865
319,890
332,896
332,854
321,863
334,866
326,859
319,891
323,887
337,853
321,860
313,872
316,888
320,884
308,890
315,885
345,874
328,903
339,878
318,885
323,898
325,887
324,870
342,874
321,865
308,882
332,869
322,863
335,888
324,850
326,887
337,903
328,891
322,903
326,866
333,878
328,880
344,909
322,884
327,865
344,876
327,887
328,867
330,890
337,886
323,872
325,869
316,896
313,899
324,861
333,871
309,909
340,892
342,848
342,914
317,864
321,887
323,868
322,883
332,871
321,874
340,856
320,867
331,840
304,877
324,871
321,855
323,873
314,851
314,860
333,845
332,866
323,910
338,884
309,893
333,886
334,867
333,863
320,874
322,854
328,872
331,883
334,878
331,897
331,862
333,901
331,878
312,861
313,902
323,895
314,875
312,918
307,869
320,864
316,868
327,895
330,897
311,906
331,855
320,876
323,872
328,865
312,868
323,870
319,881
346,895
318,855
333,883
309,900
343,861
336,873
322,893
322,884
341,874
314,879
322,883
323,888
328,877
331,877
332,867
322,862
320,864
329,879
327,881
328,875
318,875
324,897
324,877
328,878
312,888
335,896
342,899
327,892
311,881
324,850
323,882
326,886
340,884
334,879
316,896
337,876
323,883
317,905
322,907
311,876
331,892
311,864
303,852
332,872
323,882
329,884
322,895
320,846
335,878
324,885
330,880
329,902
315,898
321,877
328,891
324,870
331,842
322,854
332,899
315,890
323,882
311,859
328,879
329,899
324,889
339,869
330,866
334,881
327,881
337,871
331,845
326,894
345,868
320,869
320,883
307,883
322,872
338,855
318,886
325,870
336,880
332,895
342,864
329,849
330,847
334,876
308,864
321,861
340,888
331,887
323,887
336,876
323,877
323,868
311,854
315,866
313,892
327,844
321,871
328,871
323,870
331,880
307,872
319,885
314,869
329,900
323,874
321,881
330,874
331,858
319,898
330,897
320,901
340,885
324,844
324,893
332,869
329,897
341,887
323,902
312,888
333,865
316,908
321,859
334,872
319,868
341,873
323,899
328,879
327,873
325,893
327,894
318,892
320,878
313,873
333,865
314,856
319,885
333,888
306,883
338,876
325,898
311,888
323,878
318,898
333,865
342,880
334,870
316,852
327,886
327,895
320,891
333,888
327,872
316,889
331,868
329,879
325,878
323,881
344,879
334,866
337,858
302,875
315,866
321,878
338,864
332,849
330,892
333,886
329,870
318,886
334,888
321,885
321,889
330,866
319,867
321,874
338,872
325,877
315,886
320,881
331,877
322,924
309,897
323,878
339,860
318,887
329,920
310,888
340,860
315,871
330,853
308,876
305,876
323,871
312,869
336,892
319,908
329,886
330,880
309,887
324,884
334,853
313,881
337,892
341,861
344,849
319,883
331,876
323,878
328,830
320,879
328,891
319,895
323,869
315,919
325,888
319,866
316,862
327,837
330,855
318,882
317,884
308,886
339,888
325,859
324,853
323,891
320,848
323,878
323,888
317,884
338,878
327,872
321,879
315,856
325,871
322,880
334,870
329,871
336,884
323,877
336,858
328,856
310,868
309,885
318,879
324,854
304,851
317,897
316,862
338,850
322,896
325,876
339,865
329,880
337,843
326,876
341,858
322,861
334,894
334,886
335,858
313,905
311,878
330,882
338,878
319,877
325,887
303,838
323,850
326,843
329,871
328,904
327,855
319,873
310,874
321,870
326,862
335,873
327,872
325,870
328,872
329,864
328,874
335,869
327,886
322,887
310,861
328,888
319,875
331,844
322,860
338,902
316,897
319,881
338,883
331,887
341,886
327,899
346,879
328,900
325,888
323,868
345,858
328,882
314,863
338,857
344,873
326,874
330,883
335,857
334,886
335,855
328,876
326,855
326,903
321,863
325,870
346,866
331,854
340,876
318,860
318,878
343,861
334,882
339,869
324,847
328,869
317,868
321,887
322,859
331,879
335,882
311,909
316,908
318,897
336,891
325,867
339,851
319,863
313,873
343,844
326,871
333,864
336,875
323,902
326,868
332,900
328,863
305,881
325,883
334,901
324,868
309,882
320,877
321,883
326,876
326,879
327,861
309,865
329,878
323,861
337,868
339,868
338,887
324,862
327,887
329,854
336,857
326,855
308,881
327,873
318,853
331,871
313,877
321,852
328,857
312,895
320,897
333,887
339,891
315,867
338,872
322,880
323,862
336,886
341,861
330,858
330,876
341,880
343,878
333,883
328,884
309,891
337,851
333,880
337,869
341,860
341,866
322,885
334,861
332,895
313,863
329,903
331,868
313,908
320,889
320,858
321,878
325,860
322,890
327,881
323,893
334,872
331,893
339,869
315,886
325,872
315,868
302,893
335,870
327,869
318,883
317,871
327,884
345,835
336,887
313,876
308,868
334,882
323,863
330,875
312,886
304,892
305,853
327,882
321,858
323,869
334,867
312,842
322,898
338,890
319,883
330,847
329,873
321,876
328,889
340,849
324,844
331,864
312,893
317,876
316,881
325,873
342,876
331,862
327,909
328,867
314,853
320,888
318,884
326,853
326,890
331,890
326,886
341,886
316,886
353,848
324,876
326,875
331,874
322,923
334,861
323,868
331,871
322,877
328,873
335,886
339,886
329,888
332,862
325,889
343,914
320,877
327,881
324,876
318,891
332,867
323,885
328,865
315,886
311,879
346,861
309,874
319,871
321,870
318,840
307,896
328,869
324,859
317,885
320,858
339,874
330,871
324,873
324,859
336,863
332,869
325,868
334,863
337,873
340,852
326,887
326,883
321,849
317,870
320,869
322,891
320,894
310,858
288,877
312,911
314,849
327,873
321,844
322,902
327,871
350,864
330,886
321,874
314,896
340,883
301,841
331,891
326,871
314,896
324,875
316,882
325,872
319,877
314,876
342,883
335,863
332,863
328,838
329,872
332,888
320,883
318,862
342,879
333,886
337,875
327,882
331,880
320,871
330,854
334,882
340,892
338,855
316,886
334,877
336,868
337,863
330,857
328,870
337,874
306,878
321,883
318,858
327,876
328,871
342,895
328,884
317,880
325,895
339,888
316,848
324,874
339,869
322,841
318,871
320,856
318,859
316,874
324,857
350,891
337,861
322,874
302,868
337,855
316,859
334,893
326,868
334,876
324,867
317,862
325,883
331,902
326,860
319,902
333,874
327,898
340,870
315,871
334,878
339,874
317,848
339,855
327,851
333,882
326,880
317,878
328,865
328,865
328,857
329,890
311,864
335,877
309,865
306,883
330,859
321,878
326,869
334,890
328,879
331,878
331,853
339,878
319,880
323,853
322,890
326,900
307,902
329,869
335,895
327,887
338,884
323,884
326,893
324,868
329,844
339,913
325,889
332,886
327,852
328,867
313,851
334,895
332,904
319,870
330,867
320,885
311,876
327,917
317,873
319,887
321,918
309,881
320,874
328,862
321,870
321,886
323,857
313,869
325,866
321,871
328,862
330,858
330,880
308,886
330,872
321,865
324,858
324,890
312,900
337,881
318,908
319,875
325,877
325,890
336,867
331,871
321,884
324,876
330,855
328,906
336,904
337,876
325,865
327,895
338,894
330,875
333,895
317,868
327,872
324,883
316,877
341,873
318,858
340,907
321,890
327,886
328,902
346,866
316,868
327,894
339,860
313,870
330,891
329,901
339,888
320,884
326,903
327,889
319,876
332,867
323,869
338,888
330,853
322,887
340,880
337,869
333,867
320,876
346,880
321,865
326,864
327,883
324,908
336,870
324,905
329,875
313,886
337,858
309,876
332,870
321,879
328,867
330,890
322,893
313,886
319,853
330,881
334,878
326,886
324,875
320,856
335,872
323,885
323,894
320,892
328,858
321,893
315,862
329,874
325,890
332,888
335,860
341,907
308,871
314,905
315,896
328,869
330,880
331,879
335,885
322,930
319,853
324,899
327,865
