HO,CD
10,42
8,33
9,37
14,48
14,42
15,40
8,47
14,52
21,46
19,38
13,45
10,36
10,54
10,56
14,47
12,44
12,47
17,56
12,47
11,49
15,38
13,43
14,55
17,47
17,48
13,47
14,43
14,48
14,54
12,49
16,54
14,39
14,40
12,56
14,41
7,37
19,41
15,42
11,43
15,39
14,47
10,38
12,63
8,46
13,41
9,41
14,51
11,36
11,40
24,47
12,40
12,42
21,46
15,52
9,57
11,43
18,51
10,39
13,44
16,50
15,50
14,40
16,55
14,50
15,54
13,52
14,46
18,54
12,47
14,42
14,40
16,56
13,40
12,49
15,38
5,47
14,49
11,49
15,48
13,45
14,52
13,50
10,43
15,58
12,55
12,49
21,38
17,51
16,51
13,45
11,51
20,39
11,44
13,40
13,42
21,49
7,53
9,42
17,53
11,43
11,42
16,39
14,46
14,48
6,53
17,54
14,44
9,66
15,41
8,52
15,46
15,54
15,45
9,54
20,45
8,42
7,48
7,61
14,41
19,47
8,51
9,43
8,54
9,43
17,49
10,42
12,40
18,32
17,59
10,47
11,58
14,42
8,43
9,50
14,40
14,37
14,40
8,47
14,46
16,47
14,45
8,46
9,50
13,48
13,41
14,58
13,46
18,60
12,43
10,50
10,53
16,39
17,45
10,38
19,55
13,44
9,52
5,38
12,55
15,56
6,55
12,47
21,47
12,43
13,50
16,43
17,43
15,48
7,49
7,42
13,46
13,42
12,44
11,48
13,42
13,47
17,52
16,51
12,49
13,41
12,43
10,49
8,43
20,45
8,44
11,61
15,62
11,54
18,43
15,51
15,43
17,55
13,43
15,40
5,45
13,46
16,45
15,40
13,37
20,45
10,38
18,51
13,37
10,31
12,43
9,46
7,39
13,47
11,31
11,46
16,57
16,43
16,30
10,45
18,41
10,38
11,43
12,43
11,48
12,42
8,53
10,51
15,31
7,48
9,52
10,57
8,45
10,56
12,46
15,51
18,46
16,51
16,43
12,45
16,43
13,51
12,60
14,51
6,51
12,45
17,44
14,44
13,54
15,45
9,45
9,42
7,37
15,51
13,45
10,47
14,42
12,40
15,52
20,39
12,37
13,44
13,52
12,43
12,37
7,46
13,40
14,38
6,41
14,49
18,39
16,45
12,41
15,39
9,47
19,63
6,41
10,48
14,40
13,48
6,50
11,41
15,54
9,39
8,50
11,55
12,46
16,56
11,35
19,50
11,53
17,34
14,44
15,54
16,46
14,37
11,44
14,57
8,57
15,46
12,48
14,55
11,56
8,41
12,48
18,37
15,51
9,44
12,47
11,47
9,49
9,56
13,40
14,43
20,42
8,43
10,51
12,40
12,41
15,51
11,51
11,42
18,46
12,43
9,47
19,43
11,39
9,44
9,40
15,48
11,41
16,47
10,47
7,48
14,41
13,40
12,52
19,37
11,40
17,50
14,43
12,47
18,39
12,38
19,40
10,47
8,60
20,46
9,45
8,52
11,48
18,55
11,58
13,53
14,38
5,61
17,32
10,49
18,41
15,47
15,62
7,42
16,45
12,42
11,43
12,53
16,60
18,42
14,47
14,57
15,43
9,48
8,43
9,55
15,49
11,41
16,51
7,46
10,43
9,32
13,49
10,54
22,41
13,50
11,54
11,44
10,52
9,52
15,52
21,35
10,59
14,48
12,48
17,50
13,39
16,61
10,47
14,47
16,46
23,50
7,58
15,39
14,44
14,49
19,43
14,47
21,43
11,49
10,34
8,67
17,45
12,51
15,54
14,40
14,41
12,47
11,49
14,56
17,55
16,42
19,44
16,48
9,40
9,46
8,41
10,49
13,49
11,46
9,44
9,43
15,41
16,49
9,59
12,55
14,51
24,49
10,49
12,38
13,45
9,46
13,46
11,51
11,39
11,46
16,51
12,46
15,49
7,43
16,51
16,48
12,40
8,43
15,45
11,40
19,49
9,40
7,49
13,43
7,39
13,47
15,47
13,43
12,42
12,44
12,43
9,42
9,57
17,54
16,47
9,41
12,46
12,43
15,52
11,50
14,47
7,44
18,46
11,46
12,53
14,67
24,43
5,36
12,66
13,51
12,49
10,45
13,49
7,43
23,29
14,60
9,43
13,47
12,41
13,38
11,45
7,41
12,51
17,42
14,45
15,50
13,50
9,50
12,49
13,53
17,41
16,43
12,49
6,55
12,42
14,38
17,38
12,45
9,41
7,42
15,39
18,55
22,34
11,45
13,55
13,49
13,45
15,46
13,56
16,55
14,42
15,51
17,48
16,44
11,41
15,51
9,40
10,39
16,40
9,33
18,45
20,46
15,32
18,40
15,53
11,45
13,39
15,53
11,52
18,45
9,52
18,41
18,46
13,45
14,38
13,53
7,40
14,52
17,52
11,39
17,46
11,48
12,51
9,37
13,59
11,49
16,46
14,52
13,44
13,42
15,51
18,43
15,45
9,47
16,43
19,37
17,38
11,58
14,44
15,48
14,50
19,61
15,40
16,45
13,47
15,39
12,46
8,49
13,44
13,36
10,47
12,51
9,46
17,40
20,45
17,50
11,50
11,52
9,48
16,48
16,48
9,45
14,42
6,55
12,43
19,41
14,43
15,42
14,53
16,35
8,49
18,51
11,47
10,44
18,44
3,47
12,51
4,51
8,53
10,43
11,46
12,39
15,47
9,43
7,53
8,32
18,56
16,43
11,44
15,47
7,35
7,46
13,58
7,46
13,38
13,48
12,43
13,52
11,47
13,48
17,34
13,55
13,51
11,51
14,48
17,46
15,43
14,39
7,49
11,43
12,45
12,52
13,50
9,47
14,44
15,33
19,29
9,36
14,64
9,48
14,48
13,41
6,50
13,43
13,35
14,34
13,50
14,46
9,44
18,45
14,35
13,37
8,33
8,52
14,43
15,47
16,46
8,48
18,38
12,54
12,42
14,55
11,51
16,49
15,35
16,39
15,51
13,50
14,52
11,51
16,46
10,28
16,51
15,45
11,47
6,43
16,43
18,47
10,53
15,43
13,42
9,45
20,42
15,47
13,56
16,50
17,52
18,65
14,51
17,32
16,43
10,57
12,53
15,54
12,43
13,49
10,43
12,33
8,48
13,56
15,45
12,44
11,50
14,45
13,41
12,35
16,47
16,46
15,43
11,62
16,40
14,44
9,36
17,45
15,40
7,47
10,51
11,44
11,47
10,51
14,55
8,53
14,41
16,57
11,31
14,48
14,53
10,61
8,44
12,32
21,55
14,63
9,39
14,42
9,50
4,46
14,51
11,36
13,39
15,54
18,44
11,36
11,50
14,47
16,52
12,52
12,44
15,48
16,42
10,42
13,49
16,51
19,52
5,43
16,31
12,32
13,61
15,47
14,51
15,52
17,42
9,40
14,41
18,48
13,50
8,45
14,46
12,50
11,43
19,35
10,51
11,48
17,44
10,54
13,47
11,43
14,39
14,43
4,53
9,46
13,46
9,52
15,57
17,42
17,45
12,42
10,50
16,48
15,39
9,35
10,41
15,44
12,57
11,44
14,47
16,54
8,45
7,41
12,30
14,46
15,42
13,48
9,37
8,54
10,44
14,41
11,44
12,59
12,54
8,49
19,50
15,49
22,42
13,44
17,44
8,36
20,62
13,62
11,52
17,34
8,49
10,52
18,39
17,53
14,44
11,40
15,55
9,49
10,37
17,67
10,45
16,53
15,42
14,50
21,45
14,44
13,51
9,47
13,48
10,52
12,40
10,45
10,60
6,40
17,43
16,46
11,48
13,54
19,46
14,42
14,48
13,44
10,42
16,45
10,45
10,48
12,49
14,44
11,48
14,44
5,41
11,44
15,47
8,53
7,39
7,45
8,45
14,41
17,47
14,47
7,54
8,45
10,36
15,44
13,41
14,39
9,55
11,41
7,40
10,42
16,50
13,36
13,53
10,47
12,41
14,44
12,38
12,37
12,48
20,45
19,41
10,53
11,45
15,55
12,48
14,47
12,48
16,46
13,52
20,44
15,48
15,46
17,52
10,42
11,50
13,39
16,52
15,40
15,45
12,39
9,45
12,36
13,31
19,63
8,50
15,47
12,42
10,48
18,46
16,49
13,53
13,40
14,55
13,44
14,33
12,44
10,46
9,50
14,44
7,43
10,42
13,47
17,49
13,46
16,39
18,45
8,44
9,50
14,42
11,52
17,39
19,30
9,35
13,41
9,45
13,48
15,36
14,43
13,55
16,52
10,55
10,59
11,48
19,47
16,32
10,57
9,51
21,54
13,49
10,45
12,43
10,40
10,47
8,39
13,45
5,41
14,35
13,41
14,51
13,24
19,41
11,52
14,56
13,36
14,48
16,39
5,41
13,49
14,47
7,46
15,42
18,55
17,61
12,47
14,40
19,40
18,32
12,41
11,56
6,50
12,59
19,40
12,61
13,48
25,44
9,39
17,47
11,38
13,46
15,39
17,58
13,32
14,41
10,41
10,50
23,37
13,47
11,37
9,44
15,44
10,46
11,60
18,53
12,47
11,38
13,46
13,42
10,39
22,47
16,44
14,44
13,49
11,47
11,47
14,51
10,61
13,47
9,42
14,48
12,32
6,58
14,40
9,42
9,39
17,42
7,53
10,43
10,44
13,50
11,46
11,47
16,50
5,49
11,51
16,45
14,44
5,47
12,54
17,46
10,47
11,45
9,49
11,42
8,54
14,49
14,48
12,58
9,46
9,39
11,50
16,52
9,36
14,47
17,50
11,44
14,54
14,36
8,46
13,44
15,45
8,36
5,52
13,43
15,44
14,52
9,47
16,48
10,36
8,40
8,50
9,42
13,53
12,46
10,55
12,42
8,47
15,41
7,60
7,42
15,55
17,50
10,40
11,42
9,43
14,44
8,50
16,50
15,35
6,49
16,42
13,54
17,46
10,47
12,51
11,45
7,67
10,46
14,45
14,44
11,47
12,51
11,54
14,55
6,46
13,47
11,50
9,34
13,59
11,53
14,46
11,42
15,47
15,45
3,45
12,56
9,46
7,47
8,29
12,52
17,55
11,39
15,44
19,44
10,52
13,53
19,56
8,40
15,57
12,42
12,53
10,43
15,44
14,50
13,48
10,45
8,46
12,49
10,47
14,52
13,51
19,34
15,48
10,46
12,35
13,44
13,61
14,52
12,41
15,53
9,40
16,43
11,45
8,47
15,45
7,51
22,43
15,40
19,50
7,37
12,48
10,60
11,53
6,43
11,43
11,40
14,49
17,51
11,62
15,53
18,45
9,44
16,44
18,52
10,58
12,51
15,56
16,48
13,37
8,52
11,51
12,54
12,36
9,46
17,38
12,37
9,47
19,67
10,38
18,46
16,49
13,41
6,42
13,46
14,44
15,35
12,43
7,41
16,46
13,48
15,36
9,36
16,41
16,39
9,43
12,39
10,45
12,49
6,55
15,58
16,43
10,45
11,44
6,43
17,42
14,32
9,40
11,49
16,37
14,39
11,36
9,37
11,43
17,43
14,51
17,47
14,45
10,65
9,39
11,41
12,51
6,49
17,43
20,61
12,45
12,51
17,45
12,51
8,43
16,50
15,43
12,44
14,47
9,46
10,46
10,41
15,40
9,39
9,52
20,42
13,47
15,52
17,43
7,52
8,41
11,55
16,50
12,34
10,52
15,44
12,32
17,40
9,42
15,38
7,50
11,45
19,50
10,48
8,43
9,55
10,49
15,52
16,43
7,35
12,37
18,39
14,45
11,44
10,33
11,37
11,39
14,39
10,51
11,33
12,45
13,51
10,50
8,40
9,48
5,40
5,47
14,38
8,39
12,43
15,57
12,44
12,40
11,50
14,38
12,41
9,56
11,50
11,43
10,45
12,48
17,37
20,57
12,44
13,42
12,55
10,44
8,48
11,47
15,42
7,45
10,49
13,48
14,49
19,51
11,45
13,48
11,42
16,61
9,57
12,38
10,34
13,43
13,57
10,57
11,44
15,51
15,45
12,44
11,36
13,49
13,49
15,46
15,43
16,40
16,46
10,34
15,53
15,44
5,49
10,39
13,48
10,39
17,38
12,43
15,51
16,47
14,45
13,49
16,44
12,35
6,45
12,54
18,44
13,39
15,42
14,44
13,43
17,44
13,39
17,47
12,41
18,42
15,45
7,41
14,37
18,42
9,52
11,48
11,36
20,58
14,55
15,35
12,60
13,60
16,55
13,40
5,40
15,42
10,48
15,45
16,42
10,51
13,59
14,52
15,42
13,45
15,43
13,57
12,53
11,38
13,49
13,49
13,59
11,47
10,47
11,39
13,45
12,46
15,55
14,48
13,45
10,39
16,61
13,52
17,55
7,45
13,58
5,37
16,36
12,56
13,44
9,41
20,44
6,51
11,48
12,43
13,53
13,56
16,39
7,49
13,37
13,44
10,39
13,38
14,39
13,39
10,42
13,44
16,46
13,47
12,45
7,46
13,43
13,48
12,57
14,49
11,41
9,48
14,36
15,48
16,55
15,47
14,44
12,47
17,54
20,41
10,45
10,43
14,46
12,47
10,34
13,56
16,49
10,49
14,49
12,41
15,48
16,57
10,48
15,42
10,39
6,55
10,54
9,38
17,47
16,50
10,43
11,49
6,45
10,54
12,44
3,46
11,42
7,49
13,31
7,47
10,53
19,48
15,43
14,49
15,59
15,42
9,49
17,54
14,51
11,50
12,51
11,49
10,44
13,35
14,47
15,48
14,49
17,37
10,40
19,56
11,39
12,47
15,39
11,53
16,42
14,42
14,53
16,44
10,42
14,56
13,49
10,40
9,51
13,56
21,47
9,52
10,44
18,57
9,51
18,48
16,50
12,38
20,57
10,54
18,39
11,58
12,44
11,44
13,33
8,57
16,35
13,43
11,51
12,56
13,50
13,35
18,48
17,57
9,52
15,42
22,46
17,40
10,49
14,44
9,47
7,49
10,42
15,59
8,34
11,49
15,40
13,43
16,43
11,50
15,30
10,67
17,46
9,33
5,43
17,49
14,45
16,52
15,38
15,49
14,32
17,48
16,43
13,57
14,55
12,43
10,45
16,46
17,51
13,49
17,62
15,49
8,50
6,47
16,42
7,45
15,47
13,57
15,50
12,49
16,40
11,36
17,48
19,54
16,49
7,49
13,57
13,39
9,49
12,45
11,43
13,51
15,50
12,45
13,41
16,49
12,33
11,49
15,44
8,45
9,57
19,40
10,50
4,43
13,42
9,61
19,41
11,41
7,48
12,47
12,51
15,44
11,44
14,38
14,52
16,44
15,47
16,43
9,51
17,36
18,47
12,38
12,38
13,49
13,46
15,47
10,46
11,41
11,48
10,49
13,46
11,47
19,52
17,57
14,43
14,50
14,49
17,50
11,49
13,36
9,39
11,54
13,38
6,40
19,36
14,45
10,56
13,40
14,41
8,43
11,50
12,39
12,62
12,51
15,44
16,48
8,49
13,37
11,51
8,49
14,48
15,40
14,50
14,58
6,48
16,58
13,40
6,39
14,41
10,48
15,42
13,44
19,43
13,58
11,49
6,40
12,44
17,39
12,59
12,46
16,53
15,40
14,45
17,47
9,51
6,36
16,46
17,41
9,49
17,41
11,42
15,46
18,39
13,39
14,48
9,55
9,48
7,36
9,42
7,43
12,57
20,41
11,36
14,42
8,57
10,34
7,37
14,46
17,44
17,54
9,42
17,46
17,42
8,51
8,61
10,38
13,41
14,41
9,50
13,44
12,35
8,44
15,45
16,40
10,44
11,42
11,49
13,62
15,43
7,52
17,46
12,48
11,46
16,45
16,41
12,47
11,51
11,42
14,43
14,50
12,47
12,56
7,48
15,32
17,47
14,43
18,43
15,35
17,47
9,35
14,64
7,39
16,45
13,49
13,45
8,49
16,45
6,39
15,48
14,48
14,50
12,38
13,58
12,41
7,46
18,39
11,46
11,41
12,38
8,56
22,39
15,52
11,45
11,55
21,40
6,54
11,51
9,50
12,50
16,42
15,42
12,35
10,51
9,39
13,50
16,38
17,46
12,40
18,45
12,40
11,63
12,44
8,47
10,61
18,51
18,43
11,45
10,56
18,53
16,49
12,32
9,47
8,55
9,40
12,50
19,45
9,39
20,43
16,48
9,44
10,51
10,50
15,38
12,47
13,46
6,49
15,51
18,54
15,45
9,37
10,56
10,48
14,54
7,46
7,46
11,37
7,49
16,45
11,56
12,39
18,34
13,43
20,63
13,54
9,42
15,46
17,41
18,51
18,40
11,51
16,49
11,45
6,47
12,41
3,44
16,32
12,43
10,58
12,46
7,51
12,52
23,46
13,55
19,49
16,50
17,43
20,39
16,32
19,45
14,48
11,53
12,48
7,40
15,45
11,38
8,50
10,55
11,45
6,42
9,39
10,41
8,36
12,55
10,60
15,38
9,56
8,48
14,40
10,53
10,46
16,38
6,38
11,46
15,42
23,47
17,51
10,39
14,47
14,47
8,52
16,47
18,40
21,41
15,45
13,48
13,38
12,53
12,43
10,55
6,45
8,54
14,53
11,43
13,46
12,44
16,44
13,37
14,43
8,51
13,54
12,41
17,46
13,49
14,37
15,42
14,51
15,42
12,49
16,56
16,46
9,45
15,42
15,30
10,62
11,52
12,39
6,34
10,51
12,37
11,41
12,52
10,37
17,43
14,49
12,38
11,36
8,43
14,47
14,48
17,41
12,48
4,48
12,48
9,47
15,37
19,53
14,51
11,50
13,49
17,39
12,34
6,47
15,44
12,39
13,61
11,45
6,50
11,46
13,39
16,38
13,45
14,42
12,37
13,44
13,57
14,39
15,40
9,55
18,55
6,64
17,42
17,49
11,50
15,54
13,47
9,53
10,51
10,52
7,41
19,45
18,52
13,44
10,44
13,34
16,45
16,35
10,49
18,53
15,51
10,43
7,25
8,41
19,52
15,40
10,50
14,44
10,55
12,40
10,39
14,54
11,47
16,48
14,52
17,52
10,54
10,51
11,50
19,50
10,47
5,45
11,48
8,39
13,49
16,56
15,55
9,52
15,50
14,48
14,53
14,46
8,41
10,48
8,46
27,41
9,37
15,45
18,35
16,52
11,40
14,47
12,44
13,29
22,49
15,42
20,43
9,49
16,48
8,41
14,46
9,38
14,49
15,41
7,46
9,57
13,49
12,55
13,56
9,43
8,43
9,44
14,53
17,49
20,36
11,45
9,49
6,46
11,41
13,36
21,47
7,44
7,53
15,29
11,33
10,37
11,43
10,38
12,47
7,34
10,50
12,37
10,41
7,40
13,33
14,48
15,51
18,48
19,51
11,33
15,36
13,40
10,46
18,42
9,39
14,60
6,50
15,43
15,49
16,49
16,34
12,45
20,58
9,49
17,60
18,51
10,49
23,47
9,46
16,49
12,57
14,44
18,48
15,45
7,38
10,45
16,49
8,50
16,38
12,43
12,48
10,44
10,50
11,46
15,44
11,43
15,36
7,40
19,47
14,42
10,46
22,50
14,39
11,52
12,51
17,54
12,44
12,47
16,55
13,57
12,43
9,46
16,44
6,54
14,48
15,55
13,50
12,39
11,48
13,43
20,40
6,53
11,46
17,45
11,39
13,48
14,47
14,43
6,42
16,47
15,37
23,38
7,44
12,35
6,44
8,52
8,58
15,42
10,35
15,46
13,39
20,44
7,47
15,41
8,47
7,48
14,52
12,45
9,48
13,49
12,52
15,45
15,38
12,66
11,53
15,54
10,38
15,42
12,50
12,43
20,44
12,48
10,37
8,46
14,39
6,50
15,42
14,45
7,49
13,55
15,57
17,37
17,51
14,52
18,50
7,51
14,50
14,43
17,43
12,43
15,42
8,46
15,41
11,51
19,60
14,40
20,50
22,54
20,42
13,47
15,41
10,61
5,50
10,41
11,56
8,42
11,51
14,45
12,33
18,36
17,38
15,44
17,47
5,59
14,39
13,35
20,43
13,53
11,50
13,44
9,44
14,37
15,54
11,48
18,37
8,46
13,51
11,52
10,47
16,52
9,36
12,52
12,42
11,51
9,44
12,43
17,42
11,50
13,49
10,57
11,47
16,55
18,44
14,53
10,33
13,62
13,59
14,40
12,49
12,42
17,47
15,46
14,49
13,34
15,50
12,49
17,51
7,56
12,53
12,43
13,52
11,34
8,44
11,48
12,40
15,46
17,39
8,51
17,39
9,41
11,57
12,54
12,43
14,42
14,45
13,46
15,50
11,50
19,48
11,52
17,45
6,41
14,55
15,53
11,43
7,46
9,49
15,36
12,56
12,48
16,65
12,49
12,45
14,44
14,44
21,57
14,46
10,45
9,40
8,44
14,35
13,42
12,37
9,35
10,50
9,45
14,41
10,45
10,46
8,55
16,41
15,53
17,40
15,47
11,46
10,44
15,40
7,39
13,47
13,40
7,46
16,37
11,36
8,49
9,50
14,43
12,34
8,52
20,43
12,54
15,48
9,50
11,47
18,47
16,52
10,45
12,43
15,42
16,56
12,53
6,57
8,43
13,49
11,43
6,39
9,47
9,46
10,42
12,43
10,44
16,44
10,45
18,45
6,46
12,46
9,44
15,47
12,44
16,50
12,39
15,36
12,61
10,41
15,28
13,49
10,46
8,40
12,43
6,50
8,58
15,48
6,38
15,40
15,51
16,47
17,48
9,57
15,47
7,44
7,50
12,43
11,51
7,40
10,52
9,50
15,37
22,52
17,51
9,47
7,39
14,43
12,40
16,44
14,43
14,48
12,49
11,43
11,54
11,48
9,45
8,45
7,38
15,43
16,53
13,36
9,39
13,54
10,63
11,52
17,56
11,34
7,52
12,57
8,46
12,56
11,41
13,42
11,39
13,41
17,49
8,49
6,54
15,42
21,37
14,49
10,44
10,43
14,45
13,45
15,40
14,38
13,43
14,40
12,47
11,46
8,48
13,47
11,51
16,48
11,56
13,51
17,37
12,52
19,45
12,41
18,51
13,49
14,39
9,57
19,38
6,52
16,37
21,50
10,53
10,47
19,55
12,46
12,38
11,50
13,50
9,51
10,47
13,51
8,39
10,40
10,36
10,47
17,37
11,55
10,34
18,42
10,46
17,45
11,42
10,53
20,39
10,50
15,42
9,43
7,52
9,45
14,44
14,40
13,47
13,55
16,46
17,59
12,49
14,49
10,51
11,53
12,34
15,53
11,43
13,54
17,50
13,33
15,49
17,37
9,38
15,60
9,41
9,48
11,56
12,60
14,47
16,49
18,56
11,61
15,44
16,41
7,50
13,52
10,37
19,56
7,40
14,42
8,34
16,48
15,49
9,55
11,39
13,49
9,43
13,49
12,37
12,48
11,47
14,46
16,46
10,49
19,46
15,53
14,36
15,48
15,36
13,48
11,48
14,44
19,47
12,43
9,50
13,48
18,42
11,54
8,47
15,48
10,36
13,48
13,46
15,41
11,44
12,35
10,52
6,43
12,35
14,50
14,45
20,47
16,51
6,54
11,41
15,43
10,41
14,49
12,50
10,58
13,42
15,46
13,59
5,47
17,55
16,50
10,36
11,46
10,48
13,53
10,52
14,42
11,44
13,55
18,48
11,48
18,55
13,50
14,35
17,49
8,47
11,44
13,46
14,46
15,38
5,51
14,43
14,56
14,53
12,42
15,45
1,36
11,38
14,35
17,45
10,56
10,48
16,37
15,40
10,49
17,43
18,44
14,43
16,40
12,49
18,33
16,43
18,45
13,52
14,53
16,53
16,36
16,46
7,46
13,42
19,40
13,51
12,50
14,59
17,35
18,40
9,49
16,41
13,48
14,47
8,37
8,55
9,42
20,38
18,40
19,46
10,44
15,49
12,41
6,49
12,43
7,55
8,48
11,45
12,52
9,53
11,54
14,49
10,41
16,46
10,46
18,43
19,44
10,41
10,38
21,41
18,48
9,37
18,39
17,58
15,48
9,45
10,42
10,48
19,39
11,46
12,46
15,53
11,45
9,45
9,48
9,45
14,40
9,46
15,57
19,46
8,49
11,44
14,41
16,50
17,50
15,39
12,35
15,52
10,56
11,48
13,45
12,55
11,48
14,51
11,38
14,47
16,35
10,47
17,42
16,54
12,42
16,51
12,49
11,50
14,48
16,48
13,51
15,49
10,44
12,47
11,50
10,46
8,49
11,52
8,50
7,55
8,54
18,40
14,50
15,50
13,39
14,46
12,44
16,39
17,62
8,52
13,42
12,37
22,41
10,42
8,43
10,53
17,54
17,46
12,33
11,47
11,43
13,54
9,47
11,48
13,46
13,47
8,47
10,39
11,38
14,54
12,57
14,47
12,50
16,41
11,42
10,45
12,48
18,58
10,42
11,40
16,56
9,56
8,35
13,41
22,39
10,50
16,41
18,42
13,45
15,62
11,43
10,57
12,46
9,48
12,39
15,45
18,41
10,43
11,36
13,50
12,50
15,36
13,57
14,43
8,46
22,41
12,51
13,51
13,43
6,58
13,59
15,39
16,38
11,45
9,50
16,40
15,45
12,54
13,54
17,51
18,41
15,31
12,56
12,46
9,42
17,51
12,51
15,50
14,49
12,38
17,54
9,48
15,48
13,45
9,55
13,43
12,47
12,49
16,48
9,49
10,48
14,42
12,47
17,43
11,35
20,52
15,47
15,36
10,54
23,47
11,41
12,44
15,44
8,48
15,34
12,58
10,41
6,44
14,45
15,40
14,39
9,54
12,44
16,47
18,54
11,49
11,55
12,50
17,57
12,49
15,48
14,53
17,45
11,53
9,41
16,50
9,37
11,60
18,48
13,37
10,45
18,51
9,37
12,48
15,48
15,57
12,45
16,48
12,46
13,42
13,56
11,49
12,55
14,54
17,51
12,56
1,49
15,40
5,44
17,54
11,50
10,50
14,47
13,39
10,41
15,38
12,51
13,46
17,37
19,47
7,56
18,52
18,43
20,51
19,46
16,44
13,50
10,43
13,52
13,47
15,43
14,54
11,52
10,50
11,45
15,41
14,55
12,37
13,47
4,60
19,50
16,45
15,54
17,46
11,51
18,49
16,45
18,46
10,45
13,47
14,50
18,51
15,46
17,44
12,46
16,44
15,50
7,48
15,51
16,44
12,44
7,45
16,36
14,42
14,46
11,48
19,48
13,30
13,50
14,42
11,41
12,47
15,52
15,51
15,45
16,44
13,46
12,48
10,61
16,40
9,41
11,42
10,43
16,45
8,54
17,46
14,48
15,48
14,47
6,41
15,49
14,49
17,55
17,45
10,55
10,38
9,44
12,49
11,42
9,41
11,44
10,45
10,51
19,41
13,49
12,37
13,41
14,45
12,53
14,46
9,38
15,53
11,46
6,44
12,44
14,38
14,43
8,58
14,55
9,49
8,54
8,56
14,54
16,41
12,42
14,47
6,45
10,39
19,45
12,52
9,52
14,49
9,54
12,46
13,47
13,56
13,45
11,46
10,53
16,55
8,45
7,43
20,51
14,55
7,35
6,40
11,36
8,53
9,45
13,43
13,50
15,44
9,61
12,46
11,54
11,48
9,59
8,44
16,46
13,45
16,36
13,54
12,47
9,58
11,44
12,47
10,47
15,51
16,39
7,37
9,31
8,46
5,50
7,50
11,45
16,39
8,44
17,48
11,45
15,42
13,41
21,51
15,51
13,43
8,43
13,44
11,49
13,55
14,44
15,44
12,45
15,51
11,40
14,41
12,51
17,47
14,34
11,53
10,58
10,49
13,46
18,39
13,41
14,44
14,41
10,56
12,51
9,39
13,46
11,53
8,52
13,38
10,43
13,51
12,54
12,37
8,43
17,49
12,37
15,48
11,40
6,45
10,47
10,39
15,39
10,51
9,52
13,45
13,49
12,32
17,50
12,42
14,51
17,49
15,47
10,42
20,50
14,48
15,36
14,37
8,41
12,53
12,39
10,36
9,44
13,46
14,51
10,41
6,47
9,54
12,47
14,53
17,40
9,44
19,41
10,43
11,45
10,43
15,45
10,48
15,47
17,44
11,50
15,52
7,45
12,43
10,48
16,46
11,48
13,43
12,46
18,42
16,49
16,51
12,43
14,55
12,47
5,40
15,45
13,39
11,43
12,48
11,49
14,44
16,37
8,48
14,38
7,46
17,36
11,60
13,52
11,53
17,40
12,41
16,41
14,44
13,57
15,42
21,52
16,52
15,50
14,52
12,47
14,56
10,48
14,53
16,50
17,35
15,57
7,42
9,56
16,49
7,50
9,48
11,47
10,42
9,48
17,42
11,40
10,42
10,42
11,52
14,49
8,56
11,43
3,43
9,47
19,45
9,41
12,50
14,40
18,44
15,59
17,48
10,50
14,49
15,39
13,38
7,41
18,50
11,44
7,50
20,43
13,49
10,40
12,41
14,49
21,45
13,33
18,43
14,49
11,32
14,55
17,35
18,49
13,48
12,39
16,49
16,53
16,50
12,42
11,57
17,42
14,52
9,45
7,56
11,44
14,41
15,46
11,58
10,39
13,49
18,58
12,44
5,40
13,43
11,48
11,43
11,42
11,42
12,33
11,47
21,36
9,47
19,50
13,60
18,44
8,50
16,44
9,44
9,45
16,47
18,49
13,51
15,42
10,35
13,62
10,56
17,46
9,42
18,40
11,43
13,58
15,45
17,39
13,49
23,42
16,46
9,41
10,43
8,40
20,43
14,40
9,44
17,52
5,56
9,37
13,49
11,46
18,44
11,47
16,55
9,53
9,47
12,54
11,48
10,52
15,46
12,44
11,42
12,43
12,43
13,41
14,40
9,51
13,41
10,58
8,46
8,30
16,52
16,44
12,41
12,52
14,40
14,47
10,51
14,49
21,47
8,38
11,49
12,44
10,37
15,50
8,39
17,41
13,52
15,41
12,45
12,41
10,43
13,37
10,47
14,59
12,42
18,47
13,45
12,48
22,49
10,51
15,33
16,46
9,43
10,41
10,48
12,57
14,47
8,41
13,48
10,43
17,47
9,47
13,46
13,65
15,54
13,52
22,51
11,47
14,48
12,37
9,34
14,49
12,44
5,53
18,49
14,53
10,54
11,59
17,47
12,44
11,42
9,42
13,35
12,47
8,61
5,44
14,48
20,45
11,50
12,53
12,52
10,48
9,48
12,41
8,52
13,52
14,40
13,41
17,43
10,54
11,51
15,49
16,49
11,48
13,49
11,58
6,42
13,34
16,43
16,42
12,40
13,38
16,42
15,50
7,54
15,54
13,45
15,58
16,56
10,53
9,42
9,43
13,49
7,61
9,38
13,48
15,46
12,37
8,46
13,58
13,43
9,43
15,48
11,43
13,41
10,51
9,44
14,53
9,42
17,41
11,47
14,48
17,35
10,46
8,41
12,51
13,38
19,49
10,61
10,50
17,41
14,36
13,39
10,45
12,56
10,41
10,38
13,48
17,36
11,46
11,44
20,41
7,43
12,40
19,52
15,38
12,46
15,47
9,28
19,40
14,40
17,47
12,32
14,45
14,34
9,46
13,37
14,36
10,46
16,49
12,34
13,49
15,51
10,52
12,39
