HO,CD
30,100
37,67
32,82
36,85
29,83
32,72
40,60
35,76
28,82
34,67
27,68
30,85
32,81
30,67
34,80
39,67
35,81
30,90
30,92
43,82
29,83
35,68
24,88
30,79
23,73
27,76
39,72
38,79
39,77
40,88
26,67
36,76
26,64
30,79
33,78
22,78
35,73
36,61
30,74
34,88
30,86
27,70
27,97
30,89
30,70
32,79
30,58
24,66
28,74
39,64
25,87
33,54
33,95
33,92
35,79
33,67
42,62
35,79
28,92
36,79
26,92
35,76
32,69
35,94
21,78
39,68
32,80
39,70
29,70
39,81
32,100
41,71
27,89
23,75
34,82
26,80
24,82
37,82
34,95
30,75
25,68
32,82
38,81
29,71
44,92
31,68
36,81
41,75
38,67
30,76
30,76
34,76
44,81
36,83
33,68
30,88
35,86
26,67
25,67
25,95
42,82
28,70
47,53
30,86
31,81
40,74
25,83
30,90
36,75
29,63
28,82
31,82
49,80
28,85
34,80
31,90
39,82
32,77
39,85
29,71
32,99
53,71
28,57
34,79
33,66
30,78
40,79
51,97
36,74
40,83
37,69
31,69
42,76
40,81
26,91
42,90
40,73
20,72
30,69
36,81
30,87
40,84
33,80
26,58
42,86
34,71
35,97
28,82
29,102
27,67
39,80
27,87
34,92
27,78
35,68
34,76
42,79
34,80
37,74
31,74
33,88
45,77
36,95
33,87
37,91
35,72
36,79
35,80
34,77
34,92
30,75
32,74
34,79
31,69
30,89
25,72
28,78
33,86
37,83
35,87
42,69
30,92
35,73
41,83
24,60
26,75
33,74
30,53
38,77
33,87
29,78
24,88
36,83
41,60
42,89
23,71
38,86
34,83
38,69
31,74
33,82
42,81
25,84
43,80
30,48
34,91
37,64
29,67
43,71
32,84
34,72
38,92
33,67
29,74
35,72
34,71
27,69
38,77
31,80
24,62
44,67
35,90
26,92
23,78
40,76
27,79
35,79
35,70
33,91
40,79
34,76
30,66
33,81
46,75
38,75
48,74
41,77
38,68
43,62
32,74
28,80
43,73
37,79
37,70
36,79
35,71
24,67
24,80
35,92
41,62
29,67
27,64
31,100
32,76
38,89
46,80
22,79
43,92
40,60
37,89
34,81
35,80
42,94
25,93
35,72
34,87
31,71
24,94
31,75
35,72
40,73
29,86
40,69
39,92
32,64
27,64
31,90
36,82
31,99
36,72
34,66
32,76
35,76
42,84
36,83
39,69
25,70
38,68
34,74
31,88
28,72
27,82
38,69
31,83
41,84
26,87
30,64
31,80
26,74
30,80
36,86
28,81
30,75
36,68
39,71
34,92
33,79
36,94
35,80
25,72
45,77
43,91
30,80
33,75
37,85
33,80
31,82
44,85
26,84
22,75
37,82
38,75
31,71
29,66
25,85
26,89
36,83
25,65
35,77
34,79
32,79
44,79
36,64
30,96
26,86
30,72
27,83
29,64
43,71
33,67
38,82
31,78
28,79
31,77
33,81
34,89
25,83
33,80
31,48
29,77
32,72
30,74
42,70
33,73
42,81
30,73
48,70
34,73
48,91
34,98
29,73
37,74
24,62
36,72
42,64
37,82
30,66
32,78
37,90
37,60
30,90
31,67
30,70
35,77
22,82
30,68
21,74
38,66
32,80
38,76
32,88
38,74
44,77
42,78
33,58
41,82
34,69
30,79
28,85
29,84
31,73
29,89
39,85
47,85
37,76
34,83
35,71
26,65
30,81
29,80
36,80
41,67
35,71
37,79
33,77
41,74
35,80
47,77
35,64
40,85
33,80
32,65
19,72
34,82
31,71
28,92
42,81
44,84
31,75
37,89
26,69
41,82
38,69
30,76
32,90
37,85
35,73
37,99
39,81
36,83
38,81
29,87
34,79
37,71
37,71
46,83
30,90
30,88
27,72
33,70
41,76
32,79
23,85
31,93
29,84
38,77
30,85
36,77
39,77
44,65
25,79
41,83
34,67
32,65
26,78
33,79
21,70
34,84
39,75
27,83
35,63
32,85
23,69
28,55
32,76
29,79
32,75
38,79
37,77
24,82
29,82
31,79
35,83
29,94
40,75
33,86
33,74
37,75
32,78
49,96
32,84
35,82
36,73
34,90
22,72
42,67
32,76
32,85
32,72
40,82
35,63
26,71
33,81
37,68
33,68
33,78
36,73
20,77
32,80
29,70
42,74
35,82
34,83
34,84
33,86
27,78
27,76
42,82
29,86
23,68
31,64
34,71
43,80
32,78
40,84
29,78
37,75
31,85
38,84
37,82
41,82
38,88
34,82
35,78
27,73
28,86
33,66
37,77
47,79
32,86
34,66
38,78
30,82
37,74
32,73
33,73
35,62
32,78
38,66
39,74
31,74
37,85
31,64
29,76
36,98
34,69
29,92
34,65
36,76
35,84
27,84
31,91
38,87
36,82
32,77
25,81
36,69
27,67
27,79
36,75
33,111
41,80
32,93
26,76
30,74
34,60
27,66
37,85
38,78
32,78
40,85
39,100
36,63
42,72
30,87
34,79
34,85
40,73
30,78
41,70
38,83
50,81
34,78
38,86
38,85
37,78
40,86
30,78
20,75
28,81
37,69
29,90
41,74
36,74
39,86
33,85
40,71
30,90
32,79
36,84
39,56
31,86
31,90
28,88
36,79
34,80
38,73
39,77
40,64
35,86
30,71
29,84
36,65
32,78
27,87
37,77
27,89
24,77
31,74
33,58
29,72
27,67
30,70
24,72
38,82
33,74
29,68
26,66
34,84
41,71
38,68
37,85
27,70
31,63
26,63
29,87
34,74
30,80
30,62
23,94
34,72
28,86
26,88
42,76
33,80
30,73
54,75
27,83
35,81
30,72
31,77
32,88
28,70
31,78
35,67
26,66
36,76
38,75
23,82
30,65
43,85
23,77
30,75
26,77
42,81
26,68
32,101
36,75
37,73
25,78
32,58
37,84
33,76
38,84
39,72
28,79
40,57
32,77
35,79
36,75
36,89
38,78
30,95
29,86
31,85
38,74
30,83
30,86
30,87
39,66
34,91
44,76
25,66
30,74
37,74
34,77
26,84
23,77
34,84
23,82
33,80
27,88
23,66
41,76
40,92
43,69
36,69
37,75
31,97
38,81
33,77
30,81
35,74
44,81
31,85
37,86
36,89
33,71
32,61
47,84
37,74
39,90
29,91
37,79
36,60
38,70
26,72
43,73
41,91
28,80
42,72
26,86
23,75
29,82
38,79
32,72
31,67
35,85
22,84
33,86
37,77
36,82
32,91
30,89
35,82
33,74
22,61
37,79
27,80
34,67
37,79
36,69
29,77
31,72
26,74
45,85
24,83
33,78
29,78
36,79
33,59
30,65
39,82
38,66
31,77
25,99
48,75
41,93
32,74
38,75
31,82
30,71
30,71
32,88
40,58
40,81
34,79
38,74
36,73
42,87
34,82
29,73
28,90
32,74
51,84
41,72
26,79
35,74
31,87
26,74
41,80
34,65
37,69
36,81
35,76
29,79
33,60
48,76
36,81
37,75
37,73
36,72
45,68
32,76
25,78
39,72
28,88
32,76
35,75
31,67
32,78
35,91
30,67
32,61
38,82
35,86
41,74
33,90
37,75
42,85
38,74
38,81
40,82
29,81
31,84
23,80
44,73
28,75
41,91
40,81
31,72
47,73
31,67
28,83
28,85
25,87
31,97
37,64
31,81
28,76
27,92
35,77
32,67
27,66
46,74
32,59
27,67
42,75
37,91
38,70
37,88
25,83
32,84
20,84
33,60
49,72
32,78
27,75
32,77
38,82
35,83
33,99
31,72
42,75
30,102
27,76
31,72
25,76
34,72
42,79
42,74
35,76
31,80
30,81
30,82
21,65
32,85
32,80
25,79
39,73
25,95
28,64
30,74
22,77
34,82
24,61
28,80
28,76
39,78
30,79
44,72
36,79
39,71
35,76
35,90
43,77
35,76
33,80
33,82
33,69
33,73
28,75
36,74
30,88
35,56
23,74
33,77
29,82
34,79
26,79
32,87
36,87
38,73
27,76
36,75
33,77
30,71
30,81
26,76
26,86
33,95
32,81
27,67
34,97
36,64
42,72
39,68
39,88
35,69
37,84
45,78
33,74
35,83
30,78
28,78
34,77
40,79
37,73
34,72
37,66
34,62
28,73
45,87
30,89
33,92
24,78
30,88
36,80
48,66
39,93
30,77
41,88
34,90
43,77
36,68
37,69
35,86
36,70
31,70
27,80
44,88
33,78
24,74
30,76
35,78
28,85
35,97
49,77
19,84
24,95
42,78
37,90
32,96
39,80
33,75
25,86
31,81
37,83
33,55
27,74
28,85
32,87
39,87
34,69
41,75
35,88
32,73
22,78
34,79
36,69
34,75
39,92
33,77
30,84
37,72
32,72
28,88
30,71
28,81
34,75
31,81
36,72
27,73
31,86
40,81
28,72
31,83
29,87
27,78
27,87
32,68
28,68
34,93
37,87
33,66
29,90
31,66
37,64
35,78
42,88
32,84
50,73
45,69
26,76
29,67
20,62
38,73
31,78
34,74
38,79
42,72
28,72
32,81
27,78
29,67
42,89
29,81
33,79
40,90
44,74
49,88
40,80
38,87
25,81
33,70
30,74
40,78
37,64
33,63
33,74
40,71
30,85
38,72
32,83
32,91
43,91
47,70
27,94
42,81
32,90
26,85
45,69
32,71
27,78
21,61
50,82
26,85
32,80
30,78
41,77
43,73
31,74
28,81
29,79
36,57
38,81
36,82
31,97
18,64
24,84
43,72
41,70
31,78
35,63
23,89
27,69
32,72
32,68
39,77
35,70
40,70
32,83
33,84
34,65
39,63
41,76
35,71
39,77
30,73
31,70
36,61
32,79
28,85
31,83
39,63
25,78
37,77
32,66
38,72
34,80
30,69
26,95
37,73
28,83
35,83
26,85
34,72
36,76
36,68
27,80
27,76
30,58
36,86
29,92
41,65
43,78
32,67
34,87
23,86
42,87
35,81
34,86
39,80
29,74
38,79
36,77
41,66
50,88
35,94
38,91
26,64
30,78
29,83
33,95
36,83
30,77
32,72
40,84
34,82
30,66
32,90
32,75
38,65
38,70
24,82
35,94
29,67
24,70
31,65
28,72
37,73
32,70
42,68
39,70
34,85
43,83
32,83
32,68
34,82
40,81
20,68
37,75
34,63
27,74
22,74
32,67
26,84
33,73
31,81
34,69
30,74
23,68
38,75
34,84
25,66
21,81
42,85
26,71
31,74
35,78
31,85
38,97
50,61
28,79
27,92
43,73
30,79
27,74
29,63
33,77
28,78
40,67
33,86
32,76
27,87
39,65
33,80
48,63
28,77
32,72
26,86
35,72
32,72
37,71
24,69
29,86
38,79
26,74
37,77
34,70
33,71
44,78
34,70
38,88
32,90
32,75
33,71
32,71
35,86
30,76
31,93
26,75
26,82
32,79
38,75
33,81
25,76
30,81
29,86
33,79
37,89
32,75
35,61
32,78
34,74
45,67
33,76
31,80
36,74
36,78
34,80
33,88
19,89
23,93
36,82
29,67
35,78
32,66
25,75
33,80
36,78
36,70
34,72
34,83
35,82
29,90
36,83
27,90
33,75
40,64
31,75
27,92
35,77
36,87
20,74
38,76
32,70
32,76
36,84
41,93
37,81
29,83
29,80
31,63
41,85
36,75
31,67
46,74
40,78
30,75
27,90
35,82
27,96
37,73
34,62
32,71
39,91
36,70
36,80
35,100
41,79
35,79
33,65
35,89
32,86
36,75
30,82
26,56
26,99
21,92
33,67
36,68
35,94
23,78
31,82
30,62
34,88
38,67
38,58
32,66
39,73
34,81
31,67
43,69
29,71
25,62
34,70
37,63
35,71
38,84
25,97
43,71
31,65
27,74
35,81
46,75
33,86
34,74
42,107
35,90
34,83
29,65
27,70
37,80
31,75
25,71
35,77
32,77
38,86
33,92
28,97
48,73
22,79
33,74
28,90
39,80
26,66
37,82
39,74
38,101
45,87
33,66
38,99
36,78
39,90
23,69
44,74
32,76
41,87
36,82
30,75
32,83
32,76
31,79
34,75
34,73
34,81
44,79
28,77
33,90
36,77
40,73
42,72
34,79
28,81
34,74
38,59
42,84
42,78
25,65
37,66
43,86
29,96
38,77
33,84
32,77
30,93
39,73
25,84
32,69
45,83
27,63
38,67
39,73
25,67
34,88
29,73
37,86
45,88
32,60
32,89
23,75
31,81
35,70
28,65
37,69
35,72
43,73
26,71
32,74
43,84
34,59
24,83
34,71
38,75
40,77
33,83
32,101
30,83
30,66
39,71
41,86
40,80
43,85
34,65
33,69
24,72
34,57
29,82
35,72
34,69
40,78
24,85
27,78
29,72
28,105
28,59
27,85
28,73
32,91
21,67
39,72
30,75
30,79
38,87
37,60
33,74
35,75
27,83
32,80
35,84
50,74
31,72
38,77
40,80
26,77
26,72
26,81
37,80
31,69
41,64
48,74
23,84
30,76
37,77
30,92
30,84
34,78
34,84
37,82
41,72
27,83
35,83
42,72
23,72
37,72
45,68
30,80
25,92
26,79
36,78
30,64
40,82
30,79
31,70
24,71
46,78
33,68
42,73
49,73
34,86
36,80
28,82
35,76
40,66
19,73
37,62
24,75
35,83
32,74
32,68
29,88
32,81
32,77
32,93
33,85
29,84
32,75
30,79
44,94
26,75
31,77
38,75
24,75
33,84
33,76
27,67
33,89
47,76
33,77
38,69
29,79
36,82
44,72
37,82
37,82
33,87
37,67
43,79
39,96
39,74
38,67
30,81
40,79
32,67
32,102
40,82
28,85
32,68
34,62
32,80
34,71
28,75
41,89
40,79
27,72
35,84
31,73
31,88
31,87
25,65
33,74
36,75
33,84
32,78
31,72
36,76
29,79
37,72
30,84
44,84
34,78
35,73
31,58
40,84
24,58
22,98
31,69
33,83
30,77
31,84
38,80
27,78
22,74
26,84
38,93
39,78
28,97
29,83
34,82
35,82
32,81
34,91
35,100
36,73
42,85
43,79
42,78
42,83
28,65
32,81
35,68
27,75
30,75
44,89
26,80
35,83
36,82
40,88
32,78
43,69
37,90
36,65
30,67
23,70
25,76
21,77
29,80
42,77
24,52
42,72
27,70
30,92
40,73
24,66
34,74
33,65
43,83
45,67
33,86
38,74
37,76
26,74
31,68
42,74
29,85
34,72
31,78
25,84
40,76
37,80
33,68
33,73
33,66
37,88
40,66
27,69
27,85
39,75
35,83
43,60
28,68
41,78
35,81
35,88
39,92
43,68
28,71
27,74
35,95
26,82
34,76
30,79
30,81
32,79
45,85
33,81
40,93
27,81
26,85
37,68
40,83
38,83
30,70
42,77
34,82
17,81
39,64
40,82
34,72
37,67
25,76
43,68
25,79
26,79
40,96
31,85
32,85
23,75
41,73
33,80
26,74
28,80
37,62
36,66
28,77
50,93
41,73
29,74
38,63
31,64
29,84
27,70
36,89
35,81
34,73
33,95
36,90
26,80
42,70
36,94
36,91
32,76
20,74
35,90
33,81
40,88
25,74
32,72
42,86
47,80
32,74
26,76
31,69
29,77
34,85
35,63
42,73
35,71
33,71
29,81
43,56
36,80
44,82
33,79
37,67
35,66
27,96
29,71
43,79
38,59
34,87
29,76
29,92
28,86
32,82
38,60
36,77
31,81
34,74
35,81
28,78
32,95
35,103
38,71
37,80
23,81
43,71
32,75
32,80
39,89
44,75
28,88
26,77
30,68
25,64
29,76
37,85
33,85
41,70
39,73
43,93
43,88
35,73
32,77
34,80
43,92
40,80
31,84
34,73
35,100
26,87
32,63
37,69
35,89
48,76
38,76
32,71
39,65
26,66
29,94
36,80
37,67
35,86
30,86
38,81
28,80
35,81
31,80
41,93
42,81
43,99
33,63
36,68
29,74
27,78
22,77
28,77
35,74
28,56
39,64
40,89
34,71
27,80
26,68
34,74
31,73
41,96
32,90
38,85
40,78
30,61
34,88
50,79
34,78
30,91
42,92
30,75
35,85
30,80
29,84
37,73
31,68
38,94
29,55
32,84
48,68
29,76
33,83
33,76
31,90
36,78
39,77
34,85
24,59
32,77
35,77
31,71
45,74
33,78
45,73
30,76
29,87
33,81
36,80
32,61
33,76
25,87
30,89
36,85
37,79
40,77
30,75
42,75
28,64
29,84
32,66
28,70
32,71
29,78
43,88
41,70
30,99
32,74
36,81
27,79
28,71
36,71
35,73
32,83
40,79
36,86
44,99
39,72
48,108
35,66
33,74
31,71
33,82
37,82
28,67
40,74
30,79
34,73
40,83
42,86
23,72
39,76
45,76
20,78
25,83
29,93
36,69
28,65
36,70
37,82
42,85
40,68
41,84
38,89
38,65
35,81
30,79
34,74
32,90
29,76
44,70
37,86
24,70
27,76
29,83
36,90
36,75
37,91
31,105
28,73
34,62
37,73
27,69
31,84
44,66
34,84
39,83
33,83
24,97
34,88
29,74
29,75
47,78
35,65
31,65
33,92
40,93
28,87
38,74
26,82
44,74
30,69
34,84
37,82
32,74
32,76
31,77
36,80
39,79
37,76
34,61
34,79
41,75
26,85
26,78
33,92
26,78
37,80
37,82
41,67
36,84
28,75
42,65
40,75
31,58
30,74
36,74
34,71
33,78
31,79
40,86
31,88
39,70
34,61
38,64
35,85
27,81
42,75
33,73
44,61
32,67
43,69
30,81
41,66
29,80
47,72
38,81
32,78
33,75
37,72
30,69
38,84
39,65
38,84
31,80
25,93
36,80
20,63
45,81
30,71
19,83
32,75
22,70
29,84
37,83
33,71
40,68
38,81
31,76
28,87
32,80
26,94
49,70
30,77
42,76
35,70
40,79
29,65
33,64
35,92
37,68
37,75
34,80
32,88
28,69
34,80
28,82
42,93
43,80
32,82
34,89
31,67
25,74
32,68
42,68
50,81
36,78
28,93
33,87
35,69
27,95
34,62
25,66
36,80
29,71
35,86
37,79
26,79
26,93
34,84
28,76
35,75
29,74
40,72
32,85
43,84
40,82
33,84
28,97
44,72
25,80
40,77
22,76
32,77
37,87
38,94
25,78
41,84
35,76
43,79
34,77
40,82
33,59
46,74
33,69
37,89
36,88
39,90
32,78
30,77
36,73
23,87
28,84
33,83
40,89
30,83
22,77
40,85
33,73
33,61
23,79
26,71
46,78
41,80
46,76
25,79
30,85
24,75
35,71
27,81
31,91
23,77
33,82
32,89
32,91
40,73
29,66
33,76
39,74
30,68
37,78
25,90
46,73
26,71
37,74
39,78
43,87
45,78
34,70
41,83
22,88
32,64
46,68
36,87
33,87
32,77
30,72
35,71
39,90
35,68
38,78
41,89
31,82
31,96
26,83
29,61
32,75
32,92
38,78
32,84
30,65
41,72
24,81
27,74
29,80
35,79
33,69
24,70
29,94
34,62
34,83
36,65
27,99
28,88
35,97
22,89
29,78
46,75
51,63
29,79
39,96
34,83
36,76
42,67
29,78
18,88
38,85
22,73
34,79
34,70
37,69
34,71
34,73
41,85
28,84
29,80
28,75
38,77
30,84
30,73
32,76
34,77
27,79
23,90
42,68
40,75
33,69
40,71
31,73
27,71
22,93
30,77
33,89
21,72
26,71
29,93
36,75
39,78
32,75
39,80
40,72
39,97
39,70
35,82
28,71
47,68
47,86
39,80
26,97
30,74
32,83
24,83
26,79
39,62
44,68
36,75
39,63
32,77
26,82
40,72
24,77
36,108
32,79
34,64
36,75
29,72
35,78
40,68
31,88
32,65
35,65
35,73
33,65
42,64
24,77
37,97
35,79
27,77
36,71
33,74
27,91
33,71
50,75
26,93
29,73
31,72
32,69
42,74
31,75
33,87
30,75
39,91
40,71
40,96
29,76
32,91
43,64
32,86
47,63
40,63
38,70
37,75
37,77
24,74
31,77
25,65
38,72
37,72
34,75
32,93
41,81
29,89
38,74
30,71
33,82
33,82
31,68
38,89
41,93
38,66
36,87
30,94
34,80
24,81
34,84
31,88
42,76
25,82
30,79
32,73
40,87
33,70
38,75
25,66
34,69
27,84
22,86
36,82
47,70
29,92
28,73
34,72
42,88
32,84
39,76
26,61
32,72
34,66
21,63
39,75
27,89
29,83
35,97
32,75
41,76
31,91
32,73
32,76
42,73
37,75
34,78
36,79
36,71
27,81
20,79
32,76
27,90
31,77
29,67
43,81
33,71
43,84
29,78
37,85
33,88
33,74
37,81
30,78
29,83
39,68
34,94
38,95
31,82
28,70
27,80
31,72
37,72
34,97
37,75
41,82
26,70
42,64
30,77
34,83
30,89
26,85
39,95
33,87
26,67
25,75
43,78
42,75
25,74
30,71
33,94
44,93
38,93
31,69
28,73
32,72
39,85
29,65
56,77
48,72
32,80
44,84
31,86
41,70
39,85
34,77
33,96
48,83
31,74
23,81
33,78
34,67
42,98
34,86
41,71
34,83
30,89
28,91
44,67
32,78
34,86
33,72
32,90
44,64
39,80
28,82
26,63
40,63
36,84
28,83
33,78
34,79
42,106
27,71
33,75
33,64
32,63
31,68
34,77
38,83
45,87
33,85
38,80
31,87
27,88
29,79
39,70
30,73
31,82
29,81
38,78
26,84
39,89
33,80
34,76
27,77
32,83
36,80
34,74
25,76
29,71
42,66
25,86
30,78
30,84
35,84
42,71
21,85
32,89
39,88
30,83
31,77
28,77
31,74
31,70
31,82
32,75
27,72
27,88
34,74
25,66
37,85
27,63
28,81
30,71
32,74
44,79
29,70
32,59
32,84
30,83
33,69
43,81
45,75
25,82
33,81
29,73
39,65
37,73
31,83
39,86
50,79
22,74
28,64
23,84
42,68
32,79
47,62
46,66
31,67
32,64
29,78
42,72
32,82
34,74
25,81
38,70
32,84
27,97
30,94
32,76
43,63
27,75
24,105
28,88
31,87
39,72
23,74
41,75
33,76
23,70
37,82
41,81
37,93
42,74
22,82
31,80
40,78
35,72
33,77
34,84
28,76
36,85
30,85
33,83
32,67
38,77
25,58
33,68
40,86
27,83
39,79
40,78
34,86
41,93
34,82
35,72
42,90
41,83
31,76
21,68
38,85
37,84
23,83
38,78
33,77
30,88
34,86
29,72
34,65
32,66
38,66
30,104
27,60
39,69
32,69
32,76
26,73
28,91
32,88
41,66
22,84
34,80
39,71
31,83
42,73
24,71
37,64
33,74
26,69
26,77
39,71
40,74
36,66
40,77
43,75
24,75
29,59
34,68
25,68
40,72
30,80
29,79
26,79
29,76
38,69
23,84
42,71
31,86
41,88
30,78
30,87
33,75
28,72
40,83
31,95
34,70
30,68
30,90
38,73
35,83
42,66
30,70
27,85
35,68
47,74
39,54
25,70
26,73
34,77
35,82
35,70
28,73
32,80
29,78
23,71
23,87
36,86
44,63
29,86
35,74
26,82
34,78
31,75
18,84
34,69
34,78
32,66
39,85
44,82
36,71
29,88
27,74
37,56
31,66
32,75
29,68
27,67
35,78
35,75
34,78
24,82
26,81
37,77
40,83
39,77
41,86
30,71
33,75
35,80
41,73
44,80
39,68
36,72
33,86
38,93
35,78
39,78
27,72
33,76
36,80
34,75
32,79
22,72
28,84
29,84
47,82
25,83
35,97
28,91
30,54
30,68
36,72
28,84
28,85
32,74
34,81
50,80
24,77
30,71
31,71
29,76
38,79
33,77
36,80
32,74
34,68
31,94
43,78
36,70
35,72
37,100
31,94
35,73
23,67
30,77
38,70
25,91
38,69
40,83
44,83
27,86
34,82
25,77
40,80
34,80
31,71
34,91
26,82
28,80
33,73
38,57
37,85
31,79
32,72
27,65
33,90
33,91
31,80
31,90
40,84
20,70
28,80
43,78
23,73
23,79
29,75
37,80
37,107
39,75
21,92
33,77
39,82
23,79
28,73
36,66
37,75
27,81
38,86
26,75
30,68
31,71
38,75
32,83
35,86
27,71
22,70
27,66
32,74
28,74
40,68
33,63
37,66
35,73
27,74
29,73
36,72
31,89
34,74
36,77
36,70
24,74
35,92
38,71
33,70
34,78
27,85
43,88
38,82
30,85
33,72
33,75
26,79
33,60
31,83
48,77
31,88
27,64
33,81
35,93
33,86
26,77
43,76
26,92
35,69
30,78
34,91
28,87
29,92
42,72
42,64
31,88
48,70
42,74
35,88
35,71
37,81
38,100
35,92
41,82
43,86
35,83
29,84
35,81
40,80
40,85
42,83
26,95
38,96
44,78
37,83
25,73
22,87
40,74
42,80
38,79
33,74
31,73
38,75
42,73
34,76
39,75
29,83
27,75
28,65
36,82
35,74
33,90
34,65
26,80
34,68
30,82
38,71
29,61
34,80
43,75
30,71
28,82
36,81
27,83
30,85
39,84
33,84
30,62
35,75
34,85
30,77
33,76
41,76
35,83
33,86
28,76
41,92
34,74
28,76
35,80
33,83
28,66
32,91
39,71
42,83
42,69
37,100
41,87
25,75
48,77
24,68
43,101
24,73
33,54
27,68
28,79
42,74
38,50
39,81
32,80
37,89
26,87
30,84
27,82
33,73
27,75
37,73
45,84
35,76
38,79
50,94
31,78
32,77
28,85
32,87
36,62
32,72
30,78
47,85
42,82
30,82
32,63
42,77
34,75
37,94
41,69
39,75
35,76
39,87
24,82
37,68
35,72
43,70
21,80
33,77
42,96
20,84
36,65
32,87
31,78
34,70
35,75
35,79
42,70
32,77
30,75
41,81
36,72
33,73
28,88
32,73
35,91
35,83
27,61
36,66
30,76
40,75
39,74
33,66
37,76
35,73
43,93
29,61
28,75
31,83
24,87
34,73
37,71
29,61
27,70
33,65
38,65
41,69
37,84
21,76
35,74
40,89
32,80
34,93
33,84
36,88
29,87
33,87
28,88
41,79
36,69
30,72
31,81
30,92
37,76
44,70
26,86
31,72
37,76
46,83
42,91
26,73
31,79
39,71
33,100
35,78
33,79
30,78
32,72
35,76
23,84
38,68
40,89
42,92
43,71
40,86
28,61
31,79
31,85
31,69
31,89
25,97
39,78
36,87
28,71
38,76
29,80
29,71
27,81
27,72
33,81
40,80
34,75
32,75
38,69
29,69
27,68
32,76
33,88
27,84
24,83
50,63
40,68
40,66
22,77
34,73
46,81
26,81
27,84
27,76
24,79
41,60
37,90
35,80
39,74
39,94
36,63
34,86
40,67
35,73
28,73
38,86
36,102
32,72
31,82
34,88
30,87
33,71
33,74
26,92
35,78
34,74
32,83
29,68
28,83
35,62
40,82
41,83
37,66
30,76
34,78
31,80
25,82
47,74
40,87
41,81
41,67
40,71
37,81
31,81
32,84
29,68
37,75
41,82
33,74
39,93
38,78
36,66
38,63
35,85
35,79
46,72
34,72
32,74
29,89
33,81
36,72
35,59
39,80
39,77
39,96
38,72
32,76
23,86
45,75
29,85
29,79
33,78
30,88
36,84
28,78
26,63
35,81
29,88
32,87
38,93
35,69
41,68
29,61
29,65
33,90
36,80
40,63
39,84
32,70
35,66
39,69
37,69
32,80
34,82
35,83
25,84
33,81
39,82
29,77
35,83
40,76
33,82
29,74
29,72
36,74
24,84
41,66
39,78
30,89
32,89
31,84
45,88
42,66
30,90
24,93
33,89
33,73
34,65
31,78
35,82
26,66
40,76
32,75
40,96
30,80
30,74
32,72
36,78
34,76
39,78
37,78
33,62
31,84
31,68
41,70
32,76
34,75
26,76
27,88
32,82
40,68
36,68
37,72
31,61
29,71
29,79
36,84
28,75
38,87
40,74
22,74
34,79
41,77
35,83
40,91
33,78
30,83
37,68
33,76
36,90
28,80
41,64
27,63
31,82
27,89
39,79
43,76
35,76
31,99
34,76
41,89
36,96
28,84
30,89
25,71
37,76
36,75
43,78
29,77
34,70
24,69
32,69
34,100
38,83
36,89
32,87
38,64
32,89
25,68
47,73
42,76
31,72
39,78
31,74
27,75
36,74
40,89
37,84
36,68
39,89
34,77
30,75
33,90
30,80
32,66
33,74
35,76
33,64
37,81
25,77
41,71
45,78
32,70
27,85
33,75
41,90
31,89
29,80
33,70
37,78
34,94
27,68
30,78
31,59
42,69
37,86
40,74
41,60
43,57
32,70
32,67
44,73
33,82
30,85
33,96
29,83
25,72
38,84
29,79
33,90
41,69
37,75
42,89
34,80
35,76
42,78
38,85
27,71
39,75
30,80
40,67
35,75
28,61
26,65
37,87
38,79
36,71
35,82
31,67
28,71
41,76
33,75
30,72
36,75
38,58
34,81
41,61
40,55
31,82
35,90
38,92
33,69
36,72
38,91
44,87
45,74
33,91
39,73
36,71
44,87
34,72
35,101
38,88
32,64
32,77
31,78
29,78
37,68
34,64
34,82
22,85
33,78
28,81
39,69
35,66
33,82
33,69
28,85
43,66
23,83
22,72
41,91
43,67
23,74
20,58
28,65
37,77
35,74
26,62
36,101
32,60
35,80
36,68
30,70
27,82
28,85
37,79
28,69
31,84
37,65
35,81
41,83
34,91
28,91
33,82
25,75
39,71
32,74
44,85
39,81
42,79
38,75
29,68
41,89
33,76
24,83
41,87
36,75
29,86
54,65
34,66
45,81
38,77
33,77
28,72
34,88
49,74
31,78
29,73
30,101
31,80
35,80
36,72
30,83
44,70
36,71
39,67
24,74
42,78
34,81
34,70
37,87
35,83
40,71
48,88
37,80
40,101
33,72
40,73
36,83
40,67
44,79
28,77
34,68
38,96
35,60
39,76
49,71
30,95
45,79
37,88
33,69
37,80
39,79
43,69
32,78
26,94
27,73
36,88
39,56
29,72
26,69
32,77
35,75
36,74
34,74
30,76
40,78
32,84
32,72
26,80
34,69
30,77
35,84
36,74
44,78
43,77
38,64
46,81
29,77
30,69
30,77
35,71
35,94
41,69
25,76
29,65
32,86
32,85
20,84
37,71
39,76
26,78
26,100
42,88
40,77
28,68
36,73
37,81
23,85
30,92
30,76
26,67
38,71
38,68
30,71
33,79
30,82
33,73
35,69
27,73
37,80
29,81
29,77
31,90
30,66
34,73
36,68
42,74
30,71
30,82
25,76
30,70
21,83
33,68
33,74
32,59
31,79
28,79
30,85
41,82
44,80
42,86
34,74
28,66
39,62
51,86
42,63
46,78
28,72
25,68
28,66
33,84
34,82
28,76
24,84
40,90
29,89
38,74
38,71
39,78
