HO,CD
360,975
347,963
361,952
362,983
341,951
369,973
360,961
364,951
351,950
353,945
341,944
343,963
355,950
336,953
346,973
349,949
359,953
353,1002
353,973
365,980
354,935
354,958
361,966
362,956
350,975
349,949
350,937
340,977
352,950
362,968
356,959
361,976
363,956
378,983
357,965
355,945
347,954
359,975
347,964
347,948
350,990
345,952
357,946
342,934
355,952
348,960
357,971
361,952
368,956
351,987
362,958
355,958
359,946
364,970
352,960
368,967
350,960
375,957
357,964
369,979
355,974
351,980
345,962
342,955
360,944
351,949
365,948
350,948
344,961
341,962
352,957
352,963
361,961
354,968
351,962
355,957
352,944
374,968
358,972
357,972
353,959
345,955
362,953
359,985
341,987
352,961
353,962
351,940
347,986
346,965
362,947
337,969
348,956
356,979
363,958
353,949
356,958
362,956
371,952
358,973
363,945
353,948
358,979
356,955
346,948
368,945
356,961
371,949
340,960
336,969
343,981
345,957
344,988
362,951
359,941
350,935
349,957
345,972
353,1008
375,937
343,982
349,951
355,959
359,987
342,934
348,942
358,959
354,966
354,961
349,976
353,922
347,940
362,990
349,942
356,979
349,944
353,946
358,966
368,939
347,954
348,959
349,993
351,946
365,983
363,953
336,962
356,954
355,938
351,962
348,953
354,955
361,949
355,974
346,953
350,967
349,960
340,963
361,988
347,972
362,946
349,965
356,955
343,931
358,976
349,962
356,971
349,970
372,973
341,976
348,979
318,941
362,945
363,950
349,952
346,939
346,963
350,927
355,951
341,956
373,946
358,948
359,995
347,956
351,959
367,969
353,951
352,935
355,985
354,967
339,942
356,982
370,971
369,962
349,954
356,953
345,974
354,992
366,996
353,933
366,946
347,966
363,962
360,982
367,996
345,944
355,981
357,966
354,947
356,956
353,958
346,1014
365,949
360,984
355,944
356,971
354,995
369,959
346,950
346,943
352,941
365,935
340,962
366,927
352,967
360,940
358,949
339,949
345,989
371,957
363,962
349,921
339,946
361,964
354,939
351,953
338,970
367,955
359,958
347,1002
351,951
360,953
350,942
347,996
343,945
338,967
366,946
350,951
352,920
356,927
352,968
350,957
354,946
359,964
361,964
360,945
343,952
350,958
349,971
373,939
353,980
352,992
352,942
353,962
342,988
348,959
347,959
373,947
354,987
355,942
339,952
357,979
338,956
357,974
362,949
370,959
357,989
349,975
349,947
347,975
338,960
352,956
338,963
349,958
356,973
361,948
356,932
338,941
366,962
345,944
357,960
349,968
332,965
355,960
342,941
357,979
335,949
360,963
355,967
360,957
358,945
335,990
360,971
359,971
356,932
329,975
348,947
344,935
346,975
359,948
347,935
342,955
359,949
348,986
350,980
355,971
361,947
348,974
360,944
345,962
349,960
362,932
362,974
349,973
356,937
360,957
356,932
357,966
362,989
361,952
358,988
353,969
368,944
370,986
357,966
339,955
349,979
350,967
350,929
350,965
349,953
345,959
356,973
371,973
360,979
369,969
348,984
361,964
375,961
356,938
362,961
349,953
345,955
350,943
363,989
359,947
348,936
365,942
353,977
355,962
353,971
351,973
350,967
357,957
358,961
360,946
366,957
356,952
349,928
355,932
343,956
361,942
349,975
358,976
346,945
348,952
338,974
357,936
352,940
341,957
336,1003
371,970
363,966
353,941
352,958
362,942
365,1000
356,959
355,955
351,983
343,949
349,950
355,971
345,964
342,961
338,951
351,944
353,922
345,944
339,962
348,964
356,983
363,946
363,972
338,978
362,958
354,962
347,921
347,982
346,948
348,962
336,974
361,970
338,968
356,969
344,930
354,975
357,948
342,943
351,976
354,950
363,944
357,956
335,950
356,980
333,966
344,953
352,988
363,957
361,969
361,962
352,955
346,973
358,960
350,976
332,962
347,952
363,951
359,970
354,948
352,946
355,972
361,937
360,961
363,960
351,953
344,948
356,937
370,949
347,962
352,980
357,928
357,969
348,971
359,959
342,968
342,958
352,952
347,951
358,982
341,920
342,935
356,917
358,966
360,985
356,974
347,939
346,950
351,939
373,962
361,961
341,981
347,972
365,970
351,954
364,943
363,984
343,970
346,974
340,971
355,970
366,947
352,947
359,906
352,930
363,959
362,947
361,973
359,951
363,942
362,968
352,936
355,985
340,936
345,943
368,957
355,936
341,959
376,981
341,979
356,979
354,955
360,979
353,955
349,970
354,944
355,958
360,952
349,954
360,949
353,957
338,976
354,955
346,982
366,981
335,951
372,976
350,977
348,996
348,956
365,952
346,948
354,980
364,984
360,946
343,955
347,951
358,928
351,948
342,954
346,973
360,966
368,960
362,973
361,966
350,932
357,946
362,964
362,952
362,947
349,923
356,948
338,958
352,958
359,965
369,950
364,987
347,963
361,942
352,946
341,937
353,960
354,946
360,962
358,967
362,964
357,948
348,944
344,945
360,949
360,959
352,982
346,947
366,969
348,957
352,957
376,948
352,921
352,952
361,969
363,935
354,962
357,974
347,966
328,963
373,973
350,946
352,976
361,949
352,975
336,977
361,973
345,996
344,929
344,973
360,935
338,957
361,945
355,953
342,982
362,961
354,960
335,946
351,961
353,965
357,959
355,931
346,978
352,960
356,952
375,958
351,955
349,960
359,948
357,951
360,938
351,933
358,989
339,960
335,954
350,960
347,946
362,979
346,938
361,964
355,939
338,949
347,972
353,999
352,958
343,958
364,974
365,953
355,966
368,968
351,955
344,957
328,954
367,958
366,981
348,981
361,962
355,966
359,955
361,948
332,980
357,945
335,946
341,961
341,965
357,961
322,966
360,947
367,948
365,981
355,962
335,972
350,941
350,954
366,961
367,946
340,955
353,957
355,954
353,961
350,938
352,981
371,957
348,960
335,964
358,951
358,957
345,970
363,954
353,959
341,920
342,991
346,938
344,949
369,995
354,971
366,960
352,970
352,935
353,930
345,944
354,964
358,991
346,965
364,958
366,976
341,958
335,959
355,958
355,944
328,980
362,966
345,945
364,955
348,977
356,973
329,959
355,942
352,987
339,945
337,934
348,937
345,950
355,964
358,941
353,959
356,968
355,968
360,972
366,984
353,949
348,937
352,968
347,951
355,945
356,975
368,981
359,968
350,958
333,959
369,963
357,966
341,959
335,958
342,967
348,956
349,984
361,950
344,956
357,927
363,955
355,958
358,959
341,938
351,971
368,956
364,939
366,951
346,983
357,954
364,968
354,963
347,941
362,960
365,953
351,992
364,959
337,972
354,946
348,966
367,941
335,999
364,961
356,961
362,958
357,962
346,967
366,965
350,946
339,943
347,967
346,945
362,968
362,952
355,965
350,963
369,952
346,966
355,961
357,972
342,960
362,948
346,934
343,938
339,951
352,955
353,991
350,974
351,964
348,973
357,948
351,952
342,937
355,974
343,972
354,967
354,940
350,960
361,967
353,936
362,941
357,965
341,969
375,967
367,969
353,965
350,952
361,956
362,951
361,922
356,941
340,966
338,965
351,964
358,966
368,965
355,968
342,932
347,959
352,964
360,950
352,957
356,968
360,951
348,954
347,978
357,956
346,948
358,929
357,952
346,955
351,942
357,978
368,936
358,961
343,959
356,944
346,950
356,972
349,948
356,951
346,972
368,976
364,965
348,981
358,961
347,964
348,967
363,939
332,973
359,956
359,931
364,938
351,929
352,939
347,960
357,948
338,960
356,952
355,951
363,960
354,964
336,960
340,937
364,976
347,925
346,954
366,986
353,1006
336,944
361,976
350,959
359,930
365,965
351,962
343,967
349,936
368,927
360,963
356,971
345,939
351,968
353,956
361,959
344,926
357,940
360,955
344,953
354,963
362,964
361,967
365,957
345,935
360,958
360,983
372,965
352,955
359,964
351,970
353,983
342,948
343,956
361,943
343,964
359,946
364,961
343,956
362,954
342,978
365,963
377,955
355,983
360,958
342,935
335,989
353,950
344,966
364,974
356,923
331,968
359,940
362,951
349,953
345,960
362,936
367,950
351,961
355,995
356,969
365,969
363,954
349,986
359,939
349,956
351,975
361,962
347,969
343,944
348,955
336,985
350,957
363,948
364,960
363,944
369,945
355,976
344,961
359,944
358,974
345,958
357,966
360,951
365,938
357,969
350,959
364,968
347,1005
362,968
334,967
354,963
346,963
361,947
360,957
366,946
338,939
350,958
356,992
368,963
359,950
370,931
361,961
354,945
354,950
351,935
348,967
352,958
357,957
361,955
358,970
360,961
356,956
357,945
357,962
353,978
352,965
356,939
363,953
361,954
347,943
350,968
340,964
351,959
357,978
371,915
368,966
356,970
339,958
345,960
350,956
351,986
339,961
352,934
352,962
364,946
347,958
354,951
355,950
359,949
361,960
357,951
351,967
357,960
353,936
347,963
342,950
350,936
358,940
347,959
366,950
367,989
337,951
362,980
349,946
350,970
360,943
360,940
350,939
360,948
349,964
362,942
361,960
355,958
343,955
346,998
355,983
359,972
342,976
334,944
357,949
367,943
361,963
361,960
335,956
354,967
357,953
360,959
358,961
348,930
353,968
352,954
361,950
355,951
360,942
348,954
362,963
361,959
348,960
353,963
361,957
367,954
351,936
337,948
348,952
354,960
362,950
334,954
336,949
360,984
356,945
360,956
366,979
352,959
359,979
341,959
357,943
345,950
360,967
355,995
360,918
357,951
363,957
359,1000
356,957
347,942
356,988
357,972
352,983
335,982
350,936
349,967
339,968
347,980
358,953
340,973
364,960
367,969
344,947
347,957
357,964
356,944
336,957
347,964
353,954
353,965
345,958
354,952
354,964
348,989
354,969
351,957
365,977
357,961
366,966
362,958
351,941
358,955
359,950
369,977
357,946
358,919
351,965
336,951
360,959
357,969
342,944
349,972
346,956
341,960
345,974
350,957
352,957
357,947
335,965
354,944
350,961
349,977
371,969
356,942
360,961
353,963
357,944
370,949
359,970
345,941
356,962
350,944
359,983
345,960
348,947
350,985
348,959
365,965
363,955
357,950
348,943
346,956
354,946
366,957
344,973
363,986
355,985
337,983
351,979
352,942
335,972
374,973
347,970
344,956
365,938
335,938
358,941
343,959
352,949
347,958
351,977
362,959
350,992
367,949
344,957
357,946
355,966
346,940
363,985
350,961
351,954
345,938
357,938
358,988
342,980
346,987
357,979
346,951
338,964
358,994
356,953
338,981
359,944
370,936
359,954
360,953
353,976
357,962
346,953
359,984
337,958
349,964
342,983
351,961
353,952
344,941
364,956
352,957
366,952
353,966
369,948
361,959
357,979
342,971
341,944
348,952
355,971
350,930
335,941
357,943
373,946
362,948
356,966
374,959
368,943
346,982
355,944
342,964
349,989
342,952
358,958
363,947
352,958
361,958
361,952
360,985
348,946
335,955
358,967
362,952
350,987
344,959
360,945
349,968
355,944
353,956
351,960
348,955
357,959
356,959
349,959
366,950
342,957
356,949
345,938
353,954
343,939
362,950
364,971
349,923
345,953
365,942
347,945
351,972
357,933
358,959
348,923
348,956
352,971
357,944
359,960
340,968
359,968
354,961
355,972
350,955
347,974
344,980
356,965
333,963
358,971
356,962
366,937
346,965
336,985
377,978
360,950
361,953
362,981
356,971
351,943
358,971
346,954
350,942
363,977
367,985
359,963
352,964
351,950
346,970
344,946
368,939
334,930
365,954
349,935
361,958
352,979
343,996
345,984
357,950
349,967
357,941
349,966
353,978
354,943
353,966
346,933
351,953
345,957
357,969
347,941
332,979
358,946
347,964
348,965
365,971
350,942
364,991
350,961
364,957
355,962
341,968
360,960
366,957
355,971
366,967
356,965
343,942
351,940
366,956
357,958
353,953
349,944
348,956
369,941
340,954
347,963
348,973
353,957
343,969
365,976
352,955
356,942
340,956
358,930
333,931
351,960
344,967
357,948
361,970
360,955
358,959
354,969
360,951
347,963
350,957
366,951
353,950
353,1005
370,959
358,950
344,947
359,949
356,966
348,964
350,965
366,965
355,959
358,983
361,954
364,981
357,962
357,959
355,949
360,1000
359,968
359,955
349,955
357,925
360,942
345,974
350,956
349,946
371,967
350,949
335,954
359,975
367,953
358,939
350,958
366,975
344,953
347,984
347,961
346,958
351,960
356,953
352,972
348,962
349,936
342,971
353,957
373,952
350,948
350,992
354,960
359,963
352,957
349,950
360,972
345,965
353,951
357,974
356,954
362,970
358,958
337,961
352,956
345,917
349,945
359,977
366,961
356,972
353,975
353,973
352,930
361,994
355,969
353,973
348,969
352,970
350,946
351,973
335,948
361,937
357,972
366,970
361,955
358,989
359,965
358,961
352,927
343,971
356,1008
363,971
367,957
374,965
350,941
359,959
358,959
358,966
354,960
339,976
352,954
372,940
365,996
352,955
351,966
352,978
353,932
343,940
357,952
368,960
362,962
348,960
352,970
350,956
341,951
344,957
337,950
351,967
359,989
354,959
351,976
360,946
345,958
343,955
359,971
337,947
365,935
360,932
351,960
355,953
345,975
365,971
343,926
358,961
359,962
354,987
345,948
351,964
351,940
349,941
338,965
348,965
353,970
353,953
354,955
368,944
351,948
329,963
350,949
349,972
353,954
347,934
347,945
345,930
360,967
348,960
361,931
346,982
356,966
361,969
334,989
350,965
351,953
353,966
367,941
357,938
366,936
355,936
343,951
353,965
353,984
340,930
346,950
343,927
349,959
349,943
353,938
353,939
366,957
344,955
333,962
341,957
368,968
352,961
343,961
363,954
358,955
354,966
357,977
348,937
353,961
357,982
344,969
347,956
349,944
360,949
335,970
352,935
345,919
356,944
366,951
365,961
351,940
343,979
364,951
360,962
351,947
336,955
357,986
368,962
357,966
355,973
344,956
341,970
347,956
360,953
365,962
362,971
358,954
355,944
345,938
353,942
359,970
356,971
354,952
356,952
361,957
358,970
358,945
352,921
346,940
346,939
349,944
360,979
353,962
360,953
360,958
357,958
355,974
356,948
353,967
333,948
354,940
349,942
345,986
356,958
351,953
372,982
351,970
359,965
353,964
354,939
356,990
337,962
343,952
356,947
348,938
350,946
340,957
360,987
356,962
351,976
346,956
356,962
364,985
362,950
363,971
347,938
352,966
349,955
343,929
362,957
341,968
346,966
351,986
344,980
354,956
345,961
359,961
343,948
339,958
357,935
368,966
352,954
353,958
377,963
352,955
357,962
363,964
358,937
350,956
350,964
364,964
351,958
358,966
377,972
361,969
357,949
351,959
337,954
350,960
368,945
360,964
365,966
347,951
349,962
359,965
338,945
349,955
345,945
354,944
356,953
347,966
333,976
362,959
361,968
360,987
351,982
352,971
362,960
355,932
348,949
334,958
357,976
353,992
349,952
350,963
348,979
347,961
349,955
346,969
344,965
356,945
347,979
338,944
343,955
338,950
341,986
354,951
349,940
355,946
353,936
357,970
361,961
360,956
354,981
344,983
346,971
368,963
356,968
363,958
335,976
359,949
368,960
368,961
345,950
347,960
350,953
348,937
357,970
363,950
345,928
346,952
361,956
369,971
350,950
339,952
348,961
353,971
351,960
365,948
367,963
367,958
340,952
349,965
362,977
342,962
356,963
366,942
359,950
359,959
357,960
356,990
344,984
355,949
353,952
354,958
348,966
352,956
348,921
345,978
351,952
353,972
351,972
346,954
356,955
359,982
349,957
342,947
361,962
342,954
363,958
354,963
364,967
350,968
356,965
353,991
369,969
364,952
355,943
340,966
347,956
354,960
350,977
357,975
355,968
356,970
357,957
348,985
363,961
355,989
347,957
346,976
347,951
359,962
350,966
352,964
354,951
360,948
350,979
336,929
351,965
359,952
356,936
343,960
352,984
340,943
369,957
342,962
349,993
361,978
351,969
364,983
347,937
349,969
355,933
357,943
362,943
345,976
348,959
353,981
344,968
355,957
372,968
364,948
357,952
343,967
356,967
345,946
347,954
349,958
352,967
353,957
350,946
362,967
356,972
347,946
357,963
354,946
341,960
345,957
345,971
354,944
359,960
358,949
361,946
349,980
345,946
352,940
356,922
372,986
356,963
343,961
348,950
360,976
356,953
361,960
337,937
343,942
355,931
359,971
358,963
341,958
353,945
347,963
346,960
344,940
366,977
365,961
341,971
359,953
366,953
344,964
345,930
363,969
365,993
346,951
349,972
343,942
354,963
353,966
353,991
343,936
344,961
356,986
363,949
356,959
345,964
343,975
356,943
350,968
348,955
350,964
360,945
337,955
350,945
350,933
359,972
365,941
364,948
331,949
347,950
343,953
350,956
357,956
360,974
352,951
367,935
358,942
347,964
357,969
353,968
362,950
371,942
370,949
363,949
343,950
360,965
354,951
365,965
355,949
363,963
346,942
357,915
346,955
344,961
369,943
368,967
352,948
359,966
338,967
354,946
346,958
353,958
354,962
353,947
360,963
349,996
362,960
356,943
346,1001
367,939
346,960
370,969
363,958
345,967
355,971
351,951
345,959
341,951
349,957
354,957
361,974
352,970
352,963
352,961
348,959
348,941
350,960
345,978
358,953
352,932
357,958
346,975
352,945
366,952
354,957
343,958
364,966
362,910
346,978
351,957
355,945
342,962
349,969
353,976
341,963
351,942
353,983
361,961
352,978
354,972
338,973
345,957
361,975
358,948
358,930
340,972
374,945
359,935
354,947
353,956
361,969
350,978
352,983
368,945
349,965
355,947
357,972
336,952
367,973
342,958
358,947
358,950
360,965
350,940
350,936
347,963
353,936
364,940
364,952
354,929
325,941
355,958
342,946
352,971
360,944
344,986
347,952
361,957
361,968
355,942
344,960
357,965
365,962
351,959
339,966
352,979
351,949
362,968
365,984
349,943
345,949
371,948
368,958
360,956
347,946
358,930
350,926
343,927
352,970
345,938
348,946
363,944
362,963
360,956
340,978
354,980
358,965
346,964
369,991
356,965
372,977
354,973
366,943
340,970
357,975
358,951
340,953
356,986
371,966
350,950
333,951
352,974
355,979
366,957
356,980
363,965
355,970
364,960
357,994
355,945
354,959
350,968
366,953
341,943
361,981
375,958
358,980
342,953
344,968
359,986
351,939
345,978
360,963
343,961
350,929
360,966
344,957
362,988
343,961
369,961
350,956
343,961
350,933
354,974
346,969
363,935
352,963
359,949
349,963
343,948
353,964
347,954
365,974
352,962
351,992
350,930
350,983
357,946
349,968
350,946
343,949
359,962
342,937
354,963
339,966
348,959
361,968
340,951
351,954
365,988
346,976
360,961
340,984
347,925
353,937
342,939
346,953
367,979
355,949
364,959
347,942
355,966
353,966
363,941
366,977
347,968
358,950
353,993
348,950
359,975
363,979
348,959
346,962
351,967
351,969
337,942
360,920
362,980
343,948
360,972
365,963
345,960
355,980
359,987
353,951
343,955
341,944
355,967
360,960
351,957
354,946
362,911
368,971
353,976
361,972
358,957
359,962
364,951
346,979
361,965
357,950
352,946
357,967
344,936
353,956
353,964
360,955
350,939
337,974
344,944
339,954
351,967
355,955
351,982
358,961
358,959
342,976
348,945
357,970
339,986
349,939
350,979
362,975
362,938
364,954
362,959
354,959
361,962
348,948
358,955
353,941
362,950
338,950
358,967
364,949
357,951
359,984
357,973
330,944
366,959
344,943
362,956
349,969
346,946
362,955
362,957
345,973
360,957
355,957
354,962
344,973
347,960
347,950
346,929
342,945
357,965
367,948
364,939
365,967
357,968
344,968
347,951
356,988
330,953
360,951
369,956
354,939
357,979
354,959
349,929
356,993
359,979
359,959
353,964
369,933
342,976
362,957
344,956
358,978
346,945
365,966
338,966
355,953
358,978
336,954
352,958
354,981
346,958
365,958
335,973
346,974
343,933
366,986
347,955
371,926
363,997
335,937
347,970
354,931
342,973
366,970
366,967
383,976
350,962
347,977
358,944
343,952
370,967
355,955
342,958
331,962
348,950
350,962
351,962
341,987
358,946
363,965
346,972
357,963
354,972
360,962
350,965
354,935
359,947
360,992
356,953
363,939
356,970
349,978
360,930
358,964
357,988
343,964
353,999
360,959
344,962
353,951
357,949
357,952
366,948
361,939
360,979
354,963
350,991
348,945
352,971
363,954
358,956
350,962
347,967
362,930
345,952
338,946
351,934
344,950
358,947
349,963
352,955
337,953
343,990
344,942
341,994
341,975
347,947
338,948
365,959
345,943
372,929
352,980
353,973
365,965
371,932
356,956
345,970
336,971
367,955
369,940
351,954
344,966
348,976
355,971
340,956
359,964
362,970
355,964
363,956
346,959
362,956
357,966
349,971
360,955
352,974
365,942
340,956
348,979
357,979
352,951
354,950
347,932
362,962
362,955
347,979
347,961
359,972
346,931
367,939
360,946
351,977
357,962
357,952
347,960
333,955
346,974
371,951
345,969
349,961
343,973
346,973
344,925
358,941
351,977
347,964
346,965
374,944
345,956
362,944
350,958
361,958
352,950
360,959
348,963
340,947
349,959
365,955
346,973
354,964
342,954
350,926
350,939
368,977
354,980
356,949
357,984
356,967
351,938
353,976
362,973
355,974
368,935
349,953
366,954
344,946
349,944
367,958
356,949
357,976
358,971
369,980
355,936
353,948
343,982
350,966
352,975
357,984
349,946
340,973
339,963
362,951
357,947
369,947
366,946
358,959
361,975
361,957
359,962
352,951
349,956
345,933
364,965
335,967
346,984
354,939
362,961
334,952
363,1007
343,974
353,974
355,953
359,926
339,962
345,971
359,957
350,976
346,964
354,977
359,962
357,960
360,943
354,948
359,916
353,965
355,978
364,975
358,975
357,955
352,964
343,996
356,957
347,956
363,941
367,950
347,974
341,967
366,962
351,955
356,922
351,948
356,928
354,967
361,955
352,940
365,976
353,936
353,961
347,952
353,944
359,944
344,959
357,941
336,937
364,967
348,957
357,949
368,948
358,936
364,938
354,971
339,940
369,970
357,960
366,985
351,969
359,945
351,954
346,959
357,942
351,975
342,977
374,970
369,951
361,951
344,978
366,955
351,958
347,951
368,947
356,971
363,979
341,945
359,948
365,957
350,971
365,971
353,962
350,963
346,970
349,972
362,980
365,969
332,979
345,950
353,981
348,928
343,957
350,976
351,971
348,992
346,954
362,937
364,953
345,948
353,968
352,955
352,976
348,976
356,936
345,950
353,961
341,964
350,963
351,977
346,952
348,943
365,990
360,933
360,986
358,964
355,951
342,967
358,967
345,959
362,956
371,987
348,957
355,934
349,951
334,950
353,956
349,960
356,972
352,960
362,971
362,968
359,941
352,960
351,949
340,936
359,986
358,962
358,968
348,980
355,943
347,956
379,976
349,982
350,964
351,954
361,912
352,949
354,981
363,953
356,929
346,951
355,963
354,947
359,977
350,979
356,937
363,978
362,970
346,955
350,969
355,947
356,950
360,968
352,965
370,946
375,947
344,985
353,953
355,952
353,955
347,961
350,945
343,930
359,958
343,950
378,936
338,977
369,982
342,982
343,982
363,961
349,957
343,957
345,966
355,967
357,927
338,930
359,932
369,952
358,975
363,951
366,946
350,972
360,968
357,937
337,938
341,956
357,968
356,952
343,953
347,980
349,949
352,962
357,970
358,961
343,971
362,962
356,948
364,940
362,962
349,975
351,981
345,953
344,954
360,962
366,971
358,987
352,959
349,959
372,953
366,946
347,951
372,960
351,956
350,940
343,963
340,968
363,944
341,977
352,953
362,966
356,984
352,932
343,946
347,967
351,939
359,972
363,970
364,961
359,940
353,955
351,948
360,966
352,928
366,940
362,959
380,956
360,942
360,952
362,957
336,966
357,952
350,980
356,979
348,940
359,967
359,924
363,983
365,953
334,929
367,966
342,943
358,962
351,959
353,965
341,978
353,963
345,961
356,939
360,951
342,955
358,995
348,951
363,962
354,943
366,956
359,960
360,962
347,965
343,949
360,923
346,982
352,974
357,927
359,988
353,983
346,979
352,955
348,934
360,971
363,961
352,967
350,908
358,956
336,966
359,951
349,956
353,950
342,954
360,947
347,968
347,979
358,959
349,968
359,967
346,968
339,962
368,940
358,945
339,985
352,932
359,965
351,963
350,952
348,958
340,961
357,968
360,970
365,964
349,939
352,942
355,975
359,968
371,979
352,977
358,965
361,940
361,936
354,948
330,961
351,949
353,941
353,954
349,960
353,950
349,993
366,947
363,952
349,954
346,969
346,965
335,975
370,950
365,970
343,981
342,965
345,978
344,967
353,969
362,965
351,953
365,964
362,980
359,979
347,933
366,968
356,946
354,951
360,937
363,948
369,968
354,985
329,981
353,956
368,950
354,949
356,975
355,964
346,937
355,968
364,983
356,931
351,943
353,965
342,959
353,943
351,970
354,957
362,976
356,940
365,951
370,977
347,954
359,940
337,974
359,964
359,966
359,946
358,970
373,971
352,952
348,944
366,985
343,979
374,959
353,945
364,942
354,951
353,953
365,957
371,941
346,979
358,972
355,966
349,936
374,942
348,975
359,977
357,975
370,948
357,942
355,934
355,960
347,998
358,953
352,965
341,955
353,950
369,956
356,974
349,967
356,961
355,957
345,944
357,980
353,945
349,953
360,971
361,960
360,957
364,959
369,966
369,957
357,978
361,946
344,969
351,930
341,959
357,979
350,960
350,951
354,970
347,968
358,937
354,968
357,990
360,969
349,967
346,970
350,947
346,983
345,985
359,951
351,965
359,936
348,984
352,970
346,965
351,973
353,961
350,978
357,962
354,959
356,957
362,968
362,968
368,972
344,969
354,976
352,955
359,948
349,977
352,960
369,962
349,966
350,972
342,982
357,954
365,956
350,953
355,953
353,969
368,947
345,951
352,949
353,953
359,977
347,980
349,977
360,961
349,965
349,945
352,957
344,973
358,960
350,939
360,936
354,949
339,964
348,978
351,940
341,947
368,951
368,950
352,959
352,975
356,968
349,972
338,978
349,963
367,947
344,965
346,955
347,930
363,939
353,962
334,934
364,931
359,931
350,961
352,954
360,949
367,965
372,973
363,955
361,951
339,949
339,948
340,953
342,946
349,932
361,964
349,967
359,931
346,966
367,936
347,921
348,958
356,970
341,962
358,968
355,970
367,953
355,974
361,958
356,963
335,957
364,946
351,957
351,959
359,951
349,952
349,967
348,946
362,958
349,959
368,948
365,957
346,963
345,957
346,958
337,966
361,982
354,973
356,960
363,962
346,979
358,947
357,983
357,955
357,957
366,943
357,934
346,959
345,956
359,938
359,928
361,952
355,961
348,966
350,983
346,955
352,942
328,970
353,950
355,979
344,980
344,945
351,955
343,946
345,975
364,953
364,945
352,954
366,965
343,951
357,955
354,987
338,964
358,969
363,943
355,924
357,941
342,947
360,960
373,986
338,957
350,972
370,972
359,934
362,951
347,941
344,968
357,941
366,982
356,956
349,952
358,956
344,942
352,991
350,970
336,949
358,948
341,947
354,936
350,973
344,967
362,971
347,958
347,995
357,984
356,970
346,957
351,947
353,953
355,961
362,963
348,938
349,966
347,953
336,956
369,973
359,959
339,943
367,959
355,939
351,977
358,960
360,959
353,951
348,965
358,954
358,953
345,970
354,955
342,958
349,954
344,951
349,963
343,972
356,941
352,969
354,953
352,961
341,950
361,966
350,970
350,957
354,971
343,950
339,973
356,947
366,968
347,955
359,976
360,977
361,959
347,954
357,943
358,922
355,964
357,962
356,967
363,971
349,979
353,972
367,965
355,973
358,944
335,969
363,969
361,969
367,961
352,944
357,978
360,932
354,953
346,961
343,955
369,941
341,933
349,977
358,954
354,945
357,939
365,972
339,966
361,954
358,963
367,937
361,972
354,958
360,968
355,946
345,964
352,956
348,968
353,967
364,957
347,952
343,936
363,952
343,963
355,960
354,985
344,965
345,955
351,968
368,960
369,998
347,943
355,954
359,935
329,941
351,981
354,955
351,956
336,949
366,970
352,935
362,963
351,968
352,940
356,977
358,963
351,980
360,948
342,946
360,947
357,927
366,947
344,954
342,981
358,948
345,981
359,942
346,954
354,948
360,965
335,967
354,954
352,943
348,935
347,932
346,968
359,965
351,949
377,988
349,948
343,982
344,965
347,972
361,950
353,959
356,955
350,980
370,949
356,954
356,978
349,958
360,955
367,963
359,953
346,941
350,942
350,954
359,968
336,957
355,948
342,935
348,974
354,941
357,963
339,986
341,951
348,935
359,979
357,976
363,944
358,954
347,966
349,972
360,965
354,946
355,934
371,969
352,948
350,962
353,927
339,956
371,985
339,974
366,968
358,940
353,963
357,967
342,918
360,956
352,976
346,958
353,971
352,990
352,944
367,983
352,942
348,952
345,948
361,952
347,982
339,957
354,973
359,927
350,981
365,978
355,943
356,966
355,941
363,966
358,955
358,966
339,952
343,950
355,956
358,963
342,979
367,979
352,940
361,926
372,966
350,964
356,962
345,954
343,937
342,946
349,957
352,972
360,950
351,983
352,994
354,962
358,958
343,956
364,974
366,927
364,967
361,964
350,975
345,969
360,960
364,964
345,963
366,947
350,989
351,979
365,948
343,978
333,974
362,976
351,940
346,967
352,966
350,979
347,979
345,957
352,947
337,953
351,962
346,989
363,942
354,935
355,945
349,940
361,948
369,971
366,947
354,957
360,982
334,953
355,974
361,964
360,956
336,975
357,966
349,961
343,953
354,958
359,958
362,970
360,966
344,947
352,958
345,967
347,972
354,978
361,936
357,977
352,947
361,948
357,950
326,942
351,935
341,960
352,953
350,951
348,968
369,947
362,955
347,960
364,956
354,957
356,966
354,937
351,975
343,948
355,946
350,964
353,973
371,979
357,974
352,959
355,955
351,972
347,980
354,988
340,938
345,1000
350,977
330,961
348,954
360,943
338,948
361,956
356,933
352,945
351,937
351,929
346,967
368,981
339,954
371,960
353,957
357,941
343,947
377,956
359,974
352,941
338,962
362,949
353,948
361,934
354,980
360,995
367,956
357,958
348,966
361,990
355,956
356,971
341,981
339,951
342,971
360,950
347,950
362,988
355,952
347,967
345,951
365,925
348,929
354,950
354,952
349,960
352,995
364,957
360,953
334,975
359,941
347,970
350,943
345,953
341,940
354,953
347,978
351,967
358,940
339,990
358,974
348,969
356,948
353,941
344,970
348,959
355,955
357,982
356,954
351,954
349,959
355,949
349,944
364,966
359,975
361,963
367,924
353,982
359,962
362,967
355,941
335,944
348,949
337,959
360,995
358,956
348,953
353,965
360,989
355,957
356,949
353,934
346,963
361,945
355,943
364,986
360,948
355,976
354,966
349,965
357,966
342,979
347,960
346,965
352,941
352,947
355,969
358,968
345,960
346,960
357,939
346,982
350,968
